report_date,local_today,crawl_time_local,screen_index,scroll_top,scroll_height,client_height,image_path,ocr_json,ocr_txt,ocr_joined_text
2026-04-20,2026-04-19,2026-04-19 20:00:11,0,0,36019,820,output_mwr_ocr/2026-04-20/screens/2026-04-20_20260419_200011_screen_000.png,output_mwr_ocr/2026-04-20/ocr_json/2026-04-20_20260419_200011_screen_000.json,output_mwr_ocr/2026-04-20/ocr_txt/2026-04-20_20260419_200011_screen_000.txt,珠江 | 广东 | 西枝江 | 白盆珠 | 04-2008:00 | 64.91 | -0.02 | 珠江 | 广东 | 二渡河 | 上板桥 | 04-2008:00 | 265.14 | -0.1 | 珠江 | 广东 | 东江 | 七水库 | 04-2008:00 | 78.51 | -0.04 | 珠江 | 广东 | 东江 | 红花湖 | 04-2008:00 | 53.19 | -0.02 | 珠江 | 广东 | 黄沙水 | 同沙 | 04-2008:00 | 15.59 | -0.02 | 珠江 | 广东 | 横岭水 | 鸡心石 | 04-2008:00 | 49.4 | -0.05 | 珠江 | 广东 | 稿树下水 | 稿树下 | 04-2008:00 | 56.86 | -0.05 | 珠江 | 广东 | 里波水 | 联和 | 04-2008:00 | 46.13 | -0.03 | 珠江 | 广东 | 增江 | 天堂山 | 04-20 08:00 | 137.02 | -0.13 | 流溪河 | 广东 | 流溪河 | 流溪河 | 04-2008:00 | 225.21 | -0.02 | 流溪河 | 广东 | 天湖水库水 | 天湖 | 04-20 08:00 | 228.97 | -0.03 | 流溪河 | 广东 | 沙坑 | 和龙 | 04-2008:00 | 34.4 | 珠江 | 广东 | 沙河 | 显岗 | 04-2008:00 | 20.17 | 流溪河 | 广东 | 流溪河 | 黄龙带 | 04-2008:00 | 160.64 | -0.1 | 珠江 | 广东 | 茅洲河 | 罗田 | 04-20 08:00 | 29.45 | -0.06 | 珠江 | 广东 | 西乡水 | 铁岗 | 04-2008:00 | 22.19 | -0.01 | 珠江 | 广东 | 南头河 | 西沥 | 01-21 08:00 | 27.34 | 珠江 | 广东 | 深圳水 | 深圳 | 04-2008:00 | 27.3 | 0.17 | 珠江 | 广东 | 新洲河 | 梅林 | 04-20 08:00 | 49.55 | 珠江 | 广东 | 龙岗河 | 松子坑 | 04-2008:00 | 58.52 | -0.16 | 珠江 | 广东 | 莲塘水 | 宝鸭仔 | 04-20 08:00 | 30.35 | -0.03 | 珠江 | 广东 | 沙坪水 | 四堡 | 04-2008:00 | 64.05 | -0.1 | 珠江 | 广东 | 小隐涌 | 长江 | 04-20 08:00 | 22.53 | -0.02 | 珠江 | 广东 | 潭江 | 锦江 | 04-2008:00 | 84.27 | -0.1 | 珠江 | 广东 | 鹤洲水 | 大沙河 | 04-20 08:00 | 30.08
2026-04-20,2026-04-19,2026-04-19 20:00:11,1,763,35179,820,output_mwr_ocr/2026-04-20/screens/2026-04-20_20260419_200011_screen_001.png,output_mwr_ocr/2026-04-20/ocr_json/2026-04-20_20260419_200011_screen_001.json,output_mwr_ocr/2026-04-20/ocr_txt/2026-04-20_20260419_200011_screen_001.txt,珠江 | 广东 | 镇海水 | 镇海 | 04-2008:00 | 22.83 | -0.01 | 珠江 | 广东 | 大镜山溪 | 大镜山 | 04-2008:00 | 16.45 | -0.04 | 韩江 | 广东 | 五华河 | 益塘 | 04-2008:00 | 144.97 | -0.1 | 韩江 | 广东 | 和山河 | 和山岩 | 04-20 08:00 | 151.83 | 韩江 | 福建 | 汀江 | 棉花滩水库 | 04-2008:00 | 157.89 | -0.46 | 韩江 | 广东 | 汀江 | 青溪 | 04-2008:00 | 71.16 | -0.56 | 韩江 | 广东 | 程江 | 梅西 | 04-2008:00 | 164.15 | 0.06 | 韩江 | 广东 | 凤凰溪 | 凤溪 | 04-2008:00 | 407.96 | -0.03 | 粤东沿海诸河 | 广东 | 五经富水 | 龙颈（上） | 04-2008:00 | 88.76 | 0.01 | 粤东沿海诸河 | 广东 | 五经富水 | 龙颈（下) | 04-20 08:00 | 53.27 | 0.03 | 粤东沿海诸河 | 广东 | 小龙溪 | 小龙溪 | 04-2008:00 | 52.53 | -0.08 | 粤东沿海诸河 | 广东 | 龙溪水 | 龙溪一级 | 04-20 08:00 | 171.47 | -0.05 | 粤东沿海诸河 | 广东 | 龙溪水 | 龙溪二级 | 04-2008:00 | 58.3 | -0.16 | 粤东沿海诸河 | 广东 | 锣鼓水 | 红场 | 04-20 08:00 | 241.2 | -0.19 | 粤东沿海诸河 | 广东 | 金溪河 | 上金溪 | 04-2008:00 | 85.48 | -0.1 | 粤东沿海诸河 | 广东 | 三坑溪 | 上三坑 | 04-20 08:00 | 152.95 | 一一 | 粤东沿海诸河 | 广东 | 练江 | 白沙溪 | 04-2008:00 | 364.9 | -0.1 | 粤东沿海诸河 | 广东 | 雷岭河 | 镇北 | 04-20 08:00 | 44.08 | -0.03 | 粤东沿海诸河 | 广东 | 雷岭河 | 蜈蚣岭 | 04-2008:00 | 45.38 | -0.06 | 粤东沿海诸河 | 广东 | 黄江 | 朝面山 | 04-20 08:00 | 193.99 | -0.25 | 粤东沿海诸河 | 广东 | 横江水 | 横江 | 04-2008:00 | 65.4 | -0.03 | 粤东沿海诸河 | 广东 | 练江 | 汤坑 | 04-20 08:00 | 47.6 | -0.3 | 粤东沿海诸河 | 广东 | 练江 | 秋风岭 | 04-2008:00 | 34.83 | 0.02 | 粤东沿海诸河 | 广东 | 龙江 | 龙潭 | 04-20 08:00 | 63.29 | -0.06 | 粤东沿海诸河 | 广东 | 罗溪 | 石榴潭 | 04-2008:00 | 33.66 | -0.02
2026-04-20,2026-04-19,2026-04-19 20:00:11,2,1526,34304,820,output_mwr_ocr/2026-04-20/screens/2026-04-20_20260419_200011_screen_002.png,output_mwr_ocr/2026-04-20/ocr_json/2026-04-20_20260419_200011_screen_002.json,output_mwr_ocr/2026-04-20/ocr_txt/2026-04-20_20260419_200011_screen_002.txt,粤东沿海诸河 | 广东 | 黄江 | 公平 | 04-2008:00 | 12.71 | 粤东沿海诸河 | 广东 | 大液河 | 黄山洞 | 04-2008:00 | 45.08 | -0.04 | 粤东沿海诸河 | 广东 | 新西河 | 新西河 | 04-2008:00 | 34.02 | -0.03 | 珠江 | 广东 | 大隆洞河 | 大隆洞 | 04-2008:00 | 24.79 | -0.05 | 鉴江 | 广东 | 小水河 | 高城 | 04-2008:00 | 130.28 | 鉴江 | 广东 | 六雅河 | 尚文 | 04-2008:00 | 103.08 | 0.02 | 鉴江 | 广东 | 大井河 | 良德水库(大坝) | 04-2008:00 | 80.51 | -0.04 | 鉴江 | 广东 | 庙背水 | 罗坑 | 04-20 08:00 | 107.8 | -0.03 | 鉴江 | 广东 | 袂花江 | 黄沙 | 04-2008:00 | 113.3 | -0.12 | 粤西沿海诸河 | 广东 | 东运河 | 西湖 | 04-2008:00 | 12.98 | -0.01 | 粤西沿海诸河 | 广东 | 龙门河 | 龙门 | 04-20 08:00 | 54.22 | -0.01 | 粤西沿海诸河 | 广东 | 大水桥河 | 大水桥 | 04-2008:00 | 55.34 | -0.02 | 粤西沿海诸河 | 广东 | 九洲江 | 鹤地水库(大坝) | 04-2008:00 | 36.24 | -0.03 | 粤西沿海诸河 | 广东 | 武陵河 | 武陵 | 04-2008:00 | 35.22 | -0.04 | 粤西沿海诸河 | 广东 | 沙铲河 | 岭背下 | 04-20 08:00 | 36.69 | -3.02 | 粤西沿海诸河 | 广东 | 沙铲河 | 仙人域 | 04-2008:00 | 35.3 | 0.06 | 珠江 | 广东 | 漠阳江 | 北河 | 04-20 08:00 | 84.18 | 珠江 | 广东 | 那龙河 | 东湖 | 04-2008:00 | 26.81 | -0.01 | 珠江 | 广东 | 洋边河 | 茅垌 | 04-2008:00 | 25.46 | -0.02 | 珠江 | 广东 | 儒洞河 | 陂底 | 04-2008:00 | 35.72 | -0.04 | 南渡江 | 海南 | 南渡江 | 松涛水库 (南丰) | 04-2008:00 | 184.54 | -0.05 | 万泉河 | 海南 | 万泉河 | 牛路岭水库 | 04-2008:00 | 94.06 | -0.32 | 太阳河 | 海南 | 太阳河 | 万宁水库 (大坝） | 04-19 08:00 | 19.15 | 藤桥河 | 海南 | 藤桥西河 | 赤田水库 | 04-19 08:00 | 20.96 | -0.05 | 三亚河 | 海南 | 三亚河 | 福万水库 | 04–19 08:00 | 118.95 | -0.01
2026-04-20,2026-04-19,2026-04-19 20:00:11,3,2288,33429,820,output_mwr_ocr/2026-04-20/screens/2026-04-20_20260419_200011_screen_003.png,output_mwr_ocr/2026-04-20/ocr_json/2026-04-20_20260419_200011_screen_003.json,output_mwr_ocr/2026-04-20/ocr_txt/2026-04-20_20260419_200011_screen_003.txt,兰亚河 | 海南 | 三亚河 | 半岭水库 | 04-1908:00 | 47.73 | -0.07 | 三亚河 | 海南 | 三亚河 | 水源池水库 | 04-1908:00 | 39.79 | 0.14 | 宁远河 | 海南 | 宁远河 | 抱古水库 | 04-1908:00 | 45.69 | -0.02 | 宁远河 | 海南 | 宁远河 | 大隆水库 | 04-19 08:00 | 52.81 | -0.11 | 望楼河 | 海南 | 望楼河 | 长茅水库 | 04-1908:00 | 153.71 | -0.03 | 望楼河 | 海南 | 望楼河 | 石门水库 | 04-1908:00 | 39.58 | -0.18 | 罗带河 | 海南 | 罗带河 | 高坡岭水库 | 04-1908:00 | 27.54 | -0.05 | 昌化江 | 海南 | 昌化江 | 大广坝水库 | 04-1908:00 | 123.7 | -0.09 | 昌化江 | 海南 | 石碌河 | 石碌水库 | 04-1908:00 | 121.28 | -0.07 | 浙闽台河流 | 浙江 | 剡江 | 亭下水库 | 04-20 08:00 | 65.36 | 0.09 | 淮河 | 山东 | 北沙河 | 马河水库 | 04-1108:00 | 107.15 | 淮河 | 山东 | 西河 | 周村水库 | 04-1108:00 | 123.63 | 淮河 | 河南 | 汝河 | 宿鸭湖 | 04-2008:00 | 52.16 | 0.01 | 内陆河 | 甘肃 | 大堵马河 | 瓦房城水库 | 04-20 08:00 | 2384.81 | -0.21 | 海河 | 河北 | 滏阳河 | 东武仕水库（坝上） | 04-2008:00 | 106.95 | 海河 | 河南 | 石门河 | 石门水库 | 04-1608:00 | 301.07 | 海河 | 河南 | 沧河 | 塔岗 | 04-1608:00 | 175.33 | 海河 | 河南 | 安阳河 | 彰武 | 04-16 08:00 | 128.07 | 黄河 | 青海 | 大南川河 | 大南川 | 04-1108:00 | 2621.55 | 松花江流域 | 吉林 | 松花江吉林段 | 白山 | 04-2008:00 | 403.88 | 0.1 | 黑龙江流域 | 黑龙江 | 嫩江 | 尼尔基坝上 | 04-2008:00 | 213.2 | 0.08 | 黑龙江流域 | 内蒙古 | 洮儿河 | 察尔森上 | 04-20 08:00 | 358.74 | 0.01 | 嫩江 | 吉林 | 洮儿河 | 月亮湖 | 04-1108:00 | 130.95 | 辽河 | 吉林 | 东辽河 | 二龙山 | 04-2008:00 | 220.7 | 辽河 | 辽宁 | 柴河 | 柴河水库 | 04-2008:00 | 103.81 | -0.02
2026-04-20,2026-04-19,2026-04-19 20:00:11,4,3051,32642,820,output_mwr_ocr/2026-04-20/screens/2026-04-20_20260419_200011_screen_004.png,output_mwr_ocr/2026-04-20/ocr_json/2026-04-20_20260419_200011_screen_004.json,output_mwr_ocr/2026-04-20/ocr_txt/2026-04-20_20260419_200011_screen_004.txt,辽河 | 辽宁 | 清河 | 清河水库 | 04-2008:00 | 130.99 | 辽河 | 辽宁 | 柳河 | 闹德海 | 04-2008:00 | 181.46 | 0.01 | 辽河 | 辽宁 | 浑河 | 大伙房水库 | 04-2008:00 | 123.73 | 0.01 | 辽河 | 辽宁 | 太子河 | 观音阁水库 | 04-2008:00 | 251.52 | -0.06 | 辽河 | 辽宁 | 太子河 | 窝水库 | 04-2008:00 | 91.47 | 0.14 | 海河流域 | 海委 | 滦河 | 潘家口 | 04-2008:00 | 222.13 | 0.01 | 海河流域 | 海委 | 滦河 | 大黑汀 | 04-2008:00 | 130.69 | 0.18 | 海河 | 河北 | 青龙河 | 桃林口水库 | 04-2008:00 | 135.91 | -0.12 | 海河 | 河北 | 白洋淀 | 新安 | 07-1008:00 | 8.41 | 0.01 | 海河 | 河北 | 白洋淀 | 端村 | 07-1008:00 | 8.23 | -0.01 | 海河 | 河北 | 白洋淀 | 王家寨 | 07-1008:00 | 7.25 | -0.01 | 海河 | 北京 | 白河 | 密云白河坝上 | 04-2008:00 | 152.67 | -0.03 | 海河 | 北京 | 永定河 | 官厅水库 | 04-2008:00 | 476.8 | -0.01 | 海河 | 河北 | 白洋淀 | 十方院（白）（堰上） | 04-2008:00 | 8.42 | 0.01 | 海河 | 河北 | 滹沱河 | 岗南水库（坝上） | 04-2008:00 | 196.04 | 海河 | 河北 | 沱河 | 黄壁庄水库（坝上） | 04-2008:00 | 111.89 | -0.23 | 海河流域 | 海委 | 漳河 | 岳城水库 (坝上) | 04-2008:00 | 143.02 | -0.01 | 黄河 | 河南 | 黄河 | 小浪底水库 | 04-2008:00 | 260.91 | -0.11 | 淮河 | 安徽 | 淠东干渠 | 安丰塘 | 04-2008:00 | 29.06 | -0.03 | 淮河 | 河南 | 浉河 | 南湾 | 04-2008:00 | 98.55 | 淮河 | 河南 | 汝河 | 板桥 | 04-2008:00 | 110.9 | 淮河 | 河南 | 灌河 | 鲇鱼山 | 04-2008:00 | 102.22 | 淮河 | 河南 | 沙河 | 昭平台 | 04-2008:00 | 165 | 0.01 | 淮河 | 河南 | 沙河 | 白山 | 04-2008:00 | 100 | 淮河 | 江苏 | 洪泽湖 | 洪泽湖 | 04-20 08:00 | 13.44 | 0.02
2026-04-20,2026-04-19,2026-04-19 20:00:11,5,3813,31767,820,output_mwr_ocr/2026-04-20/screens/2026-04-20_20260419_200011_screen_005.png,output_mwr_ocr/2026-04-20/ocr_json/2026-04-20_20260419_200011_screen_005.json,output_mwr_ocr/2026-04-20/ocr_txt/2026-04-20_20260419_200011_screen_005.txt,淮河 | 江苏 | 骆马湖 | 骆马湖水库 | 04-2008:00 | 23.05 | 0.02 | 淮河 | 江苏 | 新术河 | 石梁河水库 | 04-2008:00 | 23.93 | 长江 | 湖北 | 长江 | 三峡 | 04-2008:00 | 165.03 | -0.15 | 长江 | 湖北 | 南河 | 寺坪 | 04-2008:00 | 309.01 | 0.01 | 长江 | 湖北 | 粉青河 | 马桥 | 04-2008:00 | 475.61 | 0.7 | 长江 | 湖北 | 黑清河 | 黑清河 | 04-2008:00 | 81.05 | -0.01 | 长江 | 湖南 | 资水 | 柘溪 | 04-2008:00 | 162.57 | -1.44 | 长江 | 湖南 | 沅水 | 五强溪 | 04-2008:00 | 101.05 | -1.91 | 长江 | 湖南 | 酉水 | 凤滩 | 04-2008:00 | 199.66 | 长江 | 湖南 | 溇水 | 江 | 04-2008:00 | 219.63 | 长江 | 湖北 | 富水 | 富水 | 04-2008:00 | 50.92 | 0.05 | 长江 | 湖北 | 浠水 | 白莲河 | 04-2008:00 | 98.95 | -0.06 | 长江 | 湖北 | 陆水 | 陆水水库 | 04-2008:00 | 50.57 | 0.02 | 长江 | 陕西 | 汉江 | 石泉 | 04-20 08:00 | 404.73 | -0.19 | 长江 | 陕西 | 汉江 | 安康库 | 04-2008:00 | 314.78 | 0.08 | 长江 | 湖北 | 汉江 | 丹江口水库 | 04-2008:00 | 161.49 | -0.04 | 长江流域 | 江西 | 赣江 | 万安水库 | 04-2008:00 | 88.54 | -0.08 | 长江流域 | 江西 | 抚河 | 廖坊 | 04-20 08:00 | 60.05 | -0.55 | 长江 | 江西 | 修河 | 柘林 | 04-2008:00 | 61.11 | -0.01 | 内陆 | 青海 | 巴音河 | 黑石山 | 04-1108:00 | 3018.88 | 内陆河 | 青海 | 雪水河 | 温泉 | 04-1908:00 | 3953.63 | 内陆河 | 甘肃 | 疏勒河 | 双塔堡水库 | (坝上) | 04-2008:00 | 1329.95 | -0.01 | 内陆河 | 甘肃 | 党河 | 党河水库 （坝上） | 04-2008:00 | 1427.3 | -0.05 | 内陆河 | 甘肃 | 马营河 | 李桥水库 (坝上） | 04-2008:00 | 2175.59 | -0.05 | 内陆河 | 甘肃 | 洪水河 | 双树寺水库 | 04-2008:00 | 2477.7 | -0.15
2026-04-20,2026-04-19,2026-04-19 20:00:11,6,4576,30944,820,output_mwr_ocr/2026-04-20/screens/2026-04-20_20260419_200011_screen_006.png,output_mwr_ocr/2026-04-20/ocr_json/2026-04-20_20260419_200011_screen_006.json,output_mwr_ocr/2026-04-20/ocr_txt/2026-04-20_20260419_200011_screen_006.txt,800- | S0 | 000000-00 |  |  | 卓非 | 原 | 10.0- | 30.1 | 200000-00 | 口 |  |  |  | 10- | 1S.10 | 000000-0 |  |  | 卓非 | 回 | 20.0 | 9'68 | 00000000 | 三 | 蘋 |  |  | 50.5 | 000000-00 | ） | 回 | 非 | 回嫂 | 20.0 | 28.66 | 00000000 |  | 劉 |  | 簾 | 110 | 000000-0 |  | 原原 | 卓非 | 回 | 一 | -- | 81660 | 00000000 |  |  |  |  | 1000 | 00:0000-0 |  |  | 卓非 | 回 | 1 | .0- | 61205 | 2000000 |  | 瓷 |  |  | 100 | 2558 | 200000-00 | 号 | 回 | 卓非 | 回 | 20.0 | 8585 | 000000000 |  |  |  | 靈 | 20- | 81855 | 000000-00 |  | |ICJI | 卓非 |  | 2.00 | 50.215 | 200000000 |  |  |  |  | 10.0 | 220 | 200000-0 |  | 女 | 卓非 | 回 | 80.0- | 3305 | 000000000 | 日 | 盈 |  |  | 20 | 12223 | 20000000 | ） | 图 | 非 | 回 | 20.0 | 692 | 20.0000-00 |  | 日 | 整 | 蜃 | 100- | 3 | 200000-00 |  | 日 |  | 回典 | 00- | 1000 | 20:0000000 |  |  | 意 | 蛋 | 10.0 | SS | 200000-00 |  |  |  | 原 | 100 | 000000-00 |  |  | 意 |  | 0 | 28.65 | 000000-00 |  | 工 | 最 | 工画 | 2000 | 5253 | 20000005 | ） |  | 舞 | 
2026-04-20,2026-04-19,2026-04-19 20:00:11,7,5338,30087,820,output_mwr_ocr/2026-04-20/screens/2026-04-20_20260419_200011_screen_007.png,output_mwr_ocr/2026-04-20/ocr_json/2026-04-20_20260419_200011_screen_007.json,output_mwr_ocr/2026-04-20/ocr_txt/2026-04-20_20260419_200011_screen_007.txt,海河 | 山西 | 桑干河 | 册田 | 04-2008:00 | 953.21 | 0.06 | 海河 | 北京 | 清水河 | 斋堂水库 | 04-2008:00 | 452.79 | 海河 | 河北 | 中易水 | 安格庄水库 | 04-2008:00 | 154.02 | 0.05 | 海河 | 河北 | 北易水 | 旺隆 | 04-20 08:00 | 129.77 | 海河 | 河北 | 马头沟 | 马头 | 04-2008:00 | 138.17 | 0.02 | 海河 | 河北 | 垒子河 | 西累子 | 04-20 08:00 | 62.37 | 海河 | 北京 | 刺猬河 | 崇青水库 | 04-2008:00 | 67.85 | 0.02 | 海河 | 河北 | 磁河 | 横山岭水库 (坝上） | 04-2008:00 | 231.86 | -0.09 | 海河 | 河北 | 沙河 | 王快水库 | 04-2008:00 | 192.71 | 0.02 | 海河 | 河北 | 郜河 | 口头水库 | 04-2008:00 | 199.54 | -0.02 | 海河 | 河北 | 唐河 | 西大洋水库 | 04-2008:00 | 133.46 | -0.01 | 海河 | 河北 | 界河 | 龙潭 | 04-2008:00 | 438.3 | -0.02 | 海河 | 河北 | 漕河 | 龙门水库 | 04-2008:00 | 121.55 | −0.06 | 海河 | 河北 | 沙河 | 野沟门水库 | 01-0108:00 | 374.16 | 海河 | 河北 | 沙河 | 朱庄水库 | 04-2008:00 | 240.46 | -0.03 | 海河 | 河北 | 泜河 | 临城水库 | 04-2008:00 | 119.34 | -0.03 | 海河 | 山西 | 松溪河 | 郭庄 | 04-1308:00 | 929.18 | 海河 | 天津 | 团泊洼 | 团泊洼水库 | 04-16 08:00 | 1.8 | 海河 | 河南 | 卫河 | 宝泉 | 04-1608:00 | 256.46 | - | 海河 | 河南 | 沧河 | 狮豹头 | 04-16 08:00 | 298.94 | 海河 | 河南 | 浙河 | 弓上 | 06-1008:00 | 482.12 | -0.73 | 海河 | 河南 | 汤河 | 汤河 | 04-16 08:00 | 111.88 | 海河 | 河南 | 通河 | 琵琶寺 | 04-1608:00 | 114.56 | 海河 | 河南 | 安阳河 | 小南海 | 04-2008:00 | 163.2 | -0.05 | 海河 | 河南 | 粉红江 | 双泉 | 04-1608:00 | 140.92
2026-04-20,2026-04-19,2026-04-19 20:00:11,8,6101,29282,820,output_mwr_ocr/2026-04-20/screens/2026-04-20_20260419_200011_screen_008.png,output_mwr_ocr/2026-04-20/ocr_json/2026-04-20_20260419_200011_screen_008.json,output_mwr_ocr/2026-04-20/ocr_txt/2026-04-20_20260419_200011_screen_008.txt,海河 | 河南 | 露水河 | 南谷洞 | 04-1608:00 | 528.29 | 海河 | 山西 | 浊漳河南源 | 漳泽水库 | 04-0108:00 | 901.63 | 海河 | 山西 | 浊漳河北源 | 关河水库 | 04-0108:00 | 991.99 | 海河 | 山西 | 清漳西源 | 石匣 | 04-0108:00 | 1141.9 | 黄河 | 青海 | 黄河 | 龙羊峡 | 04-2008:00 | 2582.82 | -0.07 | 黄河 | 甘肃 | 黄河 | 刘家峡水库 | 04-2008:00 | 1732.87 | -0.01 | 黄河 | 宁夏 | 黄河 | 青铜峡水库 | 04-19 08:00 | 1156 | 黄河 | 山西 | 黄河 | 万家寨上 | 04-2008:00 | 975.89 | -0.02 | 黄河 | 山西 | 黄河 | 天桥上 | 04-0108:00 | 833 | 黄河 | 河南 | 黄河 | 史家滩 | 04-2008:00 | 316.5 | 黄河 | 青海 | 巴燕河 | 东大滩 | 04-19 08:00 | 2982.59 | -0.04 | 黄河 | 陕西 | 杏子河 | 王瑶 | 04-1608:00 | 1179.26 | 黄河 | 陕西 | 西芦河 | 猪头山 | 11–01 08:00 | 1426 | 黄河 | 陕西 | 芦河 | 河口庙 | 04-1108:00 | 1147 | 黄河 | 陕西 | 榆溪河 | 尤家卵 | 04-2008:00 | 1093.52 | 0.03 | 黄河 | 陕西 | 居水 | 薛峰 | 04-1708:00 | 605.32 | -0.02 | 黄河 | 河南 | 宏农涧河 | 窄口 | 04-2008:00 | 637.38 | -0.07 | 黄河 |  | 汾河 | 汾河水库 | 04-2008:00 | 1123.48 | -0.04 | 黄河 | 山西 | 文峪河 | 文峪河水库 | 04-11 08:00 | 832.85 | 黄河 | 陕西 | 千河 | 冯家山 | 04-1108:00 | 708.38 | 黄河 | 陕西 | 漆水河 | 羊毛湾 | 04-20 08:00 | 636.94 | 黄河 | 陕西 | 黑河 | 金盆 | 04-2008:00 | 584.77 | -0.12 | 黄河 | 陕西 | 石砭峪 | 石砭峪 | 04-2008:00 | 722.31 | -0.09 | 黄河 | 陕西 | 沮河 | 桃曲坡 | 04-1608:00 | 784.25 | 黄河 | 陕西 | 沈河 | 沈河 | 04-2008:00 | 400.44
2026-04-20,2026-04-19,2026-04-19 20:00:11,9,6863,28424,820,output_mwr_ocr/2026-04-20/screens/2026-04-20_20260419_200011_screen_009.png,output_mwr_ocr/2026-04-20/ocr_json/2026-04-20_20260419_200011_screen_009.json,output_mwr_ocr/2026-04-20/ocr_txt/2026-04-20_20260419_200011_screen_009.txt,黄河 | 河南 | 枯河 | 唐岗 | 04-1608:00 | 117.49 | 黄河 | 河南 | 漭河 | 白墙 | 04-16 08:00 | 125.3 | 黄河 | 山东 | 东平湖 | 东平湖老湖 | 04-2008:00 | 41.09 | 0.01 | 黄河 | 山东 | 瀛汶河 | 雪野水库 | 04–18 08:00 | 231.9 | -0.02 | 黄河 | 山东 | 石汶河 | 黄前水库 | 04-1108:00 | 137.73 | 黄河 | 山东 | 大汶河南支 | 东周水库 | 04-1108:00 | 227.93 | 黄河 | 山东 | 光明河 | 光明水库 | 04-1108:00 | 88.03 | 黄河 | 河南 | 伊河 | 陆浑坝上 | 04-2008:00 | 317.18 | -0.07 | 黄河 | 河南 | 焦家川 | 青沟 | 04-1608:00 | 610.17 | 黄河 | 河南 | 刘涧河 | 陶花店 | 04-1608:00 | 131.76 | 黄河 | 河南 | 洛河 | 故县水库 | 04-2008:00 | 520.76 | 0.04 | 黄河 | 河南 | 甘水河 | 范店 | 04-1608:00 | 325.85 | 黄河 | 陕西 | 南洛河 | 李村 | 10-2408:00 | 1035.36 | 黄河 | 河南 | 陈宅河 | 寺河 | 04-1608:00 | 401.37 | 黄河 | 河南 | 丹河 | 青天河 | 04-1608:00 | 353.3 | 淮河 | 山东 | 淄河 | 太河水库 | 04-2008:00 | 232.22 | -0.03 | 淮河 | 山东 | 弥河 | 冶源水库 | 04-1108:00 | 136.15 | 淮河 | 山东 | 白浪河 | 白浪河水库 | 04-1108:00 | 57.16 | 淮河 | 山东 | 潍河 | 墙齐水库（西库） | 04-1108:00 | 98.32 | 淮河 | 山东 | 汶河 | 高崖水库 | 04-1108:00 | 152.29 | 淮河 | 山东 | 大沽河 | 产芝水库 | 04-1108:00 | 71.97 | 淮河 | 山东 | 猪洞河 | 尹府水库 | 04-11 08:00 | 78.44 | 淮河 | 山东 | 白沙河 | 崂山水库 | 04-1108:00 | 49.2 | 淮河 | 山东 | 清洋河 | 门楼水库 | 04-11 08:00 | 28.52 | 淮河 | 山东 | 东母猪河 | 郭格庄水库 | 04-1108:00 | 80.96
