report_date,local_today,crawl_time_local,screen_index,scroll_top,scroll_height,client_height,image_path,ocr_json,ocr_txt,ocr_joined_text
2026-05-01,2026-05-01,2026-05-01 04:21:47,0,0,35914,820,output_mwr_ocr/2026-05-01/screens/2026-05-01_20260501_042147_screen_000.png,output_mwr_ocr/2026-05-01/ocr_json/2026-05-01_20260501_042147_screen_000.json,output_mwr_ocr/2026-05-01/ocr_txt/2026-05-01_20260501_042147_screen_000.txt,珠江 | 广东 | 西枝江 | 白盆珠 | 05-01 08:00 | 65.56 | 0.07 | 珠江 | 广东 | 二渡河 | 上板桥 | 05-0108:00 | 264.68 | 0.05 | 珠江 | 广东 | 东江 | 七水库 | 05-0108:00 | 78.83 | 0.02 | 珠江 | 广东 | 东江 | 红花湖 | 05-0108:00 | 53.22 | -0.01 | 珠江 | 广东 | 黄沙水 | 同沙 | 05-0108:00 | 15.92 | -0.09 | 珠江 | 广东 | 横岭水 | 鸡心石 | 05-0108:00 | 48.15 | -0.35 | 珠江 | 广东 | 稿树下水 | 稿树下 | 05-01 08:00 | 57.11 | -0.01 | 珠江 | 广东 | 里波水 | 联和 | 05-0108:00 | 46.18 | -0.02 | 珠江 | 广东 | 增江 | 天堂山 | 05-0108:00 | 135.87 | -0.13 | 流溪河 | 广东 | 流溪河 | 流溪河 | 05-0108:00 | 223.55 | -0.21 | 流溪河 | 广东 | 天湖水库水 | 天湖 | 05-0108:00 | 228.89 | -0.02 | 流溪河 | 广东 | 沙坑 | 和龙 | 05-0108:00 | 34.35 | -0.03 | 珠江 | 广东 | 沙河 | 显岗 | 05-0108:00 | 20.66 | -0.04 | 流溪河 | 广东 | 流溪河 | 黄龙带 | 05-0108:00 | 159.83 | -0.08 | 珠江 | 广东 | 茅洲河 | 罗田 | 05-01 08:00 | 29.44 | -0.29 | 珠江 | 广东 | 西乡水 | 铁岗 | 05-0108:00 | 22.37 | 0.04 | 珠江 | 广东 | 南头河 | 西沥 | 01-21 08:00 | 27.34 | 珠江 | 广东 | 深圳水 | 深圳 | 05-0108:00 | 27.37 | 0.09 | 珠江 | 广东 | 新洲河 | 梅林 | 05-01 08:00 | 49.57 | -0.01 | 珠江 | 广东 | 龙岗河 | 松子坑 | 05-0108:00 | 58.35 | 0.05 | 珠江 | 广东 | 莲塘水 | 宝鸭仔 | 04-3008:00 | 30.34 | 珠江 | 广东 | 沙坪水 | 四堡 | 05-0108:00 | 63.8 | -0.02 | 珠江 | 广东 | 小隐涌 | 长江 | 05-0108:00 | 22.45 | -0.05 | 珠江 | 广东 | 潭江 | 锦江 | 05-0108:00 | 84.45 | -0.02 | 珠江 | 广东 | 鹤洲水 | 大沙河 | 05-0108:00 | 30.22 | -0.01
2026-05-01,2026-05-01,2026-05-01 04:21:47,1,763,35074,820,output_mwr_ocr/2026-05-01/screens/2026-05-01_20260501_042147_screen_001.png,output_mwr_ocr/2026-05-01/ocr_json/2026-05-01_20260501_042147_screen_001.json,output_mwr_ocr/2026-05-01/ocr_txt/2026-05-01_20260501_042147_screen_001.txt,珠江 | 广东 | 镇海水 | 镇海 | 05-0108:00 | 22.99 | 珠江 | 广东 | 大镜山溪 | 大镜山 | 05-0108:00 | 16.13 | -0.04 | 韩江 | 广东 | 五华河 | 益塘 | 05-0108:00 | 145.31 | 0.05 | 韩江 | 广东 | 和山河 | 和山岩 | 05-0108:00 | 151.41 | -0.02 | 韩江 | 福建 | 汀江 | 棉花滩水库 | 05-0108:00 | 155.69 | 0.1 | 韩江 | 广东 | 汀江 | 青溪 | 05-0108:00 | 71.53 | -0.33 | 韩江 | 广东 | 程江 | 梅西 | 05-0108:00 | 164.67 | 0.08 | 韩江 | 广东 | 凤凰溪 | 凤溪 | 05-0108:00 | 408.21 | 0.03 | 粤东沿海诸河 | 广东 | 五经富水 | 龙颈（上） | 05-0108:00 | 88.68 | 0.01 | 粤东沿海诸河 | 广东 | 五经富水 | 龙颈(下) | 05-0108:00 | 53.47 | 0.04 | 粤东沿海诸河 | 广东 | 小龙溪 | 小龙溪 | 05-0108:00 | 51.84 | -0.06 | 粤东沿海诸河 | 广东 | 龙溪水 | 龙溪一级 | 05-01 08:00 | 171.39 | 粤东沿海诸河 | 广东 | 龙溪水 | 龙溪二级 | 05-0108:00 | 56.64 | -0.15 | 粤东沿海诸河 | 广东 | 锣鼓水 | 红场 | 05-01 08:00 | 240.43 | 0.04 | 粤东沿海诸河 | 广东 | 金溪河 | 上金溪 | 05-0108:00 | 84.64 | -0.08 | 粤东沿海诸河 | 广东 | 三坑溪 | 上三坑 | 05-01 08:00 | 153.35 | 一 | 粤东沿海诸河 | 广东 | 练江 | 白沙溪 | 05-0108:00 | 364.1 | -0.1 | 粤东沿海诸河 | 广东 | 雷岭河 | 镇北 | 05-01 08:00 | 43.89 | -0.03 | 粤东沿海诸河 | 广东 | 雷岭河 | 蜈蚣岭 | 05-0108:00 | 45.11 | -0.03 | 粤东沿海诸河 | 广东 | 黄江 | 朝面山 | 05-01 08:00 | 192.64 | -0.05 | 粤东沿海诸河 | 广东 | 横江水 | 横江 | 05-0108:00 | 65.24 | -0.04 | 粤东沿海诸河 | 广东 | 练江 | 汤坑 | 05-01 08:00 | 45.4 | -0.05 | 粤东沿海诸河 | 广东 | 练江 | 秋风岭 | 05-0108:00 | 34.68 | -0.07 | 粤东沿海诸河 | 广东 | 龙江 | 龙潭 | 05-01 08:00 | 63.66 | 粤东沿海诸河 | 广东 | 罗溪 | 石榴潭 | 05-0108:00 | 33.54 | -0.01
2026-05-01,2026-05-01,2026-05-01 04:21:47,2,1526,34234,820,output_mwr_ocr/2026-05-01/screens/2026-05-01_20260501_042147_screen_002.png,output_mwr_ocr/2026-05-01/ocr_json/2026-05-01_20260501_042147_screen_002.json,output_mwr_ocr/2026-05-01/ocr_txt/2026-05-01_20260501_042147_screen_002.txt,粤东沿海诸河 | 广东 | 黄江 | 公平 | 05-0108:00 | 12.99 | -0.01 | 粤东沿海诸河 | 广东 | 大液河 | 黄山洞 | 05-0108:00 | 46.66 | 0.05 | 粤东沿海诸河 | 广东 | 新西河 | 新西河 | 05-0108:00 | 33.98 | 珠江 | 广东 | 大隆洞河 | 大隆洞 | 05-0108:00 | 25.56 | 0.02 | 鉴江 | 广东 | 小水河 | 高城 | 05-0108:00 | 130.66 | -0.29 | 鉴江 | 广东 | 六雅河 | 尚文 | 05-0108:00 | 103.57 | 0.05 | 鉴江 | 广东 | 大井河 | 良德水库(大坝) | 05-0108:00 | 80.39 | 鉴江 | 广东 | 庙背水 | 罗坑 | 05-0108:00 | 107.67 | -0.05 | 鉴江 | 广东 | 袂花江 | 黄沙 | 05-0108:00 | 112.61 | -0.07 | 粤西沿海诸河 | 广东 | 东运河 | 西湖 | 05-0108:00 | 12.98 | 粤西沿海诸河 | 广东 | 龙门河 | 龙门 | 05-0108:00 | 54.06 | -0.01 | 粤西沿海诸河 | 广东 | 大水桥河 | 大水桥 | 05-0108:00 | 55.34 | -0.01 | 粤西沿海诸河 | 广东 | 九洲江 | 鹤地水库(大坝） | 05-0108:00 | 36.22 | 粤西沿海诸河 | 广东 | 武陵河 | 武陵 | 05-0108:00 | 35.05 | -0.04 | 粤西沿海诸河 | 广东 | 沙铲河 | 岭背下 | 05-0108:00 | 39.55 | -0.01 | 粤西沿海诸河 | 广东 | 沙铲河 | 仙人域 | 05-0108:00 | 34.93 | 0.07 | 珠江 | 广东 | 漠阳江 | 北河 | 05-0108:00 | 83.95 | 珠江 | 广东 | 那龙河 | 东湖 | 05-0108:00 | 27.2 | 珠江 | 广东 | 洋边河 | 茅垌 | 05-0108:00 | 25.49 | -0.01 | 珠江 | 广东 | 儒洞河 | 陂底 | 05-0108:00 | 35.45 | -0.04 | 南渡江 | 海南 | 南渡江 | 松涛水库 (南丰) | 05-01 08:00 | 184.26 | -0.03 | 万泉河 | 海南 | 万泉河 | 牛路岭水库 | 05-0108:00 | 92.29 | -0.08 | 太阳河 | 海南 | 太阳河 | 万宁水库 (大坝） | 05-0108:00 | 19.36 | 0.03 | 藤桥河 | 海南 | 藤桥西河 | 赤田水库 | 05-0108:00 | 20.65 | 三亚河 | 海南 | 三亚河 | 福万水库 | 05-01 08:00 | 119.15 | 0.1
2026-05-01,2026-05-01,2026-05-01 04:21:47,3,2288,33377,820,output_mwr_ocr/2026-05-01/screens/2026-05-01_20260501_042147_screen_003.png,output_mwr_ocr/2026-05-01/ocr_json/2026-05-01_20260501_042147_screen_003.json,output_mwr_ocr/2026-05-01/ocr_txt/2026-05-01_20260501_042147_screen_003.txt,兰亚河 | 海南 | 三亚河 | 半岭水库 | 05-0108:00 | 47.3 | -0.03 | 三亚河 | 海南 | 三亚河 | 水源池水库 | 05-0108:00 | 40.37 | -0.15 | 宁远河 | 海南 | 宁远河 | 抱古水库 | 05-0108:00 | 45.48 | -0.02 | 宁远河 | 海南 | 宁远河 | 大隆水库 | 05-0108:00 | 51.9 | -0.06 | 望楼河 | 海南 | 望楼河 | 长茅水库 | 05-0108:00 | 153.23 | -0.02 | 望楼河 | 海南 | 望楼河 | 石门水库 | 05-0108:00 | 38.75 | 罗带河 | 海南 | 罗带河 | 高坡岭水库 | 05-0108:00 | 27.36 | 昌化江 | 海南 | 昌化江 | 大广坝水库 | 05-0108:00 | 123.26 | -0.06 | 昌化江 | 海南 | 石碌河 | 石碌水库 | 05-0108:00 | 120.64 | -0.04 | 浙闽台河流 | 浙江 | 剡江 | 亭下水库 | 05-0108:00 | 66.87 | 0.27 | 淮河 | 山东 | 北沙河 | 马河水库 | 05-0108:00 | 106.98 | 淮河 | 山东 | 西加河 | 周村水库 | 05-0108:00 | 123.18 | 淮河 | 河南 | 汝河 | 宿鸭湖 | 05-0108:00 | 52.29 | 内陆河 | 甘肃 | 大堵马河 | 瓦房城水库 | 05-0108:00 | 2381.93 | -0.24 | 海河 | 河北 | 滏阳河 | 东武仕水库（坝上） | 05-0108:00 | 106.81 | -0.02 | 海河 | 河南 | 石门河 | 石门水库 | 05-0108:00 | 301.31 | 海河 | 河南 | 沧河 | 塔岗 | 05-0108:00 | 175.31 | 海河 | 河南 | 安阳河 | 彰武 | 05-0108:00 | 128.07 | 黄河 | 青海 | 大南川河 | 大南川 | 05-0108:00 | 2622.27 | 松花江流域 | 吉林 | 松花江吉林段 | 白山 | 05-0108:00 | 404.69 | 0.13 | 黑龙江流域 | 黑龙江 | 嫩江 | 尼尔基坝上 | 05-0108:00 | 213.01 | -0.05 | 黑龙江流域 | 内蒙古 | 洮儿河 | 察尔森上 | 05-01 08:00 | 358.44 | -0.03 | 嫩江 | 吉林 | 洮儿河 | 月亮湖 | 05-0108:00 | 130.81 | 辽河 | 吉林 | 东辽河 | 二龙山 | 05-01 08:00 | 220.67 | 辽河 | 辽宁 | 柴河 | 柴河水库 | 04-3008:00 | 103.6 | -0.02
2026-05-01,2026-05-01,2026-05-01 04:21:47,4,3051,32554,820,output_mwr_ocr/2026-05-01/screens/2026-05-01_20260501_042147_screen_004.png,output_mwr_ocr/2026-05-01/ocr_json/2026-05-01_20260501_042147_screen_004.json,output_mwr_ocr/2026-05-01/ocr_txt/2026-05-01_20260501_042147_screen_004.txt,辽河 | 辽宁 | 清河 | 清河水库 | 05-0108:00 | 130.99 | 辽河 | 辽宁 | 柳河 | 闹德海 | 05-0108:00 | 176.03 | -0.09 | 辽河 | 辽宁 | 浑河 | 大伙房水库 | 05-0108:00 | 123.42 | 0.01 | 辽河 | 辽宁 | 太子河 | 观音阁水库 | 05-0108:00 | 250.91 | -0.05 | 辽河 | 辽宁 | 太子河 | 窝水库 | 05-0108:00 | 93.04 | 0.14 | 海河流域 | 海委 | 滦河 | 潘家口 | 05-0108:00 | 221.11 | -0.11 | 海河流域 | 海委 | 滦河 | 大黑汀 | 05-0108:00 | 132.28 | 0.04 | 海河 | 河北 | 青龙河 | 桃林口水库 | 05-0108:00 | 134.68 | 海河 | 河北 | 白洋淀 | 新安 | 07-1008:00 | 8.41 | 0.01 | 海河 | 河北 | 白洋淀 | 端村 | 07-1008:00 | 8.23 | -0.01 | 海河 | 河北 | 白洋淀 | 王家寨 | 07-1008:00 | 7.25 | -0.01 | 海河 | 北京 | 白河 | 密云白河坝上 | 05-0108:00 | 152.28 | -0.03 | 海河 | 北京 | 永定河 | 官厅水库 | 05-01 08:00 | 476.55 | -0.03 | 海河 | 河北 | 白洋淀 | 十方院（白）（堰上） | 05-0108:00 | 8.34 | 海河 | 河北 | 滹沱河 | 岗南水库（坝上） | 05-01 08:00 | 194.62 | -0.17 | 海河 | 河北 | 滹沱河 | 黄壁庄水库（坝上） | 05-0108:00 | 111.22 | 0.08 | 海河流域 | 海委 | 漳河 | 岳城水库 (坝上) | 05-0108:00 | 142.56 | -0.1 | 黄河 | 河南 | 黄河 | 小浪底水库 | 05-0108:00 | 260.3 | -0.07 | 淮河 | 安徽 | 淠东干渠 | 安丰塘 | 05-0108:00 | 29.26 | 0.03 | 淮河 | 河南 | 沥河 | 南湾 | 05-0108:00 | 98.53 | -0.01 | 淮河 | 河南 | 汝河 | 板桥 | 05-01 08:00 | 110.87 | -0.01 | 淮河 | 河南 | 灌河 | 鲇鱼山 | 05-0108:00 | 101.79 | -0.05 | 淮河 | 河南 | 沙河 | 昭平台 | 05-0108:00 | 165.2 | 0.01 | 淮河 | 河南 | 沙河 | 白山 | 05-0108:00 | 100.08 | 0.01 | 淮河 | 江苏 | 洪泽湖 | 洪泽湖 | 05-01 08:00 | 13.31 | -0.01
2026-05-01,2026-05-01,2026-05-01 04:21:47,5,3813,31679,820,output_mwr_ocr/2026-05-01/screens/2026-05-01_20260501_042147_screen_005.png,output_mwr_ocr/2026-05-01/ocr_json/2026-05-01_20260501_042147_screen_005.json,output_mwr_ocr/2026-05-01/ocr_txt/2026-05-01_20260501_042147_screen_005.txt,淮河 | 江苏 | 骆马湖 | 骆马湖水库 | 05-0108:00 | 22.85 | -0.01 | 淮河 | 江苏 | 新术河 | 石梁河水库 | 05-0108:00 | 23.85 | -0.01 | 长江 | 湖北 | 长江 | 三峡 | 05-0108:00 | 165.05 | 0.36 | 长江 | 湖北 | 南河 | 寺坪 | 05-0108:00 | 308.65 | 0.05 | 长江 | 湖北 | 粉青河 | 马桥 | 05-0108:00 | 480.55 | 0.73 | 长江 | 湖北 | 黑清河 | 黑清河 | 05-0108:00 | 81.06 | 0.01 | 长江 | 湖南 | 资水 | 柘溪 | 05-0108:00 | 164.79 | 0.14 | 长江 | 湖南 | 沅水 | 五强溪 | 05-0108:00 | 100.35 | 长江 | 湖南 | 酉水 | 凤滩 | 05-0108:00 | 197.93 | -0.02 | 长江 | 湖南 | 溇水 | 江亚 | 05-0108:00 | 217.63 | -0.15 | 长江 | 湖北 | 富水 | 富水 | 05-0108:00 | 52.75 | 0.12 | 长江 | 湖北 | 浠水 | 白莲河 | 05-0108:00 | 98.34 | 0.08 | 长江 | 湖北 | 陆水 | 陆水水库 | 05-0108:00 | 50.77 | -0.16 | 长江 | 陕西 | 汉江 | 石泉 | 05-0108:00 | 405.16 | -0.34 | 长江 | 陕西 | 汉江 | 安康库 | 05-0108:00 | 313.75 | -0.16 | 长江 | 湖北 | 汉江 | 丹江口水库 | 05-0108:00 | 161.15 | -0.04 | 长江流域 | 江西 | 赣江 | 万安水库 | 05-0108:00 | 88.62 | 0.8 | 长江流域 | 江西 | 抚河 | 廖坊 | 05-0108:00 | 61.19 | -0.12 | 长江 | 江西 | 修河 | 柘林 | 05-0108:00 | 61.12 | -0.02 | 内陆 | 青海 | 巴音河 | 黑石山 | 05-01 08:00 | 3018.02 | 内陆河 | 青海 | 雪水河 | 温泉 | 05-0108:00 | 3953.82 | 内陆河 | 甘肃 | 疏勒河 | 双塔堡水库 | (坝上) | 05-01 08:00 | 1330.04 | 0.03 | 内陆河 | 甘肃 | 党河 | 党河水库 （坝上） | 05-0108:00 | 1426.7 | -0.02 | 内陆河 | 甘肃 | 马营河 | 李桥水库 (坝上) | 05-0108:00 | 2175.13 | 内陆河 | 甘肃 | 洪水河 | 双树寺水库 | 05-0108:00 | 2476.46 | 0.31
2026-05-01,2026-05-01,2026-05-01 04:21:47,6,4576,30874,820,output_mwr_ocr/2026-05-01/screens/2026-05-01_20260501_042147_screen_006.png,output_mwr_ocr/2026-05-01/ocr_json/2026-05-01_20260501_042147_screen_006.json,output_mwr_ocr/2026-05-01/ocr_txt/2026-05-01_20260501_042147_screen_006.txt,内陆河 | 甘萧 | 讨赖河 | 鸳鸯池水库 | （坝上） | 05-0108:00 | 1320.68 | -0.01 | 内陆河 | 甘肃 | 石羊河 | 红崖山水库（坝上） | 05-0108:00 | 1481.77 | -0.04 | 闽江 | 福建 | 闽江 | 水口水库 | 05-0108:00 | 58.5 | 0.7 | 海河 | 河北 | 伊逊河 | 庙宫水库 | 05-0108:00 | 759.7 | 海河 | 河北 | 洋河 | 洋河水库 | 05-0108:00 | 55.16 | 海河 | 河北 | 陡河 | 陡河水库（坝上） | 05-0108:00 | 30.31 | 0.03 | 海河 | 天津 | 潮白新河 | 黄白桥上 | 05-0108:00 | 5.25 | -0.05 | 海河 | 天津 | 潮白新河 | 宁车沽上 | 05-0108:00 | 2.16 | 0.14 | 海河 | 河北 | 白河 | 云州水库 (坝上) | 05-0108:00 | 1028.39 | 0.06 | 海河 | 北京 | 白河 | 白河堡 | 05-0108:00 | 591.78 | -0.08 | 海河 | 北京 | 忙牛河 | 半城子水库 | 05-01 08:00 | 252.6 | 海河 | 北京 | 安达木河 | 遥桥峪水库 | 05-0108:00 | 455.54 | -0.06 | 海河 | 北京 | 红门川 | 沙厂水库 | 05-0108:00 | 156.37 | -0.2 | 海河 | 北京 | 怀河 | 怀柔水库 | 05-0108:00 | 58.41 | -0.02 | 海河 | 北京 | 雁栖河 | 北台上水库 | 05-01 08:00 | 84.98 | -0.08 | 海河 | 北京 | 沙河 | 大水峪水库 | 05-0108:00 | 169.33 | -0.12 | 海河 | 北京 | 泃河 | 海子水库 | 05-0108:00 | 108.47 | -0.01 | 海河 | 北京 | 泡河 | 黄松峪水库 | 05-0108:00 | 199.04 | -0.02 | 海河 | 北京 | 泃河 | 西峪水库 | 05-0108:00 | 213.15 | 海河 | 天津 | 州河 | 于桥坝上 | 05-0108:00 | 20.02 | -0.01 | 海河 | 河北 | 还乡河 | 邱庄水库（坝上） | 05-0108:00 | 63.24 | -0.05 | 海河 | 北京 | 温榆河 | 十三陵水库 | 05-0108:00 | 91 | 0.04 | 海河 | 北京 | 东沙河 | 十三陵水库上池 | 05-0108:00 | 536.79 | -1.3 | 海河 | 北京 | 温榆河 | 桃峪口水库 | 05-0108:00 | 65.03 | -0.04 | 海河 | 北京 | 小清河 | 大宁水库 | 05-01 08:00 | 49.75 | -0.1
2026-05-01,2026-05-01,2026-05-01 04:21:47,7,5338,30017,820,output_mwr_ocr/2026-05-01/screens/2026-05-01_20260501_042147_screen_007.png,output_mwr_ocr/2026-05-01/ocr_json/2026-05-01_20260501_042147_screen_007.json,output_mwr_ocr/2026-05-01/ocr_txt/2026-05-01_20260501_042147_screen_007.txt,海河 | 山西 | 桑干河 | 册田 | 05-0108:00 | 953.4 | 海河 | 北京 | 清水河 | 斋堂水库 | 05-0108:00 | 452.67 | -0.02 | 海河 | 河北 | 中易水 | 安格庄水库 | 05-0108:00 | 154.41 | 0.02 | 海河 | 河北 | 北易水 | 旺隆 | 05-0108:00 | 129.81 | 海河 | 河北 | 马头沟 | 马头 | 05-0108:00 | 138.22 | 0.01 | 海河 | 河北 | 垒子河 | 西累子 | 05-0108:00 | 62.37 | 海河 | 北京 | 刺猬河 | 崇青水库 | 05-0108:00 | 67.55 | -0.11 | 海河 | 河北 | 磁河 | 横山岭水库 (坝上） | 05-0108:00 | 230.73 | -0.11 | 海河 | 河北 | 沙河 | 王快水库 | 05-0108:00 | 192.81 | -0.01 | 海河 | 河北 | 郜河 | 口头水库 | 05-0108:00 | 199.49 | 0.01 | 海河 | 河北 | 唐河 | 西大洋水库 | 05-0108:00 | 133.41 | 海河 | 河北 | 界河 | 龙潭 | 05-0108:00 | 438.1 | -0.02 | 海河 | 河北 | 漕河 | 龙门水库 | 05-0108:00 | 120.77 | -0.07 | 海河 | 河北 | 沙河 | 野沟门水库 | 01-0108:00 | 374.16 | 海河 | 河北 | 沙河 | 朱庄水库 | 05-0108:00 | 239.02 | -0.15 | 海河 | 河北 | 泜河 | 临城水库 | 05-0108:00 | 118.84 | -0.03 | 海河 | 山西 | 松溪河 | 郭庄 | 04-2108:00 | 929.09 | 海河 | 天津 | 团泊洼 | 团泊洼水库 | 05-0108:00 | 1.69 | 海河 | 河南 | 卫河 | 宝泉 | 05-0108:00 | 255.67 | _- | 海河 | 河南 | 沧河 | 狮豹头 | 05-01 08:00 | 296.8 | 海河 | 河南 | 浙河 | 弓上 | 06-1008:00 | 482.12 | -0.73 | 海河 | 河南 | 汤河 | 汤河 | 05-01 08:00 | 111.74 | 海河 | 河南 | 通河 | 琵琶寺 | 05-0108:00 | 113.82 | 海河 | 河南 | 安阳河 | 小南海 | 05-01 08:00 | 162.65 | -0.01 | 海河 | 河南 | 粉红江 | 双泉 | 05-0108:00 | 140.9
2026-05-01,2026-05-01,2026-05-01 04:21:47,8,6101,29212,820,output_mwr_ocr/2026-05-01/screens/2026-05-01_20260501_042147_screen_008.png,output_mwr_ocr/2026-05-01/ocr_json/2026-05-01_20260501_042147_screen_008.json,output_mwr_ocr/2026-05-01/ocr_txt/2026-05-01_20260501_042147_screen_008.txt,海河 | 河南 | 露水河 | 南谷洞 | 05-0108:00 | 526.69 | 海河 | 山西 | 浊漳河南源 | 漳泽水库 | 04-2108:00 | 901.52 | 海河 | 山西 | 浊漳河北源 | 关河水库 | 04-2108:00 | 991.24 | 海河 | 山西 | 清漳西源 | 石匣 | 04-2108:00 | 1141.77 | 黄河 | 青海 | 黄河 | 龙羊峡 | 05-0108:00 | 2582.48 | -0.02 | 黄河 | 甘肃 | 黄河 | 刘家峡水库 | 05-0108:00 | 1730.15 | -0.24 | 黄河 | 宁夏 | 黄河 | 青铜峡水库 | 04-1908:00 | 1156 | 黄河 | 山西 | 黄河 | 万家寨上 | 05-0108:00 | 976.71 | 0.5 | 黄河 | 山西 | 黄河 | 天桥上 | 04-0108:00 | 833 | 黄河 | 河南 | 黄河 | 史家滩 | 05-0108:00 | 317.02 | 0.17 | 黄河 | 青海 | 巴燕河 | 东大滩 | 05-0108:00 | 2982.21 | -0.07 | 黄河 | 陕西 | 杏子河 | 王瑶 | 05-0108:00 | 1179.07 | 黄河 | 陕西 | 西芦河 | 猪头山 | 11–01 08:00 | 1426 | 黄河 | 陕西 | 芦河 | 河口庙 | 05-0108:00 | 1147 | 黄河 | 陕西 | 榆溪河 | 尤家卵 | 04-3008:00 | 1093.66 | 0.01 | 黄河 | 陕西 | 居水 | 薛峰 | 05-0108:00 | 605.79 | 黄河 | 河南 | 宏农涧河 | 窄口 | 05-0108:00 | 636.57 | -0.04 | 黄河 |  | 汾河 | 汾河水库 | 05-0108:00 | 1122.8 | -0.08 | 黄河 | 山西 | 文峪河 | 文峪河水库 | 04-2108:00 | 832.07 | 黄河 | 陕西 | 千河 | 冯家山 | 05-0108:00 | 708.06 | 黄河 | 陕西 | 漆水河 | 羊毛湾 | 05-0108:00 | 637.04 | 黄河 | 陕西 | 黑河 | 金盆 | 05-0108:00 | 585.26 | -0.08 | 黄河 | 陕西 | 石砭峪 | 石砭峪 | 05-01 08:00 | 724.6 | -0.45 | 黄河 | 陕西 | 沮河 | 桃曲坡 | 05-0108:00 | 785.78 | 黄河 | 陕西 | 沈河 | 沈河 | 05-0108:00 | 400.08
2026-05-01,2026-05-01,2026-05-01 04:21:47,9,6863,28337,820,output_mwr_ocr/2026-05-01/screens/2026-05-01_20260501_042147_screen_009.png,output_mwr_ocr/2026-05-01/ocr_json/2026-05-01_20260501_042147_screen_009.json,output_mwr_ocr/2026-05-01/ocr_txt/2026-05-01_20260501_042147_screen_009.txt,黄河 | 河南 | 枯河 | 唐岗 | 05-0108:00 | 117.44 | 黄河 | 河南 | 漭河 | 白墙 | 05-0108:00 | 125.15 | 黄河 | 山东 | 东平湖 | 东平湖老湖 | 05-0108:00 | 41.29 | 黄河 | 山东 | 瀛汶河 | 雪野水库 | 05-0108:00 | 231.89 | 黄河 | 山东 | 石汶河 | 黄前水库 | 05-0108:00 | 137.13 | 黄河 | 山东 | 大汶河南支 | 东周水库 | 05-0108:00 | 227.69 | 黄河 | 山东 | 光明河 | 光明水库 | 05-0108:00 | 87.51 | 黄河 | 河南 | 伊河 | 陆浑坝上 | 05-0108:00 | 316.65 | -0.01 | 黄河 | 河南 | 焦家川 | 青沟 | 05-0108:00 | 609.96 | 黄河 | 河南 | 刘涧河 | 陶花店 | 05-0108:00 | 131.59 | 黄河 | 河南 | 洛河 | 故县水库 | 05-0108:00 | 521.77 | 0.04 | 黄河 | 河南 | 甘水河 | 范店 | 05-0108:00 | 325.9 | 黄河 | 陕西 | 南洛河 | 李村 | 10-2408:00 | 1035.36 | 黄河 | 河南 | 陈宅河 | 寺河 | 05-0108:00 | 401.36 | 黄河 | 河南 | 丹河 | 青天河 | 05-0108:00 | 353.67 | 淮河 | 山东 | 淄河 | 太河水库 | 05-0108:00 | 231.95 | -0.02 | 淮河 | 山东 | 弥河 | 冶源水库 | 05-0108:00 | 135.65 | 淮河 | 山东 | 白浪河 | 白浪河水库 | 05-0108:00 | 57.06 | 淮河 | 山东 | 潍河 | 墙齐水库（西库） | 05-0108:00 | 97.79 | 淮河 | 山东 | 汶河 | 高崖水库 | 05-0108:00 | 152.15 | 淮河 | 山东 | 大沽河 | 产芝水库 | 05-0108:00 | 71.85 | 淮河 | 山东 | 猪洞河 | 尹府水库 | 05-01 08:00 | 78.34 | 淮河 | 山东 | 白沙河 | 崂山水库 | 05-0108:00 | 48.26 | 淮河 | 山东 | 清洋河 | 门楼水库 | 05-01 08:00 | 28.05 | 淮河 | 山东 | 东母猪河 | 郭格庄水库 | 05-0108:00 | 80.74
