流域,行政区划,河名,库名,时间,库水位(米),日变幅(米),screen_index,crawl_time_local,report_date,row_order_in_screen
淮河,山东,小沂河,尼山水库,06-06 08:00,119.48,,11,2026-06-06 14:36:04,2026-06-06,11
淮河,山东,城河,岩马水库,06-06 08:00,123.84,-0.02,11,2026-06-06 14:36:04,2026-06-06,12
淮河,山东,西河,会宝岭水库（南）,06-06 08:00,74.16,-0.04,11,2026-06-06 14:36:04,2026-06-06,13
淮河,山东,城河,户主水库,06-06 08:00,122.07,-0.07,11,2026-06-06 14:36:04,2026-06-06,14
淮河,山东,付疃河,日照,06-06 08:00,38.06,-0.02,11,2026-06-06 14:36:04,2026-06-06,15
淮河,江苏,青口河,小塔山水库,06-06 08:00,31.77,-0.02,11,2026-06-06 14:36:04,2026-06-06,16
长江,重庆,大洪河,大洪河,06-06 08:00,290.38,-1.21,11,2026-06-06 14:36:04,2026-06-06,17
长江,重庆,龙溪河,狮子滩,06-06 08:00,345.22,-0.13,11,2026-06-06 14:36:04,2026-06-06,18
长江,重庆,龙河,石板水,06-06 08:00,473.4,-1.04,11,2026-06-06 14:36:04,2026-06-06,19
长江,甘肃,白龙江,碧口水库,06-06 08:00,691.95,-0.08,11,2026-06-06 14:36:04,2026-06-06,20
长江,贵州,乌江,乌江渡水电站,06-06 08:00,745.06,0.33,11,2026-06-06 14:36:04,2026-06-06,21
长江,贵州,猫跳河,红枫水库,06-06 08:00,1235.15,-0.03,11,2026-06-06 14:36:04,2026-06-06,22
长江,贵州,猫跳河,百花水库,06-06 08:00,1189.96,0.04,11,2026-06-06 14:36:04,2026-06-06,23
长江,湖北,郁江,福宝山水库,06-06 08:00,1469.29,-0.14,11,2026-06-06 14:36:04,2026-06-06,24
长江,湖北,黄柏河,西北口水库,06-06 08:00,313.38,-0.02,12,2026-06-06 14:36:04,2026-06-06,0
长江,湖北,玛瑙河,白河水库,06-06 08:00,168.38,-0.06,12,2026-06-06 14:36:04,2026-06-06,1
长江,湖北,印河,跑马水库,06-06 08:00,141.06,-0.01,12,2026-06-06 14:36:04,2026-06-06,2
长江,湖北,漳河,李家州,06-06 08:00,120.53,,12,2026-06-06 14:36:04,2026-06-06,3
长江,湖北,花庙河,石子岭水库,06-06 08:00,87.3,,12,2026-06-06 14:36:04,2026-06-06,4
长江,湖北,长江,鲁家港水库,06-06 08:00,79.79,-0.03,12,2026-06-06 14:36:04,2026-06-06,5
长江,湖北,巩河,巩河水库,06-06 08:00,128.35,0.02,12,2026-06-06 14:36:04,2026-06-06,6
长江,湖北,清江,水布坪（坝上）,06-06 08:00,382.46,-0.39,12,2026-06-06 14:36:04,2026-06-06,7
长江,湖北,清江,隔河岩(坝上),06-06 08:00,193.75,0.08,12,2026-06-06 14:36:04,2026-06-06,8
长江,湖北,清江,高坝洲（坝上）,06-06 08:00,78.74,-0.13,12,2026-06-06 14:36:04,2026-06-06,9
长江,湖北,车坝河,车坝水库,06-06 08:00,733.42,-0.27,12,2026-06-06 14:36:04,2026-06-06,10
长江,湖北,沮漳河,太湖港水库,06-06 08:00,37.11,,12,2026-06-06 14:36:04,2026-06-06,11
长江,湖南,江华水,涔天河,06-06 08:00,301.52,-0.23,12,2026-06-06 14:36:04,2026-06-06,12
长江,湖南,湘江,双牌,06-06 08:00,165.45,-0.13,12,2026-06-06 14:36:04,2026-06-06,13
长江,湖南,春陵水,欧阳海,06-06 08:00,124.55,0.05,12,2026-06-06 14:36:04,2026-06-06,14
长江,湖南,耒水,东江,06-06 08:00,273.16,0.24,12,2026-06-06 14:36:04,2026-06-06,15
长江,湖南,攸水,酒埠江,06-06 08:00,160.17,0.18,12,2026-06-06 14:36:04,2026-06-06,16
长江,湖南,永乐江,青山,06-06 08:00,239.12,1.22,12,2026-06-06 14:36:04,2026-06-06,17
长江,湖南,涟水,水府庙,06-06 08:00,88.88,0.03,12,2026-06-06 14:36:04,2026-06-06,18
长江,湖南,沩水,黄材,06-06 08:00,159.03,-0.06,12,2026-06-06 14:36:04,2026-06-06,19
长江,湖南,涧江,官庄,06-06 08:00,121.09,0.06,12,2026-06-06 14:36:04,2026-06-06,20
珠江,广东,北江,飞来峡,06-06 08:00,23.76,0.15,12,2026-06-06 14:36:04,2026-06-06,21
长江,湖北,新峡河,新峡水库,06-06 08:00,534.03,-0.21,12,2026-06-06 14:36:04,2026-06-06,22
长江,湖南,白洋河,黄石,06-06 08:00,85.09,-0.01,12,2026-06-06 14:36:04,2026-06-06,23
长江,湖北,沧水,沧水水库,06-06 08:00,92.62,-0.04,12,2026-06-06 14:36:04,2026-06-06,24
长江,湖北,界溪河,卷桥水库,06-06 08:00,50.32,-0.01,13,2026-06-06 14:36:04,2026-06-06,0
长江,湖南,涔水,王家厂,06-06 08:00,79.38,-0.04,13,2026-06-06 14:36:04,2026-06-06,1
长江,湖北,新河,北河水库,06-06 08:00,124.9,-0.05,13,2026-06-06 14:36:04,2026-06-06,2
长江,湖北,湄港,雨山水库,06-06 08:00,122.4,-0.1,13,2026-06-06 14:36:04,2026-06-06,3
长江,湖北,三溪河,王英,06-06 08:00,64.86,-0.02,13,2026-06-06 14:36:04,2026-06-06,4
长江,湖北,泊漠河,院基寺,06-06 08:00,49.45,-0.04,13,2026-06-06 14:36:04,2026-06-06,5
长江,湖北,栗树河,梅店,06-06 08:00,61.58,,13,2026-06-06 14:36:04,2026-06-06,6
长江,湖北,檀树岗河,檀树岗,06-06 08:00,106.7,-0.61,13,2026-06-06 14:36:04,2026-06-06,7
长江,湖北,张家河,八角庙,06-06 08:00,114.24,,13,2026-06-06 14:36:04,2026-06-06,8
长江,湖北,四马河,烟宝地,06-06 08:00,114.92,-0.01,13,2026-06-06 14:36:04,2026-06-06,9
长江,湖北,火莲畈,火莲畈,06-06 08:00,78.83,0.05,13,2026-06-06 14:36:04,2026-06-06,10
长江,湖北,金沙河,金沙河,06-06 08:00,67.32,,13,2026-06-06 14:36:04,2026-06-06,11
长江,湖北,跳石河,大河铺,06-06 08:00,152.48,-0.01,13,2026-06-06 14:36:04,2026-06-06,12
长江,湖北,芭茅河,芭茅河,06-06 08:00,117.48,0.07,13,2026-06-06 14:36:04,2026-06-06,13
长江,湖北,阎家河,三河口,06-06 08:00,143.88,-0.13,13,2026-06-06 14:36:04,2026-06-06,14
长江,湖北,白杲河,明山,06-06 08:00,91.32,,13,2026-06-06 14:36:04,2026-06-06,15
长江,湖北,浮桥河,浮桥河,06-06 08:00,61.84,-0.01,13,2026-06-06 14:36:04,2026-06-06,16
长江,湖北,杨家河,尾斗山,06-06 08:00,63.3,,13,2026-06-06 14:36:04,2026-06-06,17
长江,湖北,沙河,黑石嘴,06-06 08:00,94.2,,13,2026-06-06 14:36:04,2026-06-06,18
长江,湖北,沙河,道观河,06-06 08:00,76.41,,13,2026-06-06 14:36:04,2026-06-06,19
长江,湖北,新昌河,天堂,06-06 08:00,289.62,-0.16,13,2026-06-06 14:36:04,2026-06-06,20
长江,湖北,新昌河,天堂二级,06-06 08:00,247.37,-0.2,13,2026-06-06 14:36:04,2026-06-06,21
长江,湖北,西河,张家嘴,06-06 08:00,237.21,0.03,13,2026-06-06 14:36:04,2026-06-06,22
长江,湖北,蕲水,大同,06-06 08:00,115.6,,13,2026-06-06 14:36:04,2026-06-06,23
长江,湖北,蕲水,花园,06-06 08:00,88.66,-0.01,13,2026-06-06 14:36:04,2026-06-06,24
长江,湖北,石门港,石门水库,06-06 08:00,160.46,-0.11,14,2026-06-06 14:36:04,2026-06-06,0
长江,湖北,长河,跨马墩,06-06 08:00,172.55,,14,2026-06-06 14:36:04,2026-06-06,1
长江,湖北,长河,凤凰关,06-06 08:00,175.37,-0.01,14,2026-06-06 14:36:04,2026-06-06,2
长江,湖北,巴水,牛车河,06-06 08:00,73.03,,14,2026-06-06 14:36:04,2026-06-06,3
长江,湖北,新桥河,鹞鹰岩,06-06 08:00,45.6,,14,2026-06-06 14:36:04,2026-06-06,4
长江,湖北,雷溪河,黄河厂,06-06 08:00,83.28,,14,2026-06-06 14:36:04,2026-06-06,5
长江,湖北,鲤港,阁壁,06-06 08:00,158.92,,14,2026-06-06 14:36:04,2026-06-06,6
长江,湖北,何家港,龙潭,06-06 08:00,190.0,-0.05,14,2026-06-06 14:36:04,2026-06-06,7
长江,湖北,陆马河,三湖连江,06-06 08:00,26.88,-0.02,14,2026-06-06 14:36:04,2026-06-06,8
长江,湖北,汀泗河,双石水库,06-06 08:00,95.79,-0.01,14,2026-06-06 14:36:04,2026-06-06,9
长江,湖北,淦河,南川,06-06 08:00,100.68,-0.09,14,2026-06-06 14:36:04,2026-06-06,10
长江,湖北,易家段河,百丈潭,06-06 08:00,432.64,0.07,14,2026-06-06 14:36:04,2026-06-06,11
长江,湖北,黄水河,四门楼水库,06-06 08:00,85.64,,14,2026-06-06 14:36:04,2026-06-06,12
长江,陕西,汉江,喜河,06-06 08:00,359.65,-1.03,14,2026-06-06 14:36:04,2026-06-06,13
长江,陕西,褒河,石门,06-06 08:00,616.69,-0.48,14,2026-06-06 14:36:04,2026-06-06,14
长江,陕西,党水河,党河,06-06 08:00,527.21,-0.02,14,2026-06-06 14:36:04,2026-06-06,15
长江,陕西,岚河,蔺河口,06-06 08:00,501.03,-1.67,14,2026-06-06 14:36:04,2026-06-06,16
长江,湖北,天惠河,土门,06-06 08:00,319.78,0.01,14,2026-06-06 14:36:04,2026-06-06,17
长江,湖北,堵河,黄龙滩,06-06 08:00,239.25,0.18,14,2026-06-06 14:36:04,2026-06-06,18
长江,湖北,竹溪河,竹溪河,06-06 08:00,496.0,,14,2026-06-06 14:36:04,2026-06-06,19
长江,湖北,霍河,霍河,06-06 08:00,324.25,-0.77,14,2026-06-06 14:36:04,2026-06-06,20
长江,湖北,浪河,浪河店,06-06 08:00,199.42,,14,2026-06-06 14:36:04,2026-06-06,21
长江,湖北,北河,潭口,06-06 08:00,136.71,-0.02,14,2026-06-06 14:36:04,2026-06-06,22
长江,湖北,南河,南河,06-06 08:00,149.2,-1.35,14,2026-06-06 14:36:04,2026-06-06,23
长江,湖北,红水河,红水河,06-06 08:00,116.18,-0.02,14,2026-06-06 14:36:04,2026-06-06,24
长江,湖北,沙河,沙河,06-06 08:00,167.13,,16,2026-06-06 14:36:04,2026-06-06,0
长江,湖北,沙河,姚棚,06-06 08:00,174.43,,16,2026-06-06 14:36:04,2026-06-06,1
长江,湖北,沙河,马安山,06-06 08:00,148.89,,16,2026-06-06 14:36:04,2026-06-06,2
长江,陕西,银花河,洛峪*,06-06 08:00,130.9,,16,2026-06-06 14:36:04,2026-06-06,3
长江,湖北,官沟河,官沟,06-06 08:00,85.88,-0.1,16,2026-06-06 14:36:04,2026-06-06,4
长江,湖北,华阳河,华阳河,06-06 08:00,140.46,-0.01,16,2026-06-06 14:36:04,2026-06-06,5
长江,湖北,熊河,熊河,06-06 08:00,120.7,-0.02,16,2026-06-06 14:36:04,2026-06-06,6
长江,湖北,温水,大洪山,06-06 08:00,171.99,,16,2026-06-06 14:36:04,2026-06-06,7
长江,湖北,溠水,吴山,06-06 08:00,188.45,-0.03,16,2026-06-06 14:36:04,2026-06-06,8
长江,湖北,溠水,黑屋湾,06-06 08:00,114.59,-0.08,16,2026-06-06 14:36:04,2026-06-06,9
长江,湖北,罗河,罗河,06-06 08:00,116.77,,16,2026-06-06 14:36:04,2026-06-06,10
长江,湖北,封江口河,天河口,06-06 08:00,175.21,-0.01,16,2026-06-06 14:36:04,2026-06-06,11
长江,湖北,水支流，晏家河,观音岩,06-06 08:00,107.22,0.01,16,2026-06-06 14:36:04,2026-06-06,12
长江,湖北,浆溪店河,先觉庙,06-06 08:00,102.02,-0.07,16,2026-06-06 14:36:04,2026-06-06,13
长江,湖北,漂水,马鞍山,06-06 08:00,89.67,-0.07,16,2026-06-06 14:36:04,2026-06-06,14
长江,湖北,两河口河,两河口,06-06 08:00,119.46,-0.01,16,2026-06-06 14:36:04,2026-06-06,15
长江,湖北,徐家河,徐家河,06-06 08:00,68.57,,16,2026-06-06 14:36:04,2026-06-06,16
长江,湖北,温水支流，漳河,郑家河,06-06 08:00,96.06,-0.01,16,2026-06-06 14:36:04,2026-06-06,17
长江,湖北,水东支上游,界牌,06-06 08:00,129.04,-0.03,16,2026-06-06 14:36:04,2026-06-06,18
长江,湖北,水支流，胡家河,芳畈,06-06 08:00,83.81,-0.01,16,2026-06-06 14:36:04,2026-06-06,19
长江,湖北,水支流，晏家河,金盆,06-06 08:00,69.51,0.03,16,2026-06-06 14:36:04,2026-06-06,20
长江,湖北,水支流，张家岗河,八汊洼,06-06 08:00,47.27,,16,2026-06-06 14:36:04,2026-06-06,21
长江,湖北,界河,滑石冲,06-06 08:00,99.79,,16,2026-06-06 14:36:04,2026-06-06,22
长江,湖北,寨子河,石门,06-06 08:00,87.83,-0.03,16,2026-06-06 14:36:04,2026-06-06,23
长江,湖北,司马河,石龙,06-06 08:00,61.04,,16,2026-06-06 14:36:04,2026-06-06,24
长江,湖北,关门河,吴岭,06-06 08:00,57.36,-0.15,17,2026-06-06 14:36:04,2026-06-06,0
长江,湖北,鬼水,惠亭山,06-06 08:00,81.1,-0.01,17,2026-06-06 14:36:04,2026-06-06,1
长江,湖北,大富水,高关,06-06 08:00,115.82,0.02,17,2026-06-06 14:36:04,2026-06-06,2
长江,湖北,广水河,霞家河,06-06 08:00,112.98,-0.02,17,2026-06-06 14:36:04,2026-06-06,3
长江流域,江西,云亭水,老营盘水库,06-06 08:00,147.86,-0.06,17,2026-06-06 14:36:04,2026-06-06,4
长江流域,江西,富田水,白云山水库,06-06 08:00,171.15,-0.17,17,2026-06-06 14:36:04,2026-06-06,5
长江流域,江西,牛吼江,南车水库,06-06 08:00,152.74,-0.02,17,2026-06-06 14:36:04,2026-06-06,6
长江流域,江西,泸水,社上水库,06-06 08:00,165.82,0.16,17,2026-06-06 14:36:04,2026-06-06,7
长江流域,江西,袁水,江口,06-06 08:00,67.99,-0.03,17,2026-06-06 14:36:04,2026-06-06,8
长江流域,江西,尧市,飞剑潭一坝水库,06-06 08:00,172.31,0.03,17,2026-06-06 14:36:04,2026-06-06,9
长江流域,江西,丰水,紫云山水库,06-06 08:00,77.87,0.02,17,2026-06-06 14:36:04,2026-06-06,10
长江流域,江西,秀水,潘桥水库,06-06 08:00,65.39,0.02,17,2026-06-06 14:36:04,2026-06-06,11
长江流域,江西,苏溪,上游水库,06-06 08:00,80.7,0.04,17,2026-06-06 14:36:04,2026-06-06,12
长江,江西,乐安河,共库,06-06 08:00,61.83,0.08,17,2026-06-06 14:36:04,2026-06-06,13
长江流域,江西,修河,大锻水库,06-06 08:00,208.05,-0.21,17,2026-06-06 14:36:04,2026-06-06,14
长江,江西,土塘水,大港水库,06-06 08:00,69.73,-0.03,17,2026-06-06 14:36:04,2026-06-06,15
长江,江苏,句容河,北山水库（镇江）,06-06 08:00,48.81,-0.03,17,2026-06-06 14:36:04,2026-06-06,16
长江,湖北,荆竹河,荆竹,06-06 08:00,58.93,0.06,17,2026-06-06 14:36:04,2026-06-06,17
长江,湖北,坪河,坪,06-06 08:00,66.12,0.01,17,2026-06-06 14:36:04,2026-06-06,18
长江,湖北,古角河,古角,06-06 08:00,63.68,0.01,17,2026-06-06 14:36:04,2026-06-06,19
长江,安徽,长河,花凉亭,06-06 08:00,77.37,-0.07,17,2026-06-06 14:36:04,2026-06-06,20
长江,湖北,梅川河,梅川,06-06 08:00,67.2,0.01,17,2026-06-06 14:36:04,2026-06-06,21
长江,湖北,戴文义河,仙人坝,06-06 08:00,43.27,,17,2026-06-06 14:36:04,2026-06-06,22
长江,安徽,杭埠河,龙河口（内）,06-06 08:00,67.39,-0.11,17,2026-06-06 14:36:04,2026-06-06,23
长江,安徽,南淝河,董铺,06-06 08:00,27.3,-0.02,17,2026-06-06 14:36:04,2026-06-06,24
长江,安徽,襄河,黄栗树,06-06 08:00,39.76,-0.02,18,2026-06-06 14:36:04,2026-06-06,0
长江,安徽,清流河,沙河集,06-06 08:00,28.53,-0.02,18,2026-06-06 14:36:04,2026-06-06,1
长江流域太湖区,浙江,南苕溪,青山水库,06-06 08:00,22.9,0.04,18,2026-06-06 14:36:04,2026-06-06,2
长江流域太湖区,浙江,余英溪,对河口水库,06-06 08:00,45.23,-0.05,18,2026-06-06 14:36:04,2026-06-06,3
长江流域太湖区,浙江,西溪,赋石水库,06-06 08:00,74.27,-0.07,18,2026-06-06 14:36:04,2026-06-06,4
长江流域太湖区,浙江,南溪,老石坎水库,06-06 08:00,109.91,-0.2,18,2026-06-06 14:36:04,2026-06-06,5
太湖,江苏,大溪水库,大溪水库,06-06 08:00,12.65,,18,2026-06-06 14:36:04,2026-06-06,6
太湖,江苏,沙河水库,沙河水库,06-06 08:00,18.67,-0.01,18,2026-06-06 14:36:04,2026-06-06,7
太湖,江苏,屋溪,横山水库,06-06 08:00,28.71,-0.03,18,2026-06-06 14:36:04,2026-06-06,8
浙闽台河流,浙江,富春江,富春江水库,06-06 08:00,22.5,-0.1,18,2026-06-06 14:36:04,2026-06-06,9
浙闽台河流,浙江,乌溪江,黄坛口水库,06-06 08:00,113.29,0.01,18,2026-06-06 14:36:04,2026-06-06,10
浙闽台河流,浙江,铜山源,铜山源水库,06-06 08:00,132.55,−0.09,18,2026-06-06 14:36:04,2026-06-06,11
浙闽台河流,浙江,东阳江,横锦水库,06-06 08:00,154.33,0.05,18,2026-06-06 14:36:04,2026-06-06,12
浙闽台河流,浙江,南江,南江水库,06-06 08:00,200.31,-0.11,18,2026-06-06 14:36:04,2026-06-06,13
浙闽台河流,浙江,新安江,新安江水库,06-06 08:00,99.2,-0.05,18,2026-06-06 14:36:04,2026-06-06,14
浙闽台河流,浙江,开化江,石壁水库,06-06 08:00,84.43,,18,2026-06-06 14:36:04,2026-06-06,15
浙闽台河流,浙江,陈蔡江,陈蔡水库,06-06 08:00,77.58,0.01,18,2026-06-06 14:36:04,2026-06-06,16
浙闽台河流,浙江,新昌江,长诏水库,06-06 08:00,114.92,-0.06,18,2026-06-06 14:36:04,2026-06-06,17
浙闽台河流,浙江,南山江,南山水库,06-06 08:00,113.01,0.14,18,2026-06-06 14:36:04,2026-06-06,18
浙闽台河流,浙江,樟溪,皎口水库,06-06 08:00,55.89,-0.13,18,2026-06-06 14:36:04,2026-06-06,19
浙闽台河流,浙江,县江,横山水库,06-06 08:00,85.72,-0.07,18,2026-06-06 14:36:04,2026-06-06,20
浙闽台河流,浙江,始丰溪,里石门水库,06-06 08:00,171.91,-0.15,18,2026-06-06 14:36:04,2026-06-06,21
浙闽台河流,浙江,逆溪,牛头山水库,06-06 08:00,33.38,-0.05,18,2026-06-06 14:36:04,2026-06-06,22
浙闽台河流,浙江,永宁江,长潭水库,06-06 08:00,28.41,-0.01,18,2026-06-06 14:36:04,2026-06-06,23
浙闽台河流,浙江,龙泉溪,紧水滩水库,06-06 08:00,166.56,0.33,18,2026-06-06 14:36:04,2026-06-06,24
闽江,福建,九龙溪,安砂水库,06-06 08:00,252.14,-0.7,19,2026-06-06 14:36:04,2026-06-06,0
闽江,福建,沙溪,沙溪口水库,06-06 08:00,86.28,,19,2026-06-06 14:36:04,2026-06-06,1
闽江,福建,金溪,池潭水库,06-06 08:00,264.73,-0.69,19,2026-06-06 14:36:04,2026-06-06,2
闽江,福建,建溪,东溪水库,06-06 08:00,257.29,1.17,19,2026-06-06 14:36:04,2026-06-06,3
闽江,福建,尤溪,水东水库,06-06 08:00,138.53,-0.48,19,2026-06-06 14:36:04,2026-06-06,4
闽江,福建,屏山溪,坑口水库,06-06 08:00,607.26,-0.13,19,2026-06-06 14:36:04,2026-06-06,5
闽江,福建,古田溪,古田一级水库,06-06 08:00,371.82,0.18,19,2026-06-06 14:36:04,2026-06-06,6
晋江,福建,晋江东溪,山美水库,06-06 08:00,89.47,0.1,19,2026-06-06 14:36:04,2026-06-06,7
闽东南诸河,福建,万安溪,万安水库,06-06 08:00,343.32,0.01,19,2026-06-06 14:36:04,2026-06-06,8
闽东南诸河,福建,陈巷溪,活盘水库,06-06 08:00,58.23,0.03,19,2026-06-06 14:36:04,2026-06-06,9
闽东南诸河,福建,船场溪,南一水库,06-06 08:00,283.94,0.8,19,2026-06-06 14:36:04,2026-06-06,10
闽东诸河,福建,穆阳溪,芹山水库,06-06 08:00,738.45,0.07,19,2026-06-06 14:36:04,2026-06-06,11
闽东诸河,福建,鳌江,山仔水库,06-06 08:00,80.17,-0.11,19,2026-06-06 14:36:04,2026-06-06,12
闽南诸河,福建,龙江,东张水库,06-06 08:00,45.08,-0.09,19,2026-06-06 14:36:04,2026-06-06,13
萩芦溪,福建,三叉河溪,东方红,06-05 08:00,61.23,-0.21,19,2026-06-06 14:36:04,2026-06-06,14
闽南沿海诸河,福建,延寿溪,东圳,06-06 08:00,67.44,-0.04,19,2026-06-06 14:36:04,2026-06-06,15
闽南沿海诸河,福建,苦溪,古洋,06-06 08:00,102.33,-0.03,19,2026-06-06 14:36:04,2026-06-06,16
闽南沿海诸河,福建,大罗溪,惠女水库,06-06 08:00,68.01,0.06,19,2026-06-06 14:36:04,2026-06-06,17
闽东南诸河,福建,汀溪,汀溪水库,06-06 08:00,58.87,0.06,19,2026-06-06 14:36:04,2026-06-06,18
闽东南诸河,福建,漳江,峰头水库,06-06 08:00,59.36,0.07,19,2026-06-06 14:36:04,2026-06-06,19
闽东南诸河,福建,湖内溪,亚湖水库,06-06 08:00,29.76,,19,2026-06-06 14:36:04,2026-06-06,20
珠江,贵州,南盘江,天生桥一级,06-06 08:00,743.45,0.22,19,2026-06-06 14:36:04,2026-06-06,21
珠江,云南,黄泥河,鲁布革,06-06 08:00,1108.23,-0.71,19,2026-06-06 14:36:04,2026-06-06,22
珠江,广东,罗定江,金银河,06-06 08:00,96.8,-0.09,19,2026-06-06 14:36:04,2026-06-06,23
珠江,广东,新榕河,罗光,06-06 08:00,278.25,0.03,19,2026-06-06 14:36:04,2026-06-06,24
珠江,广东,新兴江,合河,06-06 08:00,162.25,-0.03,20,2026-06-06 14:36:04,2026-06-06,0
珠江,广东,勒竹河,北峰山,06-06 08:00,110.08,-0.28,20,2026-06-06 14:36:04,2026-06-06,1
珠江,广东,罗坪水,朝阳,06-06 08:00,123.26,0.05,20,2026-06-06 14:36:04,2026-06-06,2
珠江,广东,船步河,山垌,06-06 08:00,189.44,-0.41,20,2026-06-06 14:36:04,2026-06-06,3
珠江,广东,社圩水,共成,06-06 08:00,75.38,0.01,20,2026-06-06 14:36:04,2026-06-06,4
珠江,广东,长利水,九坑河,06-06 08:00,35.06,-0.05,20,2026-06-06 14:36:04,2026-06-06,5
珠江,广东,锦江,锦江（仁化）,06-06 08:00,131.7,-0.44,20,2026-06-06 14:36:04,2026-06-06,6
珠江,广东,廊田水,东洛,06-06 08:00,304.79,0.04,20,2026-06-06 14:36:04,2026-06-06,7
北江,广东,南水,南水,06-06 08:00,208.15,0.15,20,2026-06-06 14:36:04,2026-06-06,8
珠江,广东,大镇水,空子,06-06 08:00,136.31,0.15,20,2026-06-06 14:36:04,2026-06-06,9
珠江,广东,潭源洞水,潭岭,06-06 08:00,630.51,,20,2026-06-06 14:36:04,2026-06-06,10
珠江,广东,秦皇水,大秦,06-06 08:00,63.85,1.36,20,2026-06-06 14:36:04,2026-06-06,11
珠江,广东,枫湾河,小坑,06-06 08:00,220.35,-0.01,20,2026-06-06 14:36:04,2026-06-06,12
珠江,广东,黄洞水,龙须带,06-06 08:00,249.54,-0.07,20,2026-06-06 14:36:04,2026-06-06,13
珠江,广东,迎咀河,迎咀,06-06 08:00,56.01,,20,2026-06-06 14:36:04,2026-06-06,14
珠江,广东,银盏河,银盏,06-06 08:00,50.73,0.01,20,2026-06-06 14:36:04,2026-06-06,15
珠江,广东,江谷河,江谷,06-06 08:00,45.87,0.02,20,2026-06-06 14:36:04,2026-06-06,16
珠江,广东,东江,枫树坝,06-06 08:00,153.15,0.11,20,2026-06-06 14:36:04,2026-06-06,17
珠江,广东,新丰江,新丰江,06-06 08:00,108.55,0.01,20,2026-06-06 14:36:04,2026-06-06,18
珠江,广东,翁江,长湖,06-06 08:00,56.7,-1.22,20,2026-06-06 14:36:04,2026-06-06,19
淮河,山东,潍河,峡山水库,06-06 08:00,36.83,-0.02,20,2026-06-06 14:36:04,2026-06-06,20
长江,湖北,宋家港,石门塘水库,06-06 08:00,253.95,0.04,20,2026-06-06 14:36:04,2026-06-06,21
长江,湖北,青山河,青山,06-06 08:00,118.14,-0.07,20,2026-06-06 14:36:04,2026-06-06,22
长江,湖北,漳河,烟墩,06-06 08:00,120.49,-0.02,20,2026-06-06 14:36:04,2026-06-06,23
淮河,安徽,淠河东源,磨子潭,06-06 08:00,182.14,-0.42,20,2026-06-06 14:36:04,2026-06-06,24
长江,湖北,马家港,象河,06-06 08:00,148.28,0.1,21,2026-06-06 14:36:04,2026-06-06,0
长江,湖北,小南河,小南河,06-06 08:00,167.52,-0.04,21,2026-06-06 14:36:04,2026-06-06,1
长江,湖北,苍龙河,周桥,06-06 08:00,121.16,-0.01,21,2026-06-06 14:36:04,2026-06-06,2
长江,湖北,沙河,吉河,06-06 08:00,138.74,-0.08,21,2026-06-06 14:36:04,2026-06-06,3
长江,湖北,沙河,北郊,06-06 08:00,129.85,-0.02,21,2026-06-06 14:36:04,2026-06-06,4
海河,河南,淇河,陈家院,06-06 08:00,775.69,0.18,21,2026-06-06 14:36:04,2026-06-06,5
长江,湖北,茅塔河,茅塔河,06-06 08:00,269.2,,21,2026-06-06 14:36:04,2026-06-06,6
长江,湖北,小河,谭家湾,06-06 08:00,542.1,,21,2026-06-06 14:36:04,2026-06-06,7
海河,天津,引滦明渠,尔王庄库,06-06 08:00,5.63,,21,2026-06-06 14:36:04,2026-06-06,8
黄河,甘肃,蒲河,巴家嘴水库,06-06 08:00,1110.9,-0.12,21,2026-06-06 14:36:04,2026-06-06,9
长江,湖北,水,清水河,06-06 08:00,71.3,,21,2026-06-06 14:36:04,2026-06-06,10
长江,安徽,青弋江,陈村,06-06 08:00,112.69,-0.25,21,2026-06-06 14:36:04,2026-06-06,11
长江,湖南,新墙河,铁山,06-06 08:00,86.15,0.01,21,2026-06-06 14:36:04,2026-06-06,12
松花江流域,吉林,松花江吉林段,丰满,06-06 08:00,250.69,0.09,21,2026-06-06 14:36:04,2026-06-06,13
海河,河北,忙牛河,窟隆山水库,06-06 08:00,564.23,-0.05,21,2026-06-06 14:36:04,2026-06-06,14
海河,河北,瀑河,大庆水库,06-06 08:00,610.71,,21,2026-06-06 14:36:04,2026-06-06,15
海河,山西,浊漳河西源,后湾水库,06-06 08:00,918.66,-0.54,21,2026-06-06 14:36:04,2026-06-06,16
黄河,河南,马涧河,九龙角,06-06 08:00,321.57,-0.04,21,2026-06-06 14:36:04,2026-06-06,17
黄河,河南,马营涧,大沟口,06-06 08:00,590.5,-0.06,21,2026-06-06 14:36:04,2026-06-06,18
淮河,河南,马兰河,玉马,06-06 08:00,440.56,-0.18,21,2026-06-06 14:36:04,2026-06-06,19
长江,陕西,观音河,观音河,06-06 08:00,460.62,-0.09,21,2026-06-06 14:36:04,2026-06-06,20
长江,湖北,夏家河,夏家寺,06-06 08:00,48.55,-0.02,21,2026-06-06 14:36:04,2026-06-06,21
长江,湖北,泊漠河,泥河,06-06 08:00,44.54,-0.01,21,2026-06-06 14:36:04,2026-06-06,22
淮河,河南,贾鲁河,尖岗,06-06 08:00,146.4,0.01,21,2026-06-06 14:36:04,2026-06-06,23
黄河,陕西,石头河,石头河,06-06 08:00,793.92,-0.57,21,2026-06-06 14:36:04,2026-06-06,24
淮河,河南,泼陂河,泼河,06-06 08:00,79.17,0.01,22,2026-06-06 14:36:04,2026-06-06,5
