reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2026-08-20,61.3,26988,2.34,3.78
JP_OPENGOV_aha,安波ダム,2026-08-20,99.8,14251,1.02,2.17
JP_OPENGOV_aimata-5090,相俣ダム,2026-08-20,95.4,10085,4.38,4.38
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2026-08-20,100,15715,11.88,10.11
JP_OPENGOV_chouankuchi,長安口ダム,2026-08-20,82.2,27860,35.94,59.4
JP_OPENGOV_chuubetsu-5190,忠別ダム,2026-08-20,54.2,32995,11.28,22.28
JP_OPENGOV_dono,殿ダム,2026-08-20,52.8,2839,0.53,1.79
JP_OPENGOV_egawa,江川ダム,2026-08-20,53.7,12877,3.21,7.88
JP_OPENGOV_fujiwara-5030,藤原ダム,2026-08-20,100,13059,-1.16,0
JP_OPENGOV_fukuchi,福地ダム,2026-08-20,99.8,44569,3.26,3.26
JP_OPENGOV_funkawa,普久川ダム,2026-08-20,98.3,1005,3.1,1.95
JP_OPENGOV_futase,二瀬ダム,2026-08-20,93.5,1371,3.33,7.35
JP_OPENGOV_gassan,月山ダム,2026-08-20,97.5,17475,2.92,4
JP_OPENGOV_gosho,御所ダム,2026-08-20,69.3,3214,13.67,13.68
JP_OPENGOV_hachitsuba,八ッ場ダム,2026-08-20,100,28920,6.44,16.71
JP_OPENGOV_haizuka,灰塚ダム,2026-08-20,73.7,7148,1.16,2.06
JP_OPENGOV_haji,土師ダム,2026-08-20,64.4,6345,2.87,2.86
JP_OPENGOV_haneji,羽地ダム,2026-08-20,99.9,16177,0.5,0.5
JP_OPENGOV_hasu,蓮ダム,2026-08-20,54,6692,1.8,1.79
JP_OPENGOV_hattahara,八田原ダム,2026-08-20,96.1,21984,1.33,1.33
JP_OPENGOV_hennoki,辺野喜ダム,2026-08-20,95.4,2058,0.13,0.97
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2026-08-20,88.6,8330,0.83,1.47
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2026-08-20,77.4,12382,2.09,5.76
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2026-08-20,98.2,13065,0.97,1.37
JP_OPENGOV_ikari,五十里ダム,2026-08-20,100,11863,16.54,18.37
JP_OPENGOV_isawa,胆沢ダム,2026-08-20,100,76995,10.55,19.55
JP_OPENGOV_ishitekawa,石手川ダム,2026-08-20,95.9,6043,0.23,0.86
JP_OPENGOV_iwaonai,岩尾内ダム,2026-08-20,7.1,3374,2.6,10.2
JP_OPENGOV_iwaya,岩屋ダム,2026-08-20,78.3,78323,0,0
JP_OPENGOV_iyasaka,弥栄ダム,2026-08-20,89.7,43077,1.89,5.33
JP_OPENGOV_izarigawa,漁川ダム,2026-08-20,69.5,1528,3.73,3.19
JP_OPENGOV_jouzankei,定山渓ダム,2026-08-20,90.8,52078,1.96,0.49
JP_OPENGOV_kamafusa,釜房ダム,2026-08-20,100,21571,14.4,14.41
JP_OPENGOV_kanatake,金武ダム,2026-08-20,98.5,5778,0.16,0.28
JP_OPENGOV_kanayama,金山ダム,2026-08-20,45.8,34899,12.07,13.4
JP_OPENGOV_kanna,漢那ダム,2026-08-20,96.6,6300,0,0.24
JP_OPENGOV_kanokawa,鹿野川ダム,2026-08-20,52.7,9545,2.78,6.25
JP_OPENGOV_kasekawa,嘉瀬川ダム,2026-08-20,61.2,30906,3.14,10.78
JP_OPENGOV_kawaji,川治ダム,2026-08-20,81.2,32493,2.58,2.58
JP_OPENGOV_kawamata,川俣ダム,2026-08-20,97.1,47190,5.11,10.18
JP_OPENGOV_koshibu,小渋ダム,2026-08-20,28.5,3634,1.44,1.43
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2026-08-20,90.2,12448,5.88,6.03
JP_OPENGOV_kuzuryuu,九頭竜ダム,2026-08-20,23.4,44460,14.64,0.01
JP_OPENGOV_kyuuragi,厳木ダム,2026-08-20,97.4,4285,0.28,0.11
JP_OPENGOV_makio,牧尾ダム,2026-08-20,46.4,31529,3.47,0
JP_OPENGOV_manakawa,真名川ダム,2026-08-20,67.1,4214,3.5,0.67
JP_OPENGOV_maruyama,丸山ダム,2026-08-20,79,12666,0,0
JP_OPENGOV_matsubara,松原ダム,2026-08-20,9.8,3770,23.68,14.02
JP_OPENGOV_midorikawa,緑川ダム,2026-08-20,76.9,5426,10.14,0
JP_OPENGOV_miharu,三春ダム,2026-08-20,100,8110,2.78,2.66
JP_OPENGOV_mikunikawa,三国川ダム,2026-08-20,100,2052,4.69,5
