reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2026-08-12,61.6,27095,4.39,4.67
JP_OPENGOV_aha,安波ダム,2026-08-12,100,14358,10.41,5.96
JP_OPENGOV_aimata-5090,相俣ダム,2026-08-12,92.5,9782,6.39,6.39
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2026-08-12,100,15882,13.02,13.04
JP_OPENGOV_chouankuchi,長安口ダム,2026-08-12,62.1,21049,14.65,19.6
JP_OPENGOV_chuubetsu-5190,忠別ダム,2026-08-12,64.6,39376,14.57,22.26
JP_OPENGOV_dono,殿ダム,2026-08-12,62.6,3368,0.9,1.69
JP_OPENGOV_egawa,江川ダム,2026-08-12,59.8,14363,4.56,6.23
JP_OPENGOV_fujiwara-5030,藤原ダム,2026-08-12,100,12876,21.44,26.77
JP_OPENGOV_fukuchi,福地ダム,2026-08-12,99.9,44593,3.28,3.26
JP_OPENGOV_funkawa,普久川ダム,2026-08-12,100,1151,2.32,8.73
JP_OPENGOV_futase,二瀬ダム,2026-08-12,97.2,3332,29.77,5.03
JP_OPENGOV_gassan,月山ダム,2026-08-12,99.8,17903,4.49,3.8
JP_OPENGOV_gosho,御所ダム,2026-08-12,70.5,3271,21.32,21.39
JP_OPENGOV_hachitsuba,八ッ場ダム,2026-08-12,80.4,20108,2.44,2.45
JP_OPENGOV_haizuka,灰塚ダム,2026-08-12,78.7,7637,1.04,2.08
JP_OPENGOV_haji,土師ダム,2026-08-12,80,7886,2.91,2.9
JP_OPENGOV_haneji,羽地ダム,2026-08-12,99.9,16177,0.71,0.5
JP_OPENGOV_hasu,蓮ダム,2026-08-12,49.9,6186,0.74,4.41
JP_OPENGOV_hattahara,八田原ダム,2026-08-12,96.5,22077,1.33,1.33
JP_OPENGOV_hennoki,辺野喜ダム,2026-08-12,100,2239,2.69,0.98
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2026-08-12,90.6,8515,0.75,1.46
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2026-08-12,87.1,13933,2.86,6.45
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2026-08-12,95.8,12739,0.97,2.26
JP_OPENGOV_ikari,五十里ダム,2026-08-12,61.2,10095,46.25,18.41
JP_OPENGOV_isawa,胆沢ダム,2026-08-12,100,78141,12.42,21.57
JP_OPENGOV_ishitekawa,石手川ダム,2026-08-12,96.2,6064,0.23,0.83
JP_OPENGOV_iwaonai,岩尾内ダム,2026-08-12,17.5,8309,3.69,14.1
JP_OPENGOV_iwaya,岩屋ダム,2026-08-12,73.2,73187,16.59,0
JP_OPENGOV_iyasaka,弥栄ダム,2026-08-12,92.5,44403,2.53,5.25
JP_OPENGOV_izarigawa,漁川ダム,2026-08-12,64.9,1427,3.86,3.87
JP_OPENGOV_jouzankei,定山渓ダム,2026-08-12,93.1,53424,0.88,7.51
JP_OPENGOV_kamafusa,釜房ダム,2026-08-12,97.6,19936,22.63,29.9
JP_OPENGOV_kanatake,金武ダム,2026-08-12,100,5882,0.44,0.53
