reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2022-04-10,52.1,22915,,
JP_OPENGOV_aha,安波ダム,2022-04-10,99.9,12594,,
JP_OPENGOV_aimata-5090,相俣ダム,2022-04-10,99.3,19886,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2022-04-10,48.9,17017,,
JP_OPENGOV_chouankuchi,長安口ダム,2022-04-10,59.1,19980,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2022-04-10,13.4,8365,,
JP_OPENGOV_dono,殿ダム,2022-04-10,100,5513,,
JP_OPENGOV_egawa,江川ダム,2022-04-10,88,21129,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2022-04-10,92.5,28675,,
JP_OPENGOV_fukuchi,福地ダム,2022-04-10,99.8,44632,,
JP_OPENGOV_funkawa,普久川ダム,2022-04-10,96.9,921,,
JP_OPENGOV_futase,二瀬ダム,2022-04-10,9.8,1831,,
JP_OPENGOV_gassan,月山ダム,2022-04-10,59.5,22306,,
JP_OPENGOV_gosho,御所ダム,2022-04-10,76.2,24972,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2022-04-10,75.1,67582,,
JP_OPENGOV_haizuka,灰塚ダム,2022-04-10,100,9767,,
JP_OPENGOV_haji,土師ダム,2022-04-10,33.6,11386,,
JP_OPENGOV_haneji,羽地ダム,2022-04-10,91.6,14288,,
JP_OPENGOV_hasu,蓮ダム,2022-04-10,59,16742,,
JP_OPENGOV_hattahara,八田原ダム,2022-04-10,79.2,18110,,
JP_OPENGOV_hennoki,辺野喜ダム,2022-04-10,95,1521,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2022-04-10,83.3,12742,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2022-04-10,93.5,33671,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2022-04-10,29.1,7787,,
JP_OPENGOV_ikari,五十里ダム,2022-04-10,91.8,27402,,
JP_OPENGOV_isawa,胆沢ダム,2022-04-10,100,88005,,
JP_OPENGOV_ishitekawa,石手川ダム,2022-04-10,91.4,5758,,
JP_OPENGOV_iwaonai,岩尾内ダム,2022-04-10,27.3,26513,,
JP_OPENGOV_iwaya,岩屋ダム,2022-04-10,23.9,35923,,
JP_OPENGOV_iyasaka,弥栄ダム,2022-04-10,74.6,35791,,
JP_OPENGOV_izarigawa,漁川ダム,2022-04-10,47.8,1818,,
JP_OPENGOV_jouzankei,定山渓ダム,2022-04-10,20.2,11588,,
JP_OPENGOV_kamafusa,釜房ダム,2022-04-10,85,33581,,
JP_OPENGOV_kanatake,金武ダム,2022-04-10,65.5,3510,,
JP_OPENGOV_kanayama,金山ダム,2022-04-10,15.9,20683,,
JP_OPENGOV_kanna,漢那ダム,2022-04-10,84.1,5590,,
JP_OPENGOV_kanokawa,鹿野川ダム,2022-04-10,36.4,10801,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2022-04-10,54,27292,,
JP_OPENGOV_kawaji,川治ダム,2022-04-10,92.9,70583,,
JP_OPENGOV_kawamata,川俣ダム,2022-04-10,98.9,72337,,
JP_OPENGOV_koshibu,小渋ダム,2022-04-10,5.7,1351,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2022-04-10,39.8,19571,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2022-04-10,49,93143,,
JP_OPENGOV_kyuuragi,厳木ダム,2022-04-10,92,3174,,
JP_OPENGOV_makio,牧尾ダム,2022-04-10,14.9,10153,,
JP_OPENGOV_manakawa,真名川ダム,2022-04-10,92.2,45416,,
JP_OPENGOV_maruyama,丸山ダム,2022-04-10,71.7,10899,,
JP_OPENGOV_matsubara,松原ダム,2022-04-10,49.2,22694,,
JP_OPENGOV_midorikawa,緑川ダム,2022-04-10,32.1,8240,,
JP_OPENGOV_miharu,三春ダム,2022-04-10,97.1,19214,,
JP_OPENGOV_mikunikawa,三国川ダム,2022-04-10,47.6,7982,,
JP_OPENGOV_misokawa,味噌川ダム,2022-04-10,80.9,44452,,
JP_OPENGOV_miwa,美和ダム,2022-04-10,11.2,2094,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2022-04-10,71,130825,,
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2022-04-10,96.7,12864,,
JP_OPENGOV_nagashima,長島ダム,2022-04-10,39.7,18596,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2022-04-10,57.1,2258,,
JP_OPENGOV_naramata,奈良俣ダム,2022-04-10,86.9,73855,,
JP_OPENGOV_naruko,鳴子ダム,2022-04-10,85.3,28149,,
JP_OPENGOV_nibutani,二風谷ダム,2022-04-10,62.3,4596,,
JP_OPENGOV_nomura,野村ダム,2022-04-10,93,11336,,
JP_OPENGOV_nukui,温井ダム,2022-04-10,83.6,40139,,
JP_OPENGOV_nunomedamu-kikou,布目ダム(機構),2022-04-10,93.3,11855,,
JP_OPENGOV_ohara,尾原ダム,2022-04-10,98.3,31124,,
JP_OPENGOV_ooishi,大石ダム,2022-04-10,73.3,10977,,
JP_OPENGOV_ookawa,大川ダム,2022-04-10,66.7,17258,,
JP_OPENGOV_oomachi,大町ダム,2022-04-10,19.8,4788,,
JP_OPENGOV_ootaki,大滝ダム,2022-04-10,71.5,50742,,
JP_OPENGOV_oowatari,大渡ダム,2022-04-10,93.7,30193,,
JP_OPENGOV_ooyasu,大保ダム,2022-04-10,65.7,11300,,
JP_OPENGOV_ooyuki,大雪ダム,2022-04-10,2,1104,,
JP_OPENGOV_ozatokawa,小里川ダム,2022-04-10,28.2,878,,
JP_OPENGOV_pirika,美利河ダム,2022-04-10,19.9,1847,,
JP_OPENGOV_rumoi,留萌ダム,2022-04-10,100,11039,,
JP_OPENGOV_ryuumon,竜門ダム,2022-04-10,94.5,31653,,
JP_OPENGOV_sagae,寒河江ダム,2022-04-10,24.9,22342,,
JP_OPENGOV_sameura,早明浦ダム,2022-04-10,50.3,112010,,
JP_OPENGOV_sanru,サンルダム,2022-04-10,23,3481,,
JP_OPENGOV_saruya,猿谷ダム,2022-04-10,31.4,5439,,
JP_OPENGOV_satsunaikawa,札内川ダム,2022-04-10,12,3198,,
JP_OPENGOV_shichigashuku,七ヶ宿ダム,2022-04-10,100,66159,,
JP_OPENGOV_shijuushita,四十四田ダム,2022-04-10,82.9,24614,,
JP_OPENGOV_shikanoko,鹿ノ子ダム,2022-04-10,71.7,15248,,
JP_OPENGOV_shimachikawa,島地川ダム,2022-04-10,99.8,12376,,
JP_OPENGOV_shimokubo,下久保ダム,2022-04-10,67.4,80907,,
JP_OPENGOV_shimouke-0060,下筌ダム,2022-04-10,47.6,24308,,
JP_OPENGOV_shinguu,新宮ダム,2022-04-10,39.1,2854,,
JP_OPENGOV_shinkatsurazawa,新桂沢ダム,2022-04-10,54,42940,,
JP_OPENGOV_shinkawa,新川ダム,2022-04-10,63.3,380,,
JP_OPENGOV_shintoyone,新豊根ダム,2022-04-10,65.5,26556,,
JP_OPENGOV_shirakawa,白川ダム,2022-04-10,86.4,28910,,
JP_OPENGOV_shizuken,志津見ダム,2022-04-10,100,6229,,
JP_OPENGOV_shourenteradamu-kikou,青蓮寺ダム(機構),2022-04-10,90,17193,,
JP_OPENGOV_sonohara-5130,薗原ダム,2022-04-10,95.4,12606,,
JP_OPENGOV_soumoku,草木ダム,2022-04-10,97.5,49253,,
JP_OPENGOV_sugasawa,菅沢ダム,2022-04-10,75.8,10766,,
JP_OPENGOV_takisato,滝里ダム,2022-04-10,40,12820,,
JP_OPENGOV_takizawa,滝沢ダム,2022-04-10,61,35389,,
JP_OPENGOV_tamagawa,玉川ダム,2022-04-10,53.3,99489,,
JP_OPENGOV_tase,田瀬ダム,2022-04-10,19.6,18958,,
JP_OPENGOV_tedorigawa,手取川ダム,2022-04-10,55.6,102525,,
JP_OPENGOV_tenkese,天ヶ瀬ダム,2022-04-10,39,7463,,
JP_OPENGOV_terauchi,寺内ダム,2022-04-10,61,5488,,
JP_OPENGOV_tokachi,十勝ダム,2022-04-10,3.6,2707,,
JP_OPENGOV_tokuyama,徳山ダム,2022-04-10,78.2,286423,,
JP_OPENGOV_tomata,苫田ダム,2022-04-10,98.2,27516,,
JP_OPENGOV_tomisato,富郷ダム,2022-04-10,17.1,7440,,
JP_OPENGOV_toyohirakyou,豊平峡ダム,2022-04-10,3.8,1414,,
JP_OPENGOV_tsuruta,鶴田ダム,2022-04-10,45.4,43578,,
JP_OPENGOV_unazuki,宇奈月ダム,2022-04-10,92.6,5283,,
JP_OPENGOV_urayama,浦山ダム,2022-04-10,64.8,36315,,
JP_OPENGOV_ure,宇連ダム,2022-04-10,34.7,9865,,
JP_OPENGOV_wataraseyuusuichi,渡良瀬遊水地,2022-04-10,27,7117,,
JP_OPENGOV_yabakei,耶馬溪ダム,2022-04-10,91.8,9000,,
JP_OPENGOV_yagisawa,矢木沢ダム,2022-04-10,47.5,54911,,
JP_OPENGOV_yanase,柳瀬ダム,2022-04-10,68.6,8372,,
JP_OPENGOV_yokosekawa,横瀬川ダム,2022-04-10,62,2133,,
JP_OPENGOV_yokoyama,横山ダム,2022-04-10,30.6,9289,,
JP_OPENGOV_yuda,湯田ダム,2022-04-10,1.9,1286,,
JP_OPENGOV_yunishikawa,湯西川ダム,2022-04-10,91.6,65985,,
JP_OPENGOV_yuubarishuuparo,夕張シューパロダム,2022-04-10,80.5,244617,,
