reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2022-07-19,61.6,27106,,
JP_OPENGOV_aha,安波ダム,2022-07-19,99.9,12594,,
JP_OPENGOV_aimata-5090,相俣ダム,2022-07-19,100,10602,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2022-07-19,76.5,12166,,
JP_OPENGOV_chouankuchi,長安口ダム,2022-07-19,73.4,24860,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2022-07-19,85.6,53394,,
JP_OPENGOV_dono,殿ダム,2022-07-19,82.1,4415,,
JP_OPENGOV_egawa,江川ダム,2022-07-19,69.6,16695,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2022-07-19,88,12933,,
JP_OPENGOV_fukuchi,福地ダム,2022-07-19,99.9,44654,,
JP_OPENGOV_funkawa,普久川ダム,2022-07-19,100,952,,
JP_OPENGOV_futase,二瀬ダム,2022-07-19,97.2,9135,,
JP_OPENGOV_gassan,月山ダム,2022-07-19,91.5,16530,,
JP_OPENGOV_gosho,御所ダム,2022-07-19,84.5,3877,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2022-07-19,100,25863,,
JP_OPENGOV_haizuka,灰塚ダム,2022-07-19,100,13415,,
JP_OPENGOV_haji,土師ダム,2022-07-19,87,8574,,
JP_OPENGOV_haneji,羽地ダム,2022-07-19,100,15649,,
JP_OPENGOV_hasu,蓮ダム,2022-07-19,78.1,9682,,
JP_OPENGOV_hattahara,八田原ダム,2022-07-19,87.3,19958,,
JP_OPENGOV_hennoki,辺野喜ダム,2022-07-19,95.6,1531,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2022-07-19,96.3,9054,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2022-07-19,96.8,15492,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2022-07-19,95.1,12647,,
JP_OPENGOV_ikari,五十里ダム,2022-07-19,71.1,8625,,
JP_OPENGOV_isawa,胆沢ダム,2022-07-19,97.2,73816,,
JP_OPENGOV_ishitekawa,石手川ダム,2022-07-19,93.8,5910,,
JP_OPENGOV_iwaonai,岩尾内ダム,2022-07-19,75.3,35953,,
JP_OPENGOV_iwaya,岩屋ダム,2022-07-19,61.8,92750,,
JP_OPENGOV_iyasaka,弥栄ダム,2022-07-19,95.2,45681,,
JP_OPENGOV_izarigawa,漁川ダム,2022-07-19,85.5,1881,,
JP_OPENGOV_jouzankei,定山渓ダム,2022-07-19,99.4,57057,,
JP_OPENGOV_kamafusa,釜房ダム,2022-07-19,100,21260,,
JP_OPENGOV_kanatake,金武ダム,2022-07-19,100,5366,,
JP_OPENGOV_kanayama,金山ダム,2022-07-19,83.6,63824,,
JP_OPENGOV_kanna,漢那ダム,2022-07-19,100,6658,,
JP_OPENGOV_kanokawa,鹿野川ダム,2022-07-19,74.1,13417,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2022-07-19,30.3,15307,,
JP_OPENGOV_kawaji,川治ダム,2022-07-19,95,38014,,
JP_OPENGOV_kawamata,川俣ダム,2022-07-19,84.5,44698,,
JP_OPENGOV_koshibu,小渋ダム,2022-07-19,86.4,1205,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2022-07-19,88.7,12247,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2022-07-19,59.6,113195,,
JP_OPENGOV_kyuuragi,厳木ダム,2022-07-19,95.4,3178,,
JP_OPENGOV_makio,牧尾ダム,2022-07-19,84.1,57221,,
JP_OPENGOV_manakawa,真名川ダム,2022-07-19,64.8,10518,,
JP_OPENGOV_maruyama,丸山ダム,2022-07-19,83.9,12762,,
JP_OPENGOV_matsubara,松原ダム,2022-07-19,58.6,566,,
JP_OPENGOV_midorikawa,緑川ダム,2022-07-19,48.4,7256,,
JP_OPENGOV_miharu,三春ダム,2022-07-19,95.9,7681,,
JP_OPENGOV_mikunikawa,三国川ダム,2022-07-19,93,1688,,
JP_OPENGOV_misokawa,味噌川ダム,2022-07-19,77.7,42715,,
JP_OPENGOV_miwa,美和ダム,2022-07-19,80.8,4206,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2022-07-19,99,136607,,
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2022-07-19,94.8,7730,,
JP_OPENGOV_nagashima,長島ダム,2022-07-19,95.6,19099,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2022-07-19,91.6,3157,,
JP_OPENGOV_naramata,奈良俣ダム,2022-07-19,99.1,71381,,
JP_OPENGOV_naruko,鳴子ダム,2022-07-19,97,15526,,
JP_OPENGOV_nibutani,二風谷ダム,2022-07-19,0,0,,
JP_OPENGOV_nomura,野村ダム,2022-07-19,93.3,8847,,
JP_OPENGOV_nukui,温井ダム,2022-07-19,98,37250,,
JP_OPENGOV_nunomedamu-kikou,布目ダム(機構),2022-07-19,97,9703,,
JP_OPENGOV_ohara,尾原ダム,2022-07-19,97.7,17402,,
JP_OPENGOV_ooishi,大石ダム,2022-07-19,100,381,,
JP_OPENGOV_ookawa,大川ダム,2022-07-19,44,6685,,
JP_OPENGOV_oomachi,大町ダム,2022-07-19,100,8066,,
JP_OPENGOV_ootaki,大滝ダム,2022-07-19,92.8,28764,,
JP_OPENGOV_oowatari,大渡ダム,2022-07-19,100,12928,,
JP_OPENGOV_ooyasu,大保ダム,2022-07-19,98,16853,,
JP_OPENGOV_ooyuki,大雪ダム,2022-07-19,89.7,21926,,
JP_OPENGOV_ozatokawa,小里川ダム,2022-07-19,4.4,138,,
JP_OPENGOV_pirika,美利河ダム,2022-07-19,91,2040,,
JP_OPENGOV_rumoi,留萌ダム,2022-07-19,90.3,9335,,
JP_OPENGOV_ryuumon,竜門ダム,2022-07-19,99.5,33322,,
JP_OPENGOV_sagae,寒河江ダム,2022-07-19,98.8,56415,,
JP_OPENGOV_sameura,早明浦ダム,2022-07-19,62.7,127180,,
JP_OPENGOV_sanru,サンルダム,2022-07-19,80.7,12204,,
JP_OPENGOV_saruya,猿谷ダム,2022-07-19,78,13512,,
JP_OPENGOV_satsunaikawa,札内川ダム,2022-07-19,81.8,13604,,
JP_OPENGOV_shichigashuku,七ヶ宿ダム,2022-07-19,84.1,54219,,
JP_OPENGOV_shijuushita,四十四田ダム,2022-07-19,51,554,,
JP_OPENGOV_shikanoko,鹿ノ子ダム,2022-07-19,93.9,10151,,
JP_OPENGOV_shimachikawa,島地川ダム,2022-07-19,44.8,5553,,
JP_OPENGOV_shimokubo,下久保ダム,2022-07-19,100,85395,,
JP_OPENGOV_shimouke-0060,下筌ダム,2022-07-19,47.6,360,,
JP_OPENGOV_shinguu,新宮ダム,2022-07-19,47.2,3449,,
JP_OPENGOV_shinkatsurazawa,新桂沢ダム,2022-07-19,55.5,44140,,
JP_OPENGOV_shinkawa,新川ダム,2022-07-19,64.7,388,,
JP_OPENGOV_shintoyone,新豊根ダム,2022-07-19,71.3,24340,,
JP_OPENGOV_shirakawa,白川ダム,2022-07-19,95.4,12203,,
JP_OPENGOV_shizuken,志津見ダム,2022-07-19,100,7143,,
JP_OPENGOV_shourenteradamu-kikou,青蓮寺ダム(機構),2022-07-19,97.4,14993,,
JP_OPENGOV_sonohara-5130,薗原ダム,2022-07-19,100,3103,,
JP_OPENGOV_soumoku,草木ダム,2022-07-19,100,31052,,
JP_OPENGOV_sugasawa,菅沢ダム,2022-07-19,35.5,4759,,
JP_OPENGOV_takisato,滝里ダム,2022-07-19,90.4,28924,,
JP_OPENGOV_takizawa,滝沢ダム,2022-07-19,100,25084,,
JP_OPENGOV_tamagawa,玉川ダム,2022-07-19,92,108643,,
JP_OPENGOV_tase,田瀬ダム,2022-07-19,100,12684,,
JP_OPENGOV_tedorigawa,手取川ダム,2022-07-19,72.6,122833,,
JP_OPENGOV_tenkese,天ヶ瀬ダム,2022-07-19,65.8,6170,,
JP_OPENGOV_terauchi,寺内ダム,2022-07-19,76,6836,,
JP_OPENGOV_tokachi,十勝ダム,2022-07-19,52.9,3249,,
JP_OPENGOV_tokuyama,徳山ダム,2022-07-19,68.4,250749,,
JP_OPENGOV_tomata,苫田ダム,2022-07-19,97.2,27249,,
JP_OPENGOV_tomisato,富郷ダム,2022-07-19,9,3921,,
JP_OPENGOV_toyohirakyou,豊平峡ダム,2022-07-19,95.2,15859,,
JP_OPENGOV_tsuruta,鶴田ダム,2022-07-19,10.1,648,,
JP_OPENGOV_unazuki,宇奈月ダム,2022-07-19,100,4244,,
JP_OPENGOV_urayama,浦山ダム,2022-07-19,99.7,32891,,
JP_OPENGOV_ure,宇連ダム,2022-07-19,96.5,27432,,
JP_OPENGOV_wataraseyuusuichi,渡良瀬遊水地,2022-07-19,100,12534,,
JP_OPENGOV_yabakei,耶馬溪ダム,2022-07-19,95.4,9351,,
JP_OPENGOV_yagisawa,矢木沢ダム,2022-07-19,88.8,102537,,
JP_OPENGOV_yanase,柳瀬ダム,2022-07-19,76.8,9372,,
JP_OPENGOV_yokosekawa,横瀬川ダム,2022-07-19,72.3,2485,,
JP_OPENGOV_yokoyama,横山ダム,2022-07-19,87.2,2589,,
JP_OPENGOV_yuda,湯田ダム,2022-07-19,87.2,10569,,
