reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2023-11-04,52.1,22915,,
JP_OPENGOV_aha,安波ダム,2023-11-04,69.3,8740,,
JP_OPENGOV_aimata-5090,相俣ダム,2023-11-04,47.9,9589,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2023-11-04,30.7,10681,,
JP_OPENGOV_chouankuchi,長安口ダム,2023-11-04,53.8,18208,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2023-11-04,89.1,55623,,
JP_OPENGOV_dono,殿ダム,2023-11-04,95.8,5155,,
JP_OPENGOV_egawa,江川ダム,2023-11-04,71,17044,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2023-11-04,66.5,20629,,
JP_OPENGOV_fukuchi,福地ダム,2023-11-04,87.6,39169,,
JP_OPENGOV_funkawa,普久川ダム,2023-11-04,20.4,194,,
JP_OPENGOV_futase,二瀬ダム,2023-11-04,1.9,359,,
JP_OPENGOV_gassan,月山ダム,2023-11-04,100,38102,,
JP_OPENGOV_gosho,御所ダム,2023-11-04,1.9,614,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2023-11-04,70.9,63792,,
JP_OPENGOV_haizuka,灰塚ダム,2023-11-04,28.1,2728,,
JP_OPENGOV_haji,土師ダム,2023-11-04,12.9,4368,,
JP_OPENGOV_haneji,羽地ダム,2023-11-04,90.5,14115,,
JP_OPENGOV_hasu,蓮ダム,2023-11-04,35.1,9977,,
JP_OPENGOV_hattahara,八田原ダム,2023-11-04,67.2,15357,,
JP_OPENGOV_hennoki,辺野喜ダム,2023-11-04,53.9,863,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2023-11-04,65.7,10055,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2023-11-04,12.4,4456,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2023-11-04,29.3,7858,,
JP_OPENGOV_ikari,五十里ダム,2023-11-04,4.2,1262,,
JP_OPENGOV_isawa,胆沢ダム,2023-11-04,75.9,64127,,
JP_OPENGOV_ishitekawa,石手川ダム,2023-11-04,65.2,4111,,
JP_OPENGOV_iwaonai,岩尾内ダム,2023-11-04,66,64174,,
JP_OPENGOV_iwaya,岩屋ダム,2023-11-04,41.2,61863,,
JP_OPENGOV_iyasaka,弥栄ダム,2023-11-04,66.6,31960,,
JP_OPENGOV_izarigawa,漁川ダム,2023-11-04,22.9,869,,
JP_OPENGOV_jouzankei,定山渓ダム,2023-11-04,82,47078,,
JP_OPENGOV_kamafusa,釜房ダム,2023-11-04,26.2,14478,,
JP_OPENGOV_kanatake,金武ダム,2023-11-04,67.6,3622,,
JP_OPENGOV_kanayama,金山ダム,2023-11-04,65.2,84974,,
JP_OPENGOV_kanna,漢那ダム,2023-11-04,87.5,5822,,
JP_OPENGOV_kanokawa,鹿野川ダム,2023-11-04,0,0,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2023-11-04,98.1,49552,,
JP_OPENGOV_kawaji,川治ダム,2023-11-04,40.5,30809,,
JP_OPENGOV_kawamata,川俣ダム,2023-11-04,79.9,58399,,
JP_OPENGOV_koshibu,小渋ダム,2023-11-04,9.2,2198,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2023-11-04,42.1,20725,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2023-11-04,63,119641,,
JP_OPENGOV_kyuuragi,厳木ダム,2023-11-04,95.8,4528,,
JP_OPENGOV_makio,牧尾ダム,2023-11-04,68.1,46295,,
JP_OPENGOV_manakawa,真名川ダム,2023-11-04,18.4,9070,,
JP_OPENGOV_maruyama,丸山ダム,2023-11-04,71.1,10840,,
JP_OPENGOV_matsubara,松原ダム,2023-11-04,73,33536,,
JP_OPENGOV_midorikawa,緑川ダム,2023-11-04,38.6,9857,,
JP_OPENGOV_miharu,三春ダム,2023-11-04,39.1,7744,,
JP_OPENGOV_mikunikawa,三国川ダム,2023-11-04,47.6,7984,,
JP_OPENGOV_misokawa,味噌川ダム,2023-11-04,66.5,36575,,
JP_OPENGOV_miwa,美和ダム,2023-11-04,4.1,741,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2023-11-04,79,144606,,
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2023-11-04,58.6,7793,,
JP_OPENGOV_nagashima,長島ダム,2023-11-04,45.7,21318,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2023-11-04,67.8,2681,,
JP_OPENGOV_naramata,奈良俣ダム,2023-11-04,64.8,55093,,
JP_OPENGOV_naruko,鳴子ダム,2023-11-04,36.7,12098,,
JP_OPENGOV_nibutani,二風谷ダム,2023-11-04,88.9,7409,,
JP_OPENGOV_nomura,野村ダム,2023-11-04,37.6,4580,,
JP_OPENGOV_nukui,温井ダム,2023-11-04,73.7,35371,,
JP_OPENGOV_nunomedamu-kikou,布目ダム(機構),2023-11-04,71.3,9051,,
JP_OPENGOV_ohara,尾原ダム,2023-11-04,54.6,17309,,
JP_OPENGOV_ooishi,大石ダム,2023-11-04,58.1,8713,,
JP_OPENGOV_ookawa,大川ダム,2023-11-04,35,9057,,
JP_OPENGOV_oomachi,大町ダム,2023-11-04,47.4,11441,,
JP_OPENGOV_ootaki,大滝ダム,2023-11-04,34.2,24300,,
JP_OPENGOV_oowatari,大渡ダム,2023-11-04,34.3,11070,,
