reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2026-03-22,48.1,21151,,
JP_OPENGOV_aha,安波ダム,2026-03-22,40.6,5806,,
JP_OPENGOV_aimata-5090,相俣ダム,2026-03-22,21.2,4250,3.64,6.66
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2026-03-22,31.6,10846,,
JP_OPENGOV_chouankuchi,長安口ダム,2026-03-22,88.5,29885,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2026-03-22,18,10944,,
JP_OPENGOV_dono,殿ダム,2026-03-22,100,5466,,
JP_OPENGOV_egawa,江川ダム,2026-03-22,25.8,6187,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2026-03-22,30.3,9384,,
JP_OPENGOV_fukuchi,福地ダム,2026-03-22,67.6,30159,,
JP_OPENGOV_funkawa,普久川ダム,2026-03-22,19.4,199,,
JP_OPENGOV_futase,二瀬ダム,2026-03-22,7.4,1419,,
JP_OPENGOV_gassan,月山ダム,2026-03-22,11.9,4445,,
JP_OPENGOV_gosho,御所ダム,2026-03-22,13.2,4344,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2026-03-22,36.4,32721,,
JP_OPENGOV_haizuka,灰塚ダム,2026-03-22,100,11421,,
JP_OPENGOV_haji,土師ダム,2026-03-22,41.6,14119,,
JP_OPENGOV_haneji,羽地ダム,2026-03-22,75.4,12212,,
JP_OPENGOV_hasu,蓮ダム,2026-03-22,53.9,15300,,
JP_OPENGOV_hattahara,八田原ダム,2026-03-22,47.7,10920,,
JP_OPENGOV_hennoki,辺野喜ダム,2026-03-22,46.6,1005,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2026-03-22,50.3,7696,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2026-03-22,98.1,35302,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2026-03-22,74.8,20044,,
JP_OPENGOV_ikari,五十里ダム,2026-03-22,82.6,26420,,
JP_OPENGOV_isawa,胆沢ダム,2026-03-22,61.3,51779,,
JP_OPENGOV_ishitekawa,石手川ダム,2026-03-22,67.2,4237,,
JP_OPENGOV_iwaonai,岩尾内ダム,2026-03-22,28.5,27650,,
JP_OPENGOV_iwaya,岩屋ダム,2026-03-22,42.8,42774,,
JP_OPENGOV_iyasaka,弥栄ダム,2026-03-22,60,28812,,
JP_OPENGOV_izarigawa,漁川ダム,2026-03-22,12.1,458,,
JP_OPENGOV_jouzankei,定山渓ダム,2026-03-22,24.1,13847,,
JP_OPENGOV_kamafusa,釜房ダム,2026-03-22,53.1,23270,,
JP_OPENGOV_kanatake,金武ダム,2026-03-22,49.4,2899,,
JP_OPENGOV_kanayama,金山ダム,2026-03-22,16.7,21730,,
JP_OPENGOV_kanna,漢那ダム,2026-03-22,64.8,4226,,
JP_OPENGOV_kanokawa,鹿野川ダム,2026-03-22,19.4,5767,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2026-03-22,47,23710,,
JP_OPENGOV_kawaji,川治ダム,2026-03-22,94.9,72110,,
JP_OPENGOV_kawamata,川俣ダム,2026-03-22,87.9,64294,,
JP_OPENGOV_koshibu,小渋ダム,2026-03-22,27.2,6491,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2026-03-22,47.8,23499,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2026-03-22,42,79769,,
JP_OPENGOV_kyuuragi,厳木ダム,2026-03-22,96.7,4935,,
JP_OPENGOV_manakawa,真名川ダム,2026-03-22,70.3,34661,,
JP_OPENGOV_maruyama,丸山ダム,2026-03-22,71.7,11470,,
JP_OPENGOV_matsubara,松原ダム,2026-03-22,1.4,632,,
JP_OPENGOV_midorikawa,緑川ダム,2026-03-22,19.8,4985,,
JP_OPENGOV_miharu,三春ダム,2026-03-22,78.6,15563,,
JP_OPENGOV_mikunikawa,三国川ダム,2026-03-22,80.9,13573,,
JP_OPENGOV_misokawa,味噌川ダム,2026-03-22,84.5,46481,,
JP_OPENGOV_miwa,美和ダム,2026-03-22,31.1,5615,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2026-03-22,30,55522,,
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2026-03-22,44.4,5908,,
JP_OPENGOV_nagashima,長島ダム,2026-03-22,43.3,20111,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2026-03-22,37,1462,,
JP_OPENGOV_naramata,奈良俣ダム,2026-03-22,50.3,42752,,
JP_OPENGOV_naruko,鳴子ダム,2026-03-22,45.1,14883,,
JP_OPENGOV_nibutani,二風谷ダム,2026-03-22,52.7,4284,,
JP_OPENGOV_nomura,野村ダム,2026-03-22,75.8,9245,,
JP_OPENGOV_nukui,温井ダム,2026-03-22,87,41740,,
JP_OPENGOV_nunomedamu-kikou,布目ダム(機構),2026-03-22,42,5339,,
JP_OPENGOV_ohara,尾原ダム,2026-03-22,98.6,31233,,
JP_OPENGOV_ooishi,大石ダム,2026-03-22,46.5,6946,,
JP_OPENGOV_ookawa,大川ダム,2026-03-22,77.6,20079,,
JP_OPENGOV_oomachi,大町ダム,2026-03-22,7.1,1707,,
JP_OPENGOV_ootaki,大滝ダム,2026-03-22,5.5,3902,,
JP_OPENGOV_oowatari,大渡ダム,2026-03-22,81.2,27595,,
JP_OPENGOV_ooyasu,大保ダム,2026-03-22,46.2,8020,,
JP_OPENGOV_ooyuki,大雪ダム,2026-03-22,5.3,2926,,
JP_OPENGOV_ozatokawa,小里川ダム,2026-03-22,36.4,1138,,
JP_OPENGOV_pirika,美利河ダム,2026-03-22,2.3,213,,
JP_OPENGOV_rumoi,留萌ダム,2026-03-22,100,10356,,
JP_OPENGOV_ryuumon,竜門ダム,2026-03-22,42.9,14370,,
JP_OPENGOV_sagae,寒河江ダム,2026-03-22,25.3,22784,,
JP_OPENGOV_sameura,早明浦ダム,2026-03-22,46.3,74270,,
JP_OPENGOV_sanru,サンルダム,2026-03-22,5.1,809,,
JP_OPENGOV_saruya,猿谷ダム,2026-03-22,34.7,6001,,
JP_OPENGOV_satsunaikawa,札内川ダム,2026-03-22,28.3,7466,,
JP_OPENGOV_shichigashuku,七ヶ宿ダム,2026-03-22,84.6,54571,,
JP_OPENGOV_shijuushita,四十四田ダム,2026-03-22,72.3,21483,,
JP_OPENGOV_shikanoko,鹿ノ子ダム,2026-03-22,54,11073,,
JP_OPENGOV_shimachikawa,島地川ダム,2026-03-22,62.5,7746,,
JP_OPENGOV_shimokubo,下久保ダム,2026-03-22,29.2,35055,,
JP_OPENGOV_shimouke-0060,下筌ダム,2026-03-22,10.2,5196,,
JP_OPENGOV_shinguu,新宮ダム,2026-03-22,95.6,6982,,
JP_OPENGOV_shinkatsurazawa,新桂沢ダム,2026-03-22,51.9,58537,,
JP_OPENGOV_shinkawa,新川ダム,2026-03-22,8.6,60,,
JP_OPENGOV_shintoyone,新豊根ダム,2026-03-22,53.1,21516,,
JP_OPENGOV_shirakawa,白川ダム,2026-03-22,46.8,15661,,
JP_OPENGOV_shizuken,志津見ダム,2026-03-22,100,6332,,
JP_OPENGOV_shourenteradamu-kikou,青蓮寺ダム(機構),2026-03-22,41.7,7957,,
JP_OPENGOV_sonohara-5130,薗原ダム,2026-03-22,18.8,2482,,
JP_OPENGOV_soumoku,草木ダム,2026-03-22,56.8,28703,,
JP_OPENGOV_sugasawa,菅沢ダム,2026-03-22,87.3,12395,,
JP_OPENGOV_surikamikawa,摺上川ダム,2026-03-22,81.1,85949,,
JP_OPENGOV_takisato,滝里ダム,2026-03-22,54.8,17247,,
JP_OPENGOV_takizawa,滝沢ダム,2026-03-22,30.7,17786,,
JP_OPENGOV_tamagawa,玉川ダム,2026-03-22,35.6,66309,,
JP_OPENGOV_tase,田瀬ダム,2026-03-22,12.9,13153,,
JP_OPENGOV_tedorigawa,手取川ダム,2026-03-22,51.4,94735,,
JP_OPENGOV_tenkese,天ヶ瀬ダム,2026-03-22,91.8,17515,,
JP_OPENGOV_terauchi,寺内ダム,2026-03-22,25.4,2093,,
JP_OPENGOV_tokachi,十勝ダム,2026-03-22,9.4,7056,,
JP_OPENGOV_tokuyama,徳山ダム,2026-03-22,70.3,257400,,
JP_OPENGOV_tomata,苫田ダム,2026-03-22,100,28489,,
JP_OPENGOV_tomisato,富郷ダム,2026-03-22,31,13497,,
JP_OPENGOV_toyohirakyou,豊平峡ダム,2026-03-22,7.3,2689,,
JP_OPENGOV_tsuruta,鶴田ダム,2026-03-22,5.3,5338,,
JP_OPENGOV_unazuki,宇奈月ダム,2026-03-22,88.6,4643,,
JP_OPENGOV_urayama,浦山ダム,2026-03-22,46.2,25896,,
JP_OPENGOV_ure,宇連ダム,2026-03-22,0,0,,
JP_OPENGOV_wataraseyuusuichi,渡良瀬遊水地,2026-03-22,28.9,7626,,
JP_OPENGOV_yabakei,耶馬溪ダム,2026-03-22,94.9,9302,,
JP_OPENGOV_yagisawa,矢木沢ダム,2026-03-22,24,27729,,
JP_OPENGOV_yanase,柳瀬ダム,2026-03-22,64,7813,,
JP_OPENGOV_yokosekawa,横瀬川ダム,2026-03-22,19.5,672,,
JP_OPENGOV_yokoyama,横山ダム,2026-03-22,54.4,16476,,
JP_OPENGOV_yuda,湯田ダム,2026-03-22,2.7,1985,,
JP_OPENGOV_yunishikawa,湯西川ダム,2026-03-22,66.6,47947,,
JP_OPENGOV_yuubarishuuparo,夕張シューパロダム,2026-03-22,77,242328,,
