reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2023-02-21,55.3,24331,,
JP_OPENGOV_aha,安波ダム,2023-02-21,94.4,11903,,
JP_OPENGOV_aimata-5090,相俣ダム,2023-02-21,13.3,2661,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2023-02-21,11.2,3893,,
JP_OPENGOV_chouankuchi,長安口ダム,2023-02-21,68,23012,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2023-02-21,52.8,32958,,
JP_OPENGOV_dono,殿ダム,2023-02-21,100,5524,,
JP_OPENGOV_egawa,江川ダム,2023-02-21,85.8,20599,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2023-02-21,45.8,14209,,
JP_OPENGOV_fukuchi,福地ダム,2023-02-21,97.6,43609,,
JP_OPENGOV_funkawa,普久川ダム,2023-02-21,44.8,426,,
JP_OPENGOV_futase,二瀬ダム,2023-02-21,3.1,577,,
JP_OPENGOV_gassan,月山ダム,2023-02-21,26.9,10086,,
JP_OPENGOV_gosho,御所ダム,2023-02-21,64.1,21012,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2023-02-21,46.8,42138,,
JP_OPENGOV_haizuka,灰塚ダム,2023-02-21,100,10292,,
JP_OPENGOV_haji,土師ダム,2023-02-21,35.2,11946,,
JP_OPENGOV_haneji,羽地ダム,2023-02-21,96.3,15018,,
JP_OPENGOV_hasu,蓮ダム,2023-02-21,62.7,17803,,
JP_OPENGOV_hattahara,八田原ダム,2023-02-21,36.1,8250,,
JP_OPENGOV_hennoki,辺野喜ダム,2023-02-21,72.4,1159,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2023-02-21,60.6,9267,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2023-02-21,88.1,31703,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2023-02-21,35.1,9403,,
JP_OPENGOV_ikari,五十里ダム,2023-02-21,52.7,15724,,
JP_OPENGOV_isawa,胆沢ダム,2023-02-21,90.2,76209,,
JP_OPENGOV_ishitekawa,石手川ダム,2023-02-21,55.9,3522,,
JP_OPENGOV_iwaonai,岩尾内ダム,2023-02-21,66.7,64761,,
JP_OPENGOV_iwaya,岩屋ダム,2023-02-21,43.4,65028,,
JP_OPENGOV_iyasaka,弥栄ダム,2023-02-21,78.2,37524,,
JP_OPENGOV_izarigawa,漁川ダム,2023-02-21,36.6,1389,,
JP_OPENGOV_jouzankei,定山渓ダム,2023-02-21,49.7,28516,,
JP_OPENGOV_kamafusa,釜房ダム,2023-02-21,38.3,18411,,
JP_OPENGOV_kanatake,金武ダム,2023-02-21,82.6,4425,,
JP_OPENGOV_kanayama,金山ダム,2023-02-21,28,36495,,
JP_OPENGOV_kanna,漢那ダム,2023-02-21,94.9,6310,,
JP_OPENGOV_kanokawa,鹿野川ダム,2023-02-21,51.2,15215,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2023-02-21,77.5,39146,,
JP_OPENGOV_kawaji,川治ダム,2023-02-21,80.9,61459,,
JP_OPENGOV_kawamata,川俣ダム,2023-02-21,92.2,67412,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2023-02-21,54,26584,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2023-02-21,29.6,56313,,
JP_OPENGOV_kyuuragi,厳木ダム,2023-02-21,96.3,4047,,
JP_OPENGOV_makio,牧尾ダム,2023-02-21,35.3,23986,,
JP_OPENGOV_manakawa,真名川ダム,2023-02-21,62.2,30637,,
JP_OPENGOV_maruyama,丸山ダム,2023-02-21,72.2,10978,,
JP_OPENGOV_matsubara,松原ダム,2023-02-21,57,26240,,
JP_OPENGOV_midorikawa,緑川ダム,2023-02-21,38.8,9921,,
JP_OPENGOV_miharu,三春ダム,2023-02-21,87.1,17238,,
JP_OPENGOV_mikunikawa,三国川ダム,2023-02-21,54.5,9132,,
JP_OPENGOV_misokawa,味噌川ダム,2023-02-21,82.6,45430,,
JP_OPENGOV_miwa,美和ダム,2023-02-21,18.2,3327,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2023-02-21,74,136084,,
