reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2023-09-26,53,23313,,
JP_OPENGOV_aha,安波ダム,2023-09-26,94.7,11940,,
JP_OPENGOV_aimata-5090,相俣ダム,2023-09-26,58.9,6231,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2023-09-26,25.2,4008,,
JP_OPENGOV_chouankuchi,長安口ダム,2023-09-26,76.2,25816,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2023-09-26,78.4,48900,,
JP_OPENGOV_dono,殿ダム,2023-09-26,96.6,5196,,
JP_OPENGOV_egawa,江川ダム,2023-09-26,67.8,16278,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2023-09-26,100,13858,,
JP_OPENGOV_fukuchi,福地ダム,2023-09-26,91.4,40875,,
JP_OPENGOV_funkawa,普久川ダム,2023-09-26,77.4,736,,
JP_OPENGOV_futase,二瀬ダム,2023-09-26,5.4,346,,
JP_OPENGOV_gassan,月山ダム,2023-09-26,38.1,6884,,
JP_OPENGOV_gosho,御所ダム,2023-09-26,13.4,614,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2023-09-26,100,26722,,
JP_OPENGOV_haizuka,灰塚ダム,2023-09-26,50.9,4936,,
JP_OPENGOV_haji,土師ダム,2023-09-26,88.7,8747,,
JP_OPENGOV_haneji,羽地ダム,2023-09-26,96,14972,,
JP_OPENGOV_hasu,蓮ダム,2023-09-26,77.5,9609,,
JP_OPENGOV_hattahara,八田原ダム,2023-09-26,91.3,20862,,
JP_OPENGOV_hennoki,辺野喜ダム,2023-09-26,69.4,1112,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2023-09-26,98.2,9233,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2023-09-26,95.1,15211,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2023-09-26,83.5,11101,,
JP_OPENGOV_ikari,五十里ダム,2023-09-26,69.4,4818,,
JP_OPENGOV_isawa,胆沢ダム,2023-09-26,55.5,42120,,
JP_OPENGOV_ishitekawa,石手川ダム,2023-09-26,84.5,5324,,
