reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2024-05-30,61.8,27201,,
JP_OPENGOV_aha,安波ダム,2024-05-30,62.9,7937,,
JP_OPENGOV_aimata-5090,相俣ダム,2024-05-30,85.2,17061,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2024-05-30,77,26497,,
JP_OPENGOV_chouankuchi,長安口ダム,2024-05-30,81.5,27581,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2024-05-30,80.2,49879,,
JP_OPENGOV_dono,殿ダム,2024-05-30,100,5458,,
JP_OPENGOV_egawa,江川ダム,2024-05-30,68.3,16402,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2024-05-30,75.5,23415,,
JP_OPENGOV_fukuchi,福地ダム,2024-05-30,85.4,38186,,
JP_OPENGOV_funkawa,普久川ダム,2024-05-30,21.3,203,,
JP_OPENGOV_futase,二瀬ダム,2024-05-30,77.2,14784,,
JP_OPENGOV_gassan,月山ダム,2024-05-30,57.6,21552,,
JP_OPENGOV_gosho,御所ダム,2024-05-30,74,24273,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2024-05-30,89.1,80154,,
JP_OPENGOV_haizuka,灰塚ダム,2024-05-30,100,10339,,
JP_OPENGOV_haji,土師ダム,2024-05-30,38.4,13020,,
JP_OPENGOV_haneji,羽地ダム,2024-05-30,82.3,12837,,
JP_OPENGOV_hasu,蓮ダム,2024-05-30,41.4,11748,,
JP_OPENGOV_hattahara,八田原ダム,2024-05-30,100,23025,,
JP_OPENGOV_hennoki,辺野喜ダム,2024-05-30,59,944,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2024-05-30,60.2,21671,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2024-05-30,67.2,18004,,
JP_OPENGOV_ikari,五十里ダム,2024-05-30,41,12232,,
JP_OPENGOV_isawa,胆沢ダム,2024-05-30,73,61707,,
JP_OPENGOV_ishitekawa,石手川ダム,2024-05-30,100,6645,,
JP_OPENGOV_iwaonai,岩尾内ダム,2024-05-30,84.8,82440,,
JP_OPENGOV_iwaya,岩屋ダム,2024-05-30,60.1,90075,,
JP_OPENGOV_iyasaka,弥栄ダム,2024-05-30,97.7,46888,,
JP_OPENGOV_izarigawa,漁川ダム,2024-05-30,66.4,2524,,
JP_OPENGOV_jouzankei,定山渓ダム,2024-05-30,96.2,55207,,
JP_OPENGOV_kamafusa,釜房ダム,2024-05-30,71.1,29031,,
JP_OPENGOV_kanatake,金武ダム,2024-05-30,91.2,4888,,
JP_OPENGOV_kanayama,金山ダム,2024-05-30,80.8,105264,,
JP_OPENGOV_kanna,漢那ダム,2024-05-30,74.5,4952,,
JP_OPENGOV_kanokawa,鹿野川ダム,2024-05-30,47.3,14053,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2024-05-30,100,50804,,
JP_OPENGOV_kawaji,川治ダム,2024-05-30,65.8,50005,,
JP_OPENGOV_kawamata,川俣ダム,2024-05-30,56.9,41587,,
JP_OPENGOV_koshibu,小渋ダム,2024-05-30,63.3,15136,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2024-05-30,45.1,22188,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2024-05-30,67,127239,,
JP_OPENGOV_kyuuragi,厳木ダム,2024-05-30,95.8,3632,,
JP_OPENGOV_makio,牧尾ダム,2024-05-30,91.1,61947,,
JP_OPENGOV_manakawa,真名川ダム,2024-05-30,75,36948,,
JP_OPENGOV_maruyama,丸山ダム,2024-05-30,87,13263,,
JP_OPENGOV_matsubara,松原ダム,2024-05-30,23.1,10438,,
JP_OPENGOV_midorikawa,緑川ダム,2024-05-30,27.1,6871,,
JP_OPENGOV_miharu,三春ダム,2024-05-30,66.2,13114,,
JP_OPENGOV_mikunikawa,三国川ダム,2024-05-30,11.4,1907,,
JP_OPENGOV_misokawa,味噌川ダム,2024-05-30,77.7,42727,,
JP_OPENGOV_miwa,美和ダム,2024-05-30,23.9,4316,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2024-05-30,79,145422,,
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2024-05-30,77.1,10253,,
JP_OPENGOV_nagashima,長島ダム,2024-05-30,42.3,19735,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2024-05-30,100,4090,,
JP_OPENGOV_naramata,奈良俣ダム,2024-05-30,94.2,80061,,
JP_OPENGOV_naruko,鳴子ダム,2024-05-30,34,11222,,
JP_OPENGOV_nibutani,二風谷ダム,2024-05-30,30.1,2462,,
