reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2022-08-20,62.6,27534,,
JP_OPENGOV_aha,安波ダム,2022-08-20,98.6,12427,,
JP_OPENGOV_aimata-5090,相俣ダム,2022-08-20,67.2,7110,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2022-08-20,67.9,10804,,
JP_OPENGOV_chouankuchi,長安口ダム,2022-08-20,77.1,26112,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2022-08-20,87.1,54328,,
JP_OPENGOV_dono,殿ダム,2022-08-20,88,4734,,
JP_OPENGOV_egawa,江川ダム,2022-08-20,70.5,16911,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2022-08-20,88.6,13021,,
JP_OPENGOV_fukuchi,福地ダム,2022-08-20,99.3,44404,,
JP_OPENGOV_funkawa,普久川ダム,2022-08-20,70.9,674,,
JP_OPENGOV_futase,二瀬ダム,2022-08-20,89.3,1275,,
JP_OPENGOV_gassan,月山ダム,2022-08-20,100,20046,,
JP_OPENGOV_gosho,御所ダム,2022-08-20,78.1,3582,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2022-08-20,96,24009,,
JP_OPENGOV_haizuka,灰塚ダム,2022-08-20,100,10741,,
JP_OPENGOV_haji,土師ダム,2022-08-20,73.8,7276,,
JP_OPENGOV_haneji,羽地ダム,2022-08-20,99.2,15469,,
JP_OPENGOV_hasu,蓮ダム,2022-08-20,78.4,9717,,
JP_OPENGOV_hattahara,八田原ダム,2022-08-20,98.6,22543,,
JP_OPENGOV_hennoki,辺野喜ダム,2022-08-20,84.6,1355,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2022-08-20,98.6,9267,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2022-08-20,93.9,15029,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2022-08-20,98.6,13112,,
JP_OPENGOV_ikari,五十里ダム,2022-08-20,74,5141,,
JP_OPENGOV_isawa,胆沢ダム,2022-08-20,94.2,71524,,
JP_OPENGOV_ishitekawa,石手川ダム,2022-08-20,85.2,5370,,
JP_OPENGOV_iwaonai,岩尾内ダム,2022-08-20,80.6,38457,,
JP_OPENGOV_iwaya,岩屋ダム,2022-08-20,61.9,92783,,
JP_OPENGOV_iyasaka,弥栄ダム,2022-08-20,97.7,46904,,
JP_OPENGOV_izarigawa,漁川ダム,2022-08-20,68.6,1509,,
JP_OPENGOV_jouzankei,定山渓ダム,2022-08-20,97.8,56148,,
JP_OPENGOV_kamafusa,釜房ダム,2022-08-20,97.5,20013,,
JP_OPENGOV_kanatake,金武ダム,2022-08-20,97.4,5223,,
JP_OPENGOV_kanayama,金山ダム,2022-08-20,96,73257,,
JP_OPENGOV_kanna,漢那ダム,2022-08-20,99.1,6589,,
JP_OPENGOV_kanokawa,鹿野川ダム,2022-08-20,72.4,13110,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2022-08-20,27.4,13854,,
JP_OPENGOV_kawaji,川治ダム,2022-08-20,97.4,38962,,
JP_OPENGOV_kawamata,川俣ダム,2022-08-20,94.8,46050,,
JP_OPENGOV_koshibu,小渋ダム,2022-08-20,78.9,10198,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2022-08-20,90.1,12434,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2022-08-20,56.6,107513,,
JP_OPENGOV_kyuuragi,厳木ダム,2022-08-20,95.4,4524,,
JP_OPENGOV_makio,牧尾ダム,2022-08-20,90.3,61371,,
JP_OPENGOV_manakawa,真名川ダム,2022-08-20,85.4,5361,,
JP_OPENGOV_maruyama,丸山ダム,2022-08-20,81.3,12372,,
JP_OPENGOV_matsubara,松原ダム,2022-08-20,35.5,13756,,
JP_OPENGOV_midorikawa,緑川ダム,2022-08-20,81.9,6104,,
JP_OPENGOV_miharu,三春ダム,2022-08-20,97,7766,,
JP_OPENGOV_mikunikawa,三国川ダム,2022-08-20,98.4,1787,,
JP_OPENGOV_misokawa,味噌川ダム,2022-08-20,77.7,42715,,
JP_OPENGOV_miwa,美和ダム,2022-08-20,74.5,3879,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2022-08-20,100,137668,,
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2022-08-20,89.9,7323,,
JP_OPENGOV_nagashima,長島ダム,2022-08-20,95.8,19145,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2022-08-20,82,2824,,
JP_OPENGOV_naramata,奈良俣ダム,2022-08-20,97.9,70515,,
JP_OPENGOV_naruko,鳴子ダム,2022-08-20,100,18799,,
JP_OPENGOV_nibutani,二風谷ダム,2022-08-20,0.3,26,,
JP_OPENGOV_nomura,野村ダム,2022-08-20,90.9,8614,,
JP_OPENGOV_nukui,温井ダム,2022-08-20,98.2,37332,,
JP_OPENGOV_nunomedamu-kikou,布目ダム(機構),2022-08-20,97,8732,,
JP_OPENGOV_ohara,尾原ダム,2022-08-20,94.8,16892,,
JP_OPENGOV_ooishi,大石ダム,2022-08-20,100,267,,
JP_OPENGOV_ookawa,大川ダム,2022-08-20,54.9,8344,,
JP_OPENGOV_oomachi,大町ダム,2022-08-20,100,8155,,
JP_OPENGOV_ootaki,大滝ダム,2022-08-20,92.5,13882,,
JP_OPENGOV_oowatari,大渡ダム,2022-08-20,100,12657,,
JP_OPENGOV_ooyasu,大保ダム,2022-08-20,94.6,16268,,
JP_OPENGOV_ooyuki,大雪ダム,2022-08-20,84.6,20683,,
JP_OPENGOV_ozatokawa,小里川ダム,2022-08-20,1.4,45,,
JP_OPENGOV_pirika,美利河ダム,2022-08-20,100,2985,,
JP_OPENGOV_rumoi,留萌ダム,2022-08-20,76.5,7904,,
JP_OPENGOV_ryuumon,竜門ダム,2022-08-20,90,30148,,
JP_OPENGOV_sagae,寒河江ダム,2022-08-20,84.9,48523,,
JP_OPENGOV_sameura,早明浦ダム,2022-08-20,60.6,119990,,
JP_OPENGOV_sanru,サンルダム,2022-08-20,73.2,11066,,
JP_OPENGOV_saruya,猿谷ダム,2022-08-20,66.3,11480,,
JP_OPENGOV_satsunaikawa,札内川ダム,2022-08-20,100,18996,,
JP_OPENGOV_shichigashuku,七ヶ宿ダム,2022-08-20,78.3,50528,,
JP_OPENGOV_shijuushita,四十四田ダム,2022-08-20,76.1,826,,
JP_OPENGOV_shikanoko,鹿ノ子ダム,2022-08-20,100,11039,,
JP_OPENGOV_shimachikawa,島地川ダム,2022-08-20,69.5,8618,,
JP_OPENGOV_shimokubo,下久保ダム,2022-08-20,93.5,79736,,
JP_OPENGOV_shimouke-0060,下筌ダム,2022-08-20,71.7,20689,,
JP_OPENGOV_shinguu,新宮ダム,2022-08-20,29,2118,,
JP_OPENGOV_shinkatsurazawa,新桂沢ダム,2022-08-20,43.9,34925,,
JP_OPENGOV_shinkawa,新川ダム,2022-08-20,63.3,380,,
JP_OPENGOV_shintoyone,新豊根ダム,2022-08-20,80,27331,,
JP_OPENGOV_shirakawa,白川ダム,2022-08-20,95.4,9438,,
JP_OPENGOV_shizuken,志津見ダム,2022-08-20,100,6370,,
JP_OPENGOV_shourenteradamu-kikou,青蓮寺ダム(機構),2022-08-20,97.6,15031,,
JP_OPENGOV_sonohara-5130,薗原ダム,2022-08-20,45.8,1375,,
JP_OPENGOV_soumoku,草木ダム,2022-08-20,85.6,26114,,
JP_OPENGOV_sugasawa,菅沢ダム,2022-08-20,29.8,2888,,
JP_OPENGOV_takisato,滝里ダム,2022-08-20,66.7,21336,,
JP_OPENGOV_takizawa,滝沢ダム,2022-08-20,97.6,24406,,
JP_OPENGOV_tamagawa,玉川ダム,2022-08-20,99.3,117305,,
JP_OPENGOV_tase,田瀬ダム,2022-08-20,100,14360,,
JP_OPENGOV_tedorigawa,手取川ダム,2022-08-20,64.7,109407,,
JP_OPENGOV_tenkese,天ヶ瀬ダム,2022-08-20,63.2,5925,,
JP_OPENGOV_terauchi,寺内ダム,2022-08-20,100,9000,,
JP_OPENGOV_tokachi,十勝ダム,2022-08-20,100,23710,,
JP_OPENGOV_tokuyama,徳山ダム,2022-08-20,69.5,254533,,
JP_OPENGOV_tomata,苫田ダム,2022-08-20,97.1,27210,,
JP_OPENGOV_tomisato,富郷ダム,2022-08-20,9,3916,,
JP_OPENGOV_toyohirakyou,豊平峡ダム,2022-08-20,77.9,12963,,
JP_OPENGOV_tsuruta,鶴田ダム,2022-08-20,25.2,3179,,
JP_OPENGOV_unazuki,宇奈月ダム,2022-08-20,100,5160,,
JP_OPENGOV_urayama,浦山ダム,2022-08-20,98.7,32571,,
JP_OPENGOV_ure,宇連ダム,2022-08-20,96.4,27409,,
JP_OPENGOV_wataraseyuusuichi,渡良瀬遊水地,2022-08-20,97.6,11904,,
JP_OPENGOV_yabakei,耶馬溪ダム,2022-08-20,88.7,8691,,
JP_OPENGOV_yagisawa,矢木沢ダム,2022-08-20,85,98125,,
JP_OPENGOV_yanase,柳瀬ダム,2022-08-20,72.2,8808,,
JP_OPENGOV_yokosekawa,横瀬川ダム,2022-08-20,90.3,3106,,
JP_OPENGOV_yokoyama,横山ダム,2022-08-20,90.6,2692,,
JP_OPENGOV_yuda,湯田ダム,2022-08-20,87.7,10631,,
JP_OPENGOV_yunishikawa,湯西川ダム,2022-08-20,95,39911,,
JP_OPENGOV_yuubarishuuparo,夕張シューパロダム,2022-08-20,100,306484,,
