reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2026-01-06,61.4,27024,,
JP_OPENGOV_aha,安波ダム,2026-01-06,85,12132,,
JP_OPENGOV_aimata-5090,相俣ダム,2026-01-06,43.7,8741,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2026-01-06,52.8,18097,,
JP_OPENGOV_chouankuchi,長安口ダム,2026-01-06,33.3,11252,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2026-01-06,84.4,51356,,
JP_OPENGOV_dono,殿ダム,2026-01-06,99.4,5349,,
JP_OPENGOV_egawa,江川ダム,2026-01-06,59.7,14331,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2026-01-06,42.7,13247,,
JP_OPENGOV_fukuchi,福地ダム,2026-01-06,93.1,41576,,
JP_OPENGOV_funkawa,普久川ダム,2026-01-06,19.5,200,,
JP_OPENGOV_futase,二瀬ダム,2026-01-06,2.2,429,,
JP_OPENGOV_gassan,月山ダム,2026-01-06,94.7,35438,,
JP_OPENGOV_gosho,御所ダム,2026-01-06,77.5,25452,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2026-01-06,79.7,71712,,
JP_OPENGOV_haizuka,灰塚ダム,2026-01-06,64.7,6283,,
JP_OPENGOV_haji,土師ダム,2026-01-06,31.5,10681,,
JP_OPENGOV_haneji,羽地ダム,2026-01-06,87.5,14172,,
JP_OPENGOV_hasu,蓮ダム,2026-01-06,46.9,13306,,
JP_OPENGOV_hattahara,八田原ダム,2026-01-06,69.8,15972,,
JP_OPENGOV_hennoki,辺野喜ダム,2026-01-06,65.6,1415,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2026-01-06,48.9,7489,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2026-01-06,86,30965,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2026-01-06,72.8,19517,,
JP_OPENGOV_ikari,五十里ダム,2026-01-06,42.5,13602,,
JP_OPENGOV_isawa,胆沢ダム,2026-01-06,92.6,78272,,
JP_OPENGOV_ishitekawa,石手川ダム,2026-01-06,83.3,5249,,
JP_OPENGOV_iwaonai,岩尾内ダム,2026-01-06,85.8,83315,,
JP_OPENGOV_iwaya,岩屋ダム,2026-01-06,53.2,79768,,
JP_OPENGOV_iyasaka,弥栄ダム,2026-01-06,66,31666,,
JP_OPENGOV_izarigawa,漁川ダム,2026-01-06,7.2,275,,
JP_OPENGOV_jouzankei,定山渓ダム,2026-01-06,96.1,55121,,
JP_OPENGOV_kamafusa,釜房ダム,2026-01-06,44,20311,,
JP_OPENGOV_kanatake,金武ダム,2026-01-06,75.3,4414,,
JP_OPENGOV_kanayama,金山ダム,2026-01-06,62.4,81143,,
JP_OPENGOV_kanna,漢那ダム,2026-01-06,79.6,5193,,
JP_OPENGOV_kanokawa,鹿野川ダム,2026-01-06,0.6,183,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2026-01-06,75.7,38222,,
JP_OPENGOV_kawaji,川治ダム,2026-01-06,68.3,51927,,
JP_OPENGOV_kawamata,川俣ダム,2026-01-06,94.9,69417,,
JP_OPENGOV_koshibu,小渋ダム,2026-01-06,48.5,11604,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2026-01-06,51.7,25450,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2026-01-06,66.4,126232,,
JP_OPENGOV_kyuuragi,厳木ダム,2026-01-06,94.9,3419,,
JP_OPENGOV_makio,牧尾ダム,2026-01-06,83.3,56612,,
JP_OPENGOV_manakawa,真名川ダム,2026-01-06,60.1,29616,,
JP_OPENGOV_maruyama,丸山ダム,2026-01-06,81.4,13022,,
JP_OPENGOV_matsubara,松原ダム,2026-01-06,63.3,29094,,
JP_OPENGOV_midorikawa,緑川ダム,2026-01-06,19.8,4971,,
JP_OPENGOV_miharu,三春ダム,2026-01-06,83.8,16593,,
