reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2025-07-08,61.5,27071,,
JP_OPENGOV_aha,安波ダム,2025-07-08,88.1,12579,,
JP_OPENGOV_aimata-5090,相俣ダム,2025-07-08,72,7618,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2025-07-08,100,15888,,
JP_OPENGOV_chouankuchi,長安口ダム,2025-07-08,83.9,28353,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2025-07-08,81.4,49566,,
JP_OPENGOV_dono,殿ダム,2025-07-08,97.7,5255,,
JP_OPENGOV_egawa,江川ダム,2025-07-08,88.8,21320,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2025-07-08,100,13885,,
JP_OPENGOV_fukuchi,福地ダム,2025-07-08,94.5,42208,,
JP_OPENGOV_funkawa,普久川ダム,2025-07-08,19.5,200,,
JP_OPENGOV_futase,二瀬ダム,2025-07-08,64.9,12481,,
JP_OPENGOV_gassan,月山ダム,2025-07-08,97.5,17544,,
JP_OPENGOV_gosho,御所ダム,2025-07-08,88.5,4097,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2025-07-08,96.9,24223,,
JP_OPENGOV_haizuka,灰塚ダム,2025-07-08,100,9937,,
JP_OPENGOV_haji,土師ダム,2025-07-08,86.8,8558,,
JP_OPENGOV_haneji,羽地ダム,2025-07-08,91.4,14797,,
JP_OPENGOV_hasu,蓮ダム,2025-07-08,57.9,7178,,
JP_OPENGOV_hattahara,八田原ダム,2025-07-08,92.5,21152,,
JP_OPENGOV_hennoki,辺野喜ダム,2025-07-08,65.8,1418,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2025-07-08,97.8,9192,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2025-07-08,100,18270,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2025-07-08,95.8,12747,,
JP_OPENGOV_ikari,五十里ダム,2025-07-08,75.3,9137,,
JP_OPENGOV_isawa,胆沢ダム,2025-07-08,78.1,59368,,
JP_OPENGOV_ishitekawa,石手川ダム,2025-07-08,99.7,6280,,
JP_OPENGOV_iwaonai,岩尾内ダム,2025-07-08,88.5,42052,,
JP_OPENGOV_iwaya,岩屋ダム,2025-07-08,50.5,75726,,
JP_OPENGOV_iyasaka,弥栄ダム,2025-07-08,98.1,47063,,
JP_OPENGOV_izarigawa,漁川ダム,2025-07-08,40.8,897,,
JP_OPENGOV_jouzankei,定山渓ダム,2025-07-08,99.6,57152,,
JP_OPENGOV_kamafusa,釜房ダム,2025-07-08,100,21081,,
JP_OPENGOV_kanatake,金武ダム,2025-07-08,86,5043,,
JP_OPENGOV_kanayama,金山ダム,2025-07-08,89.4,68097,,
JP_OPENGOV_kanna,漢那ダム,2025-07-08,90.6,5907,,
JP_OPENGOV_kanokawa,鹿野川ダム,2025-07-08,89.4,16176,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2025-07-08,97.2,49078,,
JP_OPENGOV_kawaji,川治ダム,2025-07-08,87.2,34882,,
JP_OPENGOV_kawamata,川俣ダム,2025-07-08,99.9,52882,,
JP_OPENGOV_koshibu,小渋ダム,2025-07-08,83.7,1020,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2025-07-08,91.8,12666,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2025-07-08,59.3,112592,,
JP_OPENGOV_kyuuragi,厳木ダム,2025-07-08,95.6,4096,,
JP_OPENGOV_makio,牧尾ダム,2025-07-08,86.9,59095,,
JP_OPENGOV_manakawa,真名川ダム,2025-07-08,80.9,15837,,
JP_OPENGOV_maruyama,丸山ダム,2025-07-08,89.9,14387,,
JP_OPENGOV_matsubara,松原ダム,2025-07-08,69.4,763,,
JP_OPENGOV_midorikawa,緑川ダム,2025-07-08,67.4,9838,,
JP_OPENGOV_miharu,三春ダム,2025-07-08,97.5,7808,,
JP_OPENGOV_mikunikawa,三国川ダム,2025-07-08,100,1925,,
JP_OPENGOV_misokawa,味噌川ダム,2025-07-08,99.4,42739,,
JP_OPENGOV_miwa,美和ダム,2025-07-08,83.8,4249,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2025-07-08,94,130016,,
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2025-07-08,100,8213,,
JP_OPENGOV_nagashima,長島ダム,2025-07-08,95.4,18806,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2025-07-08,89.5,3084,,
JP_OPENGOV_naramata,奈良俣ダム,2025-07-08,97.7,72717,,
JP_OPENGOV_naruko,鳴子ダム,2025-07-08,65.9,10541,,
JP_OPENGOV_nibutani,二風谷ダム,2025-07-08,4.2,342,,
JP_OPENGOV_nomura,野村ダム,2025-07-08,92.5,9284,,
JP_OPENGOV_nukui,温井ダム,2025-07-08,100,38586,,
JP_OPENGOV_nunomedamu-kikou,布目ダム(機構),2025-07-08,98.1,9812,,
JP_OPENGOV_ohara,尾原ダム,2025-07-08,65.8,11715,,
JP_OPENGOV_ooishi,大石ダム,2025-07-08,54.7,104,,
JP_OPENGOV_ookawa,大川ダム,2025-07-08,66.6,10120,,
JP_OPENGOV_oomachi,大町ダム,2025-07-08,100,7407,,
JP_OPENGOV_ootaki,大滝ダム,2025-07-08,93.3,28923,,
JP_OPENGOV_oowatari,大渡ダム,2025-07-08,99.3,12906,,
JP_OPENGOV_ooyasu,大保ダム,2025-07-08,75.7,13137,,
JP_OPENGOV_ooyuki,大雪ダム,2025-07-08,92.9,22708,,
JP_OPENGOV_ozatokawa,小里川ダム,2025-07-08,0,0,,
JP_OPENGOV_pirika,美利河ダム,2025-07-08,87.2,1897,,
JP_OPENGOV_rumoi,留萌ダム,2025-07-08,71.9,7405,,
JP_OPENGOV_ryuumon,竜門ダム,2025-07-08,87.8,29419,,
JP_OPENGOV_sagae,寒河江ダム,2025-07-08,100.2,57225,,
JP_OPENGOV_sameura,早明浦ダム,2025-07-08,83.8,155640,,
JP_OPENGOV_sanru,サンルダム,2025-07-08,77.1,11651,,
JP_OPENGOV_saruya,猿谷ダム,2025-07-08,85.3,14772,,
JP_OPENGOV_satsunaikawa,札内川ダム,2025-07-08,89.4,14716,,
JP_OPENGOV_shichigashuku,七ヶ宿ダム,2025-07-08,80.1,51692,,
JP_OPENGOV_shijuushita,四十四田ダム,2025-07-08,67.1,723,,
JP_OPENGOV_shikanoko,鹿ノ子ダム,2025-07-08,90.3,9250,,
JP_OPENGOV_shimachikawa,島地川ダム,2025-07-08,100,12394,,
JP_OPENGOV_shimokubo,下久保ダム,2025-07-08,98.4,83885,,
JP_OPENGOV_shimouke-0060,下筌ダム,2025-07-08,64,482,,
JP_OPENGOV_shinguu,新宮ダム,2025-07-08,56,4086,,
JP_OPENGOV_shinkatsurazawa,新桂沢ダム,2025-07-08,70,78932,,
JP_OPENGOV_shinkawa,新川ダム,2025-07-08,17.7,124,,
JP_OPENGOV_shintoyone,新豊根ダム,2025-07-08,62.4,21323,,
JP_OPENGOV_shirakawa,白川ダム,2025-07-08,98.3,12565,,
JP_OPENGOV_shizuken,志津見ダム,2025-07-08,87.3,5432,,
JP_OPENGOV_shourenteradamu-kikou,青蓮寺ダム(機構),2025-07-08,98.4,15161,,
JP_OPENGOV_sonohara-5130,薗原ダム,2025-07-08,100,3531,,
JP_OPENGOV_soumoku,草木ダム,2025-07-08,94.9,28929,,
JP_OPENGOV_sugasawa,菅沢ダム,2025-07-08,47.3,6334,,
JP_OPENGOV_surikamikawa,摺上川ダム,2025-07-08,100,102637,,
JP_OPENGOV_takisato,滝里ダム,2025-07-08,72.2,22717,,
JP_OPENGOV_takizawa,滝沢ダム,2025-07-08,100,25056,,
JP_OPENGOV_tamagawa,玉川ダム,2025-07-08,100,118361,,
JP_OPENGOV_tase,田瀬ダム,2025-07-08,76.7,9245,,
JP_OPENGOV_tedorigawa,手取川ダム,2025-07-08,59.5,100694,,
JP_OPENGOV_tenkese,天ヶ瀬ダム,2025-07-08,72.1,6756,,
JP_OPENGOV_terauchi,寺内ダム,2025-07-08,75.7,6231,,
JP_OPENGOV_tokachi,十勝ダム,2025-07-08,18.4,1084,,
