reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2024-07-16,65.1,28640,,
JP_OPENGOV_aha,安波ダム,2024-07-16,96.4,13758,,
JP_OPENGOV_aimata-5090,相俣ダム,2024-07-16,100,10778,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2024-07-16,100,16227,,
JP_OPENGOV_chouankuchi,長安口ダム,2024-07-16,86.4,29243,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2024-07-16,71.8,44623,,
JP_OPENGOV_dono,殿ダム,2024-07-16,100,5575,,
JP_OPENGOV_egawa,江川ダム,2024-07-16,97.8,23470,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2024-07-16,100,13724,,
JP_OPENGOV_fukuchi,福地ダム,2024-07-16,98.3,43871,,
JP_OPENGOV_funkawa,普久川ダム,2024-07-16,73.1,748,,
JP_OPENGOV_futase,二瀬ダム,2024-07-16,96.2,10153,,
JP_OPENGOV_gassan,月山ダム,2024-07-16,100,19154,,
JP_OPENGOV_gosho,御所ダム,2024-07-16,100,7700,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2024-07-16,100,26938,,
JP_OPENGOV_haizuka,灰塚ダム,2024-07-16,100,10849,,
JP_OPENGOV_haji,土師ダム,2024-07-16,97.2,9580,,
JP_OPENGOV_haneji,羽地ダム,2024-07-16,99,16035,,
JP_OPENGOV_hasu,蓮ダム,2024-07-16,81.7,10135,,
JP_OPENGOV_hattahara,八田原ダム,2024-07-16,100,22929,,
JP_OPENGOV_hennoki,辺野喜ダム,2024-07-16,85.4,1841,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2024-07-16,99.1,9319,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2024-07-16,100,16368,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2024-07-16,99.8,13269,,
JP_OPENGOV_ikari,五十里ダム,2024-07-16,36.1,4380,,
JP_OPENGOV_isawa,胆沢ダム,2024-07-16,78.2,59450,,
JP_OPENGOV_ishitekawa,石手川ダム,2024-07-16,100,6304,,
JP_OPENGOV_iwaonai,岩尾内ダム,2024-07-16,86.6,41354,,
JP_OPENGOV_iwaya,岩屋ダム,2024-07-16,61.5,92181,,
JP_OPENGOV_iyasaka,弥栄ダム,2024-07-16,97.6,46856,,
JP_OPENGOV_izarigawa,漁川ダム,2024-07-16,38.9,856,,
JP_OPENGOV_jouzankei,定山渓ダム,2024-07-16,99.9,57352,,
JP_OPENGOV_kamafusa,釜房ダム,2024-07-16,99,20165,,
JP_OPENGOV_kanatake,金武ダム,2024-07-16,95.8,5618,,
JP_OPENGOV_kanayama,金山ダム,2024-07-16,66.6,50817,,
JP_OPENGOV_kanna,漢那ダム,2024-07-16,98.7,6439,,
JP_OPENGOV_kanokawa,鹿野川ダム,2024-07-16,79.8,14440,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2024-07-16,100,50483,,
JP_OPENGOV_kawaji,川治ダム,2024-07-16,80.9,32345,,
JP_OPENGOV_kawamata,川俣ダム,2024-07-16,52.8,27953,,
JP_OPENGOV_koshibu,小渋ダム,2024-07-16,92.7,1184,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2024-07-16,89.6,12367,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2024-07-16,79.8,151618,,
JP_OPENGOV_kyuuragi,厳木ダム,2024-07-16,94.7,3102,,
JP_OPENGOV_makio,牧尾ダム,2024-07-16,87.6,59590,,
JP_OPENGOV_manakawa,真名川ダム,2024-07-16,93.4,18284,,
JP_OPENGOV_maruyama,丸山ダム,2024-07-16,84.7,13207,,
JP_OPENGOV_matsubara,松原ダム,2024-07-16,54,547,,
JP_OPENGOV_midorikawa,緑川ダム,2024-07-16,55.7,8109,,
JP_OPENGOV_miharu,三春ダム,2024-07-16,100,8303,,
JP_OPENGOV_mikunikawa,三国川ダム,2024-07-16,97.8,1777,,
JP_OPENGOV_misokawa,味噌川ダム,2024-07-16,77.6,42644,,
JP_OPENGOV_miwa,美和ダム,2024-07-16,76.5,3882,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2024-07-16,100,137602,,
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2024-07-16,97.5,7948,,
JP_OPENGOV_nagashima,長島ダム,2024-07-16,96.9,19206,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2024-07-16,91.9,3167,,
JP_OPENGOV_naramata,奈良俣ダム,2024-07-16,97.3,72437,,
JP_OPENGOV_naruko,鳴子ダム,2024-07-16,100,16265,,
JP_OPENGOV_nibutani,二風谷ダム,2024-07-16,0,0,,
JP_OPENGOV_nomura,野村ダム,2024-07-16,87.4,8282,,
JP_OPENGOV_nukui,温井ダム,2024-07-16,100,38440,,
JP_OPENGOV_nunomedamu-kikou,布目ダム(機構),2024-07-16,96.1,9614,,
JP_OPENGOV_ohara,尾原ダム,2024-07-16,98.1,17482,,
JP_OPENGOV_ooishi,大石ダム,2024-07-16,59.8,116,,
JP_OPENGOV_ookawa,大川ダム,2024-07-16,55.6,8448,,
JP_OPENGOV_oomachi,大町ダム,2024-07-16,100,8191,,
JP_OPENGOV_ootaki,大滝ダム,2024-07-16,93.4,28940,,
JP_OPENGOV_oowatari,大渡ダム,2024-07-16,100,13955,,
JP_OPENGOV_ooyasu,大保ダム,2024-07-16,95.7,16621,,
JP_OPENGOV_ooyuki,大雪ダム,2024-07-16,75.8,18522,,
JP_OPENGOV_ozatokawa,小里川ダム,2024-07-16,25,782,,
JP_OPENGOV_pirika,美利河ダム,2024-07-16,54.7,1192,,
JP_OPENGOV_rumoi,留萌ダム,2024-07-16,68.3,7035,,
JP_OPENGOV_ryuumon,竜門ダム,2024-07-16,99.8,33436,,
JP_OPENGOV_sagae,寒河江ダム,2024-07-16,100,58707,,
JP_OPENGOV_sameura,早明浦ダム,2024-07-16,100,190250,,
JP_OPENGOV_sanru,サンルダム,2024-07-16,84.9,12828,,
JP_OPENGOV_saruya,猿谷ダム,2024-07-16,89.6,15509,,
JP_OPENGOV_satsunaikawa,札内川ダム,2024-07-16,85.9,14158,,
JP_OPENGOV_shichigashuku,七ヶ宿ダム,2024-07-16,74.7,48196,,
JP_OPENGOV_shijuushita,四十四田ダム,2024-07-16,96.1,1030,,
JP_OPENGOV_shikanoko,鹿ノ子ダム,2024-07-16,66.1,6773,,
JP_OPENGOV_shimachikawa,島地川ダム,2024-07-16,100,13057,,
JP_OPENGOV_shimokubo,下久保ダム,2024-07-16,77.3,65888,,
JP_OPENGOV_shimouke-0060,下筌ダム,2024-07-16,24.2,176,,
JP_OPENGOV_shinguu,新宮ダム,2024-07-16,90.9,6635,,
JP_OPENGOV_shinkawa,新川ダム,2024-07-16,61.9,431,,
JP_OPENGOV_shintoyone,新豊根ダム,2024-07-16,75.5,25790,,
JP_OPENGOV_shirakawa,白川ダム,2024-07-16,100,13326,,
JP_OPENGOV_shizuken,志津見ダム,2024-07-16,100,6499,,
JP_OPENGOV_shourenteradamu-kikou,青蓮寺ダム(機構),2024-07-16,98.4,15161,,
