reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2025-12-10,64.3,28313,,
JP_OPENGOV_aha,安波ダム,2025-12-10,92.8,13241,,
JP_OPENGOV_aimata-5090,相俣ダム,2025-12-10,35.2,7054,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2025-12-10,59.4,20357,,
JP_OPENGOV_chouankuchi,長安口ダム,2025-12-10,48.8,16499,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2025-12-10,82.9,50476,,
JP_OPENGOV_dono,殿ダム,2025-12-10,99.6,5356,,
JP_OPENGOV_egawa,江川ダム,2025-12-10,66.2,15898,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2025-12-10,34.9,10810,,
JP_OPENGOV_fukuchi,福地ダム,2025-12-10,96.8,43225,,
JP_OPENGOV_funkawa,普久川ダム,2025-12-10,46.6,477,,
JP_OPENGOV_futase,二瀬ダム,2025-12-10,1.9,359,,
JP_OPENGOV_gassan,月山ダム,2025-12-10,100,38639,,
JP_OPENGOV_gosho,御所ダム,2025-12-10,4.3,1422,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2025-12-10,76.8,69087,,
JP_OPENGOV_haizuka,灰塚ダム,2025-12-10,70.3,6821,,
JP_OPENGOV_haji,土師ダム,2025-12-10,29.1,9873,,
JP_OPENGOV_haneji,羽地ダム,2025-12-10,90.8,14700,,
JP_OPENGOV_hasu,蓮ダム,2025-12-10,43.1,12251,,
JP_OPENGOV_hattahara,八田原ダム,2025-12-10,83.1,18999,,
JP_OPENGOV_hennoki,辺野喜ダム,2025-12-10,76.8,1657,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2025-12-10,49.6,7585,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2025-12-10,69.9,25173,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2025-12-10,67.4,18051,,
JP_OPENGOV_ikari,五十里ダム,2025-12-10,17.8,5318,,
JP_OPENGOV_isawa,胆沢ダム,2025-12-10,97.4,82264,,
JP_OPENGOV_ishitekawa,石手川ダム,2025-12-10,87.8,5535,,
JP_OPENGOV_iwaonai,岩尾内ダム,2025-12-10,87.9,85300,,
JP_OPENGOV_iwaya,岩屋ダム,2025-12-10,48.4,72560,,
JP_OPENGOV_iyasaka,弥栄ダム,2025-12-10,76.6,36780,,
JP_OPENGOV_izarigawa,漁川ダム,2025-12-10,7.6,290,,
JP_OPENGOV_jouzankei,定山渓ダム,2025-12-10,96.4,55304,,
JP_OPENGOV_kamafusa,釜房ダム,2025-12-10,43.5,20145,,
JP_OPENGOV_kanatake,金武ダム,2025-12-10,84.3,4945,,
JP_OPENGOV_kanayama,金山ダム,2025-12-10,69.7,90628,,
JP_OPENGOV_kanna,漢那ダム,2025-12-10,86.2,5619,,
JP_OPENGOV_kanokawa,鹿野川ダム,2025-12-10,0.7,215,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2025-12-10,88.6,44745,,
JP_OPENGOV_kawaji,川治ダム,2025-12-10,61.6,46818,,
JP_OPENGOV_kawamata,川俣ダム,2025-12-10,86.2,63038,,
JP_OPENGOV_koshibu,小渋ダム,2025-12-10,50.7,12128,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2025-12-10,47.8,23535,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2025-12-10,51.2,97225,,
JP_OPENGOV_kyuuragi,厳木ダム,2025-12-10,95.1,3769,,
JP_OPENGOV_makio,牧尾ダム,2025-12-10,79.2,53836,,
JP_OPENGOV_manakawa,真名川ダム,2025-12-10,65.5,32293,,
JP_OPENGOV_maruyama,丸山ダム,2025-12-10,66.9,10708,,
JP_OPENGOV_matsubara,松原ダム,2025-12-10,64,29397,,
JP_OPENGOV_midorikawa,緑川ダム,2025-12-10,19.9,5007,,
JP_OPENGOV_miharu,三春ダム,2025-12-10,77.7,15386,,
JP_OPENGOV_mikunikawa,三国川ダム,2025-12-10,100,16890,,
JP_OPENGOV_misokawa,味噌川ダム,2025-12-10,84.4,46408,,
JP_OPENGOV_miwa,美和ダム,2025-12-10,0.6,113,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2025-12-10,60,110187,,
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2025-12-10,61,8119,,
JP_OPENGOV_nagashima,長島ダム,2025-12-10,47.2,21934,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2025-12-10,56.2,2223,,
JP_OPENGOV_naramata,奈良俣ダム,2025-12-10,45.2,38435,,
JP_OPENGOV_naruko,鳴子ダム,2025-12-10,40.4,13341,,
JP_OPENGOV_nibutani,二風谷ダム,2025-12-10,38.1,3093,,
JP_OPENGOV_nomura,野村ダム,2025-12-10,77.4,9440,,
JP_OPENGOV_nukui,温井ダム,2025-12-10,79.4,38105,,
JP_OPENGOV_nunomedamu-kikou,布目ダム(機構),2025-12-10,59.4,7540,,
JP_OPENGOV_ohara,尾原ダム,2025-12-10,52.5,16635,,
JP_OPENGOV_ooishi,大石ダム,2025-12-10,90.1,13447,,
JP_OPENGOV_ookawa,大川ダム,2025-12-10,65.8,17027,,
JP_OPENGOV_oomachi,大町ダム,2025-12-10,62.2,14991,,
JP_OPENGOV_ootaki,大滝ダム,2025-12-10,16,11383,,
JP_OPENGOV_oowatari,大渡ダム,2025-12-10,73.9,25124,,
JP_OPENGOV_ooyasu,大保ダム,2025-12-10,83.3,14462,,
JP_OPENGOV_ooyuki,大雪ダム,2025-12-10,63.8,35380,,
JP_OPENGOV_ozatokawa,小里川ダム,2025-12-10,61.2,1911,,
JP_OPENGOV_pirika,美利河ダム,2025-12-10,84.3,7718,,
JP_OPENGOV_rumoi,留萌ダム,2025-12-10,100,10814,,
JP_OPENGOV_ryuumon,竜門ダム,2025-12-10,47.5,15917,,
JP_OPENGOV_sagae,寒河江ダム,2025-12-10,74.9,67318,,
JP_OPENGOV_sameura,早明浦ダム,2025-12-10,100,137590,,
JP_OPENGOV_sanru,サンルダム,2025-12-10,100,15359,,
JP_OPENGOV_saruya,猿谷ダム,2025-12-10,32.6,5648,,
JP_OPENGOV_satsunaikawa,札内川ダム,2025-12-10,91.9,24226,,
JP_OPENGOV_shichigashuku,七ヶ宿ダム,2025-12-10,71.9,46394,,
JP_OPENGOV_shijuushita,四十四田ダム,2025-12-10,87,25872,,
JP_OPENGOV_shikanoko,鹿ノ子ダム,2025-12-10,75.1,15388,,
JP_OPENGOV_shimachikawa,島地川ダム,2025-12-10,88.9,11023,,
JP_OPENGOV_shimokubo,下久保ダム,2025-12-10,37.9,45508,,
JP_OPENGOV_shimouke-0060,下筌ダム,2025-12-10,43.5,22242,,
JP_OPENGOV_shinguu,新宮ダム,2025-12-10,154.5,11275,,
JP_OPENGOV_shinkatsurazawa,新桂沢ダム,2025-12-10,56.4,63584,,
JP_OPENGOV_shinkawa,新川ダム,2025-12-10,35.6,248,,
JP_OPENGOV_shintoyone,新豊根ダム,2025-12-10,72.1,29204,,
JP_OPENGOV_shirakawa,白川ダム,2025-12-10,17.6,5902,,
JP_OPENGOV_shizuken,志津見ダム,2025-12-10,76.8,4781,,
JP_OPENGOV_shourenteradamu-kikou,青蓮寺ダム(機構),2025-12-10,55.8,10652,,
JP_OPENGOV_sonohara-5130,薗原ダム,2025-12-10,47.4,6267,,
JP_OPENGOV_soumoku,草木ダム,2025-12-10,81.2,40986,,
JP_OPENGOV_sugasawa,菅沢ダム,2025-12-10,8.1,1146,,
JP_OPENGOV_surikamikawa,摺上川ダム,2025-12-10,69,73097,,
JP_OPENGOV_takisato,滝里ダム,2025-12-10,66.1,20789,,
JP_OPENGOV_takizawa,滝沢ダム,2025-12-10,33.7,19567,,
JP_OPENGOV_tamagawa,玉川ダム,2025-12-10,91.9,171082,,
JP_OPENGOV_tase,田瀬ダム,2025-12-10,79.4,80674,,
JP_OPENGOV_tedorigawa,手取川ダム,2025-12-10,55.6,105263,,
JP_OPENGOV_tenkese,天ヶ瀬ダム,2025-12-10,70.4,13436,,
JP_OPENGOV_terauchi,寺内ダム,2025-12-10,32.2,2650,,
JP_OPENGOV_tokachi,十勝ダム,2025-12-10,43.5,32479,,
JP_OPENGOV_tokuyama,徳山ダム,2025-12-10,49,179591,,
JP_OPENGOV_tomata,苫田ダム,2025-12-10,97.9,27440,,
JP_OPENGOV_tomisato,富郷ダム,2025-12-10,74,32280,,
JP_OPENGOV_toyohirakyou,豊平峡ダム,2025-12-10,41.7,15460,,
JP_OPENGOV_tsuruta,鶴田ダム,2025-12-10,17.3,17334,,
JP_OPENGOV_unazuki,宇奈月ダム,2025-12-10,88.5,4700,,
JP_OPENGOV_urayama,浦山ダム,2025-12-10,50.4,28249,,
JP_OPENGOV_ure,宇連ダム,2025-12-10,18.8,5347,,
JP_OPENGOV_yabakei,耶馬溪ダム,2025-12-10,93.8,9196,,
JP_OPENGOV_yagisawa,矢木沢ダム,2025-12-10,75.3,87016,,
JP_OPENGOV_yanase,柳瀬ダム,2025-12-10,68,8292,,
JP_OPENGOV_yokosekawa,横瀬川ダム,2025-12-10,55.8,1921,,
JP_OPENGOV_yokoyama,横山ダム,2025-12-10,21.9,6637,,
JP_OPENGOV_yuda,湯田ダム,2025-12-10,33.1,24538,,
JP_OPENGOV_yunishikawa,湯西川ダム,2025-12-10,51.2,36859,,
JP_OPENGOV_yuubarishuuparo,夕張シューパロダム,2025-12-10,94.4,297003,,
