reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2022-05-04,62.8,27629,,
JP_OPENGOV_aha,安波ダム,2022-05-04,93.7,11817,,
JP_OPENGOV_aimata-5090,相俣ダム,2022-05-04,97.3,19481,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2022-05-04,89.9,31254,,
JP_OPENGOV_chouankuchi,長安口ダム,2022-05-04,88.6,29936,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2022-05-04,24.5,15282,,
JP_OPENGOV_dono,殿ダム,2022-05-04,99,5326,,
JP_OPENGOV_egawa,江川ダム,2022-05-04,87.2,20930,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2022-05-04,93.9,29132,,
JP_OPENGOV_fukuchi,福地ダム,2022-05-04,97.4,43542,,
JP_OPENGOV_funkawa,普久川ダム,2022-05-04,42.9,408,,
JP_OPENGOV_futase,二瀬ダム,2022-05-04,47.2,8852,,
JP_OPENGOV_gassan,月山ダム,2022-05-04,100,38904,,
JP_OPENGOV_gosho,御所ダム,2022-05-04,82.6,27074,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2022-05-04,98,88201,,
JP_OPENGOV_haizuka,灰塚ダム,2022-05-04,100,9999,,
JP_OPENGOV_haji,土師ダム,2022-05-04,31.6,10715,,
JP_OPENGOV_haneji,羽地ダム,2022-05-04,89.6,13978,,
JP_OPENGOV_hasu,蓮ダム,2022-05-04,56.7,16106,,
JP_OPENGOV_hattahara,八田原ダム,2022-05-04,96.6,22093,,
JP_OPENGOV_hennoki,辺野喜ダム,2022-05-04,70.3,1126,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2022-05-04,79.7,12195,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2022-05-04,84,30237,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2022-05-04,41.7,11187,,
JP_OPENGOV_ikari,五十里ダム,2022-05-04,74.7,22310,,
JP_OPENGOV_isawa,胆沢ダム,2022-05-04,100,92067,,
JP_OPENGOV_ishitekawa,石手川ダム,2022-05-04,100,6297,,
JP_OPENGOV_iwaonai,岩尾内ダム,2022-05-04,86.6,84151,,
JP_OPENGOV_iwaya,岩屋ダム,2022-05-04,62,93051,,
JP_OPENGOV_iyasaka,弥栄ダム,2022-05-04,92.1,44192,,
JP_OPENGOV_izarigawa,漁川ダム,2022-05-04,83.7,3179,,
JP_OPENGOV_jouzankei,定山渓ダム,2022-05-04,59.7,34264,,
JP_OPENGOV_kamafusa,釜房ダム,2022-05-04,92.3,35938,,
JP_OPENGOV_kanatake,金武ダム,2022-05-04,55.6,2982,,
JP_OPENGOV_kanayama,金山ダム,2022-05-04,55.6,72430,,
JP_OPENGOV_kanna,漢那ダム,2022-05-04,80.4,5347,,
JP_OPENGOV_kanokawa,鹿野川ダム,2022-05-04,52.4,15572,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2022-05-04,59.5,30055,,
JP_OPENGOV_kawaji,川治ダム,2022-05-04,84.9,64552,,
JP_OPENGOV_kawamata,川俣ダム,2022-05-04,93.6,68403,,
JP_OPENGOV_koshibu,小渋ダム,2022-05-04,62.2,14859,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2022-05-04,40.7,20029,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2022-05-04,60.2,114466,,
JP_OPENGOV_kyuuragi,厳木ダム,2022-05-04,95.8,4288,,
JP_OPENGOV_makio,牧尾ダム,2022-05-04,75.5,51309,,
JP_OPENGOV_manakawa,真名川ダム,2022-05-04,93.1,45876,,
JP_OPENGOV_maruyama,丸山ダム,2022-05-04,88.3,13426,,
JP_OPENGOV_matsubara,松原ダム,2022-05-04,41,18935,,
JP_OPENGOV_midorikawa,緑川ダム,2022-05-04,33.2,8519,,
JP_OPENGOV_miharu,三春ダム,2022-05-04,97.7,19346,,
JP_OPENGOV_mikunikawa,三国川ダム,2022-05-04,100,17394,,
JP_OPENGOV_misokawa,味噌川ダム,2022-05-04,86.9,47758,,
JP_OPENGOV_miwa,美和ダム,2022-05-04,41.4,7727,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2022-05-04,82,149418,,
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2022-05-04,96.6,12853,,
JP_OPENGOV_nagashima,長島ダム,2022-05-04,67.7,31725,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2022-05-04,61.5,2429,,
JP_OPENGOV_naramata,奈良俣ダム,2022-05-04,100,85102,,
JP_OPENGOV_naruko,鳴子ダム,2022-05-04,100,33260,,
JP_OPENGOV_nibutani,二風谷ダム,2022-05-04,62.3,4596,,
JP_OPENGOV_nomura,野村ダム,2022-05-04,93.4,11388,,
JP_OPENGOV_nukui,温井ダム,2022-05-04,82.4,39529,,
JP_OPENGOV_nunomedamu-kikou,布目ダム(機構),2022-05-04,91.3,11601,,
JP_OPENGOV_ohara,尾原ダム,2022-05-04,98,31029,,
JP_OPENGOV_ooishi,大石ダム,2022-05-04,90.8,13604,,
JP_OPENGOV_ookawa,大川ダム,2022-05-04,89.8,23236,,
JP_OPENGOV_oomachi,大町ダム,2022-05-04,45.3,10952,,
JP_OPENGOV_ootaki,大滝ダム,2022-05-04,73.3,52034,,
JP_OPENGOV_oowatari,大渡ダム,2022-05-04,95.4,30737,,
JP_OPENGOV_ooyasu,大保ダム,2022-05-04,62.7,10778,,
JP_OPENGOV_ooyuki,大雪ダム,2022-05-04,9.9,5474,,
JP_OPENGOV_ozatokawa,小里川ダム,2022-05-04,39.9,1243,,
JP_OPENGOV_pirika,美利河ダム,2022-05-04,55.5,5142,,
JP_OPENGOV_rumoi,留萌ダム,2022-05-04,100,12455,,
JP_OPENGOV_ryuumon,竜門ダム,2022-05-04,99.2,33222,,
JP_OPENGOV_sagae,寒河江ダム,2022-05-04,81,72785,,
JP_OPENGOV_sameura,早明浦ダム,2022-05-04,49.7,122010,,
JP_OPENGOV_sanru,サンルダム,2022-05-04,100,17412,,
JP_OPENGOV_saruya,猿谷ダム,2022-05-04,65.7,11380,,
JP_OPENGOV_satsunaikawa,札内川ダム,2022-05-04,16.7,4450,,
JP_OPENGOV_shichigashuku,七ヶ宿ダム,2022-05-04,100,64472,,
JP_OPENGOV_shijuushita,四十四田ダム,2022-05-04,72.3,21452,,
JP_OPENGOV_shikanoko,鹿ノ子ダム,2022-05-04,77.5,16479,,
JP_OPENGOV_shimachikawa,島地川ダム,2022-05-04,100,12518,,
JP_OPENGOV_shimokubo,下久保ダム,2022-05-04,71.9,86248,,
JP_OPENGOV_shimouke-0060,下筌ダム,2022-05-04,37.7,19259,,
JP_OPENGOV_shinguu,新宮ダム,2022-05-04,38.5,2814,,
JP_OPENGOV_shinkatsurazawa,新桂沢ダム,2022-05-04,94.9,75473,,
JP_OPENGOV_shinkawa,新川ダム,2022-05-04,20,120,,
JP_OPENGOV_shintoyone,新豊根ダム,2022-05-04,38.5,15590,,
JP_OPENGOV_shirakawa,白川ダム,2022-05-04,84.1,28141,,
