reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2024-05-04,73.7,32409,,
JP_OPENGOV_aha,安波ダム,2024-05-04,55.9,7050,,
JP_OPENGOV_aimata-5090,相俣ダム,2024-05-04,91.3,18275,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2024-05-04,90.9,31255,,
JP_OPENGOV_chouankuchi,長安口ダム,2024-05-04,86,29128,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2024-05-04,36.5,22701,,
JP_OPENGOV_dono,殿ダム,2024-05-04,97.6,5248,,
JP_OPENGOV_egawa,江川ダム,2024-05-04,62.4,14964,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2024-05-04,95.4,29573,,
JP_OPENGOV_fukuchi,福地ダム,2024-05-04,69,30865,,
JP_OPENGOV_funkawa,普久川ダム,2024-05-04,20.8,198,,
JP_OPENGOV_futase,二瀬ダム,2024-05-04,80.6,15443,,
JP_OPENGOV_gassan,月山ダム,2024-05-04,100,38119,,
JP_OPENGOV_gosho,御所ダム,2024-05-04,74.6,24485,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2024-05-04,97.5,87758,,
JP_OPENGOV_haizuka,灰塚ダム,2024-05-04,100,10045,,
JP_OPENGOV_haji,土師ダム,2024-05-04,42.4,14379,,
JP_OPENGOV_haneji,羽地ダム,2024-05-04,78.2,12193,,
JP_OPENGOV_hasu,蓮ダム,2024-05-04,62.3,17703,,
JP_OPENGOV_hattahara,八田原ダム,2024-05-04,98.7,22556,,
JP_OPENGOV_hennoki,辺野喜ダム,2024-05-04,59,944,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2024-05-04,89.4,13679,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2024-05-04,84.9,30566,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2024-05-04,82.9,22206,,
JP_OPENGOV_ikari,五十里ダム,2024-05-04,45.6,13627,,
JP_OPENGOV_isawa,胆沢ダム,2024-05-04,100,87115,,
JP_OPENGOV_ishitekawa,石手川ダム,2024-05-04,99.6,6277,,
JP_OPENGOV_iwaonai,岩尾内ダム,2024-05-04,87.1,84581,,
JP_OPENGOV_iwaya,岩屋ダム,2024-05-04,54.9,82411,,
JP_OPENGOV_iyasaka,弥栄ダム,2024-05-04,97.5,46809,,
JP_OPENGOV_izarigawa,漁川ダム,2024-05-04,92.2,3503,,
JP_OPENGOV_jouzankei,定山渓ダム,2024-05-04,93.3,53543,,
JP_OPENGOV_kamafusa,釜房ダム,2024-05-04,91.8,35753,,
JP_OPENGOV_kanatake,金武ダム,2024-05-04,65.1,3492,,
JP_OPENGOV_kanayama,金山ダム,2024-05-04,67.8,88343,,
JP_OPENGOV_kanna,漢那ダム,2024-05-04,66.9,4449,,
JP_OPENGOV_kanokawa,鹿野川ダム,2024-05-04,69.6,20672,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2024-05-04,99.7,50351,,
JP_OPENGOV_kawaji,川治ダム,2024-05-04,75.9,57705,,
JP_OPENGOV_kawamata,川俣ダム,2024-05-04,71.8,52491,,
JP_OPENGOV_koshibu,小渋ダム,2024-05-04,59.3,14170,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2024-05-04,81.6,40129,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2024-05-04,58.6,111254,,
JP_OPENGOV_kyuuragi,厳木ダム,2024-05-04,95.8,4281,,
JP_OPENGOV_makio,牧尾ダム,2024-05-04,91.9,62474,,
JP_OPENGOV_manakawa,真名川ダム,2024-05-04,79.3,39073,,
JP_OPENGOV_maruyama,丸山ダム,2024-05-04,71.2,10860,,
JP_OPENGOV_matsubara,松原ダム,2024-05-04,44.5,20462,,
JP_OPENGOV_midorikawa,緑川ダム,2024-05-04,35.8,9057,,
JP_OPENGOV_miharu,三春ダム,2024-05-04,95.9,18989,,
JP_OPENGOV_mikunikawa,三国川ダム,2024-05-04,100,17226,,
JP_OPENGOV_misokawa,味噌川ダム,2024-05-04,87.5,48083,,
JP_OPENGOV_miwa,美和ダム,2024-05-04,39.9,7215,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2024-05-04,86,158093,,
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2024-05-04,96.7,12864,,
JP_OPENGOV_nagashima,長島ダム,2024-05-04,56.2,26223,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2024-05-04,100,3963,,
JP_OPENGOV_naramata,奈良俣ダム,2024-05-04,100,85020,,
JP_OPENGOV_naruko,鳴子ダム,2024-05-04,78.7,25971,,
JP_OPENGOV_nibutani,二風谷ダム,2024-05-04,30.3,2480,,
JP_OPENGOV_nomura,野村ダム,2024-05-04,93,11344,,
JP_OPENGOV_nukui,温井ダム,2024-05-04,81.1,38911,,
JP_OPENGOV_nunomedamu-kikou,布目ダム(機構),2024-05-04,89.3,11342,,
JP_OPENGOV_ohara,尾原ダム,2024-05-04,94.2,29833,,
JP_OPENGOV_ooishi,大石ダム,2024-05-04,82.5,12370,,
JP_OPENGOV_ookawa,大川ダム,2024-05-04,99.1,25643,,
JP_OPENGOV_oomachi,大町ダム,2024-05-04,38.4,9252,,
JP_OPENGOV_ootaki,大滝ダム,2024-05-04,72.7,51624,,
JP_OPENGOV_oowatari,大渡ダム,2024-05-04,97.3,31360,,
JP_OPENGOV_ooyasu,大保ダム,2024-05-04,68.8,11838,,
JP_OPENGOV_ooyuki,大雪ダム,2024-05-04,32.6,18079,,
JP_OPENGOV_ozatokawa,小里川ダム,2024-05-04,42.6,1325,,
JP_OPENGOV_pirika,美利河ダム,2024-05-04,59.8,5485,,
JP_OPENGOV_rumoi,留萌ダム,2024-05-04,100,11856,,
JP_OPENGOV_ryuumon,竜門ダム,2024-05-04,100,33776,,
JP_OPENGOV_sameura,早明浦ダム,2024-05-04,99.5,181610,,
JP_OPENGOV_sanru,サンルダム,2024-05-04,100,16602,,
JP_OPENGOV_saruya,猿谷ダム,2024-05-04,41.4,7165,,
JP_OPENGOV_satsunaikawa,札内川ダム,2024-05-04,73.6,19417,,
JP_OPENGOV_shichigashuku,七ヶ宿ダム,2024-05-04,97.5,62871,,
JP_OPENGOV_shijuushita,四十四田ダム,2024-05-04,82.2,24376,,
JP_OPENGOV_shikanoko,鹿ノ子ダム,2024-05-04,59.6,12218,,
JP_OPENGOV_shimachikawa,島地川ダム,2024-05-04,100,12441,,
JP_OPENGOV_shimokubo,下久保ダム,2024-05-04,46.7,56092,,
