reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2023-04-21,76.2,33535,,
JP_OPENGOV_aha,安波ダム,2023-04-21,89.6,11302,,
JP_OPENGOV_aimata-5090,相俣ダム,2023-04-21,25,5013,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2023-04-21,90.9,31579,,
JP_OPENGOV_chouankuchi,長安口ダム,2023-04-21,90,30477,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2023-04-21,26.6,16627,,
JP_OPENGOV_dono,殿ダム,2023-04-21,97.5,5244,,
JP_OPENGOV_egawa,江川ダム,2023-04-21,85,20388,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2023-04-21,65.6,20344,,
JP_OPENGOV_fukuchi,福地ダム,2023-04-21,95.9,42848,,
JP_OPENGOV_funkawa,普久川ダム,2023-04-21,23.5,224,,
JP_OPENGOV_futase,二瀬ダム,2023-04-21,56.2,10530,,
JP_OPENGOV_gassan,月山ダム,2023-04-21,100,40345,,
JP_OPENGOV_gosho,御所ダム,2023-04-21,72.4,23703,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2023-04-21,79.4,71500,,
JP_OPENGOV_haizuka,灰塚ダム,2023-04-21,100,10447,,
JP_OPENGOV_haji,土師ダム,2023-04-21,39.1,13255,,
JP_OPENGOV_haneji,羽地ダム,2023-04-21,97.3,15178,,
JP_OPENGOV_hasu,蓮ダム,2023-04-21,69.2,19653,,
JP_OPENGOV_hattahara,八田原ダム,2023-04-21,60.4,13813,,
JP_OPENGOV_hennoki,辺野喜ダム,2023-04-21,59,944,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2023-04-21,61.4,9394,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2023-04-21,90.3,32505,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2023-04-21,61.1,16376,,
JP_OPENGOV_ikari,五十里ダム,2023-04-21,77.9,23273,,
JP_OPENGOV_isawa,胆沢ダム,2023-04-21,100,91915,,
JP_OPENGOV_ishitekawa,石手川ダム,2023-04-21,90.8,5721,,
JP_OPENGOV_iwaonai,岩尾内ダム,2023-04-21,63.2,61437,,
JP_OPENGOV_iwaya,岩屋ダム,2023-04-21,39,58551,,
JP_OPENGOV_iyasaka,弥栄ダム,2023-04-21,95.5,45856,,
JP_OPENGOV_izarigawa,漁川ダム,2023-04-21,85.3,3243,,
JP_OPENGOV_jouzankei,定山渓ダム,2023-04-21,56.5,32464,,
JP_OPENGOV_kamafusa,釜房ダム,2023-04-21,86,33867,,
JP_OPENGOV_kanatake,金武ダム,2023-04-21,88.6,4747,,
JP_OPENGOV_kanayama,金山ダム,2023-04-21,56.4,73465,,
JP_OPENGOV_kanna,漢那ダム,2023-04-21,97.4,6476,,
JP_OPENGOV_kanokawa,鹿野川ダム,2023-04-21,91.3,27117,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2023-04-21,74.3,37519,,
JP_OPENGOV_kawaji,川治ダム,2023-04-21,93.9,71335,,
JP_OPENGOV_kawamata,川俣ダム,2023-04-21,93.8,68548,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2023-04-21,84.7,41667,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2023-04-21,50.6,96132,,
JP_OPENGOV_kyuuragi,厳木ダム,2023-04-21,94.8,4149,,
JP_OPENGOV_makio,牧尾ダム,2023-04-21,71.1,48377,,
JP_OPENGOV_manakawa,真名川ダム,2023-04-21,87.6,43173,,
JP_OPENGOV_maruyama,丸山ダム,2023-04-21,81.5,12416,,
JP_OPENGOV_matsubara,松原ダム,2023-04-21,57.5,26438,,
JP_OPENGOV_midorikawa,緑川ダム,2023-04-21,41.6,10629,,
JP_OPENGOV_miharu,三春ダム,2023-04-21,95.6,18933,,
JP_OPENGOV_mikunikawa,三国川ダム,2023-04-21,100,17498,,
JP_OPENGOV_misokawa,味噌川ダム,2023-04-21,91.4,50274,,
JP_OPENGOV_miwa,美和ダム,2023-04-21,36.4,6634,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2023-04-21,70,127479,,
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2023-04-21,95.8,12748,,
JP_OPENGOV_nagashima,長島ダム,2023-04-21,44.2,20742,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2023-04-21,61.1,2416,,
JP_OPENGOV_naramata,奈良俣ダム,2023-04-21,88.5,75211,,
JP_OPENGOV_naruko,鳴子ダム,2023-04-21,100,33040,,
JP_OPENGOV_nibutani,二風谷ダム,2023-04-21,41.3,3443,,
JP_OPENGOV_nomura,野村ダム,2023-04-21,93.4,11388,,
