reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2026-04-29,70.4,30986,2.35,1.31
JP_OPENGOV_aha,安波ダム,2026-04-29,49.2,7029,0.46,0.23
JP_OPENGOV_aimata-5090,相俣ダム,2026-04-29,85.1,17043,4.4,6.83
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2026-04-29,93,31934,23.08,28.35
JP_OPENGOV_chouankuchi,長安口ダム,2026-04-29,90.3,30499,53.85,59.7
JP_OPENGOV_chuubetsu-5190,忠別ダム,2026-04-29,7.7,4671,19.24,14.96
JP_OPENGOV_dono,殿ダム,2026-04-29,99.4,5345,2.08,2.08
JP_OPENGOV_egawa,江川ダム,2026-04-29,33.8,8113,1.24,0.22
JP_OPENGOV_fujiwara-5030,藤原ダム,2026-04-29,48.4,15008,20.83,59.97
JP_OPENGOV_fukuchi,福地ダム,2026-04-29,48.1,21469,3.4,3.41
JP_OPENGOV_funkawa,普久川ダム,2026-04-29,19.4,199,0.18,0.03
JP_OPENGOV_futase,二瀬ダム,2026-04-29,31.1,5934,1.18,2.02
JP_OPENGOV_gassan,月山ダム,2026-04-29,100,38935,48.33,43.3
JP_OPENGOV_gosho,御所ダム,2026-04-29,83.4,27416,54.54,50.97
JP_OPENGOV_hachitsuba,八ッ場ダム,2026-04-29,88.6,79734,17.2,39.78
JP_OPENGOV_haizuka,灰塚ダム,2026-04-29,100,10478,6.99,8.48
JP_OPENGOV_haji,土師ダム,2026-04-29,40.5,13731,9.27,1.99
JP_OPENGOV_haneji,羽地ダム,2026-04-29,71.7,11614,0.13,0.49
JP_OPENGOV_hasu,蓮ダム,2026-04-29,66.4,18850,5.84,8.72
JP_OPENGOV_hattahara,八田原ダム,2026-04-29,94.3,21573,10.95,1.33
JP_OPENGOV_hennoki,辺野喜ダム,2026-04-29,54.1,1168,0.1,0.15
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2026-04-29,68.1,10420,2.7,1.69
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2026-04-29,87.2,31400,9.56,6.28
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2026-04-29,83,22249,4.21,6.78
JP_OPENGOV_ikari,五十里ダム,2026-04-29,62.1,19884,8.44,18.45
JP_OPENGOV_isawa,胆沢ダム,2026-04-29,100,89800,29.23,30.68
JP_OPENGOV_ishitekawa,石手川ダム,2026-04-29,93.2,5869,0.3,0.12
JP_OPENGOV_iwaonai,岩尾内ダム,2026-04-29,57.8,55902,43.02,31.08
JP_OPENGOV_iwaya,岩屋ダム,2026-04-29,65.5,65546,0,0
JP_OPENGOV_iyasaka,弥栄ダム,2026-04-29,93.6,44918,9.38,9.92
