reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2023-01-10,56,24626,,
JP_OPENGOV_aha,安波ダム,2023-01-10,99.8,12587,,
JP_OPENGOV_aimata-5090,相俣ダム,2023-01-10,12.8,2553,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2023-01-10,53.1,18460,,
JP_OPENGOV_chouankuchi,長安口ダム,2023-01-10,57.9,19615,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2023-01-10,77.4,48268,,
JP_OPENGOV_dono,殿ダム,2023-01-10,100,5417,,
JP_OPENGOV_egawa,江川ダム,2023-01-10,89.1,21384,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2023-01-10,64.4,19980,,
JP_OPENGOV_fukuchi,福地ダム,2023-01-10,99.9,44654,,
JP_OPENGOV_funkawa,普久川ダム,2023-01-10,98.6,937,,
JP_OPENGOV_futase,二瀬ダム,2023-01-10,1.2,229,,
JP_OPENGOV_gassan,月山ダム,2023-01-10,85.7,32144,,
JP_OPENGOV_gosho,御所ダム,2023-01-10,47.9,15678,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2023-01-10,80.9,72771,,
JP_OPENGOV_haizuka,灰塚ダム,2023-01-10,62,6014,,
JP_OPENGOV_haji,土師ダム,2023-01-10,28.8,9759,,
JP_OPENGOV_haneji,羽地ダム,2023-01-10,99.5,15525,,
JP_OPENGOV_hasu,蓮ダム,2023-01-10,55.4,15738,,
JP_OPENGOV_hattahara,八田原ダム,2023-01-10,49.7,11372,,
JP_OPENGOV_hennoki,辺野喜ダム,2023-01-10,93.3,1494,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2023-01-10,60.1,9192,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2023-01-10,24.3,8736,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2023-01-10,37.8,10128,,
JP_OPENGOV_ikari,五十里ダム,2023-01-10,31.9,9536,,
JP_OPENGOV_isawa,胆沢ダム,2023-01-10,91,76858,,
JP_OPENGOV_ishitekawa,石手川ダム,2023-01-10,48.2,3040,,
JP_OPENGOV_iwaonai,岩尾内ダム,2023-01-10,85,82558,,
JP_OPENGOV_iwaya,岩屋ダム,2023-01-10,56.8,85221,,
JP_OPENGOV_iyasaka,弥栄ダム,2023-01-10,66.5,31922,,
JP_OPENGOV_izarigawa,漁川ダム,2023-01-10,39.4,1499,,
JP_OPENGOV_jouzankei,定山渓ダム,2023-01-10,43.9,25193,,
JP_OPENGOV_kamafusa,釜房ダム,2023-01-10,32.1,16415,,
JP_OPENGOV_kanatake,金武ダム,2023-01-10,91.4,4899,,
JP_OPENGOV_kanayama,金山ダム,2023-01-10,68.5,89263,,
JP_OPENGOV_kanna,漢那ダム,2023-01-10,97.4,6480,,
JP_OPENGOV_kanokawa,鹿野川ダム,2023-01-10,16.8,4976,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2023-01-10,80.4,40624,,
JP_OPENGOV_kawaji,川治ダム,2023-01-10,72.5,55065,,
JP_OPENGOV_kawamata,川俣ダム,2023-01-10,86.4,63135,,
JP_OPENGOV_koshibu,小渋ダム,2023-01-10,14.4,3449,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2023-01-10,53.8,26453,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2023-01-10,78.3,148686,,
JP_OPENGOV_kyuuragi,厳木ダム,2023-01-10,95.8,3616,,
JP_OPENGOV_makio,牧尾ダム,2023-01-10,67,45583,,
JP_OPENGOV_manakawa,真名川ダム,2023-01-10,31.8,15689,,
JP_OPENGOV_maruyama,丸山ダム,2023-01-10,76.1,11571,,
JP_OPENGOV_matsubara,松原ダム,2023-01-10,65.6,30169,,
JP_OPENGOV_midorikawa,緑川ダム,2023-01-10,45.3,11569,,
JP_OPENGOV_miharu,三春ダム,2023-01-10,69.9,13847,,
JP_OPENGOV_mikunikawa,三国川ダム,2023-01-10,76.9,12893,,
JP_OPENGOV_misokawa,味噌川ダム,2023-01-10,81.8,44971,,
JP_OPENGOV_miwa,美和ダム,2023-01-10,26.2,4771,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2023-01-10,88,160533,,
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2023-01-10,65.6,8730,,
JP_OPENGOV_nagashima,長島ダム,2023-01-10,61.9,29008,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2023-01-10,38.6,1526,,
JP_OPENGOV_naramata,奈良俣ダム,2023-01-10,78.3,66587,,
JP_OPENGOV_naruko,鳴子ダム,2023-01-10,37,12209,,
JP_OPENGOV_nibutani,二風谷ダム,2023-01-10,91.8,6768,,
JP_OPENGOV_nomura,野村ダム,2023-01-10,80.8,9853,,
JP_OPENGOV_nukui,温井ダム,2023-01-10,76.6,36750,,
JP_OPENGOV_nunomedamu-kikou,布目ダム(機構),2023-01-10,72.1,9152,,
JP_OPENGOV_ohara,尾原ダム,2023-01-10,61,19306,,
JP_OPENGOV_ooishi,大石ダム,2023-01-10,89.6,13447,,
JP_OPENGOV_ookawa,大川ダム,2023-01-10,66.1,17099,,
JP_OPENGOV_oomachi,大町ダム,2023-01-10,79.1,19118,,
JP_OPENGOV_ootaki,大滝ダム,2023-01-10,48.3,34276,,
