reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2021-09-24,62.7,27605,,
JP_OPENGOV_aha,安波ダム,2021-09-24,94.8,11953,,
JP_OPENGOV_aimata-5090,相俣ダム,2021-09-24,93.7,9913,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2021-09-24,21.7,3458,,
JP_OPENGOV_chouankuchi,長安口ダム,2021-09-24,82.4,27841,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2021-09-24,46.2,28832,,
JP_OPENGOV_dono,殿ダム,2021-09-24,95,5110,,
JP_OPENGOV_egawa,江川ダム,2021-09-24,94.9,22769,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2021-09-24,86.2,12669,,
JP_OPENGOV_fukuchi,福地ダム,2021-09-24,97.4,43519,,
JP_OPENGOV_funkawa,普久川ダム,2021-09-24,59.4,565,,
JP_OPENGOV_futase,二瀬ダム,2021-09-24,2.2,428,,
JP_OPENGOV_gassan,月山ダム,2021-09-24,80.5,14662,,
JP_OPENGOV_gosho,御所ダム,2021-09-24,26.7,1225,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2021-09-24,100,26277,,
JP_OPENGOV_haizuka,灰塚ダム,2021-09-24,100,10138,,
JP_OPENGOV_haji,土師ダム,2021-09-24,83.8,8265,,
JP_OPENGOV_haneji,羽地ダム,2021-09-24,97.7,15244,,
JP_OPENGOV_hasu,蓮ダム,2021-09-24,78.8,9770,,
JP_OPENGOV_hattahara,八田原ダム,2021-09-24,96.5,22214,,
JP_OPENGOV_hennoki,辺野喜ダム,2021-09-24,78.7,1260,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2021-09-24,96.7,9092,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2021-09-24,97.1,15534,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2021-09-24,98.6,13119,,
JP_OPENGOV_ikari,五十里ダム,2021-09-24,87.6,6085,,
JP_OPENGOV_isawa,胆沢ダム,2021-09-24,59.2,44960,,
JP_OPENGOV_ishitekawa,石手川ダム,2021-09-24,99.9,6294,,
JP_OPENGOV_iwaonai,岩尾内ダム,2021-09-24,19.7,9401,,
JP_OPENGOV_iwaya,岩屋ダム,2021-09-24,59.4,89169,,
JP_OPENGOV_iyasaka,弥栄ダム,2021-09-24,97.7,46872,,
JP_OPENGOV_izarigawa,漁川ダム,2021-09-24,36.6,806,,
JP_OPENGOV_jouzankei,定山渓ダム,2021-09-24,74.1,42563,,
JP_OPENGOV_kamafusa,釜房ダム,2021-09-24,100,20850,,
JP_OPENGOV_kanatake,金武ダム,2021-09-24,97.1,5207,,
JP_OPENGOV_kanayama,金山ダム,2021-09-24,47.6,36311,,
JP_OPENGOV_kanna,漢那ダム,2021-09-24,99.1,6589,,
JP_OPENGOV_kanokawa,鹿野川ダム,2021-09-24,72.3,13084,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2021-09-24,99,49998,,
JP_OPENGOV_kawaji,川治ダム,2021-09-24,95.8,38308,,
JP_OPENGOV_kawamata,川俣ダム,2021-09-24,97.2,47209,,
JP_OPENGOV_koshibu,小渋ダム,2021-09-24,86.6,11881,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2021-09-24,91.1,12569,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2021-09-24,67.6,128534,,
JP_OPENGOV_kyuuragi,厳木ダム,2021-09-24,93.7,5090,,
JP_OPENGOV_makio,牧尾ダム,2021-09-24,90.8,61771,,
JP_OPENGOV_manakawa,真名川ダム,2021-09-24,15.7,986,,
JP_OPENGOV_maruyama,丸山ダム,2021-09-24,77.6,12514,,
JP_OPENGOV_matsubara,松原ダム,2021-09-24,84,32648,,
JP_OPENGOV_midorikawa,緑川ダム,2021-09-24,75.3,5667,,
JP_OPENGOV_miharu,三春ダム,2021-09-24,98.9,7924,,
JP_OPENGOV_mikunikawa,三国川ダム,2021-09-24,79,1434,,
JP_OPENGOV_misokawa,味噌川ダム,2021-09-24,77.6,42680,,
JP_OPENGOV_miwa,美和ダム,2021-09-24,56.5,3186,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2021-09-24,98,135422,,
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2021-09-24,95.6,6258,,
JP_OPENGOV_nagashima,長島ダム,2021-09-24,95.7,19122,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2021-09-24,90.7,3124,,
JP_OPENGOV_naramata,奈良俣ダム,2021-09-24,99.1,71328,,
JP_OPENGOV_naruko,鳴子ダム,2021-09-24,46.1,7375,,
JP_OPENGOV_nibutani,二風谷ダム,2021-09-24,58.3,441,,
JP_OPENGOV_nomura,野村ダム,2021-09-24,92.6,8779,,
JP_OPENGOV_nukui,温井ダム,2021-09-24,98.1,37280,,
JP_OPENGOV_nunomedamu-kikou,布目ダム(機構),2021-09-24,96.9,8723,,
JP_OPENGOV_ohara,尾原ダム,2021-09-24,96.7,17229,,
JP_OPENGOV_ooishi,大石ダム,2021-09-24,75.4,153,,
JP_OPENGOV_ookawa,大川ダム,2021-09-24,48.5,7360,,
JP_OPENGOV_oomachi,大町ダム,2021-09-24,98.7,7888,,
JP_OPENGOV_ootaki,大滝ダム,2021-09-24,90.6,13583,,
JP_OPENGOV_oowatari,大渡ダム,2021-09-24,100,13603,,
JP_OPENGOV_ooyasu,大保ダム,2021-09-24,92.2,15858,,
JP_OPENGOV_ooyuki,大雪ダム,2021-09-24,30.9,7563,,
JP_OPENGOV_ozatokawa,小里川ダム,2021-09-24,0.8,24,,
JP_OPENGOV_pirika,美利河ダム,2021-09-24,59,1347,,
JP_OPENGOV_rumoi,留萌ダム,2021-09-24,7.3,759,,
JP_OPENGOV_ryuumon,竜門ダム,2021-09-24,99.3,33279,,
JP_OPENGOV_sagae,寒河江ダム,2021-09-24,78,44555,,
JP_OPENGOV_sameura,早明浦ダム,2021-09-24,100,180860,,
JP_OPENGOV_sanru,サンルダム,2021-09-24,7.9,1199,,
JP_OPENGOV_saruya,猿谷ダム,2021-09-24,49,8476,,
JP_OPENGOV_satsunaikawa,札内川ダム,2021-09-24,67.3,11189,,
JP_OPENGOV_shichigashuku,七ヶ宿ダム,2021-09-24,70.3,45345,,
JP_OPENGOV_shijuushita,四十四田ダム,2021-09-24,51.1,554,,
JP_OPENGOV_shikanoko,鹿ノ子ダム,2021-09-24,76.4,8265,,
JP_OPENGOV_shimachikawa,島地川ダム,2021-09-24,100,12489,,
JP_OPENGOV_shimokubo,下久保ダム,2021-09-24,98.2,83714,,
JP_OPENGOV_shimouke-0060,下筌ダム,2021-09-24,87.4,25333,,
JP_OPENGOV_shinguu,新宮ダム,2021-09-24,83.3,6081,,
JP_OPENGOV_shinkatsurazawa,新桂沢ダム,2021-09-24,14.9,11845,,
JP_OPENGOV_shinkawa,新川ダム,2021-09-24,19.9,120,,
JP_OPENGOV_shintoyone,新豊根ダム,2021-09-24,76.8,26247,,
JP_OPENGOV_shirakawa,白川ダム,2021-09-24,83.3,8244,,
JP_OPENGOV_shizuken,志津見ダム,2021-09-24,100,6377,,
JP_OPENGOV_shourenteradamu-kikou,青蓮寺ダム(機構),2021-09-24,97.5,15015,,
JP_OPENGOV_sonohara-5130,薗原ダム,2021-09-24,100,3160,,
JP_OPENGOV_soumoku,草木ダム,2021-09-24,100,30986,,
JP_OPENGOV_sugasawa,菅沢ダム,2021-09-24,68.8,778,,
JP_OPENGOV_takisato,滝里ダム,2021-09-24,72.1,23134,,
JP_OPENGOV_takizawa,滝沢ダム,2021-09-24,100,25019,,
JP_OPENGOV_tamagawa,玉川ダム,2021-09-24,53.9,63696,,
JP_OPENGOV_tase,田瀬ダム,2021-09-24,88.4,15314,,
