reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2024-04-05,85.9,37811,,
JP_OPENGOV_aha,安波ダム,2024-04-05,63.1,7951,,
JP_OPENGOV_aimata-5090,相俣ダム,2024-04-05,86.5,17325,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2024-04-05,58.5,20126,,
JP_OPENGOV_chouankuchi,長安口ダム,2024-04-05,89.9,30434,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2024-04-05,26.9,16700,,
JP_OPENGOV_dono,殿ダム,2024-04-05,100,5439,,
JP_OPENGOV_egawa,江川ダム,2024-04-05,56.4,13544,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2024-04-05,95.5,29613,,
JP_OPENGOV_fukuchi,福地ダム,2024-04-05,38.6,17272,,
JP_OPENGOV_funkawa,普久川ダム,2024-04-05,24.4,232,,
JP_OPENGOV_futase,二瀬ダム,2024-04-05,57.9,11092,,
JP_OPENGOV_gassan,月山ダム,2024-04-05,66.8,25022,,
JP_OPENGOV_gosho,御所ダム,2024-04-05,69.7,22851,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2024-04-05,97.8,87994,,
JP_OPENGOV_haizuka,灰塚ダム,2024-04-05,100,11041,,
JP_OPENGOV_haji,土師ダム,2024-04-05,51.3,17411,,
JP_OPENGOV_haneji,羽地ダム,2024-04-05,70.9,11068,,
JP_OPENGOV_hasu,蓮ダム,2024-04-05,84.9,24108,,
JP_OPENGOV_hattahara,八田原ダム,2024-04-05,100,23434,,
JP_OPENGOV_hennoki,辺野喜ダム,2024-04-05,56,897,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2024-04-05,95.1,14555,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2024-04-05,95.8,34488,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2024-04-05,64.5,17298,,
JP_OPENGOV_ikari,五十里ダム,2024-04-05,92.7,27689,,
JP_OPENGOV_isawa,胆沢ダム,2024-04-05,95.5,80646,,
JP_OPENGOV_ishitekawa,石手川ダム,2024-04-05,100,6304,,
JP_OPENGOV_iwaonai,岩尾内ダム,2024-04-05,18.6,18039,,
JP_OPENGOV_iwaya,岩屋ダム,2024-04-05,44.8,67132,,
JP_OPENGOV_iyasaka,弥栄ダム,2024-04-05,96.6,46364,,
JP_OPENGOV_izarigawa,漁川ダム,2024-04-05,38.4,1460,,
JP_OPENGOV_jouzankei,定山渓ダム,2024-04-05,23.7,13626,,
JP_OPENGOV_kamafusa,釜房ダム,2024-04-05,87.7,34425,,
JP_OPENGOV_kanatake,金武ダム,2024-04-05,43.7,2343,,
JP_OPENGOV_kanayama,金山ダム,2024-04-05,16.6,21664,,
JP_OPENGOV_kanna,漢那ダム,2024-04-05,62.4,4149,,
JP_OPENGOV_kanokawa,鹿野川ダム,2024-04-05,80.5,23901,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2024-04-05,99.8,50412,,
JP_OPENGOV_kawaji,川治ダム,2024-04-05,67.7,51466,,
JP_OPENGOV_kawamata,川俣ダム,2024-04-05,97.8,71532,,
JP_OPENGOV_koshibu,小渋ダム,2024-04-05,76.5,18291,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2024-04-05,89.4,44008,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2024-04-05,49.7,94404,,
JP_OPENGOV_kyuuragi,厳木ダム,2024-04-05,96.4,3939,,
JP_OPENGOV_makio,牧尾ダム,2024-04-05,63.5,43150,,
JP_OPENGOV_manakawa,真名川ダム,2024-04-05,93.8,46217,,
JP_OPENGOV_maruyama,丸山ダム,2024-04-05,90.6,13811,,
JP_OPENGOV_matsubara,松原ダム,2024-04-05,60.2,27674,,
JP_OPENGOV_midorikawa,緑川ダム,2024-04-05,41.1,10404,,
JP_OPENGOV_miharu,三春ダム,2024-04-05,100,20418,,
JP_OPENGOV_mikunikawa,三国川ダム,2024-04-05,60.5,10149,,
JP_OPENGOV_misokawa,味噌川ダム,2024-04-05,97,53313,,
JP_OPENGOV_miwa,美和ダム,2024-04-05,16.6,3036,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2024-04-05,72,131193,,
JP_OPENGOV_nagashima,長島ダム,2024-04-05,85.3,39760,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2024-04-05,95.6,3777,,
JP_OPENGOV_naramata,奈良俣ダム,2024-04-05,86.2,73259,,
JP_OPENGOV_naruko,鳴子ダム,2024-04-05,92.5,30535,,
JP_OPENGOV_nibutani,二風谷ダム,2024-04-05,28.8,2354,,
JP_OPENGOV_nomura,野村ダム,2024-04-05,92.3,11249,,
