reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2026-04-05,53.8,23691,4.76,1.31
JP_OPENGOV_aha,安波ダム,2026-04-05,42,6005,1.17,0.21
JP_OPENGOV_aimata-5090,相俣ダム,2026-04-05,50.7,10154,13.69,0.29
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2026-04-05,55.2,18969,52.03,24.5
JP_OPENGOV_chouankuchi,長安口ダム,2026-04-05,88.3,29843,77.77,89.53
JP_OPENGOV_chuubetsu-5190,忠別ダム,2026-04-05,5.1,3133,13.98,13.98
JP_OPENGOV_dono,殿ダム,2026-04-05,100,5517,8.82,9.18
JP_OPENGOV_egawa,江川ダム,2026-04-05,24.8,5953,0.55,0.56
JP_OPENGOV_fujiwara-5030,藤原ダム,2026-04-05,88.5,27445,18.84,0
JP_OPENGOV_fukuchi,福地ダム,2026-04-05,59.9,26729,0,3.43
JP_OPENGOV_funkawa,普久川ダム,2026-04-05,19.5,200,0.2,0.18
JP_OPENGOV_futase,二瀬ダム,2026-04-05,20.2,3866,3.27,0
JP_OPENGOV_gassan,月山ダム,2026-04-05,85.1,31788,68.46,12
JP_OPENGOV_gosho,御所ダム,2026-04-05,87.1,28624,200.64,182.42
JP_OPENGOV_hachitsuba,八ッ場ダム,2026-04-05,56.4,50764,25.04,2.45
JP_OPENGOV_haizuka,灰塚ダム,2026-04-05,100,10370,7.69,7.24
JP_OPENGOV_haji,土師ダム,2026-04-05,41,13896,16.12,22.7
JP_OPENGOV_haneji,羽地ダム,2026-04-05,73.6,11919,0.37,0.34
JP_OPENGOV_hasu,蓮ダム,2026-04-05,64,18170,3.06,2.02
JP_OPENGOV_hattahara,八田原ダム,2026-04-05,51.3,11724,4.72,1.33
JP_OPENGOV_hennoki,辺野喜ダム,2026-04-05,47,1015,0.33,0.14
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2026-04-05,58.7,8979,1.39,1.01
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2026-04-05,96.3,34668,7.32,7.34
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2026-04-05,81.5,21835,3.19,0.53
JP_OPENGOV_ikari,五十里ダム,2026-04-05,95.5,30548,10.05,10.04
JP_OPENGOV_isawa,胆沢ダム,2026-04-05,94.1,79483,69.21,17.88
