reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2021-08-25,62.7,27582,,
JP_OPENGOV_aha,安波ダム,2021-08-25,99.6,12561,,
JP_OPENGOV_aimata-5090,相俣ダム,2021-08-25,95.3,10078,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2021-08-25,43.8,6975,,
JP_OPENGOV_chouankuchi,長安口ダム,2021-08-25,83,28045,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2021-08-25,56.1,34977,,
JP_OPENGOV_dono,殿ダム,2021-08-25,98.2,5282,,
JP_OPENGOV_egawa,江川ダム,2021-08-25,95.9,23010,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2021-08-25,88.4,12981,,
JP_OPENGOV_fukuchi,福地ダム,2021-08-25,99.8,44609,,
JP_OPENGOV_funkawa,普久川ダム,2021-08-25,71.1,676,,
JP_OPENGOV_futase,二瀬ダム,2021-08-25,3.2,609,,
JP_OPENGOV_gassan,月山ダム,2021-08-25,86.4,15739,,
JP_OPENGOV_gosho,御所ダム,2021-08-25,75.6,3466,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2021-08-25,100,25725,,
JP_OPENGOV_haizuka,灰塚ダム,2021-08-25,100,10462,,
JP_OPENGOV_haji,土師ダム,2021-08-25,98.2,9677,,
JP_OPENGOV_haneji,羽地ダム,2021-08-25,99.9,15591,,
JP_OPENGOV_hasu,蓮ダム,2021-08-25,79.2,9825,,
JP_OPENGOV_hattahara,八田原ダム,2021-08-25,99.4,22878,,
JP_OPENGOV_hennoki,辺野喜ダム,2021-08-25,85.2,1364,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2021-08-25,96.5,9069,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2021-08-25,97.7,15633,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2021-08-25,99.4,13221,,
JP_OPENGOV_ikari,五十里ダム,2021-08-25,100,7023,,
JP_OPENGOV_isawa,胆沢ダム,2021-08-25,62.2,47237,,
JP_OPENGOV_ishitekawa,石手川ダム,2021-08-25,100,6297,,
JP_OPENGOV_iwaonai,岩尾内ダム,2021-08-25,7.1,3391,,
JP_OPENGOV_iwaya,岩屋ダム,2021-08-25,59.8,89682,,
JP_OPENGOV_iyasaka,弥栄ダム,2021-08-25,97.2,46650,,
JP_OPENGOV_izarigawa,漁川ダム,2021-08-25,66.3,1459,,
