reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2025-09-28,60.4,26588,,
JP_OPENGOV_aha,安波ダム,2025-09-28,81.6,11653,,
JP_OPENGOV_aimata-5090,相俣ダム,2025-09-28,94.5,9989,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2025-09-28,56.9,8787,,
JP_OPENGOV_chouankuchi,長安口ダム,2025-09-28,74.4,25124,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2025-09-28,70.9,43162,,
JP_OPENGOV_dono,殿ダム,2025-09-28,63.1,3392,,
JP_OPENGOV_egawa,江川ダム,2025-09-28,76.7,18406,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2025-09-28,100,13141,,
JP_OPENGOV_fukuchi,福地ダム,2025-09-28,91.6,40882,,
JP_OPENGOV_funkawa,普久川ダム,2025-09-28,19.5,200,,
JP_OPENGOV_futase,二瀬ダム,2025-09-28,1.9,370,,
JP_OPENGOV_gassan,月山ダム,2025-09-28,95.3,17139,,
JP_OPENGOV_gosho,御所ダム,2025-09-28,9.6,443,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2025-09-28,80.1,20014,,
JP_OPENGOV_haizuka,灰塚ダム,2025-09-28,100,10323,,
JP_OPENGOV_haji,土師ダム,2025-09-28,92.6,9129,,
JP_OPENGOV_haneji,羽地ダム,2025-09-28,91.2,14777,,
JP_OPENGOV_hasu,蓮ダム,2025-09-28,56,6949,,
JP_OPENGOV_hattahara,八田原ダム,2025-09-28,100,23050,,
JP_OPENGOV_hennoki,辺野喜ダム,2025-09-28,64.9,1400,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2025-09-28,59.5,5590,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2025-09-28,100,17646,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2025-09-28,100,13883,,
JP_OPENGOV_ikari,五十里ダム,2025-09-28,54.7,3796,,
JP_OPENGOV_isawa,胆沢ダム,2025-09-28,15.7,11950,,
JP_OPENGOV_ishitekawa,石手川ダム,2025-09-28,91,5736,,
JP_OPENGOV_iwaonai,岩尾内ダム,2025-09-28,71.2,33837,,
JP_OPENGOV_iwaya,岩屋ダム,2025-09-28,60.7,91045,,
JP_OPENGOV_iyasaka,弥栄ダム,2025-09-28,98.3,47190,,
