reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2022-02-22,51.9,22827,,
JP_OPENGOV_aha,安波ダム,2022-02-22,89.6,11296,,
JP_OPENGOV_aimata-5090,相俣ダム,2022-02-22,43.6,8721,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2022-02-22,17.9,6220,,
JP_OPENGOV_chouankuchi,長安口ダム,2022-02-22,47.4,16015,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2022-02-22,30.6,19123,,
JP_OPENGOV_dono,殿ダム,2022-02-22,93,5004,,
JP_OPENGOV_egawa,江川ダム,2022-02-22,97.9,23496,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2022-02-22,56.2,17432,,
JP_OPENGOV_fukuchi,福地ダム,2022-02-22,95.8,42804,,
JP_OPENGOV_funkawa,普久川ダム,2022-02-22,42.5,404,,
JP_OPENGOV_futase,二瀬ダム,2022-02-22,1.8,334,,
JP_OPENGOV_gassan,月山ダム,2022-02-22,26.1,9937,,
JP_OPENGOV_gosho,御所ダム,2022-02-22,78.2,25613,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2022-02-22,49.6,44642,,
JP_OPENGOV_haizuka,灰塚ダム,2022-02-22,99.5,9658,,
JP_OPENGOV_haji,土師ダム,2022-02-22,28.5,9677,,
JP_OPENGOV_hasu,蓮ダム,2022-02-22,43,12218,,
JP_OPENGOV_hattahara,八田原ダム,2022-02-22,80.3,18481,,
JP_OPENGOV_hennoki,辺野喜ダム,2022-02-22,68.8,1101,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2022-02-22,83.5,12776,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2022-02-22,63.2,22745,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2022-02-22,26.5,7110,,
JP_OPENGOV_ikari,五十里ダム,2022-02-22,93.8,28000,,
JP_OPENGOV_isawa,胆沢ダム,2022-02-22,90.4,76313,,
JP_OPENGOV_ishitekawa,石手川ダム,2022-02-22,94.1,5925,,
JP_OPENGOV_iwaonai,岩尾内ダム,2022-02-22,42.5,41322,,
JP_OPENGOV_iwaya,岩屋ダム,2022-02-22,36.3,54517,,
JP_OPENGOV_iyasaka,弥栄ダム,2022-02-22,60.9,29247,,
JP_OPENGOV_izarigawa,漁川ダム,2022-02-22,10.2,388,,
JP_OPENGOV_jouzankei,定山渓ダム,2022-02-22,24.5,14037,,
JP_OPENGOV_kamafusa,釜房ダム,2022-02-22,35.5,17526,,
JP_OPENGOV_kanayama,金山ダム,2022-02-22,18.1,23654,,
JP_OPENGOV_kanokawa,鹿野川ダム,2022-02-22,12.9,3829,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2022-02-22,69.8,35256,,
JP_OPENGOV_kawaji,川治ダム,2022-02-22,67.9,51619,,
JP_OPENGOV_kawamata,川俣ダム,2022-02-22,87.4,63884,,
JP_OPENGOV_koshibu,小渋ダム,2022-02-22,12.1,3021,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2022-02-22,63.9,31460,,
JP_OPENGOV_kyuuragi,厳木ダム,2022-02-22,91.8,3324,,
JP_OPENGOV_makio,牧尾ダム,2022-02-22,28.4,19308,,
JP_OPENGOV_manakawa,真名川ダム,2022-02-22,89,43840,,
JP_OPENGOV_maruyama,丸山ダム,2022-02-22,58,9349,,
JP_OPENGOV_matsubara,松原ダム,2022-02-22,56,25858,,
JP_OPENGOV_midorikawa,緑川ダム,2022-02-22,30.8,7906,,
JP_OPENGOV_miharu,三春ダム,2022-02-22,70.4,13937,,
JP_OPENGOV_mikunikawa,三国川ダム,2022-02-22,18.1,3036,,
JP_OPENGOV_misokawa,味噌川ダム,2022-02-22,73.6,40470,,
JP_OPENGOV_miwa,美和ダム,2022-02-22,20.1,3755,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2022-02-22,73,133031,,
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2022-02-22,97.1,12920,,
JP_OPENGOV_nagashima,長島ダム,2022-02-22,33.7,15813,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2022-02-22,35.8,1415,,
