reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2026-06-06,61.5,27047,2.89,3.69
JP_OPENGOV_aha,安波ダム,2026-06-06,66.4,9486,15.13,7.99
JP_OPENGOV_aimata-5090,相俣ダム,2026-06-06,61.9,12391,3.41,9.68
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2026-06-06,81.5,27992,11.5,16.96
JP_OPENGOV_chouankuchi,長安口ダム,2026-06-06,81.9,27757,119.2,119.16
JP_OPENGOV_chuubetsu-5190,忠別ダム,2026-06-06,85.5,52105,36.88,41.93
JP_OPENGOV_dono,殿ダム,2026-06-06,96.3,5177,0.98,1.49
JP_OPENGOV_egawa,江川ダム,2026-06-06,43.4,10405,0.22,0.22
JP_OPENGOV_fujiwara-5030,藤原ダム,2026-06-06,85.7,26574,5.17,49.05
JP_OPENGOV_fukuchi,福地ダム,2026-06-06,70.7,31557,13.8,3.24
JP_OPENGOV_funkawa,普久川ダム,2026-06-06,24,246,2.81,7.93
JP_OPENGOV_futase,二瀬ダム,2026-06-06,50.2,9574,3.45,0
JP_OPENGOV_gassan,月山ダム,2026-06-06,100,18056,9.38,7
JP_OPENGOV_gosho,御所ダム,2026-06-06,60.2,19798,13.82,22.55
JP_OPENGOV_hachitsuba,八ッ場ダム,2026-06-06,60.1,54078,2.64,9.16
JP_OPENGOV_haizuka,灰塚ダム,2026-06-06,100,10308,4.24,6.23
JP_OPENGOV_haji,土師ダム,2026-06-06,32.3,10955,7.9,2.87
JP_OPENGOV_haneji,羽地ダム,2026-06-06,77.6,12571,1.31,0.5
JP_OPENGOV_hasu,蓮ダム,2026-06-06,34.4,9781,15.74,14.79
JP_OPENGOV_hattahara,八田原ダム,2026-06-06,100,23418,9.05,12.91
JP_OPENGOV_hennoki,辺野喜ダム,2026-06-06,69.5,1499,3.31,1.04
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2026-06-06,66.5,10177,7.32,11.22
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2026-06-06,53.5,19251,9.8,6.81
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2026-06-06,59.7,15997,4.76,7.15
JP_OPENGOV_ikari,五十里ダム,2026-06-06,34.6,11064,5.66,9.92
JP_OPENGOV_isawa,胆沢ダム,2026-06-06,85.1,71890,6.86,18.3
JP_OPENGOV_ishitekawa,石手川ダム,2026-06-06,100,6297,0.18,0.18
JP_OPENGOV_iwaonai,岩尾内ダム,2026-06-06,78,75424,9.47,21.16
JP_OPENGOV_iwaya,岩屋ダム,2026-06-06,72.6,72560,28.21,0
JP_OPENGOV_iyasaka,弥栄ダム,2026-06-06,94.5,45363,9.57,8.55
JP_OPENGOV_izarigawa,漁川ダム,2026-06-06,56.1,2133,3.9,3.91
JP_OPENGOV_jouzankei,定山渓ダム,2026-06-06,94.1,54015,2.53,0.57
JP_OPENGOV_kamafusa,釜房ダム,2026-06-06,85.3,33461,16.63,7.32
JP_OPENGOV_kanatake,金武ダム,2026-06-06,79.5,4660,0.25,0.31
JP_OPENGOV_kanayama,金山ダム,2026-06-06,72.3,94000,17.51,0
JP_OPENGOV_kanna,漢那ダム,2026-06-06,72.7,4744,0.16,0.25
JP_OPENGOV_kanokawa,鹿野川ダム,2026-06-06,54.3,16130,19.34,23.84
JP_OPENGOV_kasekawa,嘉瀬川ダム,2026-06-06,51.1,25797,2.44,4.89
JP_OPENGOV_kawaji,川治ダム,2026-06-06,48,36469,1.25,3.25
JP_OPENGOV_kawamata,川俣ダム,2026-06-06,52.7,38554,4.13,13.68
JP_OPENGOV_koshibu,小渋ダム,2026-06-06,15.3,3656,2.39,14.76
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2026-06-06,27.6,13577,21.7,42.82
JP_OPENGOV_kuzuryuu,九頭竜ダム,2026-06-06,62.5,118718,11.84,0.01
JP_OPENGOV_kyuuragi,厳木ダム,2026-06-06,95.8,4730,0.21,0.11
