reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2026-06-04,61.7,27154,4.77,3.81
JP_OPENGOV_aha,安波ダム,2026-06-04,70,9990,10.01,7.93
JP_OPENGOV_aimata-5090,相俣ダム,2026-06-04,64.1,12842,6.56,0.29
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2026-06-04,85,29208,11.79,16.93
JP_OPENGOV_chouankuchi,長安口ダム,2026-06-04,75.9,25725,229,251.09
JP_OPENGOV_chuubetsu-5190,忠別ダム,2026-06-04,85.3,51984,41.91,41.91
JP_OPENGOV_dono,殿ダム,2026-06-04,97.4,5240,1.52,1.52
JP_OPENGOV_egawa,江川ダム,2026-06-04,42.5,10202,0.22,0.22
JP_OPENGOV_fujiwara-5030,藤原ダム,2026-06-04,93.6,29021,2.31,10.01
JP_OPENGOV_fukuchi,福地ダム,2026-06-04,67.2,30011,10.11,3.31
JP_OPENGOV_funkawa,普久川ダム,2026-06-04,22.4,229,5.01,8.03
JP_OPENGOV_futase,二瀬ダム,2026-06-04,44.8,8558,17.69,0
JP_OPENGOV_gassan,月山ダム,2026-06-04,99.7,17884,10.5,8.8
JP_OPENGOV_gosho,御所ダム,2026-06-04,64.9,21323,13.64,27.32
JP_OPENGOV_hachitsuba,八ッ場ダム,2026-06-04,60.6,54501,3.12,2.47
JP_OPENGOV_haizuka,灰塚ダム,2026-06-04,100,10834,12.14,12.69
JP_OPENGOV_haji,土師ダム,2026-06-04,33.7,11438,15.92,2.88
JP_OPENGOV_haneji,羽地ダム,2026-06-04,77.3,12518,0.98,0.5
JP_OPENGOV_hasu,蓮ダム,2026-06-04,35.7,10151,31.56,40.02
JP_OPENGOV_hattahara,八田原ダム,2026-06-04,100,23200,14.71,9.55
JP_OPENGOV_hennoki,辺野喜ダム,2026-06-04,67.7,1461,0.43,4
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2026-06-04,72.1,11026,20.84,16.14
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2026-06-04,56,20177,36.28,32.13
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2026-06-04,62.7,16816,15.61,20.33
JP_OPENGOV_ikari,五十里ダム,2026-06-04,31,9925,24.16,1.97
JP_OPENGOV_isawa,胆沢ダム,2026-06-04,87.3,73773,7.9,18.22
JP_OPENGOV_ishitekawa,石手川ダム,2026-06-04,100,6297,1.06,1.06
JP_OPENGOV_iwaonai,岩尾内ダム,2026-06-04,79.9,77234,12.26,21.28
JP_OPENGOV_iwaya,岩屋ダム,2026-06-04,75.5,75517,36.51,0
JP_OPENGOV_iyasaka,弥栄ダム,2026-06-04,93.7,44950,12.72,18.92
JP_OPENGOV_izarigawa,漁川ダム,2026-06-04,60.4,2296,4.17,4.17
JP_OPENGOV_jouzankei,定山渓ダム,2026-06-04,93.5,53657,3.11,0.58
JP_OPENGOV_kamafusa,釜房ダム,2026-06-04,83.3,32788,19.73,7.95
JP_OPENGOV_kanatake,金武ダム,2026-06-04,79.7,4676,0.13,0.45
JP_OPENGOV_kanayama,金山ダム,2026-06-04,73.9,96176,16.76,0
JP_OPENGOV_kanna,漢那ダム,2026-06-04,72.9,4757,0.25,0.22
JP_OPENGOV_kanokawa,鹿野川ダム,2026-06-04,49.6,14735,18.37,10.01
JP_OPENGOV_kasekawa,嘉瀬川ダム,2026-06-04,51,25757,2.26,3.49
JP_OPENGOV_kawaji,川治ダム,2026-06-04,48,36481,3.88,1.55
JP_OPENGOV_kawamata,川俣ダム,2026-06-04,53.2,38882,14.33,0.44
JP_OPENGOV_koshibu,小渋ダム,2026-06-04,24.6,5852,18.35,33.67
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2026-06-04,34.2,16823,80.94,90.42
JP_OPENGOV_kuzuryuu,九頭竜ダム,2026-06-04,64.5,122490,20,0.01
JP_OPENGOV_kyuuragi,厳木ダム,2026-06-04,95.1,3081,0.17,0.1
JP_OPENGOV_makio,牧尾ダム,2026-06-04,82.2,55922,13.33,0
JP_OPENGOV_manakawa,真名川ダム,2026-06-04,57.5,28325,5.95,10.5
JP_OPENGOV_maruyama,丸山ダム,2026-06-04,73.6,11805,185.11,173
JP_OPENGOV_matsubara,松原ダム,2026-06-04,22.6,10387,20.55,17.49
JP_OPENGOV_midorikawa,緑川ダム,2026-06-04,33.9,8527,16.13,0
JP_OPENGOV_miharu,三春ダム,2026-06-04,56.5,11188,10.1,6.47
JP_OPENGOV_mikunikawa,三国川ダム,2026-06-04,100,2034,10.98,10.82
JP_OPENGOV_misokawa,味噌川ダム,2026-06-04,99.1,42596,3.49,3.01
JP_OPENGOV_miwa,美和ダム,2026-06-04,88.6,4491,22.99,25.66
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2026-06-04,52,94252,29.89,17.7
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2026-06-04,72.5,9646,11.37,2.55
JP_OPENGOV_nagashima,長島ダム,2026-06-04,42.4,19726,13.92,17.42
JP_OPENGOV_nakasujikawa,中筋川ダム,2026-06-04,100,5491,5.27,18.4
JP_OPENGOV_naramata,奈良俣ダム,2026-06-04,79.1,67266,3.23,0
JP_OPENGOV_naruko,鳴子ダム,2026-06-04,68.9,22739,12.04,7.07
JP_OPENGOV_nibutani,二風谷ダム,2026-06-04,92.9,7428,28.96,33.74
JP_OPENGOV_nomura,野村ダム,2026-06-04,86.3,10516,5.2,3.58
JP_OPENGOV_nukui,温井ダム,2026-06-04,84,40332,3.02,2.5
JP_OPENGOV_nunomedamu-kikou,布目ダム(機構),2026-06-04,80.7,10252,4.56,2.11
JP_OPENGOV_ohara,尾原ダム,2026-06-04,61.3,19413,1.38,1.01
