reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2025-03-03,59.5,26167,,
JP_OPENGOV_aha,安波ダム,2025-03-03,80.9,11547,,
JP_OPENGOV_aimata-5090,相俣ダム,2025-03-03,58.9,11790,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2025-03-03,6.2,2117,,
JP_OPENGOV_chouankuchi,長安口ダム,2025-03-03,42.5,14398,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2025-03-03,41.1,25574,,
JP_OPENGOV_dono,殿ダム,2025-03-03,100,5792,,
JP_OPENGOV_egawa,江川ダム,2025-03-03,69.7,16723,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2025-03-03,26.7,8279,,
JP_OPENGOV_fukuchi,福地ダム,2025-03-03,91.3,40745,,
JP_OPENGOV_funkawa,普久川ダム,2025-03-03,20.1,206,,
JP_OPENGOV_futase,二瀬ダム,2025-03-03,2.3,434,,
JP_OPENGOV_gassan,月山ダム,2025-03-03,16.6,6222,,
JP_OPENGOV_gosho,御所ダム,2025-03-03,59.5,19521,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2025-03-03,46.1,41487,,
JP_OPENGOV_haizuka,灰塚ダム,2025-03-03,100,11916,,
JP_OPENGOV_haji,土師ダム,2025-03-03,59.4,20151,,
JP_OPENGOV_haneji,羽地ダム,2025-03-03,89.6,14507,,
JP_OPENGOV_hasu,蓮ダム,2025-03-03,35.8,10158,,
JP_OPENGOV_hattahara,八田原ダム,2025-03-03,76.7,17526,,
JP_OPENGOV_hennoki,辺野喜ダム,2025-03-03,66.7,1439,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2025-03-03,78.3,11979,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2025-03-03,72.5,26097,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2025-03-03,57.4,15390,,
JP_OPENGOV_ikari,五十里ダム,2025-03-03,63.3,18909,,
JP_OPENGOV_isawa,胆沢ダム,2025-03-03,74.7,63207,,
JP_OPENGOV_ishitekawa,石手川ダム,2025-03-03,100,6514,,
JP_OPENGOV_iwaonai,岩尾内ダム,2025-03-03,44.8,43571,,
JP_OPENGOV_iwaya,岩屋ダム,2025-03-03,40,60016,,
JP_OPENGOV_iyasaka,弥栄ダム,2025-03-03,75.6,36307,,
JP_OPENGOV_izarigawa,漁川ダム,2025-03-03,9.1,345,,
JP_OPENGOV_jouzankei,定山渓ダム,2025-03-03,46.7,26798,,
JP_OPENGOV_kamafusa,釜房ダム,2025-03-03,38,18307,,
JP_OPENGOV_kanatake,金武ダム,2025-03-03,61.9,3631,,
JP_OPENGOV_kanayama,金山ダム,2025-03-03,15.6,20342,,
JP_OPENGOV_kanna,漢那ダム,2025-03-03,84.2,5489,,
JP_OPENGOV_kanokawa,鹿野川ダム,2025-03-03,70.9,21068,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2025-03-03,82.7,41788,,
JP_OPENGOV_kawaji,川治ダム,2025-03-03,61.6,46789,,
JP_OPENGOV_kawamata,川俣ダム,2025-03-03,95.3,69707,,
JP_OPENGOV_koshibu,小渋ダム,2025-03-03,24.6,5882,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2025-03-03,86.7,42663,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2025-03-03,20.8,39434,,
JP_OPENGOV_kyuuragi,厳木ダム,2025-03-03,96.1,3648,,
JP_OPENGOV_makio,牧尾ダム,2025-03-03,19.2,13070,,
JP_OPENGOV_manakawa,真名川ダム,2025-03-03,8.8,4356,,
JP_OPENGOV_maruyama,丸山ダム,2025-03-03,90.3,14095,,
JP_OPENGOV_matsubara,松原ダム,2025-03-03,54.5,24632,,
JP_OPENGOV_midorikawa,緑川ダム,2025-03-03,30,7525,,
JP_OPENGOV_miharu,三春ダム,2025-03-03,88.8,17587,,
JP_OPENGOV_mikunikawa,三国川ダム,2025-03-03,16.6,2788,,
JP_OPENGOV_misokawa,味噌川ダム,2025-03-03,94.4,51904,,
JP_OPENGOV_miwa,美和ダム,2025-03-03,5.8,1057,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2025-03-03,66,120675,,
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2025-03-03,83.4,11091,,
JP_OPENGOV_nagashima,長島ダム,2025-03-03,79.6,37021,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2025-03-03,65.8,2601,,
JP_OPENGOV_naramata,奈良俣ダム,2025-03-03,56.1,47643,,
JP_OPENGOV_naruko,鳴子ダム,2025-03-03,32.5,10730,,
