reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2022-12-13,59.8,26295,,
JP_OPENGOV_aha,安波ダム,2022-12-13,100,12659,,
JP_OPENGOV_aimata-5090,相俣ダム,2022-12-13,12.5,2512,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2022-12-13,48.5,16884,,
JP_OPENGOV_chouankuchi,長安口ダム,2022-12-13,57.4,19450,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2022-12-13,83.9,52369,,
JP_OPENGOV_dono,殿ダム,2022-12-13,96.9,5214,,
JP_OPENGOV_egawa,江川ダム,2022-12-13,88.6,21265,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2022-12-13,76.8,23824,,
JP_OPENGOV_fukuchi,福地ダム,2022-12-13,99.9,44654,,
JP_OPENGOV_funkawa,普久川ダム,2022-12-13,100,967,,
JP_OPENGOV_futase,二瀬ダム,2022-12-13,2.3,426,,
JP_OPENGOV_gassan,月山ダム,2022-12-13,96.8,36286,,
JP_OPENGOV_gosho,御所ダム,2022-12-13,29.9,9809,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2022-12-13,95.5,85977,,
JP_OPENGOV_haizuka,灰塚ダム,2022-12-13,60.5,5873,,
JP_OPENGOV_haji,土師ダム,2022-12-13,9.1,3097,,
JP_OPENGOV_haneji,羽地ダム,2022-12-13,100,15668,,
JP_OPENGOV_hasu,蓮ダム,2022-12-13,53.1,15081,,
JP_OPENGOV_hattahara,八田原ダム,2022-12-13,64.4,14726,,
JP_OPENGOV_hennoki,辺野喜ダム,2022-12-13,100,1635,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2022-12-13,60.9,9325,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2022-12-13,33.8,12154,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2022-12-13,43,11534,,
JP_OPENGOV_ikari,五十里ダム,2022-12-13,19.7,5891,,
JP_OPENGOV_isawa,胆沢ダム,2022-12-13,91.5,77324,,
JP_OPENGOV_ishitekawa,石手川ダム,2022-12-13,55.4,3493,,
JP_OPENGOV_iwaonai,岩尾内ダム,2022-12-13,91.1,88535,,
JP_OPENGOV_iwaya,岩屋ダム,2022-12-13,59.8,89746,,
JP_OPENGOV_iyasaka,弥栄ダム,2022-12-13,74.6,35791,,
JP_OPENGOV_izarigawa,漁川ダム,2022-12-13,42.9,1631,,
JP_OPENGOV_jouzankei,定山渓ダム,2022-12-13,70.6,40553,,
JP_OPENGOV_kamafusa,釜房ダム,2022-12-13,33.4,16842,,
JP_OPENGOV_kanatake,金武ダム,2022-12-13,99.5,5333,,
JP_OPENGOV_kanayama,金山ダム,2022-12-13,81.9,106795,,
JP_OPENGOV_kanna,漢那ダム,2022-12-13,99.7,6633,,
JP_OPENGOV_kanokawa,鹿野川ダム,2022-12-13,0.7,215,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2022-12-13,89.4,45165,,
JP_OPENGOV_kawaji,川治ダム,2022-12-13,61.7,46904,,
JP_OPENGOV_kawamata,川俣ダム,2022-12-13,83.2,60815,,
JP_OPENGOV_koshibu,小渋ダム,2022-12-13,11.9,2853,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2022-12-13,57.4,28242,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2022-12-13,89.6,170203,,
JP_OPENGOV_kyuuragi,厳木ダム,2022-12-13,95.6,3180,,
JP_OPENGOV_makio,牧尾ダム,2022-12-13,88.3,60011,,
JP_OPENGOV_manakawa,真名川ダム,2022-12-13,22.3,10990,,
JP_OPENGOV_maruyama,丸山ダム,2022-12-13,84.8,12906,,
JP_OPENGOV_matsubara,松原ダム,2022-12-13,72.9,33510,,
JP_OPENGOV_midorikawa,緑川ダム,2022-12-13,44.7,11408,,
JP_OPENGOV_miharu,三春ダム,2022-12-13,58.1,11501,,
JP_OPENGOV_mikunikawa,三国川ダム,2022-12-13,80.5,13495,,
JP_OPENGOV_misokawa,味噌川ダム,2022-12-13,81.6,44862,,
JP_OPENGOV_miwa,美和ダム,2022-12-13,17,3098,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2022-12-13,86,157875,,
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2022-12-13,59.9,7971,,
JP_OPENGOV_nagashima,長島ダム,2022-12-13,59.7,28003,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2022-12-13,56.5,2235,,
JP_OPENGOV_naramata,奈良俣ダム,2022-12-13,95.4,81121,,
JP_OPENGOV_naruko,鳴子ダム,2022-12-13,36.7,12112,,
JP_OPENGOV_nibutani,二風谷ダム,2022-12-13,88.8,6546,,
JP_OPENGOV_nomura,野村ダム,2022-12-13,64.7,7892,,
JP_OPENGOV_nukui,温井ダム,2022-12-13,78.3,37599,,
JP_OPENGOV_nunomedamu-kikou,布目ダム(機構),2022-12-13,77.1,9791,,
JP_OPENGOV_ohara,尾原ダム,2022-12-13,35.7,11321,,
JP_OPENGOV_ooishi,大石ダム,2022-12-13,82.8,12435,,
JP_OPENGOV_ookawa,大川ダム,2022-12-13,61.5,15898,,
JP_OPENGOV_oomachi,大町ダム,2022-12-13,84.2,20347,,
JP_OPENGOV_ootaki,大滝ダム,2022-12-13,47.9,34018,,
JP_OPENGOV_oowatari,大渡ダム,2022-12-13,20.7,6677,,
JP_OPENGOV_ooyasu,大保ダム,2022-12-13,91,15644,,
JP_OPENGOV_ooyuki,大雪ダム,2022-12-13,66.7,36986,,
JP_OPENGOV_ozatokawa,小里川ダム,2022-12-13,98.3,3066,,
JP_OPENGOV_pirika,美利河ダム,2022-12-13,84.5,7834,,
