reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2021-06-01,63.3,27868,,
JP_OPENGOV_aha,安波ダム,2021-06-01,100,12600,,
JP_OPENGOV_aimata-5090,相俣ダム,2021-06-01,96,19221,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2021-06-01,89,30985,,
JP_OPENGOV_chouankuchi,長安口ダム,2021-06-01,82.5,27837,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2021-06-01,83.3,51947,,
JP_OPENGOV_dono,殿ダム,2021-06-01,98,5270,,
JP_OPENGOV_egawa,江川ダム,2021-06-01,74.3,17829,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2021-06-01,91.6,28393,,
JP_OPENGOV_fukuchi,福地ダム,2021-06-01,99.8,44632,,
JP_OPENGOV_funkawa,普久川ダム,2021-06-01,87,827,,
JP_OPENGOV_futase,二瀬ダム,2021-06-01,63.3,12156,,
JP_OPENGOV_gassan,月山ダム,2021-06-01,98,17842,,
JP_OPENGOV_gosho,御所ダム,2021-06-01,63.7,20859,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2021-06-01,82.2,74006,,
JP_OPENGOV_haizuka,灰塚ダム,2021-06-01,100,9890,,
JP_OPENGOV_haji,土師ダム,2021-06-01,30.4,10307,,
JP_OPENGOV_haneji,羽地ダム,2021-06-01,97.2,15159,,
JP_OPENGOV_hasu,蓮ダム,2021-06-01,40.1,11398,,
JP_OPENGOV_hattahara,八田原ダム,2021-06-01,96.9,22294,,
JP_OPENGOV_hennoki,辺野喜ダム,2021-06-01,85.2,1364,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2021-06-01,69.7,10664,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2021-06-01,59.7,21483,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2021-06-01,65.1,17455,,
JP_OPENGOV_ikari,五十里ダム,2021-06-01,54.6,16308,,
JP_OPENGOV_isawa,胆沢ダム,2021-06-01,100,84988,,
JP_OPENGOV_ishitekawa,石手川ダム,2021-06-01,99.9,6291,,
JP_OPENGOV_iwaonai,岩尾内ダム,2021-06-01,87.6,85108,,
JP_OPENGOV_iwaya,岩屋ダム,2021-06-01,59.4,89104,,
JP_OPENGOV_iyasaka,弥栄ダム,2021-06-01,96.6,46380,,
JP_OPENGOV_izarigawa,漁川ダム,2021-06-01,85.8,3261,,
JP_OPENGOV_jouzankei,定山渓ダム,2021-06-01,93.9,53920,,
JP_OPENGOV_kamafusa,釜房ダム,2021-06-01,72.9,29678,,
JP_OPENGOV_kanatake,金武ダム,2021-06-01,92.6,4966,,
JP_OPENGOV_kanayama,金山ダム,2021-06-01,80,104317,,
JP_OPENGOV_kanna,漢那ダム,2021-06-01,96.9,6447,,
JP_OPENGOV_kanokawa,鹿野川ダム,2021-06-01,45.4,13495,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2021-06-01,68.5,34580,,
JP_OPENGOV_kawaji,川治ダム,2021-06-01,66.9,50808,,
JP_OPENGOV_kawamata,川俣ダム,2021-06-01,83.7,61202,,
JP_OPENGOV_koshibu,小渋ダム,2021-06-01,17.3,4319,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2021-06-01,47.9,23551,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2021-06-01,74.5,141591,,
JP_OPENGOV_kyuuragi,厳木ダム,2021-06-01,93.5,4336,,
JP_OPENGOV_makio,牧尾ダム,2021-06-01,92.5,62876,,
JP_OPENGOV_manakawa,真名川ダム,2021-06-01,88.9,43820,,
JP_OPENGOV_maruyama,丸山ダム,2021-06-01,100,12261,,
JP_OPENGOV_matsubara,松原ダム,2021-06-01,21.4,9855,,
JP_OPENGOV_midorikawa,緑川ダム,2021-06-01,34,8707,,
JP_OPENGOV_miharu,三春ダム,2021-06-01,52.4,10364,,
JP_OPENGOV_mikunikawa,三国川ダム,2021-06-01,95.5,1733,,
JP_OPENGOV_misokawa,味噌川ダム,2021-06-01,78,42881,,
JP_OPENGOV_miwa,美和ダム,2021-06-01,65.1,3670,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2021-06-01,70,128471,,
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2021-06-01,76.1,10117,,
JP_OPENGOV_nagashima,長島ダム,2021-06-01,44.8,20995,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2021-06-01,87.2,3448,,
JP_OPENGOV_naramata,奈良俣ダム,2021-06-01,98.4,83603,,
JP_OPENGOV_naruko,鳴子ダム,2021-06-01,63.2,20841,,
JP_OPENGOV_nomura,野村ダム,2021-06-01,77.7,9472,,
JP_OPENGOV_nukui,温井ダム,2021-06-01,78.2,37558,,
JP_OPENGOV_nunomedamu-kikou,布目ダム(機構),2021-06-01,83.9,10657,,
JP_OPENGOV_ohara,尾原ダム,2021-06-01,61.5,19466,,
JP_OPENGOV_ooishi,大石ダム,2021-06-01,86.4,12950,,
JP_OPENGOV_ookawa,大川ダム,2021-06-01,73.4,18994,,
JP_OPENGOV_oomachi,大町ダム,2021-06-01,94.2,7528,,
JP_OPENGOV_ootaki,大滝ダム,2021-06-01,64.6,45848,,
JP_OPENGOV_oowatari,大渡ダム,2021-06-01,82.4,26552,,
JP_OPENGOV_ooyasu,大保ダム,2021-06-01,85.6,14718,,
JP_OPENGOV_ooyuki,大雪ダム,2021-06-01,56.7,31448,,
JP_OPENGOV_ozatokawa,小里川ダム,2021-06-01,0,0,,
JP_OPENGOV_pirika,美利河ダム,2021-06-01,69.7,6493,,
JP_OPENGOV_rumoi,留萌ダム,2021-06-01,100,10571,,
JP_OPENGOV_ryuumon,竜門ダム,2021-06-01,100,33800,,
JP_OPENGOV_sagae,寒河江ダム,2021-06-01,68.1,61203,,
JP_OPENGOV_sameura,早明浦ダム,2021-06-01,100,194820,,
JP_OPENGOV_sanru,サンルダム,2021-06-01,100,16078,,
JP_OPENGOV_saruya,猿谷ダム,2021-06-01,94,16268,,
JP_OPENGOV_satsunaikawa,札内川ダム,2021-06-01,100,28000,,
JP_OPENGOV_shichigashuku,七ヶ宿ダム,2021-06-01,94.3,60793,,
JP_OPENGOV_shijuushita,四十四田ダム,2021-06-01,68.3,20280,,
JP_OPENGOV_shikanoko,鹿ノ子ダム,2021-06-01,71.7,15248,,
JP_OPENGOV_shimachikawa,島地川ダム,2021-06-01,100,12506,,
JP_OPENGOV_shimokubo,下久保ダム,2021-06-01,62,74403,,
JP_OPENGOV_shimouke-0060,下筌ダム,2021-06-01,2,1026,,
JP_OPENGOV_shinguu,新宮ダム,2021-06-01,65.9,4809,,
JP_OPENGOV_shinkatsurazawa,新桂沢ダム,2021-06-01,95.3,75860,,
JP_OPENGOV_shinkawa,新川ダム,2021-06-01,58,348,,
JP_OPENGOV_shintoyone,新豊根ダム,2021-06-01,45.8,18569,,
JP_OPENGOV_shirakawa,白川ダム,2021-06-01,52,17408,,
JP_OPENGOV_shizuken,志津見ダム,2021-06-01,100,6255,,
JP_OPENGOV_shourenteradamu-kikou,青蓮寺ダム(機構),2021-06-01,86.9,16588,,
JP_OPENGOV_sonohara-5130,薗原ダム,2021-06-01,87.7,11594,,
JP_OPENGOV_soumoku,草木ダム,2021-06-01,91.9,46431,,
JP_OPENGOV_sugasawa,菅沢ダム,2021-06-01,75,10654,,
JP_OPENGOV_takisato,滝里ダム,2021-06-01,77.5,24851,,
JP_OPENGOV_takizawa,滝沢ダム,2021-06-01,50.5,29304,,
JP_OPENGOV_tamagawa,玉川ダム,2021-06-01,84.5,157670,,
JP_OPENGOV_tase,田瀬ダム,2021-06-01,18.5,17873,,
JP_OPENGOV_tedorigawa,手取川ダム,2021-06-01,72,132742,,
JP_OPENGOV_tenkese,天ヶ瀬ダム,2021-06-01,90.1,17253,,
JP_OPENGOV_terauchi,寺内ダム,2021-06-01,100,9101,,
JP_OPENGOV_tokachi,十勝ダム,2021-06-01,25.8,19402,,
JP_OPENGOV_tokuyama,徳山ダム,2021-06-01,73.1,268028,,
JP_OPENGOV_tomata,苫田ダム,2021-06-01,97.4,27306,,
JP_OPENGOV_tomisato,富郷ダム,2021-06-01,34.7,15137,,
JP_OPENGOV_toyohirakyou,豊平峡ダム,2021-06-01,70.9,26286,,
JP_OPENGOV_tsuruta,鶴田ダム,2021-06-01,3.8,3610,,
JP_OPENGOV_unazuki,宇奈月ダム,2021-06-01,100,5933,,
JP_OPENGOV_urayama,浦山ダム,2021-06-01,61.7,34544,,
JP_OPENGOV_ure,宇連ダム,2021-06-01,95.4,27099,,
JP_OPENGOV_wataraseyuusuichi,渡良瀬遊水地,2021-06-01,99.9,26362,,
JP_OPENGOV_yabakei,耶馬溪ダム,2021-06-01,94.4,9252,,
JP_OPENGOV_yagisawa,矢木沢ダム,2021-06-01,98.9,114247,,
JP_OPENGOV_yanase,柳瀬ダム,2021-06-01,141.6,17278,,
JP_OPENGOV_yokosekawa,横瀬川ダム,2021-06-01,100,3442,,
JP_OPENGOV_yokoyama,横山ダム,2021-06-01,38.8,11786,,
JP_OPENGOV_yuda,湯田ダム,2021-06-01,68,44989,,
JP_OPENGOV_yunishikawa,湯西川ダム,2021-06-01,63.6,45794,,
JP_OPENGOV_yuubarishuuparo,夕張シューパロダム,2021-06-01,100,306139,,
