reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2021-09-07,62.5,27522,,
JP_OPENGOV_aha,安波ダム,2021-09-07,95,11971,,
JP_OPENGOV_aimata-5090,相俣ダム,2021-09-07,99.3,10504,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2021-09-07,23.7,3779,,
JP_OPENGOV_chouankuchi,長安口ダム,2021-09-07,78.3,26451,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2021-09-07,50.5,31533,,
JP_OPENGOV_dono,殿ダム,2021-09-07,94.2,5066,,
JP_OPENGOV_egawa,江川ダム,2021-09-07,96.9,23259,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2021-09-07,87.4,12838,,
JP_OPENGOV_fukuchi,福地ダム,2021-09-07,97.9,43745,,
JP_OPENGOV_funkawa,普久川ダム,2021-09-07,59.6,567,,
JP_OPENGOV_futase,二瀬ダム,2021-09-07,1.8,342,,
JP_OPENGOV_gassan,月山ダム,2021-09-07,86,15668,,
JP_OPENGOV_gosho,御所ダム,2021-09-07,42,1924,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2021-09-07,100,25707,,
JP_OPENGOV_haizuka,灰塚ダム,2021-09-07,100,10586,,
JP_OPENGOV_haji,土師ダム,2021-09-07,100,10766,,
JP_OPENGOV_haneji,羽地ダム,2021-09-07,98.6,15384,,
JP_OPENGOV_hattahara,八田原ダム,2021-09-07,98.2,22586,,
JP_OPENGOV_hennoki,辺野喜ダム,2021-09-07,78.9,1263,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2021-09-07,97.5,9167,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2021-09-07,97.5,15605,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2021-09-07,98.5,13096,,
JP_OPENGOV_ikari,五十里ダム,2021-09-07,99.6,6916,,
JP_OPENGOV_isawa,胆沢ダム,2021-09-07,58.5,44383,,
JP_OPENGOV_ishitekawa,石手川ダム,2021-09-07,99.9,6294,,
JP_OPENGOV_iwaonai,岩尾内ダム,2021-09-07,7.4,3522,,
JP_OPENGOV_iwaya,岩屋ダム,2021-09-07,59.1,88719,,
JP_OPENGOV_iyasaka,弥栄ダム,2021-09-07,97.5,46809,,
JP_OPENGOV_izarigawa,漁川ダム,2021-09-07,62.7,1380,,
JP_OPENGOV_jouzankei,定山渓ダム,2021-09-07,82.9,47579,,
JP_OPENGOV_kamafusa,釜房ダム,2021-09-07,100,21286,,
JP_OPENGOV_kanatake,金武ダム,2021-09-07,96,5147,,
JP_OPENGOV_kanayama,金山ダム,2021-09-07,35.7,27261,,
JP_OPENGOV_kanna,漢那ダム,2021-09-07,99,6585,,
JP_OPENGOV_kanokawa,鹿野川ダム,2021-09-07,77.2,13975,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2021-09-07,89.5,45221,,
JP_OPENGOV_kawaji,川治ダム,2021-09-07,100,40610,,
JP_OPENGOV_kawamata,川俣ダム,2021-09-07,100,51449,,
JP_OPENGOV_koshibu,小渋ダム,2021-09-07,97.5,13381,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2021-09-07,89.7,12379,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2021-09-07,68.1,129479,,
