reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2022-09-09,62.3,27391,,
JP_OPENGOV_aha,安波ダム,2022-09-09,99.8,12587,,
JP_OPENGOV_aimata-5090,相俣ダム,2022-09-09,95.2,10065,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2022-09-09,41.2,6553,,
JP_OPENGOV_chouankuchi,長安口ダム,2022-09-09,81.5,27601,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2022-09-09,70.7,44136,,
JP_OPENGOV_dono,殿ダム,2022-09-09,93.1,5008,,
JP_OPENGOV_egawa,江川ダム,2022-09-09,64.3,15441,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2022-09-09,94,13814,,
JP_OPENGOV_fukuchi,福地ダム,2022-09-09,99.9,44654,,
JP_OPENGOV_funkawa,普久川ダム,2022-09-09,100,952,,
JP_OPENGOV_futase,二瀬ダム,2022-09-09,47.2,293,,
JP_OPENGOV_gassan,月山ダム,2022-09-09,88.9,16050,,
JP_OPENGOV_gosho,御所ダム,2022-09-09,30.8,1413,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2022-09-09,100,26363,,
JP_OPENGOV_haizuka,灰塚ダム,2022-09-09,100,9829,,
JP_OPENGOV_haji,土師ダム,2022-09-09,84.8,8356,,
JP_OPENGOV_haneji,羽地ダム,2022-09-09,100,15678,,
JP_OPENGOV_hasu,蓮ダム,2022-09-09,78.7,9758,,
JP_OPENGOV_hattahara,八田原ダム,2022-09-09,96.2,21987,,
JP_OPENGOV_hennoki,辺野喜ダム,2022-09-09,99.6,1595,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2022-09-09,97.9,9198,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2022-09-09,96,15366,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2022-09-09,97.8,13010,,
