reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2026-05-23,66,29031,4.6,6.5
JP_OPENGOV_aha,安波ダム,2026-05-23,46.4,6633,1.12,0.79
JP_OPENGOV_aimata-5090,相俣ダム,2026-05-23,72.3,14480,3.16,9.78
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2026-05-23,88.5,30407,10.79,15.9
JP_OPENGOV_chouankuchi,長安口ダム,2026-05-23,77.5,26267,22.69,39.5
JP_OPENGOV_chuubetsu-5190,忠別ダム,2026-05-23,59.9,36479,33.77,22.77
JP_OPENGOV_dono,殿ダム,2026-05-23,99,5323,1.49,1.49
JP_OPENGOV_egawa,江川ダム,2026-05-23,40.3,9672,0.21,0.21
JP_OPENGOV_fujiwara-5030,藤原ダム,2026-05-23,93.4,28966,58.2,84.2
JP_OPENGOV_fukuchi,福地ダム,2026-05-23,49.8,22217,3.25,3.25
JP_OPENGOV_funkawa,普久川ダム,2026-05-23,20.1,206,0.66,0.54
JP_OPENGOV_futase,二瀬ダム,2026-05-23,45.5,8687,1.16,0
JP_OPENGOV_gassan,月山ダム,2026-05-23,61.2,22842,36.2,57.59
JP_OPENGOV_gosho,御所ダム,2026-05-23,76.6,25200,23.77,23.66
JP_OPENGOV_hachitsuba,八ッ場ダム,2026-05-23,80,72029,13.47,34.04
JP_OPENGOV_haizuka,灰塚ダム,2026-05-23,94.1,9135,2.06,2.1
JP_OPENGOV_haji,土師ダム,2026-05-23,31.8,10784,5.82,4.37
JP_OPENGOV_haneji,羽地ダム,2026-05-23,71,11496,0.62,0.49
JP_OPENGOV_hasu,蓮ダム,2026-05-23,46.9,13315,2.36,6.95
JP_OPENGOV_hattahara,八田原ダム,2026-05-23,95.8,21918,2.45,1.33
JP_OPENGOV_hennoki,辺野喜ダム,2026-05-23,55.2,1190,0.42,0.51
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2026-05-23,75.8,11601,1.81,1.49
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2026-05-23,71.8,25838,7.59,12.13
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2026-05-23,69.3,18564,3.98,4.17
