reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2022-08-05,61.7,27142,,
JP_OPENGOV_aha,安波ダム,2022-08-05,99.8,12587,,
JP_OPENGOV_aimata-5090,相俣ダム,2022-08-05,98.5,10420,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2022-08-05,89.3,14208,,
JP_OPENGOV_chouankuchi,長安口ダム,2022-08-05,80.5,27255,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2022-08-05,76.5,47750,,
JP_OPENGOV_dono,殿ダム,2022-08-05,92,4947,,
JP_OPENGOV_egawa,江川ダム,2022-08-05,69.5,16681,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2022-08-05,87.8,12902,,
JP_OPENGOV_fukuchi,福地ダム,2022-08-05,99.9,44654,,
JP_OPENGOV_funkawa,普久川ダム,2022-08-05,100,959,,
JP_OPENGOV_futase,二瀬ダム,2022-08-05,93.2,4628,,
JP_OPENGOV_gassan,月山ダム,2022-08-05,100,19190,,
JP_OPENGOV_gosho,御所ダム,2022-08-05,84.5,3877,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2022-08-05,99.7,24933,,
JP_OPENGOV_haizuka,灰塚ダム,2022-08-05,95.3,9251,,
JP_OPENGOV_haji,土師ダム,2022-08-05,75.3,7424,,
JP_OPENGOV_haneji,羽地ダム,2022-08-05,99.7,15553,,
JP_OPENGOV_hasu,蓮ダム,2022-08-05,78.6,9745,,
JP_OPENGOV_hattahara,八田原ダム,2022-08-05,91.9,21015,,
JP_OPENGOV_hennoki,辺野喜ダム,2022-08-05,100,1613,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2022-08-05,90.6,8515,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2022-08-05,94.9,15183,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2022-08-05,91.9,12222,,
JP_OPENGOV_ikari,五十里ダム,2022-08-05,95.5,11584,,
