reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2021-05-22,66.5,29260,,
JP_OPENGOV_aha,安波ダム,2021-05-22,95.1,11990,,
JP_OPENGOV_aimata-5090,相俣ダム,2021-05-22,97,19414,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2021-05-22,87.6,30503,,
JP_OPENGOV_chouankuchi,長安口ダム,2021-05-22,76.2,25710,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2021-05-22,56.9,35529,,
JP_OPENGOV_dono,殿ダム,2021-05-22,99.9,5375,,
JP_OPENGOV_egawa,江川ダム,2021-05-22,56.4,13531,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2021-05-22,94.2,29198,,
JP_OPENGOV_fukuchi,福地ダム,2021-05-22,97.7,43677,,
JP_OPENGOV_funkawa,普久川ダム,2021-05-22,60.6,576,,
JP_OPENGOV_futase,二瀬ダム,2021-05-22,55.7,10706,,
JP_OPENGOV_gassan,月山ダム,2021-05-22,64.8,24357,,
JP_OPENGOV_gosho,御所ダム,2021-05-22,83,27183,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2021-05-22,96.4,86789,,
JP_OPENGOV_haizuka,灰塚ダム,2021-05-22,100,11338,,
JP_OPENGOV_haji,土師ダム,2021-05-22,65.4,22188,,
JP_OPENGOV_haneji,羽地ダム,2021-05-22,97.1,15140,,
JP_OPENGOV_hasu,蓮ダム,2021-05-22,48.4,13747,,
JP_OPENGOV_hattahara,八田原ダム,2021-05-22,97.5,22427,,
JP_OPENGOV_hennoki,辺野喜ダム,2021-05-22,79.3,1270,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2021-05-22,77,11778,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2021-05-22,71.7,25807,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2021-05-22,70.7,18950,,
JP_OPENGOV_ikari,五十里ダム,2021-05-22,55.7,16647,,
JP_OPENGOV_isawa,胆沢ダム,2021-05-22,100,89701,,
JP_OPENGOV_ishitekawa,石手川ダム,2021-05-22,99.6,6274,,
JP_OPENGOV_iwaonai,岩尾内ダム,2021-05-22,89.6,87088,,
JP_OPENGOV_iwaya,岩屋ダム,2021-05-22,63.4,95057,,
JP_OPENGOV_iyasaka,弥栄ダム,2021-05-22,96.7,46427,,
JP_OPENGOV_izarigawa,漁川ダム,2021-05-22,87.6,3330,,
JP_OPENGOV_jouzankei,定山渓ダム,2021-05-22,93.5,53688,,
JP_OPENGOV_kamafusa,釜房ダム,2021-05-22,80.2,32068,,
JP_OPENGOV_kanatake,金武ダム,2021-05-22,90.8,4867,,
JP_OPENGOV_kanayama,金山ダム,2021-05-22,85.9,111924,,
JP_OPENGOV_kanna,漢那ダム,2021-05-22,96.1,6391,,
JP_OPENGOV_kanokawa,鹿野川ダム,2021-05-22,42.8,12711,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2021-05-22,66.2,33421,,
JP_OPENGOV_kawaji,川治ダム,2021-05-22,67.5,51266,,
JP_OPENGOV_kawamata,川俣ダム,2021-05-22,90.7,66300,,
JP_OPENGOV_koshibu,小渋ダム,2021-05-22,46.5,11609,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2021-05-22,62.3,30647,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2021-05-22,81.7,155188,,
JP_OPENGOV_kyuuragi,厳木ダム,2021-05-22,95.3,5135,,
JP_OPENGOV_makio,牧尾ダム,2021-05-22,90.8,61771,,
JP_OPENGOV_manakawa,真名川ダム,2021-05-22,94.2,46397,,
JP_OPENGOV_maruyama,丸山ダム,2021-05-22,100,13840,,
JP_OPENGOV_matsubara,松原ダム,2021-05-22,28.8,13301,,
JP_OPENGOV_midorikawa,緑川ダム,2021-05-22,29.9,7662,,
JP_OPENGOV_miharu,三春ダム,2021-05-22,76.9,15225,,
JP_OPENGOV_mikunikawa,三国川ダム,2021-05-22,26.5,4441,,
JP_OPENGOV_misokawa,味噌川ダム,2021-05-22,81.1,44585,,
JP_OPENGOV_miwa,美和ダム,2021-05-22,71.3,13318,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2021-05-22,71,129722,,
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2021-05-22,88,11703,,
JP_OPENGOV_nagashima,長島ダム,2021-05-22,52.4,24556,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2021-05-22,100,4153,,
JP_OPENGOV_naramata,奈良俣ダム,2021-05-22,100,85061,,
JP_OPENGOV_naruko,鳴子ダム,2021-05-22,71.7,23646,,
JP_OPENGOV_nibutani,二風谷ダム,2021-05-22,86.2,7130,,
JP_OPENGOV_nomura,野村ダム,2021-05-22,75.6,9222,,
JP_OPENGOV_nukui,温井ダム,2021-05-22,81.6,39165,,
JP_OPENGOV_nunomedamu-kikou,布目ダム(機構),2021-05-22,88.5,11237,,
JP_OPENGOV_ohara,尾原ダム,2021-05-22,70.7,22409,,
JP_OPENGOV_ooishi,大石ダム,2021-05-22,97.9,14666,,
JP_OPENGOV_ookawa,大川ダム,2021-05-22,86.1,22282,,
JP_OPENGOV_oomachi,大町ダム,2021-05-22,33.2,8011,,
JP_OPENGOV_ootaki,大滝ダム,2021-05-22,69,49025,,
JP_OPENGOV_oowatari,大渡ダム,2021-05-22,96.2,30989,,
JP_OPENGOV_ooyasu,大保ダム,2021-05-22,84,14456,,
JP_OPENGOV_ooyuki,大雪ダム,2021-05-22,46.1,25567,,
JP_OPENGOV_ozatokawa,小里川ダム,2021-05-22,64.5,2026,,
JP_OPENGOV_pirika,美利河ダム,2021-05-22,59.8,5570,,
JP_OPENGOV_rumoi,留萌ダム,2021-05-22,100,11120,,
JP_OPENGOV_ryuumon,竜門ダム,2021-05-22,100,33642,,
JP_OPENGOV_sagae,寒河江ダム,2021-05-22,83.8,75364,,
JP_OPENGOV_sameura,早明浦ダム,2021-05-22,100,206390,,
JP_OPENGOV_sanru,サンルダム,2021-05-22,100,16579,,
JP_OPENGOV_saruya,猿谷ダム,2021-05-22,83,14371,,
JP_OPENGOV_satsunaikawa,札内川ダム,2021-05-22,100,28462,,
JP_OPENGOV_shichigashuku,七ヶ宿ダム,2021-05-22,97.8,63096,,
JP_OPENGOV_shijuushita,四十四田ダム,2021-05-22,87.5,25997,,
JP_OPENGOV_shikanoko,鹿ノ子ダム,2021-05-22,74.8,15912,,
JP_OPENGOV_shimachikawa,島地川ダム,2021-05-22,100,13026,,
JP_OPENGOV_shimokubo,下久保ダム,2021-05-22,62.9,75518,,
JP_OPENGOV_shimouke-0060,下筌ダム,2021-05-22,12.5,6378,,
JP_OPENGOV_shinguu,新宮ダム,2021-05-22,55.1,4020,,
