reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2024-12-06,78.5,34528,,
JP_OPENGOV_aha,安波ダム,2024-12-06,100,14266,,
JP_OPENGOV_aimata-5090,相俣ダム,2024-12-06,86.9,17397,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2024-12-06,62.5,21505,,
JP_OPENGOV_chouankuchi,長安口ダム,2024-12-06,66,22345,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2024-12-06,90.1,56002,,
JP_OPENGOV_dono,殿ダム,2024-12-06,100,5417,,
JP_OPENGOV_egawa,江川ダム,2024-12-06,72.9,17487,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2024-12-06,93.9,29112,,
JP_OPENGOV_fukuchi,福地ダム,2024-12-06,99.9,44594,,
JP_OPENGOV_funkawa,普久川ダム,2024-12-06,99.4,1016,,
JP_OPENGOV_futase,二瀬ダム,2024-12-06,1.8,337,,
JP_OPENGOV_gassan,月山ダム,2024-12-06,100,38801,,
JP_OPENGOV_gosho,御所ダム,2024-12-06,64.5,21145,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2024-12-06,98.5,88614,,
JP_OPENGOV_haizuka,灰塚ダム,2024-12-06,100,9782,,
JP_OPENGOV_haji,土師ダム,2024-12-06,44.7,15149,,
JP_OPENGOV_haneji,羽地ダム,2024-12-06,99.9,16177,,
JP_OPENGOV_hasu,蓮ダム,2024-12-06,46.6,13233,,
JP_OPENGOV_hattahara,八田原ダム,2024-12-06,100,24170,,
JP_OPENGOV_hennoki,辺野喜ダム,2024-12-06,98.2,2117,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2024-12-06,86.7,13267,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2024-12-06,80,28811,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2024-12-06,67.6,18118,,
JP_OPENGOV_ikari,五十里ダム,2024-12-06,30,8967,,
JP_OPENGOV_isawa,胆沢ダム,2024-12-06,94,79544,,
JP_OPENGOV_ishitekawa,石手川ダム,2024-12-06,100,6649,,
JP_OPENGOV_iwaonai,岩尾内ダム,2024-12-06,83.6,81259,,
JP_OPENGOV_iwaya,岩屋ダム,2024-12-06,61.3,92014,,
JP_OPENGOV_iyasaka,弥栄ダム,2024-12-06,98.4,47238,,
JP_OPENGOV_izarigawa,漁川ダム,2024-12-06,9.1,347,,
JP_OPENGOV_jouzankei,定山渓ダム,2024-12-06,83.1,47678,,
JP_OPENGOV_kamafusa,釜房ダム,2024-12-06,32.9,16673,,
JP_OPENGOV_kanatake,金武ダム,2024-12-06,93.6,5488,,
JP_OPENGOV_kanayama,金山ダム,2024-12-06,64.9,84534,,
JP_OPENGOV_kanna,漢那ダム,2024-12-06,98.5,6420,,
JP_OPENGOV_kanokawa,鹿野川ダム,2024-12-06,71.8,21320,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2024-12-06,100,50684,,
JP_OPENGOV_kawaji,川治ダム,2024-12-06,54.4,41317,,
JP_OPENGOV_kawamata,川俣ダム,2024-12-06,86.1,62941,,
JP_OPENGOV_koshibu,小渋ダム,2024-12-06,8.8,2094,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2024-12-06,87.4,42995,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2024-12-06,86.4,164149,,
JP_OPENGOV_kyuuragi,厳木ダム,2024-12-06,96.5,3981,,
JP_OPENGOV_makio,牧尾ダム,2024-12-06,94.3,64132,,
JP_OPENGOV_manakawa,真名川ダム,2024-12-06,50.8,25050,,
