reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2023-02-05,53.3,23457,,
JP_OPENGOV_aha,安波ダム,2023-02-05,94.9,11965,,
JP_OPENGOV_aimata-5090,相俣ダム,2023-02-05,12.7,2538,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2023-02-05,23.6,8197,,
JP_OPENGOV_chouankuchi,長安口ダム,2023-02-05,58.9,19932,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2023-02-05,65,40578,,
JP_OPENGOV_dono,殿ダム,2023-02-05,96.7,5203,,
JP_OPENGOV_egawa,江川ダム,2023-02-05,87.8,21065,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2023-02-05,49.1,15223,,
JP_OPENGOV_fukuchi,福地ダム,2023-02-05,98,43813,,
JP_OPENGOV_funkawa,普久川ダム,2023-02-05,43.1,410,,
JP_OPENGOV_futase,二瀬ダム,2023-02-05,2.1,396,,
JP_OPENGOV_gassan,月山ダム,2023-02-05,44.1,16520,,
JP_OPENGOV_gosho,御所ダム,2023-02-05,66.8,21883,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2023-02-05,62.2,55964,,
JP_OPENGOV_haizuka,灰塚ダム,2023-02-05,79.8,7746,,
JP_OPENGOV_haji,土師ダム,2023-02-05,30.2,10257,,
JP_OPENGOV_haneji,羽地ダム,2023-02-05,97,15131,,
JP_OPENGOV_hasu,蓮ダム,2023-02-05,59.8,16987,,
JP_OPENGOV_hattahara,八田原ダム,2023-02-05,38.6,8823,,
JP_OPENGOV_hennoki,辺野喜ダム,2023-02-05,78.9,1263,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2023-02-05,59.9,9164,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2023-02-05,36.2,13044,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2023-02-05,36,9639,,
JP_OPENGOV_ikari,五十里ダム,2023-02-05,46.9,14004,,
JP_OPENGOV_isawa,胆沢ダム,2023-02-05,91,76920,,
JP_OPENGOV_ishitekawa,石手川ダム,2023-02-05,55.2,3475,,
JP_OPENGOV_iwaonai,岩尾内ダム,2023-02-05,85.4,83006,,
JP_OPENGOV_iwaya,岩屋ダム,2023-02-05,50.3,75397,,
JP_OPENGOV_iyasaka,弥栄ダム,2023-02-05,68.5,32884,,
JP_OPENGOV_izarigawa,漁川ダム,2023-02-05,36.6,1389,,
JP_OPENGOV_jouzankei,定山渓ダム,2023-02-05,47.8,27450,,
JP_OPENGOV_kamafusa,釜房ダム,2023-02-05,31.4,16174,,
JP_OPENGOV_kanatake,金武ダム,2023-02-05,80.8,4330,,
JP_OPENGOV_kanayama,金山ダム,2023-02-05,42.5,55402,,
JP_OPENGOV_kanna,漢那ダム,2023-02-05,94.2,6263,,
JP_OPENGOV_kanokawa,鹿野川ダム,2023-02-05,42.8,12724,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2023-02-05,76.3,38522,,
JP_OPENGOV_kawaji,川治ダム,2023-02-05,80,60778,,
JP_OPENGOV_kawamata,川俣ダム,2023-02-05,90.3,66010,,
JP_OPENGOV_koshibu,小渋ダム,2023-02-05,14.8,3535,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2023-02-05,50.4,24792,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2023-02-05,48.3,91820,,
JP_OPENGOV_kyuuragi,厳木ダム,2023-02-05,95.6,2907,,
JP_OPENGOV_makio,牧尾ダム,2023-02-05,41.8,28422,,
JP_OPENGOV_manakawa,真名川ダム,2023-02-05,44,21678,,
JP_OPENGOV_maruyama,丸山ダム,2023-02-05,86.3,13132,,
JP_OPENGOV_matsubara,松原ダム,2023-02-05,60.4,27769,,
JP_OPENGOV_midorikawa,緑川ダム,2023-02-05,41.2,10530,,
JP_OPENGOV_miharu,三春ダム,2023-02-05,79.2,15676,,
JP_OPENGOV_mikunikawa,三国川ダム,2023-02-05,64.3,10784,,
JP_OPENGOV_misokawa,味噌川ダム,2023-02-05,81.6,44886,,
JP_OPENGOV_miwa,美和ダム,2023-02-05,14.7,2679,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2023-02-05,78,143056,,
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2023-02-05,78.1,10393,,
JP_OPENGOV_nagashima,長島ダム,2023-02-05,59.3,27810,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2023-02-05,38.6,1526,,
JP_OPENGOV_naramata,奈良俣ダム,2023-02-05,57.8,49089,,
JP_OPENGOV_naruko,鳴子ダム,2023-02-05,42,13854,,
JP_OPENGOV_nibutani,二風谷ダム,2023-02-05,84.7,6241,,
JP_OPENGOV_nomura,野村ダム,2023-02-05,94.8,11556,,
JP_OPENGOV_nukui,温井ダム,2023-02-05,88.5,42490,,
JP_OPENGOV_nunomedamu-kikou,布目ダム(機構),2023-02-05,66.7,8475,,
JP_OPENGOV_ohara,尾原ダム,2023-02-05,98.6,31234,,
JP_OPENGOV_ooishi,大石ダム,2023-02-05,86.2,12933,,
JP_OPENGOV_ookawa,大川ダム,2023-02-05,63.9,16522,,
JP_OPENGOV_oomachi,大町ダム,2023-02-05,46.1,11153,,
JP_OPENGOV_ootaki,大滝ダム,2023-02-05,50.8,36075,,
JP_OPENGOV_ooyasu,大保ダム,2023-02-05,89.8,15447,,
JP_OPENGOV_ooyuki,大雪ダム,2023-02-05,27,14981,,
JP_OPENGOV_ozatokawa,小里川ダム,2023-02-05,37.5,1169,,
JP_OPENGOV_pirika,美利河ダム,2023-02-05,44.5,4122,,
JP_OPENGOV_rumoi,留萌ダム,2023-02-05,61.2,6321,,
JP_OPENGOV_ryuumon,竜門ダム,2023-02-05,94.3,31588,,
JP_OPENGOV_sagae,寒河江ダム,2023-02-05,47.7,42914,,
JP_OPENGOV_sameura,早明浦ダム,2023-02-05,81.8,116010,,
JP_OPENGOV_sanru,サンルダム,2023-02-05,83.4,12598,,
JP_OPENGOV_saruya,猿谷ダム,2023-02-05,22.4,3884,,
JP_OPENGOV_satsunaikawa,札内川ダム,2023-02-05,60.8,16174,,
JP_OPENGOV_shichigashuku,七ヶ宿ダム,2023-02-05,61.3,39548,,
JP_OPENGOV_shijuushita,四十四田ダム,2023-02-05,87.6,26011,,
JP_OPENGOV_shikanoko,鹿ノ子ダム,2023-02-05,76.9,16368,,
JP_OPENGOV_shimachikawa,島地川ダム,2023-02-05,99.2,12296,,
JP_OPENGOV_shimokubo,下久保ダム,2023-02-05,70.9,85055,,
JP_OPENGOV_shimouke-0060,下筌ダム,2023-02-05,76.6,37839,,
JP_OPENGOV_shinguu,新宮ダム,2023-02-05,30.7,2242,,
JP_OPENGOV_shinkatsurazawa,新桂沢ダム,2023-02-05,38.7,30778,,
JP_OPENGOV_shinkawa,新川ダム,2023-02-05,54.3,326,,
JP_OPENGOV_shintoyone,新豊根ダム,2023-02-05,79.5,32240,,
JP_OPENGOV_shirakawa,白川ダム,2023-02-05,26.1,8734,,
