reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2022-10-12,62.7,27582,,
JP_OPENGOV_aha,安波ダム,2022-10-12,92.5,11663,,
JP_OPENGOV_aimata-5090,相俣ダム,2022-10-12,16.2,3239,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2022-10-12,25.2,8746,,
JP_OPENGOV_chouankuchi,長安口ダム,2022-10-12,70.2,23775,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2022-10-12,82.5,51465,,
JP_OPENGOV_dono,殿ダム,2022-10-12,96.6,5196,,
JP_OPENGOV_egawa,江川ダム,2022-10-12,73.7,17676,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2022-10-12,52.3,16213,,
JP_OPENGOV_fukuchi,福地ダム,2022-10-12,96.2,42982,,
JP_OPENGOV_funkawa,普久川ダム,2022-10-12,42.6,405,,
JP_OPENGOV_futase,二瀬ダム,2022-10-12,2.1,399,,
JP_OPENGOV_gassan,月山ダム,2022-10-12,42.1,15773,,
JP_OPENGOV_gosho,御所ダム,2022-10-12,3.2,1063,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2022-10-12,38.6,34738,,
JP_OPENGOV_haizuka,灰塚ダム,2022-10-12,100,9844,,
JP_OPENGOV_haji,土師ダム,2022-10-12,77.3,7617,,
JP_OPENGOV_haneji,羽地ダム,2022-10-12,97.2,15169,,
JP_OPENGOV_hasu,蓮ダム,2022-10-12,77,9550,,
JP_OPENGOV_hattahara,八田原ダム,2022-10-12,99.6,22768,,
JP_OPENGOV_hennoki,辺野喜ダム,2022-10-12,69.8,1117,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2022-10-12,98.1,9221,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2022-10-12,97.2,15548,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2022-10-12,99.4,13221,,
JP_OPENGOV_ikari,五十里ダム,2022-10-12,25.8,7703,,
JP_OPENGOV_isawa,胆沢ダム,2022-10-12,90.9,76796,,
JP_OPENGOV_ishitekawa,石手川ダム,2022-10-12,63.8,4018,,
JP_OPENGOV_iwaonai,岩尾内ダム,2022-10-12,44.7,38793,,
JP_OPENGOV_iwaya,岩屋ダム,2022-10-12,63.2,94789,,
JP_OPENGOV_iyasaka,弥栄ダム,2022-10-12,96.8,46459,,
JP_OPENGOV_izarigawa,漁川ダム,2022-10-12,34.5,1310,,
JP_OPENGOV_jouzankei,定山渓ダム,2022-10-12,98.3,56460,,
