reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2024-03-04,72.2,31760,,
JP_OPENGOV_aha,安波ダム,2024-03-04,56.4,7107,,
JP_OPENGOV_aimata-5090,相俣ダム,2024-03-04,15.7,3140,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2024-03-04,28.1,9776,,
JP_OPENGOV_chouankuchi,長安口ダム,2024-03-04,85.7,29024,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2024-03-04,50,31208,,
JP_OPENGOV_dono,殿ダム,2024-03-04,100,5398,,
JP_OPENGOV_egawa,江川ダム,2024-03-04,45.8,11003,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2024-03-04,48.3,14986,,
JP_OPENGOV_fukuchi,福地ダム,2024-03-04,33.3,14898,,
JP_OPENGOV_funkawa,普久川ダム,2024-03-04,22.4,213,,
JP_OPENGOV_futase,二瀬ダム,2024-03-04,1.8,349,,
JP_OPENGOV_gassan,月山ダム,2024-03-04,49.5,18546,,
JP_OPENGOV_gosho,御所ダム,2024-03-04,37,12108,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2024-03-04,64.9,58435,,
JP_OPENGOV_haizuka,灰塚ダム,2024-03-04,100,11751,,
JP_OPENGOV_haji,土師ダム,2024-03-04,54,18326,,
JP_OPENGOV_haneji,羽地ダム,2024-03-04,72.7,11338,,
JP_OPENGOV_hasu,蓮ダム,2024-03-04,73,20733,,
JP_OPENGOV_hattahara,八田原ダム,2024-03-04,46.5,10623,,
JP_OPENGOV_hennoki,辺野喜ダム,2024-03-04,46.3,742,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2024-03-04,61.6,9418,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2024-03-04,94.9,34167,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2024-03-04,27.7,7419,,
JP_OPENGOV_ikari,五十里ダム,2024-03-04,69.2,20658,,
JP_OPENGOV_isawa,胆沢ダム,2024-03-04,79.3,66990,,
