reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2023-06-12,62.5,27510,,
JP_OPENGOV_aha,安波ダム,2023-06-12,84.6,10667,,
JP_OPENGOV_aimata-5090,相俣ダム,2023-06-12,81.9,16407,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2023-06-12,52.5,18265,,
JP_OPENGOV_chouankuchi,長安口ダム,2023-06-12,73,24706,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2023-06-12,90.8,56672,,
JP_OPENGOV_dono,殿ダム,2023-06-12,97.2,5229,,
JP_OPENGOV_egawa,江川ダム,2023-06-12,97.5,23411,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2023-06-12,97.2,30151,,
JP_OPENGOV_fukuchi,福地ダム,2023-06-12,93.7,41898,,
JP_OPENGOV_funkawa,普久川ダム,2023-06-12,20.5,195,,
JP_OPENGOV_futase,二瀬ダム,2023-06-12,77.7,14569,,
JP_OPENGOV_gassan,月山ダム,2023-06-12,92.4,16690,,
JP_OPENGOV_gosho,御所ダム,2023-06-12,54.4,17805,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2023-06-12,63.8,57421,,
JP_OPENGOV_haizuka,灰塚ダム,2023-06-12,100,9859,,
JP_OPENGOV_haji,土師ダム,2023-06-12,91.3,9001,,
JP_OPENGOV_haneji,羽地ダム,2023-06-12,96.8,15093,,
JP_OPENGOV_hasu,蓮ダム,2023-06-12,35.1,9967,,
JP_OPENGOV_hattahara,八田原ダム,2023-06-12,97.4,22265,,
JP_OPENGOV_hennoki,辺野喜ダム,2023-06-12,58.6,939,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2023-06-12,60.7,9290,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2023-06-12,47.2,16993,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2023-06-12,55.1,14780,,
JP_OPENGOV_ikari,五十里ダム,2023-06-12,42.9,12817,,
JP_OPENGOV_isawa,胆沢ダム,2023-06-12,74.5,62942,,
JP_OPENGOV_ishitekawa,石手川ダム,2023-06-12,100,6652,,
JP_OPENGOV_iwaonai,岩尾内ダム,2023-06-12,75.7,73515,,
JP_OPENGOV_iwaya,岩屋ダム,2023-06-12,60.5,90744,,
JP_OPENGOV_iyasaka,弥栄ダム,2023-06-12,97.3,46713,,
JP_OPENGOV_izarigawa,漁川ダム,2023-06-12,88,3344,,
JP_OPENGOV_jouzankei,定山渓ダム,2023-06-12,97.7,56062,,
JP_OPENGOV_kamafusa,釜房ダム,2023-06-12,61.9,26053,,
JP_OPENGOV_kanatake,金武ダム,2023-06-12,80,4290,,
JP_OPENGOV_kanayama,金山ダム,2023-06-12,77.4,100868,,
JP_OPENGOV_kanna,漢那ダム,2023-06-12,93.9,6244,,
JP_OPENGOV_kanokawa,鹿野川ダム,2023-06-12,45.2,13417,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2023-06-12,97.1,49018,,
JP_OPENGOV_kawaji,川治ダム,2023-06-12,59.6,45332,,
JP_OPENGOV_kawamata,川俣ダム,2023-06-12,69.3,50668,,
JP_OPENGOV_koshibu,小渋ダム,2023-06-12,83.2,1148,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2023-06-12,27.6,13577,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2023-06-12,71.7,136266,,
JP_OPENGOV_kyuuragi,厳木ダム,2023-06-12,96.7,4731,,
JP_OPENGOV_makio,牧尾ダム,2023-06-12,93.5,63603,,
JP_OPENGOV_manakawa,真名川ダム,2023-06-12,93.5,37752,,
JP_OPENGOV_maruyama,丸山ダム,2023-06-12,87.7,13369,,
JP_OPENGOV_matsubara,松原ダム,2023-06-12,100,6752,,
JP_OPENGOV_midorikawa,緑川ダム,2023-06-12,58.2,8713,,
JP_OPENGOV_miharu,三春ダム,2023-06-12,97.2,7787,,
JP_OPENGOV_mikunikawa,三国川ダム,2023-06-12,92.8,1683,,
JP_OPENGOV_misokawa,味噌川ダム,2023-06-12,77.6,42656,,
JP_OPENGOV_miwa,美和ダム,2023-06-12,76.6,4037,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2023-06-12,76,138489,,
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2023-06-12,59.6,7924,,
JP_OPENGOV_nagashima,長島ダム,2023-06-12,40.8,19134,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2023-06-12,90.9,3592,,
JP_OPENGOV_naramata,奈良俣ダム,2023-06-12,93.2,79209,,
JP_OPENGOV_naruko,鳴子ダム,2023-06-12,41.3,13640,,
JP_OPENGOV_nibutani,二風谷ダム,2023-06-12,90.2,7519,,
JP_OPENGOV_nomura,野村ダム,2023-06-12,75.7,9230,,
JP_OPENGOV_nukui,温井ダム,2023-06-12,98.5,37414,,
JP_OPENGOV_nunomedamu-kikou,布目ダム(機構),2023-06-12,76.3,9689,,
JP_OPENGOV_ohara,尾原ダム,2023-06-12,97.3,17335,,
JP_OPENGOV_ooishi,大石ダム,2023-06-12,11.6,1738,,
JP_OPENGOV_ookawa,大川ダム,2023-06-12,50.6,13081,,
JP_OPENGOV_oomachi,大町ダム,2023-06-12,95.8,7594,,
JP_OPENGOV_ootaki,大滝ダム,2023-06-12,49.8,35364,,
JP_OPENGOV_oowatari,大渡ダム,2023-06-12,71.5,23037,,
JP_OPENGOV_ooyasu,大保ダム,2023-06-12,78.4,13479,,
JP_OPENGOV_ooyuki,大雪ダム,2023-06-12,84,39371,,
JP_OPENGOV_ozatokawa,小里川ダム,2023-06-12,4,125,,
JP_OPENGOV_pirika,美利河ダム,2023-06-12,78.1,7181,,
JP_OPENGOV_rumoi,留萌ダム,2023-06-12,92.6,9557,,
JP_OPENGOV_ryuumon,竜門ダム,2023-06-12,100,33776,,
JP_OPENGOV_sagae,寒河江ダム,2023-06-12,65.1,58481,,
JP_OPENGOV_sameura,早明浦ダム,2023-06-12,100,187720,,
