reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2023-08-21,61.7,27130,,
JP_OPENGOV_aha,安波ダム,2023-08-21,99.6,12561,,
JP_OPENGOV_aimata-5090,相俣ダム,2023-08-21,62,6555,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2023-08-21,42,6687,,
JP_OPENGOV_chouankuchi,長安口ダム,2023-08-21,84.1,28463,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2023-08-21,81.1,50591,,
JP_OPENGOV_dono,殿ダム,2023-08-21,98.6,5304,,
JP_OPENGOV_egawa,江川ダム,2023-08-21,73.3,17596,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2023-08-21,100,13669,,
JP_OPENGOV_fukuchi,福地ダム,2023-08-21,99.8,44609,,
JP_OPENGOV_funkawa,普久川ダム,2023-08-21,71.7,682,,
JP_OPENGOV_futase,二瀬ダム,2023-08-21,84.2,1047,,
JP_OPENGOV_gassan,月山ダム,2023-08-21,72.9,13176,,
JP_OPENGOV_gosho,御所ダム,2023-08-21,61.7,2828,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2023-08-21,100,26380,,
JP_OPENGOV_haizuka,灰塚ダム,2023-08-21,56.4,5476,,
JP_OPENGOV_haji,土師ダム,2023-08-21,86.2,8496,,
JP_OPENGOV_haneji,羽地ダム,2023-08-21,100,15600,,
JP_OPENGOV_hasu,蓮ダム,2023-08-21,78.3,9706,,
JP_OPENGOV_hattahara,八田原ダム,2023-08-21,94.5,21602,,
JP_OPENGOV_hennoki,辺野喜ダム,2023-08-21,85.2,1364,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2023-08-21,100,9745,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2023-08-21,96,15366,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2023-08-21,100,13578,,
JP_OPENGOV_ikari,五十里ダム,2023-08-21,68.9,4783,,
JP_OPENGOV_isawa,胆沢ダム,2023-08-21,65.3,49560,,
JP_OPENGOV_ishitekawa,石手川ダム,2023-08-21,98.7,6216,,
JP_OPENGOV_iwaonai,岩尾内ダム,2023-08-21,66,31482,,
JP_OPENGOV_iwaya,岩屋ダム,2023-08-21,56.6,84900,,
JP_OPENGOV_iyasaka,弥栄ダム,2023-08-21,97.1,46602,,
JP_OPENGOV_izarigawa,漁川ダム,2023-08-21,80.4,1768,,
JP_OPENGOV_jouzankei,定山渓ダム,2023-08-21,90.8,52120,,
JP_OPENGOV_kamafusa,釜房ダム,2023-08-21,86.3,18377,,
JP_OPENGOV_kanatake,金武ダム,2023-08-21,97.1,5207,,
JP_OPENGOV_kanayama,金山ダム,2023-08-21,49.2,37567,,
JP_OPENGOV_kanna,漢那ダム,2023-08-21,99.7,6628,,
JP_OPENGOV_kanokawa,鹿野川ダム,2023-08-21,75.5,13665,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2023-08-21,99.5,50250,,
JP_OPENGOV_kawaji,川治ダム,2023-08-21,87.6,35046,,
JP_OPENGOV_kawamata,川俣ダム,2023-08-21,74.8,36334,,
JP_OPENGOV_koshibu,小渋ダム,2023-08-21,85.5,11037,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2023-08-21,100,14042,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2023-08-21,74.5,141517,,
JP_OPENGOV_kyuuragi,厳木ダム,2023-08-21,96.2,4633,,
JP_OPENGOV_makio,牧尾ダム,2023-08-21,68.2,46384,,
JP_OPENGOV_manakawa,真名川ダム,2023-08-21,54.5,3421,,
JP_OPENGOV_maruyama,丸山ダム,2023-08-21,88.1,13432,,
JP_OPENGOV_matsubara,松原ダム,2023-08-21,41.5,16051,,
JP_OPENGOV_midorikawa,緑川ダム,2023-08-21,69.7,5196,,
JP_OPENGOV_miharu,三春ダム,2023-08-21,97.5,7808,,
JP_OPENGOV_mikunikawa,三国川ダム,2023-08-21,49.3,895,,
JP_OPENGOV_misokawa,味噌川ダム,2023-08-21,75.8,41673,,
JP_OPENGOV_miwa,美和ダム,2023-08-21,60.6,3190,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2023-08-21,96,132774,,
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2023-08-21,87.3,7118,,
JP_OPENGOV_nagashima,長島ダム,2023-08-21,95.5,18943,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2023-08-21,89.4,3079,,
JP_OPENGOV_naramata,奈良俣ダム,2023-08-21,63.1,46961,,
JP_OPENGOV_naruko,鳴子ダム,2023-08-21,74.5,11917,,
JP_OPENGOV_nibutani,二風谷ダム,2023-08-21,0,0,,
JP_OPENGOV_nomura,野村ダム,2023-08-21,76.2,7225,,
JP_OPENGOV_nukui,温井ダム,2023-08-21,97.9,37219,,
JP_OPENGOV_nunomedamu-kikou,布目ダム(機構),2023-08-21,96.2,8662,,
JP_OPENGOV_ohara,尾原ダム,2023-08-21,96.1,17125,,
JP_OPENGOV_ooishi,大石ダム,2023-08-21,56.6,111,,
JP_OPENGOV_ookawa,大川ダム,2023-08-21,64.1,9734,,
JP_OPENGOV_oomachi,大町ダム,2023-08-21,91.8,7278,,
JP_OPENGOV_ootaki,大滝ダム,2023-08-21,93.2,13979,,
JP_OPENGOV_oowatari,大渡ダム,2023-08-21,100,13667,,
JP_OPENGOV_ooyasu,大保ダム,2023-08-21,96.5,16592,,
JP_OPENGOV_ooyuki,大雪ダム,2023-08-21,34.5,8439,,
JP_OPENGOV_ozatokawa,小里川ダム,2023-08-21,3,95,,
JP_OPENGOV_pirika,美利河ダム,2023-08-21,65.5,1428,,
JP_OPENGOV_rumoi,留萌ダム,2023-08-21,74,7638,,
JP_OPENGOV_ryuumon,竜門ダム,2023-08-21,75.3,25227,,
JP_OPENGOV_sagae,寒河江ダム,2023-08-21,85,48546,,
JP_OPENGOV_sameura,早明浦ダム,2023-08-21,100,189190,,
JP_OPENGOV_sanru,サンルダム,2023-08-21,96.1,14520,,
JP_OPENGOV_saruya,猿谷ダム,2023-08-21,74.4,12876,,
JP_OPENGOV_satsunaikawa,札内川ダム,2023-08-21,79.5,13222,,
JP_OPENGOV_shichigashuku,七ヶ宿ダム,2023-08-21,67.2,43327,,
JP_OPENGOV_shijuushita,四十四田ダム,2023-08-21,56,611,,
JP_OPENGOV_shikanoko,鹿ノ子ダム,2023-08-21,97.9,10585,,
JP_OPENGOV_shimachikawa,島地川ダム,2023-08-21,99.7,12357,,
JP_OPENGOV_shimokubo,下久保ダム,2023-08-21,73.5,62651,,
JP_OPENGOV_shimouke-0060,下筌ダム,2023-08-21,79.5,23080,,
JP_OPENGOV_shinguu,新宮ダム,2023-08-21,90.5,6605,,
JP_OPENGOV_shinkatsurazawa,新桂沢ダム,2023-08-21,35.6,28298,,
JP_OPENGOV_shinkawa,新川ダム,2023-08-21,62.1,432,,
JP_OPENGOV_shintoyone,新豊根ダム,2023-08-21,57.7,19695,,
JP_OPENGOV_shirakawa,白川ダム,2023-08-21,48.1,4756,,
JP_OPENGOV_shizuken,志津見ダム,2023-08-21,100,6255,,
JP_OPENGOV_shourenteradamu-kikou,青蓮寺ダム(機構),2023-08-21,100,15833,,
JP_OPENGOV_sonohara-5130,薗原ダム,2023-08-21,100,3080,,
JP_OPENGOV_soumoku,草木ダム,2023-08-21,100,31198,,
JP_OPENGOV_sugasawa,菅沢ダム,2023-08-21,33.2,3215,,
JP_OPENGOV_surikamikawa,摺上川ダム,2023-08-21,82,81947,,
JP_OPENGOV_takisato,滝里ダム,2023-08-21,74,23517,,
JP_OPENGOV_takizawa,滝沢ダム,2023-08-21,93.8,23460,,
JP_OPENGOV_tamagawa,玉川ダム,2023-08-21,71.7,84628,,
JP_OPENGOV_tase,田瀬ダム,2023-08-21,100,15260,,
JP_OPENGOV_tedorigawa,手取川ダム,2023-08-21,45,76197,,
JP_OPENGOV_tenkese,天ヶ瀬ダム,2023-08-21,63.3,5935,,
JP_OPENGOV_terauchi,寺内ダム,2023-08-21,45,4051,,
JP_OPENGOV_tokachi,十勝ダム,2023-08-21,61.1,3753,,
JP_OPENGOV_tokuyama,徳山ダム,2023-08-21,69.7,255565,,
JP_OPENGOV_tomata,苫田ダム,2023-08-21,100,30026,,
JP_OPENGOV_tomisato,富郷ダム,2023-08-21,81.1,35349,,
JP_OPENGOV_toyohirakyou,豊平峡ダム,2023-08-21,57.9,9653,,
JP_OPENGOV_tsuruta,鶴田ダム,2023-08-21,18.2,4886,,
JP_OPENGOV_unazuki,宇奈月ダム,2023-08-21,85.3,3384,,
JP_OPENGOV_urayama,浦山ダム,2023-08-21,99,32672,,
JP_OPENGOV_ure,宇連ダム,2023-08-21,46.5,13213,,
JP_OPENGOV_wataraseyuusuichi,渡良瀬遊水地,2023-08-21,100,13784,,
JP_OPENGOV_yabakei,耶馬溪ダム,2023-08-21,94.3,9238,,
JP_OPENGOV_yagisawa,矢木沢ダム,2023-08-21,37.1,42831,,
JP_OPENGOV_yanase,柳瀬ダム,2023-08-21,208.5,25434,,
JP_OPENGOV_yokosekawa,横瀬川ダム,2023-08-21,99.7,3430,,
JP_OPENGOV_yokoyama,横山ダム,2023-08-21,52.9,1573,,
JP_OPENGOV_yuda,湯田ダム,2023-08-21,27.7,3360,,
JP_OPENGOV_yunishikawa,湯西川ダム,2023-08-21,76,31899,,
JP_OPENGOV_yuubarishuuparo,夕張シューパロダム,2023-08-21,43.2,131276,,
