reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2023-02-09,52.9,23269,,
JP_OPENGOV_aha,安波ダム,2023-02-09,95.9,12084,,
JP_OPENGOV_aimata-5090,相俣ダム,2023-02-09,12.9,2589,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2023-02-09,20.7,7208,,
JP_OPENGOV_chouankuchi,長安口ダム,2023-02-09,60,20320,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2023-02-09,62,38708,,
JP_OPENGOV_dono,殿ダム,2023-02-09,98.1,5274,,
JP_OPENGOV_egawa,江川ダム,2023-02-09,87.1,20898,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2023-02-09,43.1,13350,,
JP_OPENGOV_fukuchi,福地ダム,2023-02-09,98.1,43858,,
JP_OPENGOV_funkawa,普久川ダム,2023-02-09,58.1,552,,
JP_OPENGOV_futase,二瀬ダム,2023-02-09,1.9,363,,
JP_OPENGOV_gassan,月山ダム,2023-02-09,39.7,14891,,
JP_OPENGOV_gosho,御所ダム,2023-02-09,66,21626,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2023-02-09,58.3,52493,,
JP_OPENGOV_haizuka,灰塚ダム,2023-02-09,81.2,7882,,
JP_OPENGOV_haji,土師ダム,2023-02-09,29.7,10088,,
JP_OPENGOV_haneji,羽地ダム,2023-02-09,97.4,15197,,
JP_OPENGOV_hasu,蓮ダム,2023-02-09,59.8,16987,,
JP_OPENGOV_hattahara,八田原ダム,2023-02-09,37,8448,,
JP_OPENGOV_hennoki,辺野喜ダム,2023-02-09,82.8,1325,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2023-02-09,59.5,9100,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2023-02-09,42.1,15155,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2023-02-09,35.2,9429,,
JP_OPENGOV_ikari,五十里ダム,2023-02-09,47.9,14307,,
