reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2026-08-26,60.8,26764,2.51,3.78
JP_OPENGOV_aha,安波ダム,2026-08-26,100,14330,2.59,1.75
JP_OPENGOV_aimata-5090,相俣ダム,2026-08-26,95,10044,2.46,4.38
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2026-08-26,100,16114,16.35,19.89
JP_OPENGOV_chouankuchi,長安口ダム,2026-08-26,80.5,27263,17.07,0
JP_OPENGOV_chuubetsu-5190,忠別ダム,2026-08-26,46.4,28265,13.18,22.28
JP_OPENGOV_dono,殿ダム,2026-08-26,42.5,2285,0.47,1.49
JP_OPENGOV_egawa,江川ダム,2026-08-26,45.4,10898,2.96,7.83
JP_OPENGOV_fujiwara-5030,藤原ダム,2026-08-26,100,12923,16.8,20.14
JP_OPENGOV_fukuchi,福地ダム,2026-08-26,99.9,44618,,
JP_OPENGOV_funkawa,普久川ダム,2026-08-26,100,1031,1.53,0.27
JP_OPENGOV_futase,二瀬ダム,2026-08-26,100,812,4.24,6.49
JP_OPENGOV_gassan,月山ダム,2026-08-26,93.5,16763,2.85,4
JP_OPENGOV_gosho,御所ダム,2026-08-26,69.3,3214,26.99,26.99
JP_OPENGOV_hachitsuba,八ッ場ダム,2026-08-26,100,25759,4.45,4.45
JP_OPENGOV_haizuka,灰塚ダム,2026-08-26,70.3,6821,1.18,2.05
JP_OPENGOV_haji,土師ダム,2026-08-26,55.2,5442,2.84,2.84
JP_OPENGOV_haneji,羽地ダム,2026-08-26,99.7,16146,0.5,0.5
JP_OPENGOV_hasu,蓮ダム,2026-08-26,45.7,5663,1.15,3.47
JP_OPENGOV_hattahara,八田原ダム,2026-08-26,91.9,21012,2.1,5.87
JP_OPENGOV_hennoki,辺野喜ダム,2026-08-26,92.5,1995,1.77,0.14
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2026-08-26,86.4,8121,0.79,1.46
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2026-08-26,67.4,10781,2.51,6.07
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2026-08-26,96.6,12847,0.76,1.35
JP_OPENGOV_ikari,五十里ダム,2026-08-26,88.5,9908,8.47,7.91
JP_OPENGOV_isawa,胆沢ダム,2026-08-26,96.7,73441,7.92,14.36
JP_OPENGOV_ishitekawa,石手川ダム,2026-08-26,90.6,5708,0.16,0.86
JP_OPENGOV_iwaonai,岩尾内ダム,2026-08-26,2.4,1146,2.6,0.5
JP_OPENGOV_iwaya,岩屋ダム,2026-08-26,79.6,79645,29.03,0
JP_OPENGOV_iyasaka,弥栄ダム,2026-08-26,85.9,41233,1.95,5.49
JP_OPENGOV_izarigawa,漁川ダム,2026-08-26,57.2,1259,5.13,9.95
JP_OPENGOV_jouzankei,定山渓ダム,2026-08-26,90.4,51867,0.98,7.51
JP_OPENGOV_kamafusa,釜房ダム,2026-08-26,100,21106,7.86,7.76
JP_OPENGOV_kanatake,金武ダム,2026-08-26,97.6,5726,0,0.44
JP_OPENGOV_kanayama,金山ダム,2026-08-26,37.7,28687,29.28,13.86
JP_OPENGOV_kanna,漢那ダム,2026-08-26,96,6262,0,0.24
JP_OPENGOV_kanokawa,鹿野川ダム,2026-08-26,41.6,7529,3.17,6.32
JP_OPENGOV_kasekawa,嘉瀬川ダム,2026-08-26,52.8,26641,3.41,10.3
JP_OPENGOV_kawaji,川治ダム,2026-08-26,81.8,32708,2.58,2.58
JP_OPENGOV_kawamata,川俣ダム,2026-08-26,94.3,45837,9.92,10.02
JP_OPENGOV_koshibu,小渋ダム,2026-08-26,23.4,2985,2.03,1.42
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2026-08-26,94.6,13049,5.89,5.86
JP_OPENGOV_kuzuryuu,九頭竜ダム,2026-08-26,17.4,33028,0.01,0.01
JP_OPENGOV_kyuuragi,厳木ダム,2026-08-26,97.6,4045,0.22,0.11
JP_OPENGOV_makio,牧尾ダム,2026-08-26,37.6,25578,3.94,0
JP_OPENGOV_manakawa,真名川ダム,2026-08-26,69.1,4336,0.69,3.52
JP_OPENGOV_maruyama,丸山ダム,2026-08-26,84.8,13591,0,0
JP_OPENGOV_matsubara,松原ダム,2026-08-26,8.5,3269,17.66,12.44
JP_OPENGOV_midorikawa,緑川ダム,2026-08-26,52.1,3675,8.68,0
JP_OPENGOV_miharu,三春ダム,2026-08-26,99.3,7955,1.1,2.31
JP_OPENGOV_mikunikawa,三国川ダム,2026-08-26,100,1968,4.19,3.9
JP_OPENGOV_misokawa,味噌川ダム,2026-08-26,92.7,39860,0.92,1.92
JP_OPENGOV_miwa,美和ダム,2026-08-26,92.8,4707,6.72,12.35
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2026-08-26,99,136507,3.61,0
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2026-08-26,53.3,4341,0.71,1.92
JP_OPENGOV_nagai,長井ダム,2026-08-26,98.7,21796,5,4.99
JP_OPENGOV_nagashima,長島ダム,2026-08-26,94.2,18531,4.2,4.43
JP_OPENGOV_nakasujikawa,中筋川ダム,2026-08-26,52.3,1802,0.19,0.67
JP_OPENGOV_naramata,奈良俣ダム,2026-08-26,98.3,73206,1.35,0
JP_OPENGOV_naruko,鳴子ダム,2026-08-26,89.5,14318,10.48,18.12
JP_OPENGOV_nibutani,二風谷ダム,2026-08-26,3.3,272,198.08,170.22
JP_OPENGOV_nomura,野村ダム,2026-08-26,74.2,7036,0.98,2.17
JP_OPENGOV_nukui,温井ダム,2026-08-26,100,38031,1.04,1.43
JP_OPENGOV_nunomedamu-kikou,布目ダム(機構),2026-08-26,93.7,8435,0.48,0.99
JP_OPENGOV_ohara,尾原ダム,2026-08-26,39,6951,0.74,2.99
JP_OPENGOV_ooishi,大石ダム,2026-08-26,55.8,106,3.37,3.37
JP_OPENGOV_ookawa,大川ダム,2026-08-26,52,7446,9.16,14.93
JP_OPENGOV_oomachi,大町ダム,2026-08-26,100,7538,1.67,7.53
JP_OPENGOV_ootaki,大滝ダム,2026-08-26,90.3,13539,12.05,14.49
JP_OPENGOV_oowatari,大渡ダム,2026-08-26,100,13023,5.76,5.59
JP_OPENGOV_ooyasu,大保ダム,2026-08-26,89.5,15541,0,0.86
JP_OPENGOV_ooyuki,大雪ダム,2026-08-26,15.7,3841,9.44,0
JP_OPENGOV_ozatokawa,小里川ダム,2026-08-26,0,0,0.99,1.33
JP_OPENGOV_pirika,美利河ダム,2026-08-26,97.2,2098,15.36,14.02
JP_OPENGOV_rumoi,留萌ダム,2026-08-26,60.9,6253,0.1,0.98
JP_OPENGOV_ryuumon,竜門ダム,2026-08-26,52.5,17601,1.69,6.52
JP_OPENGOV_sagae,寒河江ダム,2026-08-26,89.9,49822,8.06,34.35
JP_OPENGOV_sameura,早明浦ダム,2026-08-26,25.1,55850,0,50
JP_OPENGOV_sanru,サンルダム,2026-08-26,48.3,7661,1.29,3.17
JP_OPENGOV_saruya,猿谷ダム,2026-08-26,27.6,4778,1.32,5.4
JP_OPENGOV_satsunaikawa,札内川ダム,2026-08-26,63.1,10393,26.92,3.2
JP_OPENGOV_shichigashuku,七ヶ宿ダム,2026-08-26,85.3,55047,5.87,13.04
JP_OPENGOV_shijuushita,四十四田ダム,2026-08-26,34,367,30.56,24.58
JP_OPENGOV_shikanoko,鹿ノ子ダム,2026-08-26,81.9,8392,1.61,1.61
JP_OPENGOV_shimachikawa,島地川ダム,2026-08-26,78.4,9722,0.21,2.18
JP_OPENGOV_shimokubo,下久保ダム,2026-08-26,81.3,69327,16.24,10.26
JP_OPENGOV_shimouke-0060,下筌ダム,2026-08-26,25.4,7320,5.39,13.61
JP_OPENGOV_shinguu,新宮ダム,2026-08-26,28.5,2082,3.33,0.17
JP_OPENGOV_shinkatsurazawa,新桂沢ダム,2026-08-26,26.9,30317,15.62,14.06
JP_OPENGOV_shinkawa,新川ダム,2026-08-26,72.2,503,0.77,0.04
JP_OPENGOV_shintoyone,新豊根ダム,2026-08-26,34.1,11642,2.14,0
JP_OPENGOV_shirakawa,白川ダム,2026-08-26,68.3,6759,2.92,7.39
JP_OPENGOV_shizuken,志津見ダム,2026-08-26,38.3,2381,2.82,4.2
JP_OPENGOV_shourenteradamu-kikou,青蓮寺ダム(機構),2026-08-26,70.3,10830,0.16,1.49
JP_OPENGOV_sonohara-5130,薗原ダム,2026-08-26,100,3666,17.47,22.47
JP_OPENGOV_soumoku,草木ダム,2026-08-26,98.5,30045,1.68,12.53
JP_OPENGOV_sugasawa,菅沢ダム,2026-08-26,7.3,707,0.57,0.15
JP_OPENGOV_surikamikawa,摺上川ダム,2026-08-26,100,102469,4.64,9.08
JP_OPENGOV_takisato,滝里ダム,2026-08-26,71.8,22460,78.33,119.87
JP_OPENGOV_takizawa,滝沢ダム,2026-08-26,100,25065,5.68,5.68
JP_OPENGOV_tamagawa,玉川ダム,2026-08-26,78.8,92764,0,0
JP_OPENGOV_tase,田瀬ダム,2026-08-26,85.7,10325,17.06,22.97
JP_OPENGOV_tedorigawa,手取川ダム,2026-08-26,17.8,30038,6.27,0.48
JP_OPENGOV_tenkese,天ヶ瀬ダム,2026-08-26,64.9,6088,18.25,17.79
JP_OPENGOV_terauchi,寺内ダム,2026-08-26,31.5,2593,0.62,1.95
JP_OPENGOV_tokachi,十勝ダム,2026-08-26,38.7,2276,2.93,0
JP_OPENGOV_tokuyama,徳山ダム,2026-08-26,71,182714,7.1,7.1
JP_OPENGOV_tomata,苫田ダム,2026-08-26,78.7,22071,3.73,7.96
JP_OPENGOV_tomisato,富郷ダム,2026-08-26,73.8,32194,0.13,1.65
JP_OPENGOV_toyohirakyou,豊平峡ダム,2026-08-26,57.6,9587,8.39,0
JP_OPENGOV_tsuruta,鶴田ダム,2026-08-26,3,798,18.63,57
JP_OPENGOV_unazuki,宇奈月ダム,2026-08-26,93.8,3383,19.43,21.9
JP_OPENGOV_urayama,浦山ダム,2026-08-26,98.9,32653,2.68,2.72
