reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2024-03-25,78,34309,,
JP_OPENGOV_aha,安波ダム,2024-03-25,55.7,7024,,
JP_OPENGOV_aimata-5090,相俣ダム,2024-03-25,36.4,7279,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2024-03-25,29.9,10280,,
JP_OPENGOV_chouankuchi,長安口ダム,2024-03-25,82.6,27969,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2024-03-25,36.4,22693,,
JP_OPENGOV_dono,殿ダム,2024-03-25,100,5409,,
JP_OPENGOV_egawa,江川ダム,2024-03-25,49.6,11897,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2024-03-25,44,13653,,
JP_OPENGOV_fukuchi,福地ダム,2024-03-25,33.5,14956,,
JP_OPENGOV_funkawa,普久川ダム,2024-03-25,20.5,195,,
JP_OPENGOV_futase,二瀬ダム,2024-03-25,3.5,675,,
JP_OPENGOV_gassan,月山ダム,2024-03-25,37.1,13907,,
JP_OPENGOV_gosho,御所ダム,2024-03-25,16.8,5508,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2024-03-25,66,59407,,
JP_OPENGOV_haizuka,灰塚ダム,2024-03-25,99,9612,,
JP_OPENGOV_haji,土師ダム,2024-03-25,54.5,18486,,
JP_OPENGOV_haneji,羽地ダム,2024-03-25,70.1,10941,,
JP_OPENGOV_hasu,蓮ダム,2024-03-25,83.2,23626,,
JP_OPENGOV_hattahara,八田原ダム,2024-03-25,61.4,14045,,
JP_OPENGOV_hennoki,辺野喜ダム,2024-03-25,46.1,739,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2024-03-25,79.2,12123,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2024-03-25,97.8,35192,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2024-03-25,39.4,10553,,
JP_OPENGOV_ikari,五十里ダム,2024-03-25,87.9,26237,,
JP_OPENGOV_isawa,胆沢ダム,2024-03-25,79.2,66905,,
JP_OPENGOV_ishitekawa,石手川ダム,2024-03-25,64.1,4038,,
JP_OPENGOV_iwaonai,岩尾内ダム,2024-03-25,24.5,23778,,
JP_OPENGOV_iwaya,岩屋ダム,2024-03-25,22.6,33924,,
JP_OPENGOV_iyasaka,弥栄ダム,2024-03-25,77.7,37281,,
JP_OPENGOV_izarigawa,漁川ダム,2024-03-25,21.8,830,,
JP_OPENGOV_jouzankei,定山渓ダム,2024-03-25,20,11469,,
JP_OPENGOV_kamafusa,釜房ダム,2024-03-25,67,27729,,
JP_OPENGOV_kanatake,金武ダム,2024-03-25,35.7,1913,,
JP_OPENGOV_kanayama,金山ダム,2024-03-25,10.1,13107,,
JP_OPENGOV_kanna,漢那ダム,2024-03-25,61,4058,,
JP_OPENGOV_kanokawa,鹿野川ダム,2024-03-25,89.1,26466,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2024-03-25,98.3,49631,,
JP_OPENGOV_kawaji,川治ダム,2024-03-25,57.2,43443,,
JP_OPENGOV_kawamata,川俣ダム,2024-03-25,97,70888,,
JP_OPENGOV_koshibu,小渋ダム,2024-03-25,79.5,18991,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2024-03-25,86.2,42425,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2024-03-25,31.4,59645,,
JP_OPENGOV_kyuuragi,厳木ダム,2024-03-25,96.5,3774,,
JP_OPENGOV_makio,牧尾ダム,2024-03-25,4.2,2847,,
JP_OPENGOV_manakawa,真名川ダム,2024-03-25,69.4,34216,,
JP_OPENGOV_maruyama,丸山ダム,2024-03-25,76.2,11613,,
JP_OPENGOV_matsubara,松原ダム,2024-03-25,57.2,26291,,
JP_OPENGOV_midorikawa,緑川ダム,2024-03-25,34,8623,,
JP_OPENGOV_miharu,三春ダム,2024-03-25,100,20358,,
JP_OPENGOV_mikunikawa,三国川ダム,2024-03-25,15.3,2561,,
JP_OPENGOV_misokawa,味噌川ダム,2024-03-25,91.4,50236,,
JP_OPENGOV_miwa,美和ダム,2024-03-25,10.1,1848,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2024-03-25,61,112541,,
JP_OPENGOV_nagashima,長島ダム,2024-03-25,85.5,39886,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2024-03-25,61.8,2441,,
JP_OPENGOV_naramata,奈良俣ダム,2024-03-25,74.4,63246,,
JP_OPENGOV_naruko,鳴子ダム,2024-03-25,61.1,20157,,
JP_OPENGOV_nibutani,二風谷ダム,2024-03-25,32.8,2732,,
JP_OPENGOV_nomura,野村ダム,2024-03-25,93.8,11441,,
JP_OPENGOV_nukui,温井ダム,2024-03-25,97.4,46739,,
JP_OPENGOV_nunomedamu-kikou,布目ダム(機構),2024-03-25,95.4,12122,,
JP_OPENGOV_ohara,尾原ダム,2024-03-25,98.6,31233,,
JP_OPENGOV_ooishi,大石ダム,2024-03-25,38.8,5824,,
JP_OPENGOV_ookawa,大川ダム,2024-03-25,72.4,18740,,
JP_OPENGOV_oomachi,大町ダム,2024-03-25,17.5,4224,,
JP_OPENGOV_ootaki,大滝ダム,2024-03-25,67,47565,,
JP_OPENGOV_oowatari,大渡ダム,2024-03-25,97.3,31360,,
JP_OPENGOV_ooyasu,大保ダム,2024-03-25,34.5,5936,,
JP_OPENGOV_ooyuki,大雪ダム,2024-03-25,2.5,1413,,
JP_OPENGOV_ozatokawa,小里川ダム,2024-03-25,35.9,1119,,
JP_OPENGOV_pirika,美利河ダム,2024-03-25,2.4,222,,
JP_OPENGOV_rumoi,留萌ダム,2024-03-25,64.7,6686,,
JP_OPENGOV_ryuumon,竜門ダム,2024-03-25,64,21428,,
JP_OPENGOV_sagae,寒河江ダム,2024-03-25,27.9,25037,,
JP_OPENGOV_sameura,早明浦ダム,2024-03-25,79.1,121230,,
JP_OPENGOV_sanru,サンルダム,2024-03-25,15.8,2393,,
JP_OPENGOV_saruya,猿谷ダム,2024-03-25,52.4,9063,,
JP_OPENGOV_satsunaikawa,札内川ダム,2024-03-25,22,5861,,
JP_OPENGOV_shichigashuku,七ヶ宿ダム,2024-03-25,87.7,56536,,
JP_OPENGOV_shijuushita,四十四田ダム,2024-03-25,82.8,24584,,
