reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2025-03-06,60.5,26600,,
JP_OPENGOV_aimata-5090,相俣ダム,2025-03-06,61.6,12325,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2025-03-06,6.7,2288,,
JP_OPENGOV_chouankuchi,長安口ダム,2025-03-06,61.7,20897,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2025-03-06,39.1,24309,,
JP_OPENGOV_dono,殿ダム,2025-03-06,100,5730,,
JP_OPENGOV_egawa,江川ダム,2025-03-06,70.2,16855,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2025-03-06,28.3,8787,,
JP_OPENGOV_fukuchi,福地ダム,2025-03-06,90.5,40400,,
JP_OPENGOV_futase,二瀬ダム,2025-03-06,3,580,,
JP_OPENGOV_gassan,月山ダム,2025-03-06,14.5,5417,,
JP_OPENGOV_gosho,御所ダム,2025-03-06,51.2,16801,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2025-03-06,51.1,45946,,
JP_OPENGOV_haizuka,灰塚ダム,2025-03-06,100,11536,,
JP_OPENGOV_haji,土師ダム,2025-03-06,61.1,20731,,
JP_OPENGOV_haneji,羽地ダム,2025-03-06,89.3,14459,,
JP_OPENGOV_hasu,蓮ダム,2025-03-06,39.4,11193,,
JP_OPENGOV_hattahara,八田原ダム,2025-03-06,85,19442,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2025-03-06,79.2,12116,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2025-03-06,88.4,31822,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2025-03-06,59.5,15944,,
JP_OPENGOV_ikari,五十里ダム,2025-03-06,67.8,20257,,
JP_OPENGOV_isawa,胆沢ダム,2025-03-06,74.9,63345,,
JP_OPENGOV_ishitekawa,石手川ダム,2025-03-06,100,6514,,
JP_OPENGOV_iwaonai,岩尾内ダム,2025-03-06,40.2,39049,,
JP_OPENGOV_iwaya,岩屋ダム,2025-03-06,46.5,69773,,
JP_OPENGOV_iyasaka,弥栄ダム,2025-03-06,84.8,40683,,
JP_OPENGOV_izarigawa,漁川ダム,2025-03-06,9.1,347,,
JP_OPENGOV_jouzankei,定山渓ダム,2025-03-06,43.8,25109,,
JP_OPENGOV_kamafusa,釜房ダム,2025-03-06,41.1,19323,,
JP_OPENGOV_kanatake,金武ダム,2025-03-06,61.7,3616,,
JP_OPENGOV_kanayama,金山ダム,2025-03-06,12.8,16694,,
JP_OPENGOV_kanna,漢那ダム,2025-03-06,84,5475,,
JP_OPENGOV_kanokawa,鹿野川ダム,2025-03-06,80.6,23942,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2025-03-06,83.8,42316,,
JP_OPENGOV_kawaji,川治ダム,2025-03-06,62,47105,,
JP_OPENGOV_kawamata,川俣ダム,2025-03-06,95.1,69562,,
JP_OPENGOV_koshibu,小渋ダム,2025-03-06,27.7,6628,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2025-03-06,87.7,43164,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2025-03-06,23.3,44249,,
JP_OPENGOV_kyuuragi,厳木ダム,2025-03-06,95.9,4119,,
JP_OPENGOV_makio,牧尾ダム,2025-03-06,18.1,12333,,
JP_OPENGOV_manakawa,真名川ダム,2025-03-06,11.6,5718,,
JP_OPENGOV_maruyama,丸山ダム,2025-03-06,86.7,13527,,
JP_OPENGOV_matsubara,松原ダム,2025-03-06,58.1,26251,,
JP_OPENGOV_midorikawa,緑川ダム,2025-03-06,35.1,8816,,
JP_OPENGOV_miharu,三春ダム,2025-03-06,91.6,18143,,
JP_OPENGOV_mikunikawa,三国川ダム,2025-03-06,15.2,2541,,
JP_OPENGOV_misokawa,味噌川ダム,2025-03-06,95.1,52311,,
JP_OPENGOV_miwa,美和ダム,2025-03-06,9.6,1742,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2025-03-06,66,121264,,
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2025-03-06,85.6,11387,,
JP_OPENGOV_nagashima,長島ダム,2025-03-06,81.3,37821,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2025-03-06,67.4,2664,,
JP_OPENGOV_naramata,奈良俣ダム,2025-03-06,54.1,45954,,
JP_OPENGOV_naruko,鳴子ダム,2025-03-06,31.2,10298,,
JP_OPENGOV_nibutani,二風谷ダム,2025-03-06,54.4,4450,,
JP_OPENGOV_nomura,野村ダム,2025-03-06,94.8,11556,,
JP_OPENGOV_nukui,温井ダム,2025-03-06,97.3,46727,,
JP_OPENGOV_nunomedamu-kikou,布目ダム(機構),2025-03-06,67.7,8600,,
JP_OPENGOV_ohara,尾原ダム,2025-03-06,100,31783,,
JP_OPENGOV_ooishi,大石ダム,2025-03-06,45.8,6854,,
JP_OPENGOV_ookawa,大川ダム,2025-03-06,72.3,18711,,
JP_OPENGOV_oomachi,大町ダム,2025-03-06,18.1,4360,,
JP_OPENGOV_ootaki,大滝ダム,2025-03-06,58.9,41835,,
JP_OPENGOV_oowatari,大渡ダム,2025-03-06,96.7,32877,,
JP_OPENGOV_ooyasu,大保ダム,2025-03-06,76.7,13317,,
JP_OPENGOV_ooyuki,大雪ダム,2025-03-06,4.7,2600,,
JP_OPENGOV_ozatokawa,小里川ダム,2025-03-06,72.8,2266,,
JP_OPENGOV_pirika,美利河ダム,2025-03-06,14.8,1354,,
JP_OPENGOV_rumoi,留萌ダム,2025-03-06,60.4,6220,,
JP_OPENGOV_ryuumon,竜門ダム,2025-03-06,77.8,26055,,
JP_OPENGOV_sagae,寒河江ダム,2025-03-06,8.9,7977,,
JP_OPENGOV_sameura,早明浦ダム,2025-03-06,63.2,106090,,
JP_OPENGOV_sanru,サンルダム,2025-03-06,35.2,5314,,
JP_OPENGOV_saruya,猿谷ダム,2025-03-06,35.1,6070,,
JP_OPENGOV_satsunaikawa,札内川ダム,2025-03-06,26.9,7094,,
JP_OPENGOV_shichigashuku,七ヶ宿ダム,2025-03-06,52.2,33638,,
JP_OPENGOV_shijuushita,四十四田ダム,2025-03-06,81.7,24239,,
JP_OPENGOV_shikanoko,鹿ノ子ダム,2025-03-06,55,11279,,
JP_OPENGOV_shimachikawa,島地川ダム,2025-03-06,100,12760,,
JP_OPENGOV_shimokubo,下久保ダム,2025-03-06,63.2,75859,,
JP_OPENGOV_shimouke-0060,下筌ダム,2025-03-06,62.4,31855,,
JP_OPENGOV_shinguu,新宮ダム,2025-03-06,49.5,3616,,
JP_OPENGOV_shinkatsurazawa,新桂沢ダム,2025-03-06,49.4,55665,,
