reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2024-03-15,76,33440,,
JP_OPENGOV_aha,安波ダム,2024-03-15,55.8,7033,,
JP_OPENGOV_aimata-5090,相俣ダム,2024-03-15,23.8,4769,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2024-03-15,24.6,8476,,
JP_OPENGOV_chouankuchi,長安口ダム,2024-03-15,88.4,29947,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2024-03-15,43.2,26936,,
JP_OPENGOV_dono,殿ダム,2024-03-15,98.4,5293,,
JP_OPENGOV_egawa,江川ダム,2024-03-15,47.2,11335,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2024-03-15,42.7,13256,,
JP_OPENGOV_fukuchi,福地ダム,2024-03-15,38.6,17247,,
JP_OPENGOV_funkawa,普久川ダム,2024-03-15,20.4,194,,
JP_OPENGOV_futase,二瀬ダム,2024-03-15,1.5,296,,
JP_OPENGOV_gassan,月山ダム,2024-03-15,37.1,13907,,
JP_OPENGOV_gosho,御所ダム,2024-03-15,29.3,9605,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2024-03-15,70.1,63112,,
JP_OPENGOV_haizuka,灰塚ダム,2024-03-15,100,11767,,
JP_OPENGOV_haji,土師ダム,2024-03-15,55.3,18747,,
JP_OPENGOV_haneji,羽地ダム,2024-03-15,71.8,11205,,
JP_OPENGOV_hasu,蓮ダム,2024-03-15,82.2,23335,,
JP_OPENGOV_hattahara,八田原ダム,2024-03-15,53.7,12267,,
JP_OPENGOV_hennoki,辺野喜ダム,2024-03-15,48.3,773,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2024-03-15,70.9,10851,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2024-03-15,98.1,35302,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2024-03-15,35.5,9521,,
JP_OPENGOV_ikari,五十里ダム,2024-03-15,77.5,23158,,
JP_OPENGOV_isawa,胆沢ダム,2024-03-15,76.7,64769,,
JP_OPENGOV_ishitekawa,石手川ダム,2024-03-15,53.8,3387,,
JP_OPENGOV_iwaonai,岩尾内ダム,2024-03-15,32.5,31625,,
JP_OPENGOV_iwaya,岩屋ダム,2024-03-15,26.7,39987,,
JP_OPENGOV_iyasaka,弥栄ダム,2024-03-15,74.6,35806,,
JP_OPENGOV_izarigawa,漁川ダム,2024-03-15,18.4,701,,
JP_OPENGOV_jouzankei,定山渓ダム,2024-03-15,21.2,12168,,
JP_OPENGOV_kamafusa,釜房ダム,2024-03-15,54.7,23738,,
JP_OPENGOV_kanatake,金武ダム,2024-03-15,37.9,2029,,
JP_OPENGOV_kanayama,金山ダム,2024-03-15,11.6,15144,,
JP_OPENGOV_kanna,漢那ダム,2024-03-15,63.4,4214,,
JP_OPENGOV_kanokawa,鹿野川ダム,2024-03-15,78.8,23411,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2024-03-15,95.1,48010,,
JP_OPENGOV_kawaji,川治ダム,2024-03-15,56,42547,,
JP_OPENGOV_kawamata,川俣ダム,2024-03-15,96.8,70807,,
JP_OPENGOV_koshibu,小渋ダム,2024-03-15,49.7,11884,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2024-03-15,88.9,43743,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2024-03-15,27.9,52953,,
JP_OPENGOV_kyuuragi,厳木ダム,2024-03-15,96.9,4376,,
JP_OPENGOV_makio,牧尾ダム,2024-03-15,9.9,6740,,
JP_OPENGOV_manakawa,真名川ダム,2024-03-15,71.9,35427,,
JP_OPENGOV_maruyama,丸山ダム,2024-03-15,80.1,12210,,
JP_OPENGOV_matsubara,松原ダム,2024-03-15,50.8,23323,,
JP_OPENGOV_midorikawa,緑川ダム,2024-03-15,35.8,9057,,
JP_OPENGOV_miharu,三春ダム,2024-03-15,100,20238,,
JP_OPENGOV_mikunikawa,三国川ダム,2024-03-15,21.7,3641,,
JP_OPENGOV_misokawa,味噌川ダム,2024-03-15,90.2,49586,,
JP_OPENGOV_miwa,美和ダム,2024-03-15,7.7,1407,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2024-03-15,60,109884,,
JP_OPENGOV_nagashima,長島ダム,2024-03-15,85.9,40084,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2024-03-15,49.9,1970,,
JP_OPENGOV_naramata,奈良俣ダム,2024-03-15,72.2,61387,,
JP_OPENGOV_naruko,鳴子ダム,2024-03-15,45.8,15101,,
JP_OPENGOV_nibutani,二風谷ダム,2024-03-15,48.5,4045,,
JP_OPENGOV_nomura,野村ダム,2024-03-15,94.9,11573,,
JP_OPENGOV_nukui,温井ダム,2024-03-15,97.8,46961,,
JP_OPENGOV_nunomedamu-kikou,布目ダム(機構),2024-03-15,97.8,12423,,
JP_OPENGOV_ohara,尾原ダム,2024-03-15,98.6,31218,,
JP_OPENGOV_ooishi,大石ダム,2024-03-15,39.6,5937,,
JP_OPENGOV_ookawa,大川ダム,2024-03-15,78,20171,,
JP_OPENGOV_oomachi,大町ダム,2024-03-15,30.2,7290,,
JP_OPENGOV_ootaki,大滝ダム,2024-03-15,58.3,41374,,
JP_OPENGOV_oowatari,大渡ダム,2024-03-15,97.1,31301,,
JP_OPENGOV_ooyasu,大保ダム,2024-03-15,34,5840,,
JP_OPENGOV_ooyuki,大雪ダム,2024-03-15,5.9,3253,,
JP_OPENGOV_ozatokawa,小里川ダム,2024-03-15,35.7,1111,,
JP_OPENGOV_pirika,美利河ダム,2024-03-15,5.1,466,,
JP_OPENGOV_rumoi,留萌ダム,2024-03-15,70,7231,,
JP_OPENGOV_ryuumon,竜門ダム,2024-03-15,50.3,16852,,
JP_OPENGOV_sagae,寒河江ダム,2024-03-15,29.5,26490,,
JP_OPENGOV_sameura,早明浦ダム,2024-03-15,76.9,111260,,
JP_OPENGOV_sanru,サンルダム,2024-03-15,24.6,3717,,
JP_OPENGOV_saruya,猿谷ダム,2024-03-15,43.5,7526,,
JP_OPENGOV_satsunaikawa,札内川ダム,2024-03-15,29.4,7807,,
JP_OPENGOV_shichigashuku,七ヶ宿ダム,2024-03-15,85.4,55077,,
JP_OPENGOV_shijuushita,四十四田ダム,2024-03-15,85.7,25436,,
JP_OPENGOV_shikanoko,鹿ノ子ダム,2024-03-15,54.4,11571,,
JP_OPENGOV_shimachikawa,島地川ダム,2024-03-15,91.5,11347,,
JP_OPENGOV_shimokubo,下久保ダム,2024-03-15,34.9,41835,,
JP_OPENGOV_shimouke-0060,下筌ダム,2024-03-15,55.5,28102,,
JP_OPENGOV_shinguu,新宮ダム,2024-03-15,76,5546,,
JP_OPENGOV_shinkawa,新川ダム,2024-03-15,17.8,124,,
JP_OPENGOV_shintoyone,新豊根ダム,2024-03-15,41.3,16731,,
JP_OPENGOV_shirakawa,白川ダム,2024-03-15,30.4,10175,,
JP_OPENGOV_shizuken,志津見ダム,2024-03-15,100,6357,,
JP_OPENGOV_shourenteradamu-kikou,青蓮寺ダム(機構),2024-03-15,96.7,18468,,
JP_OPENGOV_sonohara-5130,薗原ダム,2024-03-15,7.8,1036,,
JP_OPENGOV_soumoku,草木ダム,2024-03-15,97.4,49186,,
JP_OPENGOV_sugasawa,菅沢ダム,2024-03-15,82.7,12732,,
JP_OPENGOV_surikamikawa,摺上川ダム,2024-03-15,87.6,92811,,
JP_OPENGOV_takisato,滝里ダム,2024-03-15,56.4,17907,,
JP_OPENGOV_takizawa,滝沢ダム,2024-03-15,43.3,25112,,
JP_OPENGOV_tamagawa,玉川ダム,2024-03-15,53.9,100413,,
JP_OPENGOV_tase,田瀬ダム,2024-03-15,14.5,14745,,
JP_OPENGOV_tedorigawa,手取川ダム,2024-03-15,34.4,63474,,
JP_OPENGOV_tenkese,天ヶ瀬ダム,2024-03-15,48.6,9266,,
JP_OPENGOV_terauchi,寺内ダム,2024-03-15,52.2,4696,,
JP_OPENGOV_tokachi,十勝ダム,2024-03-15,7.4,5594,,
JP_OPENGOV_tokuyama,徳山ダム,2024-03-15,82.6,302693,,
JP_OPENGOV_tomata,苫田ダム,2024-03-15,98,27459,,
JP_OPENGOV_tomisato,富郷ダム,2024-03-15,15.1,6592,,
JP_OPENGOV_toyohirakyou,豊平峡ダム,2024-03-15,6.5,2420,,
JP_OPENGOV_tsuruta,鶴田ダム,2024-03-15,63.1,63060,,
JP_OPENGOV_unazuki,宇奈月ダム,2024-03-15,100,5817,,
JP_OPENGOV_urayama,浦山ダム,2024-03-15,50.5,28282,,
JP_OPENGOV_ure,宇連ダム,2024-03-15,74,21022,,
JP_OPENGOV_yabakei,耶馬溪ダム,2024-03-15,95.1,9323,,
JP_OPENGOV_yagisawa,矢木沢ダム,2024-03-15,61.4,70903,,
JP_OPENGOV_yanase,柳瀬ダム,2024-03-15,65.1,7947,,
JP_OPENGOV_yokosekawa,横瀬川ダム,2024-03-15,55.3,1903,,
JP_OPENGOV_yokoyama,横山ダム,2024-03-15,52.2,15854,,
JP_OPENGOV_yuda,湯田ダム,2024-03-15,10.8,7979,,
JP_OPENGOV_yunishikawa,湯西川ダム,2024-03-15,69.5,50025,,
JP_OPENGOV_yuubarishuuparo,夕張シューパロダム,2024-03-15,82.1,249569,,
