reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2023-10-08,55,24196,,
JP_OPENGOV_aha,安波ダム,2023-10-08,89.6,11296,,
JP_OPENGOV_aimata-5090,相俣ダム,2023-10-08,43.9,8781,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2023-10-08,28.4,9855,,
JP_OPENGOV_chouankuchi,長安口ダム,2023-10-08,54.7,18525,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2023-10-08,82,51194,,
JP_OPENGOV_dono,殿ダム,2023-10-08,96.5,5192,,
JP_OPENGOV_egawa,江川ダム,2023-10-08,69.1,16590,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2023-10-08,71.7,22246,,
JP_OPENGOV_fukuchi,福地ダム,2023-10-08,93.6,41832,,
JP_OPENGOV_funkawa,普久川ダム,2023-10-08,42.9,408,,
JP_OPENGOV_futase,二瀬ダム,2023-10-08,1.6,292,,
JP_OPENGOV_gassan,月山ダム,2023-10-08,47.8,17940,,
JP_OPENGOV_gosho,御所ダム,2023-10-08,1.7,570,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2023-10-08,34.4,30919,,
JP_OPENGOV_haizuka,灰塚ダム,2023-10-08,45,4370,,
JP_OPENGOV_haji,土師ダム,2023-10-08,77.1,7602,,
JP_OPENGOV_haneji,羽地ダム,2023-10-08,95.3,14868,,
JP_OPENGOV_hasu,蓮ダム,2023-10-08,77.5,9609,,
JP_OPENGOV_hattahara,八田原ダム,2023-10-08,85.5,19540,,
JP_OPENGOV_hennoki,辺野喜ダム,2023-10-08,69.8,1117,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2023-10-08,98.8,9290,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2023-10-08,77.4,12382,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2023-10-08,75.7,10067,,
JP_OPENGOV_ikari,五十里ダム,2023-10-08,11.5,3431,,
JP_OPENGOV_isawa,胆沢ダム,2023-10-08,64.3,54312,,
JP_OPENGOV_ishitekawa,石手川ダム,2023-10-08,76.2,4804,,
JP_OPENGOV_iwaonai,岩尾内ダム,2023-10-08,47.3,41007,,
JP_OPENGOV_iwaya,岩屋ダム,2023-10-08,38.6,57871,,
JP_OPENGOV_iyasaka,弥栄ダム,2023-10-08,87.5,41977,,
JP_OPENGOV_izarigawa,漁川ダム,2023-10-08,32.5,1234,,
JP_OPENGOV_jouzankei,定山渓ダム,2023-10-08,97.7,56081,,
JP_OPENGOV_kamafusa,釜房ダム,2023-10-08,37.7,18223,,
JP_OPENGOV_kanatake,金武ダム,2023-10-08,80.7,4325,,
JP_OPENGOV_kanayama,金山ダム,2023-10-08,67.3,69715,,
JP_OPENGOV_kanna,漢那ダム,2023-10-08,93.7,6229,,
JP_OPENGOV_kanokawa,鹿野川ダム,2023-10-08,46.1,8341,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2023-10-08,100,50736,,
JP_OPENGOV_kawaji,川治ダム,2023-10-08,44.9,34111,,
JP_OPENGOV_kawamata,川俣ダム,2023-10-08,71,51905,,
JP_OPENGOV_koshibu,小渋ダム,2023-10-08,20.7,4947,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2023-10-08,89.5,12354,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2023-10-08,54.6,103706,,
JP_OPENGOV_kyuuragi,厳木ダム,2023-10-08,96.3,4663,,
JP_OPENGOV_makio,牧尾ダム,2023-10-08,58.8,39997,,
JP_OPENGOV_manakawa,真名川ダム,2023-10-08,10.9,5371,,
JP_OPENGOV_maruyama,丸山ダム,2023-10-08,82,12498,,
JP_OPENGOV_matsubara,松原ダム,2023-10-08,77.9,35803,,
JP_OPENGOV_midorikawa,緑川ダム,2023-10-08,32.6,6754,,
JP_OPENGOV_miharu,三春ダム,2023-10-08,95.4,7639,,
JP_OPENGOV_mikunikawa,三国川ダム,2023-10-08,16.7,2800,,
