reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2021-12-05,61.4,27036,,
JP_OPENGOV_aha,安波ダム,2021-12-05,84.5,10655,,
JP_OPENGOV_aimata-5090,相俣ダム,2021-12-05,97.3,19481,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2021-12-05,63.9,22239,,
JP_OPENGOV_chouankuchi,長安口ダム,2021-12-05,55.2,18644,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2021-12-05,72.7,45335,,
JP_OPENGOV_dono,殿ダム,2021-12-05,90.8,4882,,
JP_OPENGOV_egawa,江川ダム,2021-12-05,98.5,23648,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2021-12-05,94.8,29394,,
JP_OPENGOV_fukuchi,福地ダム,2021-12-05,91.2,40789,,
JP_OPENGOV_funkawa,普久川ダム,2021-12-05,20.4,194,,
JP_OPENGOV_futase,二瀬ダム,2021-12-05,2.4,468,,
JP_OPENGOV_gassan,月山ダム,2021-12-05,100,37761,,
JP_OPENGOV_gosho,御所ダム,2021-12-05,7,2278,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2021-12-05,97.5,87758,,
JP_OPENGOV_haizuka,灰塚ダム,2021-12-05,100,9813,,
JP_OPENGOV_haji,土師ダム,2021-12-05,38.4,13020,,
JP_OPENGOV_haneji,羽地ダム,2021-12-05,89.3,13923,,
JP_OPENGOV_hasu,蓮ダム,2021-12-05,33.9,9638,,
JP_OPENGOV_hattahara,八田原ダム,2021-12-05,99.8,22958,,
JP_OPENGOV_hennoki,辺野喜ダム,2021-12-05,58.3,934,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2021-12-05,73.8,11287,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2021-12-05,28.7,10341,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2021-12-05,38.5,10312,,
JP_OPENGOV_ikari,五十里ダム,2021-12-05,33.2,9908,,
JP_OPENGOV_isawa,胆沢ダム,2021-12-05,100,86250,,
JP_OPENGOV_ishitekawa,石手川ダム,2021-12-05,99.9,6294,,
JP_OPENGOV_iwaonai,岩尾内ダム,2021-12-05,85.4,83006,,
JP_OPENGOV_iwaya,岩屋ダム,2021-12-05,59.5,89233,,
JP_OPENGOV_iyasaka,弥栄ダム,2021-12-05,91.3,43837,,
JP_OPENGOV_izarigawa,漁川ダム,2021-12-05,10.5,400,,
JP_OPENGOV_jouzankei,定山渓ダム,2021-12-05,66.8,38374,,
JP_OPENGOV_kamafusa,釜房ダム,2021-12-05,51.1,22604,,
JP_OPENGOV_kanatake,金武ダム,2021-12-05,72.6,3894,,
JP_OPENGOV_kanayama,金山ダム,2021-12-05,76.3,99455,,
JP_OPENGOV_kanokawa,鹿野川ダム,2021-12-05,14.8,4409,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2021-12-05,99.1,50059,,
JP_OPENGOV_kawaji,川治ダム,2021-12-05,51.4,39049,,
JP_OPENGOV_kawamata,川俣ダム,2021-12-05,82.1,60042,,
JP_OPENGOV_koshibu,小渋ダム,2021-12-05,28.3,7061,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2021-12-05,48.7,23943,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2021-12-05,81.9,155644,,
JP_OPENGOV_kyuuragi,厳木ダム,2021-12-05,95.5,3729,,
JP_OPENGOV_makio,牧尾ダム,2021-12-05,90.1,61297,,
JP_OPENGOV_manakawa,真名川ダム,2021-12-05,33.2,16337,,
JP_OPENGOV_maruyama,丸山ダム,2021-12-05,59.6,9620,,
JP_OPENGOV_matsubara,松原ダム,2021-12-05,85.1,39256,,
JP_OPENGOV_midorikawa,緑川ダム,2021-12-05,34.3,8797,,
JP_OPENGOV_miharu,三春ダム,2021-12-05,48.8,9668,,
JP_OPENGOV_mikunikawa,三国川ダム,2021-12-05,40.5,6797,,
JP_OPENGOV_misokawa,味噌川ダム,2021-12-05,75.4,41427,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2021-12-05,86,157788,,
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2021-12-05,64.3,8553,,
JP_OPENGOV_nagashima,長島ダム,2021-12-05,44.5,20862,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2021-12-05,71.2,2815,,
JP_OPENGOV_naramata,奈良俣ダム,2021-12-05,97,82414,,
JP_OPENGOV_naruko,鳴子ダム,2021-12-05,57.1,18849,,
JP_OPENGOV_nibutani,二風谷ダム,2021-12-05,89.9,7440,,
JP_OPENGOV_nomura,野村ダム,2021-12-05,84.1,10252,,
JP_OPENGOV_nukui,温井ダム,2021-12-05,77.7,37280,,
JP_OPENGOV_nunomedamu-kikou,布目ダム(機構),2021-12-05,82.2,10445,,
JP_OPENGOV_ohara,尾原ダム,2021-12-05,84.8,26860,,
JP_OPENGOV_ooishi,大石ダム,2021-12-05,97.1,14550,,
JP_OPENGOV_ookawa,大川ダム,2021-12-05,56.7,14664,,
JP_OPENGOV_oomachi,大町ダム,2021-12-05,45.5,11019,,
JP_OPENGOV_ootaki,大滝ダム,2021-12-05,44.8,31830,,
JP_OPENGOV_oowatari,大渡ダム,2021-12-05,97.7,31494,,
JP_OPENGOV_ooyasu,大保ダム,2021-12-05,72,12376,,
JP_OPENGOV_ooyuki,大雪ダム,2021-12-05,59.7,33089,,
JP_OPENGOV_ozatokawa,小里川ダム,2021-12-05,93,2924,,
JP_OPENGOV_pirika,美利河ダム,2021-12-05,78.8,7344,,
JP_OPENGOV_rumoi,留萌ダム,2021-12-05,85.6,8872,,
JP_OPENGOV_ryuumon,竜門ダム,2021-12-05,98.9,33122,,
JP_OPENGOV_sagae,寒河江ダム,2021-12-05,46.7,42018,,
JP_OPENGOV_sameura,早明浦ダム,2021-12-05,100,141750,,
JP_OPENGOV_sanru,サンルダム,2021-12-05,100,17999,,
JP_OPENGOV_saruya,猿谷ダム,2021-12-05,29.3,5070,,
JP_OPENGOV_satsunaikawa,札内川ダム,2021-12-05,100,26984,,
JP_OPENGOV_shichigashuku,七ヶ宿ダム,2021-12-05,71.3,45991,,
JP_OPENGOV_shijuushita,四十四田ダム,2021-12-05,81.5,24226,,
JP_OPENGOV_shikanoko,鹿ノ子ダム,2021-12-05,89,18939,,
JP_OPENGOV_shimachikawa,島地川ダム,2021-12-05,99.9,12382,,
JP_OPENGOV_shimokubo,下久保ダム,2021-12-05,72.8,87325,,
JP_OPENGOV_shimouke-0060,下筌ダム,2021-12-05,87,44437,,
JP_OPENGOV_shinguu,新宮ダム,2021-12-05,72.7,5308,,
JP_OPENGOV_shinkatsurazawa,新桂沢ダム,2021-12-05,34.5,27449,,
