reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2021-05-07,79,34761,,
JP_OPENGOV_aha,安波ダム,2021-05-07,95.9,12091,,
JP_OPENGOV_aimata-5090,相俣ダム,2021-05-07,97,19423,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2021-05-07,93.8,32648,,
JP_OPENGOV_chouankuchi,長安口ダム,2021-05-07,87.2,29405,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2021-05-07,9.9,6158,,
JP_OPENGOV_dono,殿ダム,2021-05-07,98.5,5300,,
JP_OPENGOV_egawa,江川ダム,2021-05-07,47.1,11313,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2021-05-07,94.3,29232,,
JP_OPENGOV_fukuchi,福地ダム,2021-05-07,98.3,43926,,
JP_OPENGOV_funkawa,普久川ダム,2021-05-07,71.1,676,,
JP_OPENGOV_futase,二瀬ダム,2021-05-07,56.3,10813,,
JP_OPENGOV_gassan,月山ダム,2021-05-07,100,39145,,
JP_OPENGOV_gosho,御所ダム,2021-05-07,85.7,28060,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2021-05-07,97.3,87581,,
JP_OPENGOV_haizuka,灰塚ダム,2021-05-07,100,10122,,
JP_OPENGOV_haji,土師ダム,2021-05-07,37.9,12839,,
JP_OPENGOV_haneji,羽地ダム,2021-05-07,98,15290,,
JP_OPENGOV_hasu,蓮ダム,2021-05-07,59.4,16868,,
JP_OPENGOV_hattahara,八田原ダム,2021-05-07,71.9,16556,,
JP_OPENGOV_hennoki,辺野喜ダム,2021-05-07,84.5,1353,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2021-05-07,87.4,13368,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2021-05-07,83.8,30171,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2021-05-07,68.7,18421,,
JP_OPENGOV_ikari,五十里ダム,2021-05-07,76.4,22812,,
JP_OPENGOV_isawa,胆沢ダム,2021-05-07,100,92375,,
JP_OPENGOV_ishitekawa,石手川ダム,2021-05-07,82.9,5222,,
JP_OPENGOV_iwaonai,岩尾内ダム,2021-05-07,65.4,63541,,
JP_OPENGOV_iwaya,岩屋ダム,2021-05-07,58.8,88206,,
JP_OPENGOV_iyasaka,弥栄ダム,2021-05-07,96.5,46332,,
JP_OPENGOV_izarigawa,漁川ダム,2021-05-07,87.8,3337,,
JP_OPENGOV_jouzankei,定山渓ダム,2021-05-07,67.5,38775,,
JP_OPENGOV_kamafusa,釜房ダム,2021-05-07,86.6,34142,,
JP_OPENGOV_kanatake,金武ダム,2021-05-07,93.4,5008,,
JP_OPENGOV_kanayama,金山ダム,2021-05-07,78.2,101954,,
JP_OPENGOV_kanna,漢那ダム,2021-05-07,97.2,6461,,
JP_OPENGOV_kanokawa,鹿野川ダム,2021-05-07,44.3,13149,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2021-05-07,57.4,28963,,
