reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2023-03-20,57.4,25265,,
JP_OPENGOV_aha,安波ダム,2023-03-20,81.9,10329,,
JP_OPENGOV_aimata-5090,相俣ダム,2023-03-20,12.9,2589,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2023-03-20,19,6608,,
JP_OPENGOV_chouankuchi,長安口ダム,2023-03-20,73.5,24880,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2023-03-20,31.4,19621,,
JP_OPENGOV_dono,殿ダム,2023-03-20,100,5390,,
JP_OPENGOV_egawa,江川ダム,2023-03-20,81.6,19593,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2023-03-20,63.7,19766,,
JP_OPENGOV_fukuchi,福地ダム,2023-03-20,92.7,41417,,
JP_OPENGOV_funkawa,普久川ダム,2023-03-20,20.5,195,,
JP_OPENGOV_futase,二瀬ダム,2023-03-20,2.4,443,,
JP_OPENGOV_gassan,月山ダム,2023-03-20,40.2,15090,,
JP_OPENGOV_gosho,御所ダム,2023-03-20,39.1,12817,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2023-03-20,35.7,32099,,
JP_OPENGOV_haizuka,灰塚ダム,2023-03-20,100,10200,,
JP_OPENGOV_haji,土師ダム,2023-03-20,37.6,12749,,
JP_OPENGOV_haneji,羽地ダム,2023-03-20,92.9,14489,,
JP_OPENGOV_hasu,蓮ダム,2023-03-20,66.8,18976,,
JP_OPENGOV_hattahara,八田原ダム,2023-03-20,32.4,7418,,
JP_OPENGOV_hennoki,辺野喜ダム,2023-03-20,58.3,934,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2023-03-20,60.9,9319,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2023-03-20,98.2,35338,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2023-03-20,34.4,9215,,
JP_OPENGOV_ikari,五十里ダム,2023-03-20,83.8,25038,,
JP_OPENGOV_isawa,胆沢ダム,2023-03-20,92.3,77975,,
JP_OPENGOV_ishitekawa,石手川ダム,2023-03-20,54.7,3449,,
JP_OPENGOV_iwaonai,岩尾内ダム,2023-03-20,37.2,36133,,
JP_OPENGOV_iwaya,岩屋ダム,2023-03-20,28.9,43280,,
JP_OPENGOV_iyasaka,弥栄ダム,2023-03-20,80.2,38501,,
JP_OPENGOV_izarigawa,漁川ダム,2023-03-20,38.6,1468,,
JP_OPENGOV_jouzankei,定山渓ダム,2023-03-20,30,17207,,
JP_OPENGOV_kamafusa,釜房ダム,2023-03-20,61.2,25854,,
JP_OPENGOV_kanatake,金武ダム,2023-03-20,80.1,4295,,
JP_OPENGOV_kanayama,金山ダム,2023-03-20,15,19556,,
JP_OPENGOV_kanna,漢那ダム,2023-03-20,93.7,6234,,
JP_OPENGOV_kanokawa,鹿野川ダム,2023-03-20,65.2,19364,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2023-03-20,70.1,35382,,
JP_OPENGOV_kawaji,川治ダム,2023-03-20,82.8,62958,,
JP_OPENGOV_kawamata,川俣ダム,2023-03-20,95.9,70142,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2023-03-20,68.5,33701,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2023-03-20,28.9,54876,,
JP_OPENGOV_kyuuragi,厳木ダム,2023-03-20,96.2,3816,,
JP_OPENGOV_makio,牧尾ダム,2023-03-20,8.3,5624,,
JP_OPENGOV_manakawa,真名川ダム,2023-03-20,80.3,39578,,
JP_OPENGOV_maruyama,丸山ダム,2023-03-20,72.7,11077,,
JP_OPENGOV_matsubara,松原ダム,2023-03-20,55,25287,,
