reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2025-11-20,70.2,30908,,
JP_OPENGOV_aha,安波ダム,2025-11-20,99.8,14244,,
JP_OPENGOV_aimata-5090,相俣ダム,2025-11-20,73.8,14784,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2025-11-20,31.2,10694,,
JP_OPENGOV_chouankuchi,長安口ダム,2025-11-20,49.1,16604,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2025-11-20,77.4,47118,,
JP_OPENGOV_dono,殿ダム,2025-11-20,98.5,5296,,
JP_OPENGOV_egawa,江川ダム,2025-11-20,72.9,17494,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2025-11-20,85.6,26545,,
JP_OPENGOV_fukuchi,福地ダム,2025-11-20,99.8,44569,,
JP_OPENGOV_funkawa,普久川ダム,2025-11-20,88,900,,
JP_OPENGOV_futase,二瀬ダム,2025-11-20,2.3,441,,
JP_OPENGOV_gassan,月山ダム,2025-11-20,100,37972,,
JP_OPENGOV_gosho,御所ダム,2025-11-20,1.8,596,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2025-11-20,70.3,63263,,
JP_OPENGOV_haizuka,灰塚ダム,2025-11-20,94.6,9179,,
JP_OPENGOV_haji,土師ダム,2025-11-20,33.7,11438,,
JP_OPENGOV_haneji,羽地ダム,2025-11-20,93.6,15158,,
JP_OPENGOV_hasu,蓮ダム,2025-11-20,43.3,12284,,
JP_OPENGOV_hattahara,八田原ダム,2025-11-20,93.2,21317,,
JP_OPENGOV_hennoki,辺野喜ダム,2025-11-20,89.3,1926,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2025-11-20,49.7,7601,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2025-11-20,80,28811,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2025-11-20,67.3,18023,,
JP_OPENGOV_ikari,五十里ダム,2025-11-20,16.5,4927,,
JP_OPENGOV_isawa,胆沢ダム,2025-11-20,77.3,65417,,
JP_OPENGOV_ishitekawa,石手川ダム,2025-11-20,90.3,5686,,
JP_OPENGOV_iwaonai,岩尾内ダム,2025-11-20,83.9,81476,,
JP_OPENGOV_iwaya,岩屋ダム,2025-11-20,49.9,74919,,
JP_OPENGOV_iyasaka,弥栄ダム,2025-11-20,85.6,41104,,
JP_OPENGOV_izarigawa,漁川ダム,2025-11-20,8.2,311,,
JP_OPENGOV_jouzankei,定山渓ダム,2025-11-20,96.7,55488,,
JP_OPENGOV_kamafusa,釜房ダム,2025-11-20,50.2,22319,,
JP_OPENGOV_kanatake,金武ダム,2025-11-20,97.4,5715,,
JP_OPENGOV_kanayama,金山ダム,2025-11-20,77.7,101072,,
JP_OPENGOV_kanna,漢那ダム,2025-11-20,91.8,5985,,
JP_OPENGOV_kanokawa,鹿野川ダム,2025-11-20,20.2,6004,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2025-11-20,97.7,49352,,
JP_OPENGOV_kawaji,川治ダム,2025-11-20,56.8,43147,,
JP_OPENGOV_kawamata,川俣ダム,2025-11-20,80.5,58858,,
JP_OPENGOV_koshibu,小渋ダム,2025-11-20,52.3,12496,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2025-11-20,46.4,22849,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2025-11-20,47.5,90181,,
JP_OPENGOV_kyuuragi,厳木ダム,2025-11-20,95.1,3804,,
JP_OPENGOV_makio,牧尾ダム,2025-11-20,91.4,62148,,
JP_OPENGOV_manakawa,真名川ダム,2025-11-20,57.5,28358,,
JP_OPENGOV_maruyama,丸山ダム,2025-11-20,61,9761,,
JP_OPENGOV_matsubara,松原ダム,2025-11-20,69.6,31982,,
JP_OPENGOV_midorikawa,緑川ダム,2025-11-20,20,5014,,
JP_OPENGOV_miharu,三春ダム,2025-11-20,75,14855,,
JP_OPENGOV_mikunikawa,三国川ダム,2025-11-20,92.8,15556,,
JP_OPENGOV_misokawa,味噌川ダム,2025-11-20,85.9,47261,,
JP_OPENGOV_miwa,美和ダム,2025-11-20,0.2,43,,
