reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2026-03-03,49.2,21643,,
JP_OPENGOV_aha,安波ダム,2026-03-03,56,7993,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2026-03-03,28.4,9723,,
JP_OPENGOV_chouankuchi,長安口ダム,2026-03-03,56.3,19014,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2026-03-03,39.2,23844,,
JP_OPENGOV_dono,殿ダム,2026-03-03,100,5745,,
JP_OPENGOV_egawa,江川ダム,2026-03-03,30.6,7341,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2026-03-03,47,14560,,
JP_OPENGOV_fukuchi,福地ダム,2026-03-03,73.3,32740,,
JP_OPENGOV_funkawa,普久川ダム,2026-03-03,19.5,200,,
JP_OPENGOV_futase,二瀬ダム,2026-03-03,3.3,639,,
JP_OPENGOV_gassan,月山ダム,2026-03-03,24.5,9165,,
JP_OPENGOV_gosho,御所ダム,2026-03-03,70.8,23277,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2026-03-03,29.3,26398,,
JP_OPENGOV_haizuka,灰塚ダム,2026-03-03,100,10942,,
JP_OPENGOV_haji,土師ダム,2026-03-03,33.7,11421,,
JP_OPENGOV_haneji,羽地ダム,2026-03-03,78.7,12748,,
JP_OPENGOV_hasu,蓮ダム,2026-03-03,47.9,13592,,
JP_OPENGOV_hattahara,八田原ダム,2026-03-03,48.3,11047,,
JP_OPENGOV_hennoki,辺野喜ダム,2026-03-03,62.1,1340,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2026-03-03,47.4,7246,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2026-03-03,98.1,35302,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2026-03-03,70.5,18892,,
JP_OPENGOV_ikari,五十里ダム,2026-03-03,69.1,22114,,
JP_OPENGOV_isawa,胆沢ダム,2026-03-03,70.7,59760,,
JP_OPENGOV_ishitekawa,石手川ダム,2026-03-03,69.2,4363,,
JP_OPENGOV_iwaonai,岩尾内ダム,2026-03-03,47.6,46170,,
JP_OPENGOV_iwaya,岩屋ダム,2026-03-03,41.9,62872,,
JP_OPENGOV_iyasaka,弥栄ダム,2026-03-03,57,27336,,
JP_OPENGOV_izarigawa,漁川ダム,2026-03-03,10.3,393,,
JP_OPENGOV_jouzankei,定山渓ダム,2026-03-03,39.3,22562,,
JP_OPENGOV_kamafusa,釜房ダム,2026-03-03,48,21595,,
JP_OPENGOV_kanatake,金武ダム,2026-03-03,54.5,3196,,
JP_OPENGOV_kanayama,金山ダム,2026-03-03,25.9,33704,,
JP_OPENGOV_kanna,漢那ダム,2026-03-03,67.8,4422,,
JP_OPENGOV_kanokawa,鹿野川ダム,2026-03-03,20.1,5965,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2026-03-03,49.1,24787,,
JP_OPENGOV_kawaji,川治ダム,2026-03-03,93.5,71045,,
JP_OPENGOV_kawamata,川俣ダム,2026-03-03,86.7,63376,,
JP_OPENGOV_koshibu,小渋ダム,2026-03-03,26.4,6318,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2026-03-03,44.3,21776,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2026-03-03,32.5,61794,,
JP_OPENGOV_kyuuragi,厳木ダム,2026-03-03,95.7,3682,,
JP_OPENGOV_manakawa,真名川ダム,2026-03-03,64.8,31917,,
JP_OPENGOV_maruyama,丸山ダム,2026-03-03,70.3,11243,,
JP_OPENGOV_matsubara,松原ダム,2026-03-03,1.4,650,,
JP_OPENGOV_midorikawa,緑川ダム,2026-03-03,20.2,5078,,
JP_OPENGOV_miharu,三春ダム,2026-03-03,70.2,13892,,
JP_OPENGOV_mikunikawa,三国川ダム,2026-03-03,83,13917,,
JP_OPENGOV_misokawa,味噌川ダム,2026-03-03,83.5,45907,,
JP_OPENGOV_miwa,美和ダム,2026-03-03,31,5587,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2026-03-03,33,60806,,
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2026-03-03,44.8,5962,,
JP_OPENGOV_nagashima,長島ダム,2026-03-03,41.7,19402,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2026-03-03,38.7,1528,,
