reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2022-08-03,61.2,26906,,
JP_OPENGOV_aha,安波ダム,2022-08-03,100,12639,,
JP_OPENGOV_aimata-5090,相俣ダム,2022-08-03,94.6,10003,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2022-08-03,100,16777,,
JP_OPENGOV_chouankuchi,長安口ダム,2022-08-03,80.7,27316,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2022-08-03,77.4,48268,,
JP_OPENGOV_dono,殿ダム,2022-08-03,93.3,5019,,
JP_OPENGOV_egawa,江川ダム,2022-08-03,70.6,16953,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2022-08-03,92.1,13535,,
JP_OPENGOV_fukuchi,福地ダム,2022-08-03,99.9,44677,,
JP_OPENGOV_funkawa,普久川ダム,2022-08-03,100,961,,
JP_OPENGOV_futase,二瀬ダム,2022-08-03,97.6,5362,,
JP_OPENGOV_gassan,月山ダム,2022-08-03,100,19450,,
JP_OPENGOV_gosho,御所ダム,2022-08-03,89.8,4119,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2022-08-03,100,25742,,
JP_OPENGOV_haizuka,灰塚ダム,2022-08-03,96.2,9338,,
JP_OPENGOV_haji,土師ダム,2022-08-03,78.3,7721,,
JP_OPENGOV_haneji,羽地ダム,2022-08-03,99.9,15581,,
JP_OPENGOV_hasu,蓮ダム,2022-08-03,78.5,9738,,
JP_OPENGOV_hattahara,八田原ダム,2022-08-03,93,21269,,
JP_OPENGOV_hennoki,辺野喜ダム,2022-08-03,99.8,1598,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2022-08-03,89,8369,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2022-08-03,94,15043,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2022-08-03,91.2,12124,,
JP_OPENGOV_ikari,五十里ダム,2022-08-03,100,12154,,
JP_OPENGOV_isawa,胆沢ダム,2022-08-03,94.8,71969,,
JP_OPENGOV_ishitekawa,石手川ダム,2022-08-03,100,6363,,
JP_OPENGOV_iwaonai,岩尾内ダム,2022-08-03,45.5,21726,,
JP_OPENGOV_iwaya,岩屋ダム,2022-08-03,58.6,87853,,
JP_OPENGOV_iyasaka,弥栄ダム,2022-08-03,97.3,46682,,
JP_OPENGOV_izarigawa,漁川ダム,2022-08-03,70.6,1554,,
JP_OPENGOV_jouzankei,定山渓ダム,2022-08-03,96,55121,,
JP_OPENGOV_kamafusa,釜房ダム,2022-08-03,98,20084,,
JP_OPENGOV_kanatake,金武ダム,2022-08-03,99.9,5354,,
JP_OPENGOV_kanayama,金山ダム,2022-08-03,73.7,56272,,
JP_OPENGOV_kanna,漢那ダム,2022-08-03,100,6658,,
JP_OPENGOV_kanokawa,鹿野川ダム,2022-08-03,78.9,14285,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2022-08-03,24.2,12231,,
JP_OPENGOV_kawaji,川治ダム,2022-08-03,100,40241,,
JP_OPENGOV_kawamata,川俣ダム,2022-08-03,100,53880,,
JP_OPENGOV_koshibu,小渋ダム,2022-08-03,16.1,2076,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2022-08-03,86.4,11926,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2022-08-03,52.8,100377,,
JP_OPENGOV_kyuuragi,厳木ダム,2022-08-03,95.7,3534,,
JP_OPENGOV_makio,牧尾ダム,2022-08-03,87.7,59664,,
JP_OPENGOV_manakawa,真名川ダム,2022-08-03,74.8,4692,,
JP_OPENGOV_maruyama,丸山ダム,2022-08-03,60.3,9177,,
JP_OPENGOV_matsubara,松原ダム,2022-08-03,14.7,5704,,
JP_OPENGOV_midorikawa,緑川ダム,2022-08-03,89,6631,,
JP_OPENGOV_miharu,三春ダム,2022-08-03,100,8586,,
JP_OPENGOV_mikunikawa,三国川ダム,2022-08-03,93.7,1702,,
JP_OPENGOV_misokawa,味噌川ダム,2022-08-03,77.7,42703,,
JP_OPENGOV_miwa,美和ダム,2022-08-03,85.6,4457,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2022-08-03,99,136573,,
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2022-08-03,85.4,6961,,
JP_OPENGOV_nagashima,長島ダム,2022-08-03,96.3,19237,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2022-08-03,99.9,3441,,
JP_OPENGOV_naramata,奈良俣ダム,2022-08-03,98.9,71222,,
JP_OPENGOV_naruko,鳴子ダム,2022-08-03,80.5,12887,,
JP_OPENGOV_nibutani,二風谷ダム,2022-08-03,0,0,,
JP_OPENGOV_nomura,野村ダム,2022-08-03,92.6,8779,,
JP_OPENGOV_nukui,温井ダム,2022-08-03,98.2,37311,,
JP_OPENGOV_nunomedamu-kikou,布目ダム(機構),2022-08-03,94.1,9409,,
JP_OPENGOV_ohara,尾原ダム,2022-08-03,89.4,15934,,
JP_OPENGOV_ooishi,大石ダム,2022-08-03,100,1110,,
JP_OPENGOV_ookawa,大川ダム,2022-08-03,75.1,11408,,
JP_OPENGOV_oomachi,大町ダム,2022-08-03,97.5,7752,,
JP_OPENGOV_ootaki,大滝ダム,2022-08-03,72.3,22405,,
JP_OPENGOV_oowatari,大渡ダム,2022-08-03,100,13148,,
JP_OPENGOV_ooyasu,大保ダム,2022-08-03,99.6,17129,,
JP_OPENGOV_ooyuki,大雪ダム,2022-08-03,55.2,13506,,
JP_OPENGOV_ozatokawa,小里川ダム,2022-08-03,0,0,,
JP_OPENGOV_pirika,美利河ダム,2022-08-03,100,2985,,
JP_OPENGOV_rumoi,留萌ダム,2022-08-03,77.9,8046,,
JP_OPENGOV_ryuumon,竜門ダム,2022-08-03,91.9,30770,,
JP_OPENGOV_sagae,寒河江ダム,2022-08-03,99.9,57051,,
JP_OPENGOV_sameura,早明浦ダム,2022-08-03,79.4,152850,,
JP_OPENGOV_sanru,サンルダム,2022-08-03,61.6,9307,,
JP_OPENGOV_saruya,猿谷ダム,2022-08-03,82.3,14250,,
JP_OPENGOV_satsunaikawa,札内川ダム,2022-08-03,89.8,14932,,
JP_OPENGOV_shichigashuku,七ヶ宿ダム,2022-08-03,82,52913,,
JP_OPENGOV_shijuushita,四十四田ダム,2022-08-03,100,5811,,
JP_OPENGOV_shikanoko,鹿ノ子ダム,2022-08-03,89.1,9628,,
JP_OPENGOV_shimachikawa,島地川ダム,2022-08-03,50.8,6298,,
JP_OPENGOV_shimokubo,下久保ダム,2022-08-03,99.4,84738,,
JP_OPENGOV_shimouke-0060,下筌ダム,2022-08-03,37.9,10929,,
JP_OPENGOV_shinguu,新宮ダム,2022-08-03,38.2,2786,,
JP_OPENGOV_shinkatsurazawa,新桂沢ダム,2022-08-03,34.6,27508,,
JP_OPENGOV_shinkawa,新川ダム,2022-08-03,100,604,,
JP_OPENGOV_shintoyone,新豊根ダム,2022-08-03,57.6,19660,,
JP_OPENGOV_shirakawa,白川ダム,2022-08-03,100,14237,,
JP_OPENGOV_shizuken,志津見ダム,2022-08-03,99.2,6174,,
JP_OPENGOV_shourenteradamu-kikou,青蓮寺ダム(機構),2022-08-03,91.7,14124,,
JP_OPENGOV_sonohara-5130,薗原ダム,2022-08-03,100,3074,,
JP_OPENGOV_soumoku,草木ダム,2022-08-03,100,30894,,
JP_OPENGOV_sugasawa,菅沢ダム,2022-08-03,53.2,5156,,
JP_OPENGOV_takisato,滝里ダム,2022-08-03,89.9,28774,,
JP_OPENGOV_takizawa,滝沢ダム,2022-08-03,100,25168,,
JP_OPENGOV_tamagawa,玉川ダム,2022-08-03,96.8,114404,,
JP_OPENGOV_tase,田瀬ダム,2022-08-03,100,12249,,
JP_OPENGOV_tedorigawa,手取川ダム,2022-08-03,70.3,118921,,
JP_OPENGOV_tenkese,天ヶ瀬ダム,2022-08-03,74.2,6959,,
JP_OPENGOV_terauchi,寺内ダム,2022-08-03,85,7648,,
JP_OPENGOV_tokachi,十勝ダム,2022-08-03,22.6,1390,,
JP_OPENGOV_tokuyama,徳山ダム,2022-08-03,68.4,250520,,
JP_OPENGOV_tomata,苫田ダム,2022-08-03,95.8,26853,,
JP_OPENGOV_tomisato,富郷ダム,2022-08-03,12.3,5355,,
JP_OPENGOV_toyohirakyou,豊平峡ダム,2022-08-03,73.4,12217,,
JP_OPENGOV_tsuruta,鶴田ダム,2022-08-03,11,1387,,
JP_OPENGOV_unazuki,宇奈月ダム,2022-08-03,83.7,3431,,
JP_OPENGOV_urayama,浦山ダム,2022-08-03,99.7,32900,,
JP_OPENGOV_ure,宇連ダム,2022-08-03,96.1,27306,,
JP_OPENGOV_wataraseyuusuichi,渡良瀬遊水地,2022-08-03,100,13825,,
JP_OPENGOV_yabakei,耶馬溪ダム,2022-08-03,90.1,8831,,
JP_OPENGOV_yagisawa,矢木沢ダム,2022-08-03,98.7,113960,,
JP_OPENGOV_yanase,柳瀬ダム,2022-08-03,86.2,10519,,
JP_OPENGOV_yokosekawa,横瀬川ダム,2022-08-03,100,3480,,
JP_OPENGOV_yokoyama,横山ダム,2022-08-03,63.7,1892,,
JP_OPENGOV_yuda,湯田ダム,2022-08-03,88.1,10672,,
JP_OPENGOV_yunishikawa,湯西川ダム,2022-08-03,97,40743,,
JP_OPENGOV_yuubarishuuparo,夕張シューパロダム,2022-08-03,80.1,243505,,
