reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2023-04-05,64.6,28438,,
JP_OPENGOV_aha,安波ダム,2023-04-05,89.5,11284,,
JP_OPENGOV_aimata-5090,相俣ダム,2023-04-05,25.1,5024,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2023-04-05,50.5,17547,,
JP_OPENGOV_chouankuchi,長安口ダム,2023-04-05,89,30138,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2023-04-05,23.5,14661,,
JP_OPENGOV_dono,殿ダム,2023-04-05,96.4,5185,,
JP_OPENGOV_egawa,江川ダム,2023-04-05,83.2,19960,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2023-04-05,92.3,28612,,
JP_OPENGOV_fukuchi,福地ダム,2023-04-05,95.9,42848,,
JP_OPENGOV_funkawa,普久川ダム,2023-04-05,42.6,405,,
JP_OPENGOV_futase,二瀬ダム,2023-04-05,35.6,6676,,
JP_OPENGOV_gassan,月山ダム,2023-04-05,100,39227,,
JP_OPENGOV_gosho,御所ダム,2023-04-05,45.3,14830,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2023-04-05,59.7,53773,,
JP_OPENGOV_haizuka,灰塚ダム,2023-04-05,98.6,9566,,
JP_OPENGOV_haji,土師ダム,2023-04-05,34.6,11734,,
JP_OPENGOV_haneji,羽地ダム,2023-04-05,96.1,14990,,
JP_OPENGOV_hasu,蓮ダム,2023-04-05,75,21305,,
JP_OPENGOV_hattahara,八田原ダム,2023-04-05,34.9,7983,,
JP_OPENGOV_hennoki,辺野喜ダム,2023-04-05,67,1073,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2023-04-05,62.2,9519,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2023-04-05,96.5,34740,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2023-04-05,44.5,11931,,
JP_OPENGOV_ikari,五十里ダム,2023-04-05,92.6,27641,,
JP_OPENGOV_isawa,胆沢ダム,2023-04-05,100,90837,,
JP_OPENGOV_ishitekawa,石手川ダム,2023-04-05,57.5,3622,,
JP_OPENGOV_iwaonai,岩尾内ダム,2023-04-05,30.9,30001,,
JP_OPENGOV_iwaya,岩屋ダム,2023-04-05,26.6,39965,,
JP_OPENGOV_iyasaka,弥栄ダム,2023-04-05,77.5,37181,,
JP_OPENGOV_izarigawa,漁川ダム,2023-04-05,43.2,1643,,
JP_OPENGOV_jouzankei,定山渓ダム,2023-04-05,29.7,17045,,
JP_OPENGOV_kamafusa,釜房ダム,2023-04-05,80.7,32162,,
JP_OPENGOV_kanatake,金武ダム,2023-04-05,79.6,4265,,
JP_OPENGOV_kanayama,金山ダム,2023-04-05,22.8,29731,,
JP_OPENGOV_kanna,漢那ダム,2023-04-05,93.6,6225,,
JP_OPENGOV_kanokawa,鹿野川ダム,2023-04-05,87.1,25878,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2023-04-05,73.9,37302,,
JP_OPENGOV_kawaji,川治ダム,2023-04-05,95.4,72500,,
JP_OPENGOV_kawamata,川俣ダム,2023-04-05,97.7,71424,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2023-04-05,82.8,40754,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2023-04-05,35.3,66994,,
JP_OPENGOV_kyuuragi,厳木ダム,2023-04-05,95.6,3526,,
JP_OPENGOV_makio,牧尾ダム,2023-04-05,15.5,10525,,
JP_OPENGOV_manakawa,真名川ダム,2023-04-05,91.3,45000,,
JP_OPENGOV_maruyama,丸山ダム,2023-04-05,69.3,10564,,
JP_OPENGOV_matsubara,松原ダム,2023-04-05,59,27131,,
JP_OPENGOV_midorikawa,緑川ダム,2023-04-05,40.7,10398,,
JP_OPENGOV_miharu,三春ダム,2023-04-05,96.1,19026,,
JP_OPENGOV_mikunikawa,三国川ダム,2023-04-05,100,17168,,
JP_OPENGOV_misokawa,味噌川ダム,2023-04-05,92.8,51048,,
JP_OPENGOV_miwa,美和ダム,2023-04-05,29.8,5434,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2023-04-05,68,124794,,
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2023-04-05,96.2,12798,,
JP_OPENGOV_nagashima,長島ダム,2023-04-05,43.9,20575,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2023-04-05,57.2,2260,,
JP_OPENGOV_naramata,奈良俣ダム,2023-04-05,68.8,58470,,
JP_OPENGOV_naruko,鳴子ダム,2023-04-05,94.7,31238,,
JP_OPENGOV_nibutani,二風谷ダム,2023-04-05,43.3,3613,,
JP_OPENGOV_nomura,野村ダム,2023-04-05,94,11458,,
JP_OPENGOV_nukui,温井ダム,2023-04-05,94.2,45234,,
JP_OPENGOV_nunomedamu-kikou,布目ダム(機構),2023-04-05,64.7,8218,,
JP_OPENGOV_ohara,尾原ダム,2023-04-05,98.1,31076,,
JP_OPENGOV_ooishi,大石ダム,2023-04-05,88.8,13336,,
JP_OPENGOV_ookawa,大川ダム,2023-04-05,81.9,21182,,
JP_OPENGOV_oomachi,大町ダム,2023-04-05,9.6,2319,,
JP_OPENGOV_ootaki,大滝ダム,2023-04-05,62.1,44105,,
JP_OPENGOV_oowatari,大渡ダム,2023-04-05,97.5,31420,,
JP_OPENGOV_ooyasu,大保ダム,2023-04-05,82.7,14230,,
JP_OPENGOV_ooyuki,大雪ダム,2023-04-05,1.6,884,,
JP_OPENGOV_ozatokawa,小里川ダム,2023-04-05,30,933,,
JP_OPENGOV_pirika,美利河ダム,2023-04-05,37,3398,,
JP_OPENGOV_rumoi,留萌ダム,2023-04-05,100,12358,,
JP_OPENGOV_ryuumon,竜門ダム,2023-04-05,97.1,32539,,
JP_OPENGOV_sagae,寒河江ダム,2023-04-05,35.1,31516,,
JP_OPENGOV_sameura,早明浦ダム,2023-04-05,63.1,124750,,
JP_OPENGOV_sanru,サンルダム,2023-04-05,37.3,5634,,
JP_OPENGOV_saruya,猿谷ダム,2023-04-05,28,4843,,
JP_OPENGOV_satsunaikawa,札内川ダム,2023-04-05,32.3,8589,,
JP_OPENGOV_shichigashuku,七ヶ宿ダム,2023-04-05,95.6,61663,,
JP_OPENGOV_shijuushita,四十四田ダム,2023-04-05,82.6,24516,,
JP_OPENGOV_shikanoko,鹿ノ子ダム,2023-04-05,71.4,15195,,
JP_OPENGOV_shimachikawa,島地川ダム,2023-04-05,99.5,12333,,
JP_OPENGOV_shimokubo,下久保ダム,2023-04-05,66,79196,,
JP_OPENGOV_shimouke-0060,下筌ダム,2023-04-05,68.8,33994,,
JP_OPENGOV_shinguu,新宮ダム,2023-04-05,33.7,2462,,
JP_OPENGOV_shinkatsurazawa,新桂沢ダム,2023-04-05,65.3,51948,,
JP_OPENGOV_shinkawa,新川ダム,2023-04-05,19.9,120,,
JP_OPENGOV_shintoyone,新豊根ダム,2023-04-05,51.4,20853,,
JP_OPENGOV_shirakawa,白川ダム,2023-04-05,88.1,29499,,
JP_OPENGOV_shizuken,志津見ダム,2023-04-05,97.3,6052,,
JP_OPENGOV_shourenteradamu-kikou,青蓮寺ダム(機構),2023-04-05,92.9,17741,,
JP_OPENGOV_sonohara-5130,薗原ダム,2023-04-05,64.7,8559,,
JP_OPENGOV_soumoku,草木ダム,2023-04-05,72.1,36413,,
JP_OPENGOV_sugasawa,菅沢ダム,2023-04-05,85.1,12077,,
JP_OPENGOV_surikamikawa,摺上川ダム,2023-04-05,97,102743,,
JP_OPENGOV_takisato,滝里ダム,2023-04-05,61,19382,,
JP_OPENGOV_takizawa,滝沢ダム,2023-04-05,55.7,32321,,
JP_OPENGOV_tamagawa,玉川ダム,2023-04-05,63.2,117733,,
JP_OPENGOV_tase,田瀬ダム,2023-04-05,15.3,15612,,
JP_OPENGOV_tedorigawa,手取川ダム,2023-04-05,52.2,96252,,
JP_OPENGOV_tenkese,天ヶ瀬ダム,2023-04-05,66.6,12708,,
JP_OPENGOV_terauchi,寺内ダム,2023-04-05,77.1,6937,,
JP_OPENGOV_tokachi,十勝ダム,2023-04-05,5.3,4012,,
JP_OPENGOV_tokuyama,徳山ダム,2023-04-05,78.7,288423,,
JP_OPENGOV_tomata,苫田ダム,2023-04-05,96.6,27076,,
JP_OPENGOV_tomisato,富郷ダム,2023-04-05,3.6,1553,,
JP_OPENGOV_toyohirakyou,豊平峡ダム,2023-04-05,3.3,1212,,
JP_OPENGOV_tsuruta,鶴田ダム,2023-04-05,50.8,50737,,
JP_OPENGOV_unazuki,宇奈月ダム,2023-04-05,89.7,5009,,
JP_OPENGOV_urayama,浦山ダム,2023-04-05,65.7,36775,,
JP_OPENGOV_ure,宇連ダム,2023-04-05,49.4,14048,,
JP_OPENGOV_yabakei,耶馬溪ダム,2023-04-05,93.4,9154,,
JP_OPENGOV_yagisawa,矢木沢ダム,2023-04-05,61.7,71264,,
JP_OPENGOV_yanase,柳瀬ダム,2023-04-05,116.4,14195,,
JP_OPENGOV_yokosekawa,横瀬川ダム,2023-04-05,62.6,2154,,
JP_OPENGOV_yokoyama,横山ダム,2023-04-05,62.2,18913,,
JP_OPENGOV_yuda,湯田ダム,2023-04-05,25.5,16839,,
JP_OPENGOV_yunishikawa,湯西川ダム,2023-04-05,87.5,63029,,
JP_OPENGOV_yuubarishuuparo,夕張シューパロダム,2023-04-05,85.9,261251,,
