reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2025-04-03,65.6,28867,,
JP_OPENGOV_aha,安波ダム,2025-04-03,75.3,10751,,
JP_OPENGOV_aimata-5090,相俣ダム,2025-04-03,68.2,13645,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2025-04-03,60,20568,,
JP_OPENGOV_chouankuchi,長安口ダム,2025-04-03,90.4,30616,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2025-04-03,21,12802,,
JP_OPENGOV_dono,殿ダム,2025-04-03,100,5575,,
JP_OPENGOV_egawa,江川ダム,2025-04-03,72.4,17386,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2025-04-03,75.1,23301,,
JP_OPENGOV_fukuchi,福地ダム,2025-04-03,88.7,39607,,
JP_OPENGOV_funkawa,普久川ダム,2025-04-03,20.1,206,,
JP_OPENGOV_futase,二瀬ダム,2025-04-03,12.5,2395,,
JP_OPENGOV_gassan,月山ダム,2025-04-03,78,29196,,
JP_OPENGOV_gosho,御所ダム,2025-04-03,62.2,20440,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2025-04-03,99.3,89410,,
JP_OPENGOV_haizuka,灰塚ダム,2025-04-03,100,9844,,
JP_OPENGOV_haji,土師ダム,2025-04-03,37.6,12749,,
JP_OPENGOV_haneji,羽地ダム,2025-04-03,87.3,14144,,
JP_OPENGOV_hasu,蓮ダム,2025-04-03,50.8,14424,,
JP_OPENGOV_hattahara,八田原ダム,2025-04-03,97.8,22369,,
JP_OPENGOV_hennoki,辺野喜ダム,2025-04-03,65.9,1421,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2025-04-03,80.3,12293,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2025-04-03,97.1,34938,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2025-04-03,69.2,18536,,
JP_OPENGOV_ikari,五十里ダム,2025-04-03,93.8,28000,,
JP_OPENGOV_isawa,胆沢ダム,2025-04-03,92.7,78372,,
JP_OPENGOV_ishitekawa,石手川ダム,2025-04-03,100,6402,,
JP_OPENGOV_iwaonai,岩尾内ダム,2025-04-03,20.8,20241,,
JP_OPENGOV_iwaya,岩屋ダム,2025-04-03,43,64509,,
JP_OPENGOV_iyasaka,弥栄ダム,2025-04-03,94.1,45157,,
JP_OPENGOV_izarigawa,漁川ダム,2025-04-03,35.9,1366,,
JP_OPENGOV_jouzankei,定山渓ダム,2025-04-03,22.8,13090,,
JP_OPENGOV_kamafusa,釜房ダム,2025-04-03,83.4,33120,,
JP_OPENGOV_kanatake,金武ダム,2025-04-03,63,3693,,
JP_OPENGOV_kanayama,金山ダム,2025-04-03,11.7,15275,,
JP_OPENGOV_kanna,漢那ダム,2025-04-03,82.5,5382,,
JP_OPENGOV_kanokawa,鹿野川ダム,2025-04-03,61.3,18212,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2025-04-03,78.2,39476,,
JP_OPENGOV_kawaji,川治ダム,2025-04-03,72.3,54952,,
JP_OPENGOV_kawamata,川俣ダム,2025-04-03,95.7,69949,,
