reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2026-08-18,61.8,27213,2.84,3.78
JP_OPENGOV_aha,安波ダム,2026-08-18,99.8,14244,0.24,0.24
JP_OPENGOV_aimata-5090,相俣ダム,2026-08-18,94.7,10016,4.24,4.38
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2026-08-18,100,15509,11.19,11.19
JP_OPENGOV_chouankuchi,長安口ダム,2026-08-18,82.9,28088,42.6,59.9
JP_OPENGOV_chuubetsu-5190,忠別ダム,2026-08-18,56.9,34685,14.95,22.28
JP_OPENGOV_dono,殿ダム,2026-08-18,56.8,3055,0.59,1.58
JP_OPENGOV_egawa,江川ダム,2026-08-18,56.7,13599,3.65,5.37
JP_OPENGOV_fujiwara-5030,藤原ダム,2026-08-18,100,13028,-1.82,0
JP_OPENGOV_fukuchi,福地ダム,2026-08-18,99.8,44569,3.25,3.27
JP_OPENGOV_funkawa,普久川ダム,2026-08-18,98.1,1003,0.46,2.05
JP_OPENGOV_futase,二瀬ダム,2026-08-18,99.2,1882,5.57,7
JP_OPENGOV_gassan,月山ダム,2026-08-18,98.4,17645,3.16,4.2
JP_OPENGOV_gosho,御所ダム,2026-08-18,60.2,2795,15.78,13.72
JP_OPENGOV_hachitsuba,八ッ場ダム,2026-08-18,100,30066,12.44,16.66
JP_OPENGOV_haizuka,灰塚ダム,2026-08-18,75.2,7297,1.8,2.07
JP_OPENGOV_haji,土師ダム,2026-08-18,68.6,6758,6.78,2.89
JP_OPENGOV_haneji,羽地ダム,2026-08-18,99.9,16187,0.53,0.5
JP_OPENGOV_hasu,蓮ダム,2026-08-18,53.3,6614,2.37,1.03
JP_OPENGOV_hattahara,八田原ダム,2026-08-18,96.5,22064,1.33,1.33
JP_OPENGOV_hennoki,辺野喜ダム,2026-08-18,100,2163,0,0.23
