reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2022-10-31,64.7,28463,,
JP_OPENGOV_aha,安波ダム,2022-10-31,93,11719,,
JP_OPENGOV_aimata-5090,相俣ダム,2022-10-31,13,2600,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2022-10-31,27.9,9693,,
JP_OPENGOV_chouankuchi,長安口ダム,2022-10-31,57.9,19598,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2022-10-31,82.7,51586,,
JP_OPENGOV_dono,殿ダム,2022-10-31,96.4,5185,,
JP_OPENGOV_egawa,江川ダム,2022-10-31,75.8,18180,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2022-10-31,61.9,19185,,
JP_OPENGOV_fukuchi,福地ダム,2022-10-31,96.1,42937,,
JP_OPENGOV_funkawa,普久川ダム,2022-10-31,43.7,416,,
JP_OPENGOV_futase,二瀬ダム,2022-10-31,2,377,,
JP_OPENGOV_gassan,月山ダム,2022-10-31,49,18386,,
JP_OPENGOV_gosho,御所ダム,2022-10-31,1.9,636,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2022-10-31,62.5,56275,,
JP_OPENGOV_haizuka,灰塚ダム,2022-10-31,93.4,9063,,
JP_OPENGOV_haji,土師ダム,2022-10-31,20.2,6855,,
JP_OPENGOV_haneji,羽地ダム,2022-10-31,97,15131,,
JP_OPENGOV_hasu,蓮ダム,2022-10-31,79.6,9870,,
JP_OPENGOV_hattahara,八田原ダム,2022-10-31,90.4,20659,,
JP_OPENGOV_hennoki,辺野喜ダム,2022-10-31,70.6,1131,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2022-10-31,64.5,9864,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2022-10-31,47.8,17220,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2022-10-31,48.2,12925,,
JP_OPENGOV_ikari,五十里ダム,2022-10-31,20.1,6002,,
JP_OPENGOV_isawa,胆沢ダム,2022-10-31,91.6,77417,,
JP_OPENGOV_ishitekawa,石手川ダム,2022-10-31,62.1,3915,,
JP_OPENGOV_iwaonai,岩尾内ダム,2022-10-31,62.2,53960,,
JP_OPENGOV_iwaya,岩屋ダム,2022-10-31,52.9,79307,,
JP_OPENGOV_iyasaka,弥栄ダム,2022-10-31,93.5,44855,,
JP_OPENGOV_izarigawa,漁川ダム,2022-10-31,17.5,665,,
JP_OPENGOV_jouzankei,定山渓ダム,2022-10-31,83.7,48068,,
JP_OPENGOV_kamafusa,釜房ダム,2022-10-31,22.8,13385,,
JP_OPENGOV_kanatake,金武ダム,2022-10-31,100,5429,,
JP_OPENGOV_kanayama,金山ダム,2022-10-31,64.7,67016,,
JP_OPENGOV_kanna,漢那ダム,2022-10-31,100,6666,,
JP_OPENGOV_kanokawa,鹿野川ダム,2022-10-31,35.3,10495,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2022-10-31,87.8,44347,,
JP_OPENGOV_kawaji,川治ダム,2022-10-31,56.9,43254,,
JP_OPENGOV_kawamata,川俣ダム,2022-10-31,69.2,50625,,
JP_OPENGOV_koshibu,小渋ダム,2022-10-31,18,4302,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2022-10-31,46.8,23006,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2022-10-31,68.1,129406,,
JP_OPENGOV_kyuuragi,厳木ダム,2022-10-31,95.9,3822,,
JP_OPENGOV_makio,牧尾ダム,2022-10-31,87.7,59640,,
JP_OPENGOV_manakawa,真名川ダム,2022-10-31,17.4,8589,,
JP_OPENGOV_maruyama,丸山ダム,2022-10-31,88,13384,,
JP_OPENGOV_matsubara,松原ダム,2022-10-31,92.1,42365,,
JP_OPENGOV_midorikawa,緑川ダム,2022-10-31,42.9,10964,,
JP_OPENGOV_miharu,三春ダム,2022-10-31,39,7713,,
JP_OPENGOV_mikunikawa,三国川ダム,2022-10-31,9.9,1656,,
JP_OPENGOV_misokawa,味噌川ダム,2022-10-31,80.2,44068,,
