reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2026-08-09,61.7,27142,12.32,15.1
JP_OPENGOV_aha,安波ダム,2026-08-09,100,14380,2.83,3.7
JP_OPENGOV_aimata-5090,相俣ダム,2026-08-09,91.1,9637,2.2,0.29
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2026-08-09,100,16139,9.53,13.1
JP_OPENGOV_chouankuchi,長安口ダム,2026-08-09,63.6,21533,24.61,19.6
JP_OPENGOV_chuubetsu-5190,忠別ダム,2026-08-09,68,41453,14.6,22.29
JP_OPENGOV_dono,殿ダム,2026-08-09,68.1,3662,0.7,1.89
JP_OPENGOV_egawa,江川ダム,2026-08-09,61.7,14809,7.5,7.66
JP_OPENGOV_fujiwara-5030,藤原ダム,2026-08-09,100,12700,21.03,25.43
JP_OPENGOV_fukuchi,福地ダム,2026-08-09,100,45152,0,8.17
JP_OPENGOV_funkawa,普久川ダム,2026-08-09,100,1051,0.78,0.99
JP_OPENGOV_futase,二瀬ダム,2026-08-09,79.1,3313,1.9,5.98
JP_OPENGOV_gassan,月山ダム,2026-08-09,99.9,17922,4.93,4.5
JP_OPENGOV_gosho,御所ダム,2026-08-09,91.1,4228,28.8,49.65
JP_OPENGOV_hachitsuba,八ッ場ダム,2026-08-09,86.4,21590,2.56,18.65
JP_OPENGOV_haizuka,灰塚ダム,2026-08-09,81.6,7923,0.76,2.15
JP_OPENGOV_haji,土師ダム,2026-08-09,87,8574,2.91,2.9
JP_OPENGOV_haneji,羽地ダム,2026-08-09,99,16035,1.19,0.5
JP_OPENGOV_hasu,蓮ダム,2026-08-09,56.9,7060,1.31,2.81
JP_OPENGOV_hattahara,八田原ダム,2026-08-09,97.2,22236,1.33,1.33
JP_OPENGOV_hennoki,辺野喜ダム,2026-08-09,100,2301,0.73,2.06
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2026-08-09,92.4,8683,0.86,1.47
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2026-08-09,93.5,14959,2.94,6.36
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2026-08-09,98.8,13143,0.82,2.28
