reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2022-02-19,52.9,23269,,
JP_OPENGOV_aha,安波ダム,2022-02-19,88.5,11154,,
JP_OPENGOV_aimata-5090,相俣ダム,2022-02-19,46.6,9324,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2022-02-19,19.5,6801,,
JP_OPENGOV_chouankuchi,長安口ダム,2022-02-19,45.6,15408,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2022-02-19,32.9,20509,,
JP_OPENGOV_dono,殿ダム,2022-02-19,92.8,4990,,
JP_OPENGOV_egawa,江川ダム,2022-02-19,97.9,23487,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2022-02-19,54.9,17016,,
JP_OPENGOV_fukuchi,福地ダム,2022-02-19,95.1,42492,,
JP_OPENGOV_funkawa,普久川ダム,2022-02-19,41.6,396,,
JP_OPENGOV_futase,二瀬ダム,2022-02-19,1.7,318,,
JP_OPENGOV_gassan,月山ダム,2022-02-19,29.3,11150,,
JP_OPENGOV_gosho,御所ダム,2022-02-19,78.8,25828,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2022-02-19,49.8,44794,,
JP_OPENGOV_haizuka,灰塚ダム,2022-02-19,98.1,9519,,
JP_OPENGOV_haji,土師ダム,2022-02-19,28.7,9742,,
JP_OPENGOV_hasu,蓮ダム,2022-02-19,42.7,12129,,
JP_OPENGOV_hattahara,八田原ダム,2022-02-19,80.8,18589,,
JP_OPENGOV_hennoki,辺野喜ダム,2022-02-19,60.2,964,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2022-02-19,83.8,12823,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2022-02-19,61.4,22120,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2022-02-19,27.1,7252,,
JP_OPENGOV_ikari,五十里ダム,2022-02-19,93.9,28048,,
JP_OPENGOV_isawa,胆沢ダム,2022-02-19,90.4,76343,,
JP_OPENGOV_ishitekawa,石手川ダム,2022-02-19,94.5,5953,,
JP_OPENGOV_iwaonai,岩尾内ダム,2022-02-19,44.3,43026,,
JP_OPENGOV_iwaya,岩屋ダム,2022-02-19,37.2,55858,,
JP_OPENGOV_iyasaka,弥栄ダム,2022-02-19,61.4,29452,,
JP_OPENGOV_izarigawa,漁川ダム,2022-02-19,10.1,382,,
JP_OPENGOV_jouzankei,定山渓ダム,2022-02-19,24.2,13867,,
JP_OPENGOV_kamafusa,釜房ダム,2022-02-19,36.5,17847,,
JP_OPENGOV_kanayama,金山ダム,2022-02-19,19.6,25504,,
JP_OPENGOV_kanokawa,鹿野川ダム,2022-02-19,12.8,3803,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2022-02-19,71.5,36119,,
JP_OPENGOV_kawaji,川治ダム,2022-02-19,65.5,49764,,
JP_OPENGOV_kawamata,川俣ダム,2022-02-19,88.4,64657,,
JP_OPENGOV_koshibu,小渋ダム,2022-02-19,14.1,3511,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2022-02-19,62.5,30729,,
JP_OPENGOV_kyuuragi,厳木ダム,2022-02-19,91.6,2920,,
JP_OPENGOV_makio,牧尾ダム,2022-02-19,30.6,20840,,
JP_OPENGOV_manakawa,真名川ダム,2022-02-19,89.2,43938,,
JP_OPENGOV_maruyama,丸山ダム,2022-02-19,60,9678,,
JP_OPENGOV_matsubara,松原ダム,2022-02-19,56.9,26239,,
JP_OPENGOV_midorikawa,緑川ダム,2022-02-19,31.1,7979,,
JP_OPENGOV_miharu,三春ダム,2022-02-19,67.5,13353,,
JP_OPENGOV_mikunikawa,三国川ダム,2022-02-19,21.4,3595,,
JP_OPENGOV_misokawa,味噌川ダム,2022-02-19,73.8,40574,,
JP_OPENGOV_miwa,美和ダム,2022-02-19,16.7,3115,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2022-02-19,73,134098,,
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2022-02-19,97.2,12931,,
JP_OPENGOV_nagashima,長島ダム,2022-02-19,33.8,15857,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2022-02-19,37.3,1474,,
JP_OPENGOV_naramata,奈良俣ダム,2022-02-19,77.3,65730,,
JP_OPENGOV_naruko,鳴子ダム,2022-02-19,16.3,5369,,
