reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2024-01-17,58.9,25900,,
JP_OPENGOV_aha,安波ダム,2024-01-17,55.6,7015,,
JP_OPENGOV_aimata-5090,相俣ダム,2024-01-17,13.3,2661,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2024-01-17,53.8,18713,,
JP_OPENGOV_chouankuchi,長安口ダム,2024-01-17,50.1,16978,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2024-01-17,72,44933,,
JP_OPENGOV_dono,殿ダム,2024-01-17,99.8,5367,,
JP_OPENGOV_egawa,江川ダム,2024-01-17,57.7,13853,,
JP_OPENGOV_fukuchi,福地ダム,2024-01-17,57.4,25657,,
JP_OPENGOV_funkawa,普久川ダム,2024-01-17,20.4,194,,
JP_OPENGOV_futase,二瀬ダム,2024-01-17,1.6,313,,
JP_OPENGOV_gassan,月山ダム,2024-01-17,79.7,29898,,
JP_OPENGOV_gosho,御所ダム,2024-01-17,79.2,25935,,
JP_OPENGOV_haizuka,灰塚ダム,2024-01-17,59.3,5758,,
JP_OPENGOV_haji,土師ダム,2024-01-17,41,13896,,
JP_OPENGOV_haneji,羽地ダム,2024-01-17,79.5,12399,,
JP_OPENGOV_hasu,蓮ダム,2024-01-17,43.3,12293,,
JP_OPENGOV_hattahara,八田原ダム,2024-01-17,30.3,6934,,
JP_OPENGOV_hennoki,辺野喜ダム,2024-01-17,52,833,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2024-01-17,53.2,8132,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2024-01-17,12.3,4425,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2024-01-17,17.7,4739,,
JP_OPENGOV_ikari,五十里ダム,2024-01-17,18.8,5615,,
JP_OPENGOV_isawa,胆沢ダム,2024-01-17,91.6,77417,,
JP_OPENGOV_ishitekawa,石手川ダム,2024-01-17,43.5,2739,,
JP_OPENGOV_iwaonai,岩尾内ダム,2024-01-17,87.5,85012,,
JP_OPENGOV_iwaya,岩屋ダム,2024-01-17,54.2,81274,,
JP_OPENGOV_iyasaka,弥栄ダム,2024-01-17,41.2,19756,,
JP_OPENGOV_izarigawa,漁川ダム,2024-01-17,4.5,170,,
JP_OPENGOV_jouzankei,定山渓ダム,2024-01-17,37.9,21731,,
JP_OPENGOV_kamafusa,釜房ダム,2024-01-17,29.7,15623,,
JP_OPENGOV_kanatake,金武ダム,2024-01-17,40.2,2157,,
JP_OPENGOV_kanayama,金山ダム,2024-01-17,65.4,85200,,
JP_OPENGOV_kanna,漢那ダム,2024-01-17,73.7,4898,,
JP_OPENGOV_kanokawa,鹿野川ダム,2024-01-17,0,0,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2024-01-17,91.9,46427,,
JP_OPENGOV_kawaji,川治ダム,2024-01-17,47.8,36313,,
JP_OPENGOV_kawamata,川俣ダム,2024-01-17,95.8,70021,,
JP_OPENGOV_koshibu,小渋ダム,2024-01-17,12.7,3024,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2024-01-17,72.6,35715,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2024-01-17,63.1,119924,,
JP_OPENGOV_kyuuragi,厳木ダム,2024-01-17,94.7,2851,,
JP_OPENGOV_makio,牧尾ダム,2024-01-17,63.3,43063,,
JP_OPENGOV_manakawa,真名川ダム,2024-01-17,49.4,24361,,
JP_OPENGOV_maruyama,丸山ダム,2024-01-17,82.4,12560,,
JP_OPENGOV_matsubara,松原ダム,2024-01-17,37.5,17226,,
JP_OPENGOV_midorikawa,緑川ダム,2024-01-17,35.4,8976,,
JP_OPENGOV_miharu,三春ダム,2024-01-17,52.6,10417,,
JP_OPENGOV_mikunikawa,三国川ダム,2024-01-17,96.9,16259,,
JP_OPENGOV_misokawa,味噌川ダム,2024-01-17,76.2,41908,,
JP_OPENGOV_miwa,美和ダム,2024-01-17,3.3,609,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2024-01-17,64,117013,,
JP_OPENGOV_nagashima,長島ダム,2024-01-17,65.5,30558,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2024-01-17,33,1303,,
JP_OPENGOV_naramata,奈良俣ダム,2024-01-17,76.2,64812,,
JP_OPENGOV_naruko,鳴子ダム,2024-01-17,42.6,14057,,
JP_OPENGOV_nibutani,二風谷ダム,2024-01-17,93.2,7768,,
JP_OPENGOV_nomura,野村ダム,2024-01-17,41.2,5018,,
JP_OPENGOV_nukui,温井ダム,2024-01-17,93.2,44734,,
JP_OPENGOV_nunomedamu-kikou,布目ダム(機構),2024-01-17,83.4,10588,,
JP_OPENGOV_ohara,尾原ダム,2024-01-17,99.4,31485,,
JP_OPENGOV_ooishi,大石ダム,2024-01-17,85,12751,,
JP_OPENGOV_ookawa,大川ダム,2024-01-17,69.4,17954,,
JP_OPENGOV_oomachi,大町ダム,2024-01-17,73,17598,,
JP_OPENGOV_ootaki,大滝ダム,2024-01-17,35,24852,,
JP_OPENGOV_oowatari,大渡ダム,2024-01-17,58.8,18958,,
JP_OPENGOV_ooyasu,大保ダム,2024-01-17,46.5,7994,,
JP_OPENGOV_ooyuki,大雪ダム,2024-01-17,38.8,21495,,
JP_OPENGOV_ozatokawa,小里川ダム,2024-01-17,96.6,3008,,
JP_OPENGOV_pirika,美利河ダム,2024-01-17,70.3,6460,,
JP_OPENGOV_rumoi,留萌ダム,2024-01-17,95.4,9849,,
JP_OPENGOV_ryuumon,竜門ダム,2024-01-17,40.4,13542,,
JP_OPENGOV_sagae,寒河江ダム,2024-01-17,60.5,54416,,
JP_OPENGOV_sameura,早明浦ダム,2024-01-17,67.7,82310,,
JP_OPENGOV_sanru,サンルダム,2024-01-17,98.8,14937,,
JP_OPENGOV_saruya,猿谷ダム,2024-01-17,24.9,4319,,
JP_OPENGOV_satsunaikawa,札内川ダム,2024-01-17,76.9,20447,,
JP_OPENGOV_shichigashuku,七ヶ宿ダム,2024-01-17,70.6,45560,,
JP_OPENGOV_shijuushita,四十四田ダム,2024-01-17,85.9,25504,,
JP_OPENGOV_shikanoko,鹿ノ子ダム,2024-01-17,71.3,15168,,
JP_OPENGOV_shimachikawa,島地川ダム,2024-01-17,51.2,6354,,
