reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2023-03-05,55.6,24456,,
JP_OPENGOV_aha,安波ダム,2023-03-05,87.6,11047,,
JP_OPENGOV_aimata-5090,相俣ダム,2023-03-05,13.1,2615,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2023-03-05,10.8,3745,,
JP_OPENGOV_chouankuchi,長安口ダム,2023-03-05,72,24361,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2023-03-05,43.1,26863,,
JP_OPENGOV_dono,殿ダム,2023-03-05,100,5424,,
JP_OPENGOV_egawa,江川ダム,2023-03-05,83.5,20037,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2023-03-05,32.1,9964,,
JP_OPENGOV_fukuchi,福地ダム,2023-03-05,95,42448,,
JP_OPENGOV_funkawa,普久川ダム,2023-03-05,20.5,195,,
JP_OPENGOV_futase,二瀬ダム,2023-03-05,1.1,208,,
JP_OPENGOV_gassan,月山ダム,2023-03-05,14.3,5358,,
JP_OPENGOV_gosho,御所ダム,2023-03-05,48.2,15773,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2023-03-05,34.6,31166,,
JP_OPENGOV_haizuka,灰塚ダム,2023-03-05,100,9906,,
JP_OPENGOV_haji,土師ダム,2023-03-05,32,10852,,
JP_OPENGOV_haneji,羽地ダム,2023-03-05,94.5,14737,,
JP_OPENGOV_hasu,蓮ダム,2023-03-05,64.8,18412,,
JP_OPENGOV_hattahara,八田原ダム,2023-03-05,33.5,7669,,
JP_OPENGOV_hennoki,辺野喜ダム,2023-03-05,58.3,934,,
JP_OPENGOV_ikari,五十里ダム,2023-03-05,58.2,17370,,
JP_OPENGOV_isawa,胆沢ダム,2023-03-05,83.9,70871,,
JP_OPENGOV_ishitekawa,石手川ダム,2023-03-05,54.8,3454,,
JP_OPENGOV_iwaonai,岩尾内ダム,2023-03-05,58.1,56450,,
JP_OPENGOV_iwaya,岩屋ダム,2023-03-05,36.6,54969,,
JP_OPENGOV_izarigawa,漁川ダム,2023-03-05,36.4,1384,,
JP_OPENGOV_jouzankei,定山渓ダム,2023-03-05,38.2,21926,,
JP_OPENGOV_kamafusa,釜房ダム,2023-03-05,43.9,20226,,
JP_OPENGOV_kanatake,金武ダム,2023-03-05,81.3,4355,,
JP_OPENGOV_kanayama,金山ダム,2023-03-05,18.9,24589,,
JP_OPENGOV_kanna,漢那ダム,2023-03-05,93.8,6239,,
JP_OPENGOV_kanokawa,鹿野川ダム,2023-03-05,60.5,17956,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2023-03-05,76.1,38455,,
JP_OPENGOV_kawaji,川治ダム,2023-03-05,81.4,61896,,
JP_OPENGOV_kawamata,川俣ダム,2023-03-05,93.7,68499,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2023-03-05,21,39897,,
JP_OPENGOV_kyuuragi,厳木ダム,2023-03-05,96.3,5367,,
JP_OPENGOV_makio,牧尾ダム,2023-03-05,18.3,12460,,
JP_OPENGOV_manakawa,真名川ダム,2023-03-05,64,31541,,
JP_OPENGOV_maruyama,丸山ダム,2023-03-05,78.5,11940,,
JP_OPENGOV_matsubara,松原ダム,2023-03-05,56.3,25890,,
JP_OPENGOV_midorikawa,緑川ダム,2023-03-05,38.3,9782,,
JP_OPENGOV_miharu,三春ダム,2023-03-05,90.9,17993,,
JP_OPENGOV_mikunikawa,三国川ダム,2023-03-05,47.2,7916,,
JP_OPENGOV_misokawa,味噌川ダム,2023-03-05,83.5,45931,,
JP_OPENGOV_miwa,美和ダム,2023-03-05,19.8,3619,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2023-03-05,69,126743,,
JP_OPENGOV_nagashima,長島ダム,2023-03-05,62.1,29129,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2023-03-05,31.3,1237,,
JP_OPENGOV_naramata,奈良俣ダム,2023-03-05,39.6,33624,,
JP_OPENGOV_naruko,鳴子ダム,2023-03-05,47.6,15704,,
JP_OPENGOV_nibutani,二風谷ダム,2023-03-05,64.6,4762,,
JP_OPENGOV_nomura,野村ダム,2023-03-05,94.8,11556,,
JP_OPENGOV_nukui,温井ダム,2023-03-05,96.4,46295,,
JP_OPENGOV_ohara,尾原ダム,2023-03-05,100,32074,,
JP_OPENGOV_ooishi,大石ダム,2023-03-05,25.5,3828,,
JP_OPENGOV_ookawa,大川ダム,2023-03-05,72.3,18711,,
JP_OPENGOV_oomachi,大町ダム,2023-03-05,26.7,6464,,
JP_OPENGOV_ootaki,大滝ダム,2023-03-05,55.3,39254,,
JP_OPENGOV_oowatari,大渡ダム,2023-03-05,95.3,30723,,
JP_OPENGOV_ooyasu,大保ダム,2023-03-05,84.9,14605,,
JP_OPENGOV_ooyuki,大雪ダム,2023-03-05,5.5,3072,,
JP_OPENGOV_ozatokawa,小里川ダム,2023-03-05,35.2,1099,,
JP_OPENGOV_rumoi,留萌ダム,2023-03-05,48.3,4988,,
JP_OPENGOV_ryuumon,竜門ダム,2023-03-05,95.3,31928,,
JP_OPENGOV_sagae,寒河江ダム,2023-03-05,31.9,28639,,
JP_OPENGOV_sameura,早明浦ダム,2023-03-05,64.9,106090,,
JP_OPENGOV_sanru,サンルダム,2023-03-05,35.4,5347,,
JP_OPENGOV_saruya,猿谷ダム,2023-03-05,26.7,4623,,
JP_OPENGOV_satsunaikawa,札内川ダム,2023-03-05,36.9,9814,,
JP_OPENGOV_shichigashuku,七ヶ宿ダム,2023-03-05,66.5,42891,,
JP_OPENGOV_shijuushita,四十四田ダム,2023-03-05,83,24649,,
JP_OPENGOV_shikanoko,鹿ノ子ダム,2023-03-05,69.4,14770,,
JP_OPENGOV_shimachikawa,島地川ダム,2023-03-05,99.8,12369,,
JP_OPENGOV_shimokubo,下久保ダム,2023-03-05,67.5,81003,,
JP_OPENGOV_shimouke-0060,下筌ダム,2023-03-05,63.4,31335,,
JP_OPENGOV_shinguu,新宮ダム,2023-03-05,30.2,2206,,
JP_OPENGOV_shinkatsurazawa,新桂沢ダム,2023-03-05,26.1,20748,,
JP_OPENGOV_shinkawa,新川ダム,2023-03-05,19.8,119,,
JP_OPENGOV_shintoyone,新豊根ダム,2023-03-05,44.6,18062,,
JP_OPENGOV_shirakawa,白川ダム,2023-03-05,22.6,7578,,
JP_OPENGOV_shizuken,志津見ダム,2023-03-05,100,6338,,
JP_OPENGOV_sonohara-5130,薗原ダム,2023-03-05,25.7,3394,,
JP_OPENGOV_soumoku,草木ダム,2023-03-05,48.2,24323,,
JP_OPENGOV_sugasawa,菅沢ダム,2023-03-05,81.3,11541,,
JP_OPENGOV_surikamikawa,摺上川ダム,2023-03-05,68.8,72857,,
JP_OPENGOV_takisato,滝里ダム,2023-03-05,55.9,17899,,
JP_OPENGOV_takizawa,滝沢ダム,2023-03-05,53,30762,,
JP_OPENGOV_tamagawa,玉川ダム,2023-03-05,41.5,77400,,
JP_OPENGOV_tase,田瀬ダム,2023-03-05,22.1,22448,,
JP_OPENGOV_tedorigawa,手取川ダム,2023-03-05,34.7,64034,,
JP_OPENGOV_tenkese,天ヶ瀬ダム,2023-03-05,48.2,9195,,
JP_OPENGOV_terauchi,寺内ダム,2023-03-05,74,6664,,
JP_OPENGOV_tokachi,十勝ダム,2023-03-05,7.6,5733,,
JP_OPENGOV_tokuyama,徳山ダム,2023-03-05,75.5,276597,,
JP_OPENGOV_tomata,苫田ダム,2023-03-05,97.3,27287,,
JP_OPENGOV_tomisato,富郷ダム,2023-03-05,9.7,4235,,
JP_OPENGOV_toyohirakyou,豊平峡ダム,2023-03-05,20.3,7518,,
JP_OPENGOV_tsuruta,鶴田ダム,2023-03-05,54.9,54815,,
JP_OPENGOV_unazuki,宇奈月ダム,2023-03-05,100,5843,,
JP_OPENGOV_urayama,浦山ダム,2023-03-05,66,36941,,
JP_OPENGOV_ure,宇連ダム,2023-03-05,41.5,11783,,
JP_OPENGOV_yabakei,耶馬溪ダム,2023-03-05,94.3,9245,,
JP_OPENGOV_yagisawa,矢木沢ダム,2023-03-05,15.4,17764,,
JP_OPENGOV_yanase,柳瀬ダム,2023-03-05,113.2,13814,,
JP_OPENGOV_yokosekawa,横瀬川ダム,2023-03-05,42.5,1462,,
JP_OPENGOV_yokoyama,横山ダム,2023-03-05,44.8,13594,,
JP_OPENGOV_yuda,湯田ダム,2023-03-05,9.9,6568,,
JP_OPENGOV_yunishikawa,湯西川ダム,2023-03-05,73.7,53056,,
JP_OPENGOV_yuubarishuuparo,夕張シューパロダム,2023-03-05,82,249224,,
